step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
690.0,106,22978.0,216.77358490566039,2.859428513360213e-06,106,61711.0,1.9031375055118574e-07,-31.8,106,106,61711.0
695.0,106,23508.0,221.77358490566039,0.0,106,62241.0,0.0,-31.8,106,106,62241.0
700.0,106,24038.0,226.77358490566039,0.0,106,62771.0,0.0,-31.8,106,106,62771.0
705.0,106,24568.0,231.77358490566039,0.0,106,63301.0,0.0,-31.8,106,106,63301.0
710.0,106,25098.0,236.77358490566039,0.0,106,63831.0,0.0,-31.8,106,106,63831.0
715.0,106,25628.0,241.77358490566039,0.0,106,64361.0,0.0,-31.8,106,106,64361.0
720.0,106,26158.0,246.77358490566039,0.0,106,64891.0,0.0,-31.8,106,106,64891.0
725.0,106,26688.0,251.77358490566039,0.0,106,65421.0,0.0,-31.8,106,106,65421.0
730.0,106,27218.0,256.77358490566036,0.0,106,65951.0,0.0,-31.8,106,106,65951.0
735.0,106,27748.0,261.77358490566036,0.0,106,66481.0,0.0,-31.8,106,106,66481.0
740.0,106,28278.0,266.77358490566036,0.0,106,67011.0,0.0,-31.8,106,106,67011.0
745.0,106,28808.0,271.77358490566036,0.0,106,67541.0,0.0,-31.8,106,106,67541.0
750.0,106,29338.0,276.77358490566036,0.0,106,68071.0,0.0,-31.8,106,106,68071.0
755.0,106,29868.0,281.77358490566036,0.0,106,68601.0,0.0,-31.8,106,106,68601.0
760.0,106,30398.0,286.77358490566036,0.0,106,69131.0,0.0,-31.8,106,106,69131.0
765.0,106,30928.0,291.77358490566036,0.0,106,69661.0,0.0,-31.8,106,106,69661.0
770.0,106,31458.0,296.77358490566036,0.0,106,70191.0,0.0,-31.8,106,106,70191.0
775.0,106,31988.0,301.77358490566036,0.0,106,70721.0,0.0,-31.8,106,106,70721.0
780.0,106,32518.0,306.77358490566036,0.0,106,71251.0,0.0,-31.8,106,106,71251.0
785.0,106,33048.0,311.77358490566036,0.0,106,71781.0,0.0,-31.8,106,106,71781.0
790.0,106,33578.0,316.77358490566036,0.0,106,72311.0,0.0,-31.8,106,106,72311.0
795.0,106,34108.0,321.77358490566036,0.0,106,72841.0,0.0,-31.8,106,106,72841.0
800.0,106,34638.0,326.77358490566036,0.0,106,73371.0,0.0,-31.8,106,106,73371.0
805.0,106,35168.0,331.77358490566036,0.0,106,73901.0,0.0,-31.8,106,106,73901.0
810.0,106,35698.0,336.77358490566036,0.0,106,74431.0,0.0,-31.8,106,106,74431.0
815.0,106,36228.0,341.77358490566036,0.0,106,74961.0,0.0,-31.8,106,106,74961.0
820.0,106,36758.0,346.77358490566036,0.0,106,75491.0,0.0,-31.8,106,106,75491.0
825.0,106,37288.0,351.77358490566036,0.0,106,76021.0,0.0,-31.8,106,106,76021.0
830.0,106,37818.0,356.77358490566036,0.0,106,76551.0,0.0,-31.8,106,106,76551.0
835.0,106,38348.0,361.77358490566036,0.0,106,77081.0,0.0,-31.8,106,106,77081.0
840.0,106,38878.0,366.77358490566036,0.0,106,77611.0,0.0,-31.8,106,106,77611.0
845.0,106,39408.0,371.77358490566036,0.0,106,78141.0,0.0,-31.8,106,106,78141.0
850.0,106,39938.0,376.77358490566036,0.0,106,78671.0,0.0,-31.8,106,106,78671.0
855.0,100,38848.0,366.49056603773585,0.1666987227976273,100,77600.0,0.004545068110575721,-30.0,100,100,77600.0
860.0,91,36933.0,348.42452830188677,0.9547615960151021,91,74913.0,0.02424107283927381,-27.3,91,91,74913.0
865.0,83,34984.0,330.0377358490566,1.25998028304131,83,74561.0,0.02892052871435612,-24.9,83,83,74561.0
870.0,80,33026.0,311.5660377358491,1.3022255397922675,80,74964.0,0.029252660575032893,-24.0,80,80,74964.0
875.0,79,31597.0,303.8173076923077,1.0134909927004605,79,75362.0,0.029415832847753197,-23.7,79,79,75362.0
880.0,86,32012.0,323.35353535353534,0.22256492501823374,86,75778.0,0.016683978772338435,-25.8,86,86,75778.0
885.0,91,32460.0,327.8787878787879,0.031925117886893374,91,76228.0,0.002356757831099355,-27.3,91,91,76228.0
890.0,99,32943.0,332.75757575757575,0.002395726393530059,99,76711.0,0.00017319178614161077,-29.7,99,99,76711.0
895.0,99,33436.0,337.73737373737373,0.0001582588067083021,99,77205.0,1.1429053785004504e-05,-29.7,99,99,77205.0
900.0,99,33931.0,342.73737373737373,3.975969755747271e-06,99,77700.0,2.888340462494288e-07,-29.7,99,99,77700.0
905.0,99,34426.0,347.73737373737373,1.351450963706072e-06,99,78195.0,9.777578700832581e-08,-29.7,99,99,78195.0
910.0,99,34921.0,352.73737373737373,1.1749651686413564e-06,99,78690.0,8.50072604604431e-08,-29.7,99,99,78690.0
915.0,99,35416.0,357.73737373737373,0.0,99,79185.0,0.0,-29.7,99,99,79185.0
920.0,99,35911.0,362.73737373737373,0.0,99,79680.0,0.0,-29.7,99,99,79680.0
925.0,99,36406.0,367.73737373737373,0.0,99,80175.0,0.0,-29.7,99,99,80175.0
930.0,93,35254.0,356.1010101010101,0.20843588063556842,93,78973.0,0.0070701698609942154,-27.9,93,93,78973.0
935.0,83,32987.0,333.2020202020202,0.913188405715445,83,76062.0,0.024660868878993703,-24.9,83,83,76062.0
940.0,78,30970.0,312.82828282828285,1.1156612866671742,78,76461.0,0.02882342141176504,-23.4,78,78,76461.0
945.0,76,29219.0,295.14141414141415,1.1073249686793387,76,76841.0,0.02737594042343526,-22.8,76,76,76841.0
950.0,79,28803.0,290.93939393939394,1.0680901365887834,79,77225.0,0.025907041238098075,-23.7,79,79,77225.0
955.0,86,29216.0,314.1505376344086,0.05747248093504071,86,77638.0,0.004307327593967569,-25.8,86,86,77638.0
960.0,91,29663.0,318.9569892473118,0.029399314645525844,91,77318.0,0.0021804248461227906,-27.3,91,91,77318.0
965.0,93,30125.0,323.9247311827957,0.0001610232739481373,93,77780.0,1.2057661207508042e-05,-27.9,93,93,77780.0
970.0,93,30590.0,328.9247311827957,2.3614227660666447e-06,93,78245.0,1.7352614933578466e-07,-27.9,93,93,78245.0
975.0,93,31055.0,333.9247311827957,0.0,93,78710.0,0.0,-27.9,93,93,78710.0
980.0,93,31520.0,338.9247311827957,0.0,93,79175.0,0.0,-27.9,93,93,79175.0
985.0,93,31985.0,343.9247311827957,0.0,93,79640.0,0.0,-27.9,93,93,79640.0
990.0,93,32450.0,348.9247311827957,0.0,93,80105.0,0.0,-27.9,93,93,80105.0
995.0,93,32915.0,353.9247311827957,0.0,93,80570.0,0.0,-27.9,93,93,80570.0
1000.0,93,33380.0,358.9247311827957,0.0,93,81035.0,0.0,-27.9,93,93,81035.0
1005.0,93,33845.0,363.9247311827957,0.0,93,81500.0,0.0,-27.9,93,93,81500.0
1010.0,93,34310.0,368.9247311827957,0.0,93,81965.0,0.0,-27.9,93,93,81965.0
1015.0,93,34775.0,373.9247311827957,0.0,93,82430.0,0.0,-27.9,93,93,82430.0
1020.0,93,35240.0,378.9247311827957,0.0,93,82895.0,0.0,-27.9,93,93,82895.0
1025.0,93,35705.0,383.9247311827957,0.0,93,83360.0,0.0,-27.9,93,93,83360.0
1030.0,93,36170.0,388.9247311827957,0.0,93,83823.0,0.0,-27.9,93,93,83823.0
1035.0,93,36635.0,393.9247311827957,0.0,93,84283.0,0.0,-27.9,93,93,84283.0
1040.0,93,37100.0,398.9247311827957,0.0,93,84735.0,0.0,-27.9,93,93,84735.0
1045.0,93,37565.0,403.9247311827957,0.0,93,85178.0,0.0,-27.9,93,93,85178.0
1050.0,93,38030.0,408.9247311827957,0.0,93,85610.0,0.0,-27.9,93,93,85610.0
1055.0,93,38495.0,413.9247311827957,0.0,93,86035.0,0.0,-27.9,93,93,86035.0
1060.0,93,38960.0,418.9247311827957,0.0,93,86449.0,0.0,-27.9,93,93,86449.0
1065.0,93,39425.0,423.9247311827957,0.0,93,86854.0,0.0,-27.9,93,93,86854.0
1070.0,93,39890.0,428.9247311827957,0.0,93,87248.0,0.0,-27.9,93,93,87248.0
1075.0,93,40355.0,433.9247311827957,0.0,93,87620.0,0.0,-27.9,93,93,87620.0
1080.0,93,40820.0,438.9247311827957,0.0,93,87974.0,0.0,-27.9,93,93,87974.0
1085.0,93,41285.0,443.9247311827957,0.0,93,88303.0,0.0,-27.9,93,93,88303.0
1090.0,93,41750.0,448.9247311827957,0.0,93,88612.0,0.0,-27.9,93,93,88612.0
1095.0,93,42215.0,453.9247311827957,0.0,93,88884.0,0.0,-27.9,93,93,88884.0
1100.0,93,42680.0,458.9247311827957,0.0,93,89131.0,0.0,-27.9,93,93,89131.0
1105.0,93,43145.0,463.9247311827957,0.0,93,89351.0,0.0,-27.9,93,93,89351.0
1110.0,93,43610.0,468.9247311827957,0.0,93,89543.0,0.0,-27.9,93,93,89543.0
1115.0,93,44075.0,473.9247311827957,0.0,93,89710.0,0.0,-27.9,93,93,89710.0
1120.0,93,44540.0,478.9247311827957,0.0,93,89848.0,0.0,-27.9,93,93,89848.0
1125.0,93,45005.0,483.9247311827957,0.0,93,89965.0,0.0,-27.9,93,93,89965.0
1130.0,93,45470.0,488.9247311827957,0.0,93,90065.0,0.0,-27.9,93,93,90065.0
1135.0,93,45935.0,493.9247311827957,0.0,93,90146.0,0.0,-27.9,93,93,90146.0
1140.0,93,46400.0,498.9247311827957,0.0,93,90210.0,0.0,-27.9,93,93,90210.0
1145.0,93,46865.0,503.9247311827957,0.0,93,90258.0,0.0,-27.9,93,93,90258.0
1150.0,93,47330.0,508.9247311827957,0.0,93,90279.0,0.0,-27.9,93,93,90279.0
1155.0,93,47795.0,513.9247311827957,0.0,93,90287.0,0.0,-27.9,93,93,90287.0
1160.0,93,48260.0,518.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1165.0,93,48725.0,523.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1170.0,93,49190.0,528.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1175.0,93,49655.0,533.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1180.0,93,50120.0,538.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1185.0,93,50585.0,543.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1190.0,93,51050.0,548.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1195.0,93,51515.0,553.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1200.0,93,51980.0,558.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1205.0,93,52445.0,563.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1210.0,93,52910.0,568.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1215.0,93,53375.0,573.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1220.0,93,53840.0,578.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1225.0,93,54305.0,583.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1230.0,93,54770.0,588.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1235.0,93,55235.0,593.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1240.0,93,55700.0,598.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1245.0,93,56165.0,603.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1250.0,93,56630.0,608.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1255.0,93,57095.0,613.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1260.0,93,57560.0,618.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1265.0,93,58025.0,623.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1270.0,93,58490.0,628.9247311827957,0.0,93,90288.0,0.0,-27.9,93,93,90288.0
1275.0,87,51533.0,554.1182795698925,0.2356601603097808,87,88282.0,0.008425152395988714,-26.1,87,87,88282.0
1280.0,77,39795.0,427.9032258064516,1.0573965708489292,77,84258.0,0.027217144084438344,-23.1,77,77,84258.0
1285.0,72,30621.0,329.258064516129,1.3608455227405722,72,83198.0,0.037729361412787085,-21.6,72,72,83198.0
1290.0,71,23901.0,257.0,1.3072117720020087,71,83117.0,0.032061303478845934,-21.3,71,71,83117.0
1295.0,77,24274.0,263.8478260869565,0.8731486356977483,77,83060.0,0.009596677656488625,-23.1,77,77,83060.0
1300.0,84,24679.0,274.2111111111111,0.5275213549918357,84,83035.0,0.0004567576758414687,-25.2,84,84,83035.0
1305.0,86,25107.0,291.9418604651163,0.00029658243576667983,86,83033.0,2.0411164476869124e-05,-25.8,86,86,83033.0
1310.0,86,25537.0,296.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1315.0,86,25967.0,301.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1320.0,86,26397.0,306.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1325.0,86,26827.0,311.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1330.0,86,27257.0,316.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1335.0,86,27687.0,321.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1340.0,86,28117.0,326.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1345.0,86,28547.0,331.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1350.0,86,28977.0,336.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
1355.0,86,29407.0,341.9418604651163,0.0,86,83033.0,0.0,-25.8,86,86,83033.0
