step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
175.0,126,11147.0,88.46825396825396,0.0,126,11147.0,0.0,-37.8,126,126,11147.0
180.0,126,11777.0,93.46825396825396,0.0,126,11777.0,0.0,-37.8,126,126,11777.0
185.0,126,12407.0,98.46825396825396,0.0,126,12407.0,0.0,-37.8,126,126,12407.0
190.0,126,13037.0,103.46825396825396,1.360386285435338e-06,126,13037.0,9.261463579494664e-08,-37.8,126,126,13037.0
195.0,126,13667.0,108.46825396825396,0.0,126,13667.0,0.0,-37.8,126,126,13667.0
200.0,126,14297.0,113.46825396825396,0.0,126,14297.0,0.0,-37.8,126,126,14297.0
205.0,120,13885.0,110.1984126984127,0.16127666598667648,120,14561.0,0.004498371807061302,-36.0,120,120,14561.0
210.0,110,12931.0,102.62698412698413,0.7958698104454773,110,14455.0,0.019889710986632992,-33.0,110,110,14455.0
215.0,104,12393.0,98.35714285714286,1.1181806744856924,104,14825.0,0.025737396269595304,-31.2,104,104,14825.0
220.0,101,11865.0,94.16666666666667,1.0873653656033622,101,15334.0,0.02511411734062598,-30.3,101,101,15334.0
225.0,98,11577.0,94.1219512195122,0.7578509823823537,98,15828.0,0.025471222390525527,-29.4,98,98,15828.0
230.0,97,11402.0,95.01666666666667,0.46151190478259646,97,16317.0,0.026290037167025576,-29.1,97,97,16317.0
235.0,104,11907.0,100.05882352941177,0.22010790889188153,104,16823.0,0.016005458153977522,-31.2,104,104,16823.0
240.0,110,12446.0,104.58823529411765,0.036922357365827406,110,17363.0,0.0026634354129384964,-33.0,110,110,17363.0
245.0,117,13016.0,109.3781512605042,0.0046000819044831704,117,17934.0,0.00033521109333059973,-35.1,117,117,17934.0
250.0,119,13609.0,114.36134453781513,0.0002441390994265736,119,18527.0,1.8109069693524188e-05,-35.7,119,119,18527.0
255.0,119,14204.0,119.36134453781513,0.0,119,19122.0,0.0,-35.7,119,119,19122.0
260.0,119,14799.0,124.36134453781513,0.0,119,19717.0,0.0,-35.7,119,119,19717.0
265.0,119,15394.0,129.3613445378151,0.0,119,20312.0,0.0,-35.7,119,119,20312.0
270.0,119,15989.0,134.3613445378151,0.0,119,20907.0,0.0,-35.7,119,119,20907.0
275.0,119,16584.0,139.3613445378151,0.0,119,21502.0,0.0,-35.7,119,119,21502.0
280.0,119,17179.0,144.3613445378151,0.0,119,22097.0,0.0,-35.7,119,119,22097.0
285.0,119,17774.0,149.3613445378151,0.0,119,22692.0,0.0,-35.7,119,119,22692.0
290.0,119,18369.0,154.3613445378151,0.0,119,23287.0,0.0,-35.7,119,119,23287.0
295.0,119,18964.0,159.3613445378151,0.0,119,23882.0,0.0,-35.7,119,119,23882.0
300.0,119,19559.0,164.3613445378151,0.0,119,24477.0,0.0,-35.7,119,119,24477.0
305.0,119,20154.0,169.3613445378151,0.0,119,25072.0,0.0,-35.7,119,119,25072.0
310.0,119,20749.0,174.3613445378151,0.0,119,25667.0,0.0,-35.7,119,119,25667.0
315.0,113,19660.0,165.21008403361344,0.1598610921037972,113,25683.0,0.004355566812500057,-33.9,113,113,25683.0
320.0,103,17598.0,147.88235294117646,0.7904542733255149,103,25113.0,0.01833723732239045,-30.9,103,103,25113.0
325.0,98,15945.0,133.99159663865547,0.9713022988846555,98,25611.0,0.021123616899237044,-29.4,98,98,25611.0
330.0,95,14670.0,123.27731092436974,0.9846996291455486,95,26092.0,0.024002976728144866,-28.5,95,95,26092.0
335.0,93,13497.0,114.38135593220339,0.8625273882563209,93,26560.0,0.02264430309133712,-27.9,93,93,26560.0
340.0,94,12993.0,114.98230088495575,0.3186006278727954,94,27024.0,0.023500125404451067,-28.2,94,94,27024.0
345.0,101,13482.0,119.30973451327434,0.10534704504773962,101,27514.0,0.007846474718144715,-30.3,101,101,27514.0
350.0,110,14012.0,124.0,0.02418469960658914,110,28045.0,0.00180901155242395,-33.0,110,110,28045.0
355.0,112,14567.0,128.91150442477877,0.0019148899397051825,112,28601.0,0.00014266627935974793,-33.6,112,112,28601.0
360.0,113,15132.0,133.91150442477877,7.776084870433672e-05,113,29166.0,5.9078037443973826e-06,-33.9,113,113,29166.0
365.0,107,15451.0,136.73451327433628,0.169712805911769,107,29105.0,0.005984484873423022,-32.1,107,107,29105.0
370.0,97,15598.0,138.0353982300885,0.8349742967465003,97,28412.0,0.020060004770708965,-29.1,97,97,28412.0
375.0,91,15762.0,139.4867256637168,1.1983445053806159,91,28584.0,0.028406911966582803,-27.3,91,91,28584.0
380.0,87,15923.0,140.91150442477877,1.190825580546576,87,29030.0,0.028708337015997423,-26.1,87,87,29030.0
385.0,88,16202.0,144.66071428571428,1.0065330422263696,88,29465.0,0.02536099887756661,-26.4,88,88,29465.0
390.0,94,16627.0,155.39252336448598,0.33469308283051424,94,29920.0,0.01663319544953855,-28.2,94,94,29920.0
395.0,102,17117.0,161.4811320754717,0.02432147921736453,102,30410.0,0.001869138261075563,-30.6,102,102,30410.0
400.0,106,17638.0,166.39622641509433,0.0012214863378471434,106,30931.0,9.214867728979077e-05,-31.8,106,106,30931.0
405.0,106,18168.0,171.39622641509433,2.2620901952378874e-05,106,31461.0,1.6996586712405615e-06,-31.8,106,106,31461.0
410.0,106,18698.0,176.39622641509433,1.378510049555045e-06,106,31991.0,9.295193779642634e-08,-31.8,106,106,31991.0
415.0,106,19228.0,181.39622641509433,0.0,106,32521.0,0.0,-31.8,106,106,32521.0
420.0,106,19758.0,186.39622641509433,0.0,106,33051.0,0.0,-31.8,106,106,33051.0
425.0,106,20288.0,191.39622641509433,0.0,106,33581.0,0.0,-31.8,106,106,33581.0
430.0,106,20818.0,196.39622641509433,0.0,106,34111.0,0.0,-31.8,106,106,34111.0
435.0,106,21348.0,201.39622641509433,0.0,106,34641.0,0.0,-31.8,106,106,34641.0
440.0,106,21878.0,206.39622641509433,0.0,106,35171.0,0.0,-31.8,106,106,35171.0
445.0,106,22408.0,211.39622641509433,0.0,106,35701.0,0.0,-31.8,106,106,35701.0
450.0,106,22938.0,216.39622641509433,0.0,106,36231.0,0.0,-31.8,106,106,36231.0
455.0,106,23468.0,221.39622641509433,0.0,106,36761.0,0.0,-31.8,106,106,36761.0
460.0,106,23998.0,226.39622641509433,0.0,106,37291.0,0.0,-31.8,106,106,37291.0
465.0,106,24528.0,231.39622641509433,0.0,106,37821.0,0.0,-31.8,106,106,37821.0
470.0,106,25058.0,236.39622641509433,0.0,106,38351.0,0.0,-31.8,106,106,38351.0
475.0,106,25588.0,241.39622641509433,0.0,106,38881.0,0.0,-31.8,106,106,38881.0
480.0,106,26118.0,246.39622641509433,0.0,106,39411.0,0.0,-31.8,106,106,39411.0
485.0,106,26648.0,251.39622641509433,0.0,106,39941.0,0.0,-31.8,106,106,39941.0
490.0,106,27178.0,256.39622641509436,0.0,106,40471.0,0.0,-31.8,106,106,40471.0
495.0,106,27708.0,261.39622641509436,0.0,106,41001.0,0.0,-31.8,106,106,41001.0
500.0,106,28238.0,266.39622641509436,0.0,106,41531.0,0.0,-31.8,106,106,41531.0
505.0,106,28768.0,271.39622641509436,0.0,106,42061.0,0.0,-31.8,106,106,42061.0
510.0,106,29298.0,276.39622641509436,0.0,106,42591.0,0.0,-31.8,106,106,42591.0
515.0,106,29828.0,281.39622641509436,0.0,106,43121.0,0.0,-31.8,106,106,43121.0
520.0,106,30358.0,286.39622641509436,0.0,106,43651.0,0.0,-31.8,106,106,43651.0
525.0,106,30888.0,291.39622641509436,0.0,106,44181.0,0.0,-31.8,106,106,44181.0
530.0,106,31418.0,296.39622641509436,0.0,106,44711.0,0.0,-31.8,106,106,44711.0
535.0,106,31948.0,301.39622641509436,0.0,106,45241.0,0.0,-31.8,106,106,45241.0
540.0,106,32478.0,306.39622641509436,0.0,106,45771.0,0.0,-31.8,106,106,45771.0
545.0,106,33008.0,311.39622641509436,0.0,106,46301.0,0.0,-31.8,106,106,46301.0
550.0,106,33538.0,316.39622641509436,0.0,106,46831.0,0.0,-31.8,106,106,46831.0
555.0,106,34068.0,321.39622641509436,0.0,106,47361.0,0.0,-31.8,106,106,47361.0
560.0,106,34598.0,326.39622641509436,0.0,106,47891.0,0.0,-31.8,106,106,47891.0
565.0,106,35128.0,331.39622641509436,0.0,106,48421.0,0.0,-31.8,106,106,48421.0
570.0,106,35658.0,336.39622641509436,0.0,106,48951.0,0.0,-31.8,106,106,48951.0
575.0,106,36188.0,341.39622641509436,0.0,106,49481.0,0.0,-31.8,106,106,49481.0
580.0,106,36718.0,346.39622641509436,0.0,106,50011.0,0.0,-31.8,106,106,50011.0
585.0,106,37248.0,351.39622641509436,0.0,106,50541.0,0.0,-31.8,106,106,50541.0
590.0,106,37778.0,356.39622641509436,0.0,106,51071.0,0.0,-31.8,106,106,51071.0
595.0,106,38308.0,361.39622641509436,0.0,106,51601.0,0.0,-31.8,106,106,51601.0
600.0,106,38838.0,366.39622641509436,0.0,106,52131.0,0.0,-31.8,106,106,52131.0
605.0,106,39368.0,371.39622641509436,0.0,106,52661.0,0.0,-31.8,106,106,52661.0
610.0,106,39898.0,376.39622641509436,0.0,106,53191.0,0.0,-31.8,106,106,53191.0
615.0,106,40428.0,381.39622641509436,0.0,106,53721.0,0.0,-31.8,106,106,53721.0
620.0,106,40958.0,386.39622641509436,0.0,106,54251.0,0.0,-31.8,106,106,54251.0
625.0,106,41488.0,391.39622641509436,0.0,106,54781.0,0.0,-31.8,106,106,54781.0
630.0,106,42018.0,396.39622641509436,0.0,106,55311.0,0.0,-31.8,106,106,55311.0
635.0,106,42548.0,401.39622641509436,0.0,106,55841.0,0.0,-31.8,106,106,55841.0
640.0,106,43078.0,406.39622641509436,0.0,106,56371.0,0.0,-31.8,106,106,56371.0
645.0,106,43608.0,411.39622641509436,0.0,106,56901.0,0.0,-31.8,106,106,56901.0
650.0,106,44138.0,416.39622641509436,0.0,106,57431.0,0.0,-31.8,106,106,57431.0
655.0,106,44668.0,421.39622641509436,0.0,106,57961.0,0.0,-31.8,106,106,57961.0
660.0,106,45198.0,426.39622641509436,0.0,106,58491.0,0.0,-31.8,106,106,58491.0
665.0,106,45728.0,431.39622641509436,0.0,106,59021.0,0.0,-31.8,106,106,59021.0
670.0,100,43530.0,410.66037735849056,0.1699808731366709,100,58314.0,0.0058393322217079454,-30.0,100,100,58314.0
675.0,90,39506.0,372.6981132075472,0.8897776125754864,90,56361.0,0.023531568182722173,-27.0,90,90,56361.0
680.0,84,36358.0,343.0,1.0470172663486772,84,56794.0,0.02675132902196206,-25.2,84,84,56794.0
685.0,83,33203.0,313.2358490566038,1.0664012899387736,83,57212.0,0.02728802279476842,-24.9,83,83,57212.0
690.0,81,29602.0,281.9238095238095,0.9256876953689744,81,57618.0,0.026529504344564015,-24.3,81,81,57618.0
695.0,86,29576.0,292.83168316831683,0.3496303665718982,86,58035.0,0.01700944703900113,-25.8,86,86,58035.0
700.0,93,30025.0,300.25,0.03914393764125903,93,58484.0,0.0027514545304566577,-27.9,93,93,58484.0
705.0,98,30506.0,305.06,0.005047739804048576,98,58965.0,0.00034878440410080944,-29.4,98,98,58965.0
710.0,100,31005.0,310.05,0.0001392385555275378,100,59464.0,9.599677532266288e-06,-30.0,100,100,59464.0
715.0,100,31505.0,315.05,7.047691773517309e-06,100,59964.0,4.724496469240287e-07,-30.0,100,100,59964.0
720.0,100,32005.0,320.05,0.0,100,60464.0,0.0,-30.0,100,100,60464.0
725.0,100,32505.0,325.05,1.0611097951006095e-06,100,60964.0,7.673911978276682e-08,-30.0,100,100,60964.0
730.0,100,33005.0,330.05,0.0,100,61464.0,0.0,-30.0,100,100,61464.0
735.0,100,33505.0,335.05,0.0,100,61964.0,0.0,-30.0,100,100,61964.0
740.0,100,34005.0,340.05,0.0,100,62464.0,0.0,-30.0,100,100,62464.0
745.0,100,34505.0,345.05,0.0,100,62964.0,0.0,-30.0,100,100,62964.0
750.0,100,35005.0,350.05,0.0,100,63464.0,0.0,-30.0,100,100,63464.0
755.0,100,35505.0,355.05,0.0,100,63964.0,0.0,-30.0,100,100,63964.0
760.0,100,36005.0,360.05,0.0,100,64464.0,0.0,-30.0,100,100,64464.0
765.0,100,36505.0,365.05,0.0,100,64964.0,0.0,-30.0,100,100,64964.0
770.0,100,37005.0,370.05,0.0,100,65464.0,0.0,-30.0,100,100,65464.0
775.0,100,37505.0,375.05,0.0,100,65964.0,0.0,-30.0,100,100,65964.0
780.0,100,38005.0,380.05,0.0,100,66464.0,0.0,-30.0,100,100,66464.0
785.0,100,38505.0,385.05,0.0,100,66964.0,0.0,-30.0,100,100,66964.0
790.0,100,39005.0,390.05,0.0,100,67464.0,0.0,-30.0,100,100,67464.0
795.0,100,39505.0,395.05,0.0,100,67964.0,0.0,-30.0,100,100,67964.0
800.0,100,40005.0,400.05,0.0,100,68464.0,0.0,-30.0,100,100,68464.0
805.0,100,40505.0,405.05,0.0,100,68964.0,0.0,-30.0,100,100,68964.0
810.0,100,41005.0,410.05,0.0,100,69464.0,0.0,-30.0,100,100,69464.0
815.0,100,41505.0,415.05,0.0,100,69964.0,0.0,-30.0,100,100,69964.0
820.0,100,42005.0,420.05,0.0,100,70464.0,0.0,-30.0,100,100,70464.0
825.0,100,42505.0,425.05,0.0,100,70964.0,0.0,-30.0,100,100,70964.0
830.0,100,43005.0,430.05,0.0,100,71464.0,0.0,-30.0,100,100,71464.0
835.0,100,43505.0,435.05,0.0,100,71964.0,0.0,-30.0,100,100,71964.0
840.0,100,44005.0,440.05,0.0,100,72464.0,0.0,-30.0,100,100,72464.0
845.0,100,44505.0,445.05,0.0,100,72964.0,0.0,-30.0,100,100,72964.0
850.0,100,45005.0,450.05,0.0,100,73464.0,0.0,-30.0,100,100,73464.0
855.0,100,45505.0,455.05,0.0,100,73964.0,0.0,-30.0,100,100,73964.0
860.0,100,46005.0,460.05,0.0,100,74464.0,0.0,-30.0,100,100,74464.0
865.0,100,46505.0,465.05,0.0,100,74964.0,0.0,-30.0,100,100,74964.0
870.0,100,47005.0,470.05,0.0,100,75464.0,0.0,-30.0,100,100,75464.0
875.0,100,47505.0,475.05,0.0,100,75964.0,0.0,-30.0,100,100,75964.0
880.0,94,44974.0,449.74,0.20112122881860753,94,74857.0,0.005750943383109815,-28.2,94,94,74857.0
885.0,85,40912.0,409.12,1.1132423967759346,85,72154.0,0.02800771259973459,-25.5,85,85,72154.0
890.0,77,36333.0,363.33,1.3578302782409406,77,71771.0,0.03173720507114466,-23.1,77,77,71771.0
895.0,76,33729.0,337.29,1.4004073094200782,76,72149.0,0.033558810372136184,-22.8,76,76,72149.0
900.0,80,33125.0,338.01020408163265,0.9131043316308531,80,72540.0,0.01894252530127028,-24.0,80,80,72540.0
905.0,88,33547.0,356.8829787234043,0.1897099393884928,88,72962.0,0.0036657733338010083,-26.4,88,88,72962.0
910.0,92,34000.0,365.59139784946234,0.003945466115648871,92,73415.0,0.0002958383623711832,-27.6,92,92,73415.0
915.0,87,29192.0,313.89247311827955,0.2650296631198849,87,72106.0,0.008590750130550624,-26.1,87,87,72106.0
920.0,77,21073.0,226.59139784946237,1.2075254847473544,77,69013.0,0.03454923705506886,-23.1,77,77,69013.0
925.0,70,13957.0,150.0752688172043,1.6145180874773004,70,67649.0,0.03974276598742767,-21.0,70,70,67649.0
930.0,68,9415.0,101.23655913978494,1.6493819306397075,68,67988.0,0.03948166884217817,-20.4,68,68,67988.0
935.0,76,9780.0,107.47252747252747,1.043176783265134,76,68353.0,0.013943207824157972,-22.8,76,76,68353.0
940.0,74,10092.0,116.0,0.5152827133103244,74,66992.0,0.009885747422653308,-22.2,74,74,66992.0
945.0,69,10360.0,121.88235294117646,1.0797872218228368,69,63913.0,0.028553933053699587,-20.7,69,69,63913.0
950.0,64,10637.0,125.14117647058823,1.2986653292840942,64,64240.0,0.028873456976722483,-19.2,64,64,64240.0
955.0,70,10977.0,129.14117647058825,1.043998870260903,70,64581.0,0.009567656999803668,-21.0,70,70,64581.0
960.0,77,11347.0,136.710843373494,0.5827746082844754,77,64138.0,0.0004169539159433577,-23.1,77,77,64138.0
965.0,79,11740.0,146.75,0.13899294509647842,79,64531.0,5.589506126635433e-06,-23.7,79,79,64531.0
970.0,79,12135.0,153.60759493670886,0.0,79,64926.0,0.0,-23.7,79,79,64926.0
975.0,79,12530.0,158.60759493670886,0.0,79,65321.0,0.0,-23.7,79,79,65321.0
980.0,79,12925.0,163.60759493670886,0.0,79,65716.0,0.0,-23.7,79,79,65716.0
985.0,79,13320.0,168.60759493670886,0.0,79,66111.0,0.0,-23.7,79,79,66111.0
990.0,79,13715.0,173.60759493670886,0.0,79,66506.0,0.0,-23.7,79,79,66506.0
995.0,79,14110.0,178.60759493670886,0.0,79,66901.0,0.0,-23.7,79,79,66901.0
1000.0,79,14505.0,183.60759493670886,0.0,79,67296.0,0.0,-23.7,79,79,67296.0
1005.0,79,14900.0,188.60759493670886,0.0,79,67691.0,0.0,-23.7,79,79,67691.0
1010.0,79,15295.0,193.60759493670886,0.0,79,68086.0,0.0,-23.7,79,79,68086.0
1015.0,79,15690.0,198.60759493670886,0.0,79,68481.0,0.0,-23.7,79,79,68481.0
1020.0,79,16085.0,203.60759493670886,0.0,79,68876.0,0.0,-23.7,79,79,68876.0
1025.0,79,16480.0,208.60759493670886,0.0,79,69271.0,0.0,-23.7,79,79,69271.0
1030.0,79,16875.0,213.60759493670886,0.0,79,69666.0,0.0,-23.7,79,79,69666.0
1035.0,79,17270.0,218.60759493670886,1.2819248451693894e-06,79,70061.0,8.622928670069285e-08,-23.7,79,79,70061.0
1040.0,79,17665.0,223.60759493670886,0.0,79,70456.0,0.0,-23.7,79,79,70456.0
1045.0,79,18060.0,228.60759493670886,1.669137037267325e-06,79,70851.0,1.287287126116653e-07,-23.7,79,79,70851.0
1050.0,79,18455.0,233.60759493670886,0.0,79,71246.0,0.0,-23.7,79,79,71246.0
1055.0,79,18850.0,238.60759493670886,0.0,79,71641.0,0.0,-23.7,79,79,71641.0
1060.0,79,19245.0,243.60759493670886,0.0,79,72036.0,0.0,-23.7,79,79,72036.0
1065.0,79,19640.0,248.60759493670886,0.0,79,72424.0,0.0,-23.7,79,79,72424.0
1070.0,79,20035.0,253.60759493670886,0.0,79,72803.0,0.0,-23.7,79,79,72803.0
1075.0,79,20430.0,258.60759493670884,0.0,79,73174.0,0.0,-23.7,79,79,73174.0
1080.0,79,20825.0,263.60759493670884,0.0,79,73531.0,0.0,-23.7,79,79,73531.0
1085.0,79,21220.0,268.60759493670884,0.0,79,73866.0,0.0,-23.7,79,79,73866.0
1090.0,79,21615.0,273.60759493670884,0.0,79,74174.0,0.0,-23.7,79,79,74174.0
1095.0,79,22010.0,278.60759493670884,0.0,79,74455.0,0.0,-23.7,79,79,74455.0
1100.0,79,22405.0,283.60759493670884,0.0,79,74710.0,0.0,-23.7,79,79,74710.0
1105.0,79,22800.0,288.60759493670884,0.0,79,74935.0,0.0,-23.7,79,79,74935.0
1110.0,79,23195.0,293.60759493670884,0.0,79,75132.0,0.0,-23.7,79,79,75132.0
1115.0,79,23590.0,298.60759493670884,0.0,79,75304.0,0.0,-23.7,79,79,75304.0
1120.0,79,23985.0,303.60759493670884,0.0,79,75447.0,0.0,-23.7,79,79,75447.0
1125.0,79,24380.0,308.60759493670884,0.0,79,75566.0,0.0,-23.7,79,79,75566.0
1130.0,79,24775.0,313.60759493670884,0.0,79,75665.0,0.0,-23.7,79,79,75665.0
1135.0,79,25170.0,318.60759493670884,0.0,79,75744.0,0.0,-23.7,79,79,75744.0
1140.0,73,24068.0,304.65822784810126,0.25073305039675575,73,73858.0,0.008279958757518104,-21.9,73,73,73858.0
1145.0,63,21960.0,277.9746835443038,1.2214558166854144,63,70008.0,0.031014722006047008,-18.9,63,63,70008.0
1150.0,57,20311.0,257.1012658227848,1.3976271156061713,57,69955.0,0.03464580630309226,-17.1,57,57,69955.0
1155.0,61,20127.0,254.77215189873417,1.2552240818868525,61,69891.0,0.024703970097234653,-18.3,61,61,69891.0
1160.0,67,20450.0,262.1794871794872,0.8156339043315288,67,69849.0,0.0028288651011074578,-20.1,67,67,69849.0
1165.0,73,20807.0,277.4266666666667,0.29658526149409026,73,69841.0,0.00019002924896080947,-21.9,73,73,69841.0
1170.0,73,21172.0,290.027397260274,6.444150139091357e-05,73,69841.0,4.915976681572206e-06,-21.9,73,73,69841.0
1175.0,73,21537.0,295.027397260274,5.080064960511747e-06,73,69841.0,3.7172543128508154e-07,-21.9,73,73,69841.0
1180.0,73,21902.0,300.027397260274,0.0,73,69841.0,0.0,-21.9,73,73,69841.0
1185.0,73,22267.0,305.027397260274,0.0,73,69841.0,0.0,-21.9,73,73,69841.0
1190.0,73,22632.0,310.027397260274,0.0,73,69841.0,0.0,-21.9,73,73,69841.0
1195.0,73,22997.0,315.027397260274,0.0,73,69841.0,0.0,-21.9,73,73,69841.0
1200.0,73,23362.0,320.027397260274,0.0,73,69841.0,0.0,-21.9,73,73,69841.0
1205.0,73,23727.0,325.027397260274,0.0,73,69841.0,0.0,-21.9,73,73,69841.0
1210.0,73,24092.0,330.027397260274,0.0,73,69845.0,0.0,-21.9,73,73,69845.0
1215.0,73,24457.0,335.027397260274,0.0,73,69886.0,0.0,-21.9,73,73,69886.0
1220.0,73,24822.0,340.027397260274,0.0,73,69966.0,0.0,-21.9,73,73,69966.0
1225.0,73,25187.0,345.027397260274,0.0,73,70067.0,0.0,-21.9,73,73,70067.0
1230.0,73,25552.0,350.027397260274,0.0,73,70173.0,0.0,-21.9,73,73,70173.0
1235.0,73,25917.0,355.027397260274,0.0,73,70262.0,0.0,-21.9,73,73,70262.0
1240.0,73,26282.0,360.027397260274,0.0,73,70317.0,0.0,-21.9,73,73,70317.0
1245.0,73,26647.0,365.027397260274,0.0,73,70341.0,0.0,-21.9,73,73,70341.0
1250.0,73,27012.0,370.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1255.0,73,27377.0,375.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1260.0,73,27742.0,380.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1265.0,73,28107.0,385.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1270.0,73,28472.0,390.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1275.0,73,28837.0,395.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1280.0,73,29202.0,400.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1285.0,73,29567.0,405.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1290.0,73,29932.0,410.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1295.0,73,30297.0,415.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1300.0,73,30662.0,420.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1305.0,73,31027.0,425.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1310.0,73,31392.0,430.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1315.0,73,31757.0,435.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1320.0,73,32122.0,440.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1325.0,73,32487.0,445.027397260274,0.0,73,70343.0,0.0,-21.9,73,73,70343.0
1330.0,73,32852.0,450.027397260274,0.0,73,70362.0,0.0,-21.9,73,73,70362.0
1335.0,73,33217.0,455.027397260274,0.0,73,70420.0,0.0,-21.9,73,73,70420.0
1340.0,73,33582.0,460.027397260274,0.0,73,70514.0,0.0,-21.9,73,73,70514.0
