step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,3.7565632277168333,1,0.0,0.2697249339499976,-0.3,1,1,0.0
10.0,0,0.0,0.0,6.9873311000079585,0,0.0,0.5242822786468708,0.0,0,0,0.0
15.0,2,0.0,0.0,8.2546298263718,2,0.0,0.6301302843507902,-0.6,2,2,0.0
20.0,2,0.0,0.0,9.714191686678236,2,0.0,0.7335001430070587,-0.6,2,2,0.0
25.0,2,2.0,0.07142857142857142,10.4130813657919,2,2.0,0.7940948310783227,-0.6,2,2,2.0
30.0,4,8.0,0.22857142857142856,9.447833308529589,4,8.0,0.6964056386718758,-1.2,4,4,8.0
35.0,7,29.0,0.7073170731707317,7.61750686774406,7,29.0,0.5400548320022672,-2.1,7,7,29.0
40.0,14,83.0,1.8043478260869565,7.022882104791001,14,83.0,0.47064351793098197,-4.2,14,14,83.0
45.0,19,165.0,3.235294117647059,6.462724021232572,19,165.0,0.4281978577061253,-5.7,19,19,165.0
50.0,23,261.0,4.578947368421052,6.075150404976132,23,261.0,0.37682731811289655,-6.9,23,23,261.0
55.0,27,381.0,6.35,5.412110229372436,27,382.0,0.33844261213305676,-8.1,27,27,382.0
60.0,33,530.0,7.91044776119403,5.554461198894885,33,531.0,0.33310285504337966,-9.9,33,33,531.0
65.0,39,700.0,9.722222222222221,4.816470723945553,39,701.0,0.28511492982723485,-11.7,39,39,701.0
70.0,41,898.0,11.973333333333333,4.650143983565609,41,899.0,0.26707428400273703,-12.3,41,41,899.0
75.0,47,1121.0,13.670731707317072,4.357970815803027,47,1122.0,0.2499634678402181,-14.1,47,47,1122.0
80.0,52,1367.0,15.895348837209303,3.789704073656601,52,1368.0,0.21149484856734388,-15.6,52,52,1368.0
85.0,58,1645.0,18.27777777777778,3.444973185945326,58,1646.0,0.18939409274794253,-17.4,58,58,1646.0
90.0,65,1953.0,20.34375,3.2612442190809006,65,1954.0,0.1922929219566785,-19.5,65,65,1954.0
95.0,70,2283.0,22.83,2.7815377715137015,70,2284.0,0.17679203750147057,-21.0,70,70,2284.0
100.0,73,2638.0,25.365384615384617,2.8716812120267554,73,2639.0,0.1736444265694306,-21.9,73,73,2639.0
105.0,80,3021.0,27.71559633027523,2.6058667621724476,80,3022.0,0.14526355057027704,-24.0,80,80,3022.0
110.0,86,3434.0,30.660714285714285,2.263249107499466,86,3435.0,0.11703444997920233,-25.8,86,86,3435.0
115.0,90,3873.0,33.973684210526315,2.022502945616971,90,3874.0,0.08580841720261621,-27.0,90,90,3874.0
120.0,95,4340.0,37.73913043478261,1.8654989987670043,95,4341.0,0.07340472930785431,-28.5,95,95,4341.0
125.0,99,4821.0,41.560344827586206,1.5953573631197893,99,4822.0,0.066561453595262,-29.7,99,99,4822.0
130.0,100,5313.0,44.64705882352941,1.7735896236725501,100,5314.0,0.0689352518426698,-30.0,100,100,5314.0
135.0,101,5812.0,48.84033613445378,1.684669510032667,101,5813.0,0.07171611820057837,-30.3,101,101,5813.0
140.0,103,6320.0,51.80327868852459,1.716132869688236,103,6321.0,0.0625764518055804,-30.9,103,103,6321.0
145.0,104,6837.0,56.975,1.4268607124181536,104,6838.0,0.05896649636031449,-31.2,104,104,6838.0
150.0,107,7369.0,61.924369747899156,1.2524518996619,107,7370.0,0.04567419337454802,-32.1,107,107,7370.0
155.0,107,7904.0,66.98305084745763,1.149118004739835,107,7905.0,0.03354319502237514,-32.1,107,107,7905.0
160.0,101,7697.0,66.35344827586206,1.1119514250399214,101,8172.0,0.036898730521081925,-30.3,101,101,8172.0
165.0,93,7134.0,61.5,1.5007085317857694,93,8179.0,0.033972181294081874,-27.9,93,93,8179.0
170.0,85,6885.0,60.39473684210526,1.4526156946671056,85,8612.0,0.02857470427101173,-25.5,85,85,8612.0
175.0,82,6638.0,59.8018018018018,1.3491236651224454,82,9028.0,0.0251760220709058,-24.6,82,82,9028.0
180.0,81,6673.0,60.663636363636364,1.279343749752056,81,9437.0,0.022627888700609583,-24.3,81,81,9437.0
185.0,84,6928.0,64.14814814814815,1.028904549677468,84,9847.0,0.020625535285467008,-25.2,84,84,9847.0
190.0,91,7369.0,70.18095238095238,0.5584856914458582,91,10289.0,0.008533746656243579,-27.3,91,91,10289.0
195.0,97,7843.0,77.65346534653466,0.013248316337829745,97,10764.0,0.0009727088497717321,-29.1,97,97,10764.0
200.0,101,8340.0,82.57425742574257,0.0007697094956587441,101,11263.0,5.678213304580699e-05,-30.3,101,101,11263.0
205.0,101,8845.0,87.57425742574257,3.9240851655783335e-05,101,11768.0,3.060124635151362e-06,-30.3,101,101,11768.0
210.0,101,9350.0,92.57425742574257,0.0,101,12273.0,0.0,-30.3,101,101,12273.0
215.0,101,9855.0,97.57425742574257,1.4850174358931912e-06,101,12778.0,9.686753861386276e-08,-30.3,101,101,12778.0
220.0,101,10360.0,102.57425742574257,0.0,101,13283.0,0.0,-30.3,101,101,13283.0
225.0,101,10865.0,107.57425742574257,0.0,101,13788.0,0.0,-30.3,101,101,13788.0
230.0,101,11370.0,112.57425742574257,0.0,101,14293.0,0.0,-30.3,101,101,14293.0
235.0,101,11875.0,117.57425742574257,0.0,101,14798.0,0.0,-30.3,101,101,14798.0
240.0,101,12380.0,122.57425742574257,0.0,101,15303.0,0.0,-30.3,101,101,15303.0
245.0,101,12885.0,127.57425742574257,0.0,101,15808.0,0.0,-30.3,101,101,15808.0
