step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
335.0,112,16114.0,143.875,0.0,112,26244.0,0.0,-33.6,112,112,26244.0
340.0,112,16674.0,148.875,0.0,112,26804.0,0.0,-33.6,112,112,26804.0
345.0,112,17234.0,153.875,0.0,112,27364.0,0.0,-33.6,112,112,27364.0
350.0,112,17794.0,158.875,0.0,112,27924.0,0.0,-33.6,112,112,27924.0
355.0,112,18354.0,163.875,0.0,112,28484.0,0.0,-33.6,112,112,28484.0
360.0,112,18914.0,168.875,0.0,112,29044.0,0.0,-33.6,112,112,29044.0
365.0,112,19474.0,173.875,0.0,112,29604.0,0.0,-33.6,112,112,29604.0
370.0,112,20034.0,178.875,0.0,112,30164.0,0.0,-33.6,112,112,30164.0
375.0,112,20594.0,183.875,0.0,112,30724.0,0.0,-33.6,112,112,30724.0
380.0,112,21154.0,188.875,0.0,112,31284.0,0.0,-33.6,112,112,31284.0
385.0,112,21714.0,193.875,0.0,112,31844.0,0.0,-33.6,112,112,31844.0
390.0,106,21652.0,193.32142857142858,0.1884739060210436,106,31753.0,0.005799720740320073,-31.8,106,106,31753.0
395.0,96,21159.0,188.91964285714286,0.8070748533612483,96,31012.0,0.019991376494004003,-28.8,96,96,31012.0
400.0,90,20935.0,186.91964285714286,1.12514866217265,90,31168.0,0.02646942454715426,-27.0,90,90,31168.0
405.0,97,21406.0,191.125,0.9672611880125415,97,31373.0,0.013237943824594122,-29.1,97,97,31373.0
410.0,102,21905.0,195.58035714285714,0.7811109430162035,102,31872.0,0.00070274174182748,-30.6,102,102,31872.0
415.0,105,22429.0,211.5943396226415,0.14310352465053977,105,32396.0,6.85864996998898e-06,-31.5,105,105,32396.0
420.0,105,22954.0,218.6095238095238,0.0,105,32921.0,0.0,-31.5,105,105,32921.0
425.0,99,22311.0,212.4857142857143,0.23748528287767653,99,32694.0,0.008266818548057902,-29.7,99,99,32694.0
430.0,89,20871.0,198.77142857142857,1.033058679709574,89,31358.0,0.0226480465863858,-26.7,89,89,31358.0
435.0,85,19788.0,188.45714285714286,1.284073108153674,85,31785.0,0.02975644147737138,-25.5,85,85,31785.0
440.0,80,18509.0,176.27619047619046,1.2999135996251858,80,32192.0,0.03095285930849001,-24.0,80,80,32192.0
445.0,78,17228.0,167.2621359223301,1.049660767089701,78,32586.0,0.03220381016400577,-23.4,78,78,32586.0
450.0,84,17446.0,176.22222222222223,0.4253601448204329,84,32990.0,0.022259207286835506,-25.2,84,84,32990.0
455.0,90,17882.0,182.46938775510205,0.04228414128314966,90,33427.0,0.003104375721412876,-27.0,90,90,33427.0
