step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
620.0,73,22438.0,307.36986301369865,0.0,73,37142.0,0.0,-21.9,73,73,37142.0
625.0,73,22803.0,312.36986301369865,0.0,73,37507.0,0.0,-21.9,73,73,37507.0
630.0,73,23168.0,317.36986301369865,0.0,73,37872.0,0.0,-21.9,73,73,37872.0
635.0,73,23533.0,322.36986301369865,0.0,73,38237.0,0.0,-21.9,73,73,38237.0
640.0,73,23898.0,327.36986301369865,0.0,73,38602.0,0.0,-21.9,73,73,38602.0
645.0,73,24263.0,332.36986301369865,0.0,73,38967.0,0.0,-21.9,73,73,38967.0
650.0,73,24628.0,337.36986301369865,0.0,73,39332.0,0.0,-21.9,73,73,39332.0
655.0,73,24993.0,342.36986301369865,0.0,73,39697.0,0.0,-21.9,73,73,39697.0
660.0,73,25358.0,347.36986301369865,0.0,73,40062.0,0.0,-21.9,73,73,40062.0
665.0,73,25723.0,352.36986301369865,0.0,73,40427.0,0.0,-21.9,73,73,40427.0
670.0,73,26088.0,357.36986301369865,0.0,73,40792.0,0.0,-21.9,73,73,40792.0
675.0,73,26453.0,362.36986301369865,0.0,73,41157.0,0.0,-21.9,73,73,41157.0
680.0,73,26818.0,367.36986301369865,0.0,73,41522.0,0.0,-21.9,73,73,41522.0
685.0,73,27183.0,372.36986301369865,0.0,73,41887.0,0.0,-21.9,73,73,41887.0
690.0,73,27548.0,377.36986301369865,0.0,73,42252.0,0.0,-21.9,73,73,42252.0
695.0,73,27913.0,382.36986301369865,0.0,73,42617.0,0.0,-21.9,73,73,42617.0
700.0,73,28278.0,387.36986301369865,0.0,73,42982.0,0.0,-21.9,73,73,42982.0
705.0,73,28643.0,392.36986301369865,0.0,73,43347.0,0.0,-21.9,73,73,43347.0
710.0,67,27839.0,381.35616438356163,0.288901078548454,67,42503.0,0.009770132656583806,-20.1,67,67,42503.0
715.0,63,27393.0,375.24657534246575,1.0702577760563583,63,40440.0,0.023732921863346433,-18.9,63,63,40440.0
720.0,64,27711.0,379.6027397260274,1.2132130634971967,64,40171.0,0.0005043451497859433,-19.2,64,64,40171.0
725.0,66,28041.0,384.1232876712329,1.2451939897411692,66,40501.0,5.712193638211048e-07,-19.8,66,66,40501.0
730.0,66,28371.0,394.0416666666667,1.0704330205276813,66,40831.0,1.157365928920975e-07,-19.8,66,66,40831.0
735.0,66,28701.0,428.3731343283582,0.2097014437436539,66,41161.0,0.0,-19.8,66,66,41161.0
740.0,66,29031.0,439.8636363636364,0.0,66,41491.0,0.0,-19.8,66,66,41491.0
745.0,66,29361.0,444.8636363636364,0.0,66,41821.0,0.0,-19.8,66,66,41821.0
750.0,66,29691.0,449.8636363636364,0.0,66,42151.0,0.0,-19.8,66,66,42151.0
755.0,66,30021.0,454.8636363636364,0.0,66,42481.0,0.0,-19.8,66,66,42481.0
760.0,66,30351.0,459.8636363636364,0.0,66,42811.0,0.0,-19.8,66,66,42811.0
765.0,66,30681.0,464.8636363636364,0.0,66,43141.0,0.0,-19.8,66,66,43141.0
770.0,66,31011.0,469.8636363636364,0.0,66,43471.0,0.0,-19.8,66,66,43471.0
775.0,66,31341.0,474.8636363636364,0.0,66,43801.0,0.0,-19.8,66,66,43801.0
780.0,66,31671.0,479.8636363636364,0.0,66,44131.0,0.0,-19.8,66,66,44131.0
785.0,66,32001.0,484.8636363636364,0.0,66,44461.0,0.0,-19.8,66,66,44461.0
790.0,66,32331.0,489.8636363636364,0.0,66,44791.0,0.0,-19.8,66,66,44791.0
795.0,66,32661.0,494.8636363636364,0.0,66,45121.0,0.0,-19.8,66,66,45121.0
800.0,66,32991.0,499.8636363636364,0.0,66,45451.0,0.0,-19.8,66,66,45451.0
805.0,66,33321.0,504.8636363636364,0.0,66,45781.0,0.0,-19.8,66,66,45781.0
810.0,66,33651.0,509.8636363636364,0.0,66,46111.0,0.0,-19.8,66,66,46111.0
815.0,66,33981.0,514.8636363636364,0.0,66,46441.0,0.0,-19.8,66,66,46441.0
820.0,66,34311.0,519.8636363636364,0.0,66,46771.0,0.0,-19.8,66,66,46771.0
825.0,66,34641.0,524.8636363636364,0.0,66,47101.0,0.0,-19.8,66,66,47101.0
830.0,66,34971.0,529.8636363636364,0.0,66,47431.0,0.0,-19.8,66,66,47431.0
835.0,66,35301.0,534.8636363636364,0.0,66,47761.0,0.0,-19.8,66,66,47761.0
840.0,60,31127.0,471.6212121212121,0.3301910025096537,60,46520.0,0.012480005297125308,-18.0,60,60,46520.0
845.0,50,23938.0,362.6969696969697,1.4233600611481698,50,43699.0,0.03616182019043446,-15.0,50,50,43699.0
850.0,46,18232.0,276.24242424242425,1.629091993546315,46,43931.0,0.041310430396792164,-13.8,46,46,43931.0
855.0,43,12633.0,191.4090909090909,1.6659817877521452,43,44149.0,0.04357066799742455,-12.9,43,43,44149.0
860.0,40,7126.0,111.34375,1.2342068426998178,40,44355.0,0.03721785183181063,-12.0,40,40,44355.0
865.0,49,7352.0,116.6984126984127,0.7890688939932115,49,44581.0,0.01689162991890264,-14.7,49,49,44581.0
870.0,55,7611.0,126.85,0.03932514442450422,55,44840.0,0.0026433834564948636,-16.5,55,55,44840.0
875.0,59,7900.0,131.66666666666666,0.004554394375034035,59,45129.0,0.0003112408340620937,-17.7,59,59,45129.0
880.0,60,8199.0,136.65,8.277835688831515e-05,60,45428.0,5.632787468769484e-06,-18.0,60,60,45428.0
885.0,60,8499.0,141.65,0.0,60,45728.0,0.0,-18.0,60,60,45728.0
890.0,60,8799.0,146.65,0.0,60,46028.0,0.0,-18.0,60,60,46028.0
895.0,60,9099.0,151.65,1.7640539165658029e-06,60,46328.0,1.1322253887402103e-07,-18.0,60,60,46328.0
900.0,60,9399.0,156.65,0.0,60,46628.0,0.0,-18.0,60,60,46628.0
905.0,60,9699.0,161.65,0.0,60,46928.0,0.0,-18.0,60,60,46928.0
910.0,60,9999.0,166.65,0.0,60,47228.0,0.0,-18.0,60,60,47228.0
915.0,60,10299.0,171.65,0.0,60,47528.0,0.0,-18.0,60,60,47528.0
920.0,60,10599.0,176.65,0.0,60,47828.0,0.0,-18.0,60,60,47828.0
925.0,60,10899.0,181.65,0.0,60,48128.0,0.0,-18.0,60,60,48128.0
930.0,60,11199.0,186.65,0.0,60,48428.0,0.0,-18.0,60,60,48428.0
935.0,60,11499.0,191.65,0.0,60,48728.0,0.0,-18.0,60,60,48728.0
940.0,60,11799.0,196.65,0.0,60,49028.0,0.0,-18.0,60,60,49028.0
945.0,60,12099.0,201.65,0.0,60,49328.0,0.0,-18.0,60,60,49328.0
950.0,54,11791.0,196.51666666666668,0.3669295356393139,54,47878.0,0.011836307437494066,-16.2,54,54,47878.0
955.0,44,11074.0,184.56666666666666,1.8053271086035363,44,44680.0,0.04800561012684084,-13.2,44,44,44680.0
960.0,39,10522.0,175.36666666666667,2.3526548558887526,39,44030.0,0.056295735726337545,-11.7,39,39,44030.0
965.0,35,9870.0,164.5,2.3470216384582847,35,44209.0,0.05459147722960613,-10.5,35,35,44209.0
970.0,40,9974.0,174.98245614035088,1.4311822468204825,40,44403.0,0.03528379258727349,-12.0,40,40,44403.0
975.0,49,10200.0,192.45283018867926,0.0431185360768779,49,44629.0,0.00293703903362247,-14.7,49,49,44629.0
980.0,53,10458.0,197.32075471698113,0.002395469119712647,53,44887.0,0.0001628429346965466,-15.9,53,53,44887.0
985.0,53,10723.0,202.32075471698113,2.3180880607235842e-05,53,45152.0,1.5378120067085897e-06,-15.9,53,53,45152.0
990.0,53,10988.0,207.32075471698113,3.3048720309333353e-06,53,45417.0,2.3328929472209545e-07,-15.9,53,53,45417.0
995.0,53,11253.0,212.32075471698113,2.4984070159021903e-06,53,45682.0,1.593329041294357e-07,-15.9,53,53,45682.0
1000.0,53,11518.0,217.32075471698113,0.0,53,45947.0,0.0,-15.9,53,53,45947.0
1005.0,50,10925.0,206.1320754716981,0.2733142869370149,50,44465.0,0.004019988945130525,-15.0,50,50,44465.0
1010.0,50,11175.0,210.8490566037736,0.7004099873278059,50,43847.0,0.0,-15.0,50,50,43847.0
1015.0,50,11425.0,215.56603773584905,0.7448985696128969,50,44097.0,0.0,-15.0,50,50,44097.0
1020.0,50,11675.0,220.28301886792454,0.7415978083923069,50,44347.0,0.0,-15.0,50,50,44347.0
1025.0,50,11925.0,229.32692307692307,0.48927110558571907,50,44597.0,0.0,-15.0,50,50,44597.0
1030.0,50,12175.0,243.5,0.0,50,44847.0,0.0,-15.0,50,50,44847.0
1035.0,50,12425.0,248.5,0.0,50,45097.0,0.0,-15.0,50,50,45097.0
1040.0,50,12675.0,253.5,0.0,50,45347.0,0.0,-15.0,50,50,45347.0
1045.0,50,12925.0,258.5,0.0,50,45597.0,0.0,-15.0,50,50,45597.0
1050.0,50,13175.0,263.5,0.0,50,45847.0,0.0,-15.0,50,50,45847.0
1055.0,50,13425.0,268.5,0.0,50,46093.0,0.0,-15.0,50,50,46093.0
1060.0,50,13675.0,273.5,0.0,50,46333.0,0.0,-15.0,50,50,46333.0
1065.0,50,13925.0,278.5,0.0,50,46573.0,0.0,-15.0,50,50,46573.0
1070.0,50,14175.0,283.5,0.0,50,46806.0,0.0,-15.0,50,50,46806.0
1075.0,50,14425.0,288.5,0.0,50,47026.0,0.0,-15.0,50,50,47026.0
1080.0,50,14675.0,293.5,0.0,50,47240.0,0.0,-15.0,50,50,47240.0
1085.0,50,14925.0,298.5,0.0,50,47437.0,0.0,-15.0,50,50,47437.0
1090.0,50,15175.0,303.5,0.0,50,47627.0,0.0,-15.0,50,50,47627.0
1095.0,50,15425.0,308.5,0.0,50,47812.0,0.0,-15.0,50,50,47812.0
1100.0,50,15675.0,313.5,0.0,50,47987.0,0.0,-15.0,50,50,47987.0
1105.0,50,15925.0,318.5,0.0,50,48131.0,0.0,-15.0,50,50,48131.0
1110.0,50,16175.0,323.5,0.0,50,48252.0,0.0,-15.0,50,50,48252.0
1115.0,50,16425.0,328.5,0.0,50,48346.0,0.0,-15.0,50,50,48346.0
1120.0,44,13356.0,267.12,0.42129989753747593,44,46431.0,0.013798276429437229,-13.2,44,44,46431.0
1125.0,34,8055.0,161.1,1.959201427737144,34,42510.0,0.054203894819200765,-10.2,34,34,42510.0
1130.0,31,4377.0,87.54,2.2150150295561937,31,42497.0,0.06151811184212633,-9.3,31,31,42497.0
1135.0,35,4544.0,90.88,1.7012057447216877,35,42485.0,0.017760237567305964,-10.5,35,35,42485.0
1140.0,43,4741.0,96.75510204081633,1.3996228587548063,43,42494.0,0.0010324240527362963,-12.9,43,43,42494.0
1145.0,44,4960.0,112.72727272727273,0.00019750101916881578,44,42517.0,1.487958454013215e-05,-13.2,44,44,42517.0
1150.0,44,5180.0,117.72727272727273,5.472392332945886e-06,44,42533.0,4.028537164726135e-07,-13.2,44,44,42533.0
1155.0,44,5400.0,122.72727272727273,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1160.0,44,5620.0,127.72727272727273,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1165.0,44,5840.0,132.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1170.0,44,6060.0,137.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1175.0,44,6280.0,142.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1180.0,44,6500.0,147.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1185.0,44,6720.0,152.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1190.0,44,6940.0,157.72727272727272,2.4930217149523254e-06,44,42537.0,1.6115938297582997e-07,-13.2,44,44,42537.0
1195.0,44,7160.0,162.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1200.0,44,7380.0,167.72727272727272,2.310529653649293e-06,44,42537.0,1.6448613416053688e-07,-13.2,44,44,42537.0
1205.0,44,7600.0,172.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1210.0,44,7820.0,177.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1215.0,44,8040.0,182.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1220.0,44,8260.0,187.72727272727272,3.594404218202245e-06,44,42537.0,2.4382964439690356e-07,-13.2,44,44,42537.0
1225.0,44,8480.0,192.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1230.0,44,8700.0,197.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1235.0,44,8920.0,202.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1240.0,44,9140.0,207.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1245.0,44,9360.0,212.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1250.0,44,9580.0,217.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1255.0,44,9800.0,222.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1260.0,44,10020.0,227.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1265.0,44,10240.0,232.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1270.0,44,10460.0,237.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1275.0,44,10680.0,242.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1280.0,44,10900.0,247.72727272727272,0.0,44,42537.0,0.0,-13.2,44,44,42537.0
1285.0,38,9173.0,208.47727272727272,0.477806829887034,38,40568.0,0.019103345771682236,-11.4,38,38,40568.0
1290.0,28,6127.0,139.25,2.162034186239115,28,36626.0,0.06201953836816965,-8.4,28,28,36626.0
1295.0,20,3375.0,76.70454545454545,2.9881380183557185,20,35583.0,0.0745482823438396,-6.0,20,20,35583.0
1300.0,24,2849.0,64.75,2.805010190090457,24,35507.0,0.055824177253313345,-7.2,24,24,35507.0
1305.0,30,2988.0,67.9090909090909,2.098391297003721,30,35461.0,0.006993973136731823,-9.0,30,30,35461.0
1310.0,36,3158.0,83.10526315789474,0.31561686949911255,36,35446.0,0.0007282056734927778,-10.8,36,36,35446.0
1315.0,37,3342.0,90.32432432432432,2.8567484359388937e-05,37,35445.0,1.941978717913338e-06,-11.1,37,37,35445.0
1320.0,37,3527.0,95.32432432432432,0.0,37,35445.0,0.0,-11.1,37,37,35445.0
1325.0,37,3712.0,100.32432432432432,0.0,37,35445.0,0.0,-11.1,37,37,35445.0
1330.0,37,3897.0,105.32432432432432,0.0,37,35445.0,0.0,-11.1,37,37,35445.0
1335.0,37,4082.0,110.32432432432432,0.0,37,35445.0,0.0,-11.1,37,37,35445.0
1340.0,37,4267.0,115.32432432432432,0.0,37,35445.0,0.0,-11.1,37,37,35445.0
1345.0,37,4452.0,120.32432432432432,0.0,37,35445.0,0.0,-11.1,37,37,35445.0
