step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,0,0.0
5.0,1,0.0,0.0,3.341822500961522,1,0.0,0.23096758037320061,-0.3,1,1,0.0
10.0,0,0.0,0.0,7.216780107762109,0,0.0,0.5227459529389994,0.0,0,0,0.0
15.0,2,0.0,0.0,8.5893766644996,2,0.0,0.6385060838900898,-0.6,2,2,0.0
20.0,2,0.0,0.0,10.100545467311184,2,0.0,0.7456166609502504,-0.6,2,2,0.0
25.0,1,0.0,0.0,9.906044945963993,1,0.0,0.736454811311958,-0.3,1,1,0.0
30.0,5,12.0,0.34285714285714286,8.792505287463593,5,12.0,0.6465244527336625,-1.5,5,5,12.0
35.0,10,41.0,1.0,7.759724549201717,10,41.0,0.5350401402408229,-3.0,10,10,41.0
40.0,14,95.0,2.0652173913043477,7.142814503117404,14,95.0,0.47349770676662284,-4.2,14,14,95.0
45.0,22,183.0,3.588235294117647,6.088416402714048,22,183.0,0.388486700832258,-6.6,22,22,183.0
50.0,28,297.0,5.2105263157894735,4.940952785600813,28,297.0,0.30938619759395525,-8.4,28,28,297.0
55.0,29,438.0,7.180327868852459,5.234941223824067,29,438.0,0.3245406917511088,-8.7,29,29,438.0
60.0,38,599.0,8.808823529411764,4.847521322373502,38,599.0,0.28776403038681664,-11.4,38,38,599.0
65.0,41,786.0,10.916666666666666,4.625342324932913,41,786.0,0.287212780627214,-12.3,41,41,786.0
70.0,44,997.0,13.118421052631579,4.115214191713281,44,997.0,0.2501450323347042,-13.2,44,44,997.0
75.0,52,1231.0,14.831325301204819,3.719134718563508,52,1231.0,0.22557808804378846,-15.6,52,52,1231.0
80.0,57,1495.0,17.183908045977013,3.4233489414046487,57,1495.0,0.20282049831623158,-17.1,57,57,1495.0
85.0,62,1784.0,19.182795698924732,3.417595597229659,62,1784.0,0.20387678230416892,-18.6,62,62,1784.0
90.0,65,2103.0,21.68041237113402,2.855559477270383,65,2103.0,0.17049696790328342,-19.5,65,65,2103.0
95.0,74,2452.0,23.805825242718445,2.841538038732655,74,2452.0,0.16284410402163493,-22.2,74,74,2452.0
100.0,77,2823.0,26.13888888888889,2.620173331693075,77,2823.0,0.14479497302156852,-23.1,77,77,2823.0
105.0,84,3229.0,28.32456140350877,2.732574300449535,84,3229.0,0.14416354525478858,-25.2,84,84,3229.0
110.0,89,3653.0,31.22222222222222,2.379156274753678,89,3653.0,0.12761257872593856,-26.7,89,89,3653.0
115.0,93,4107.0,35.71304347826087,1.716478794755516,93,4107.0,0.08351776217362529,-27.9,93,93,4107.0
120.0,100,4594.0,38.932203389830505,1.470116712962334,100,4594.0,0.06007795422934909,-30.0,100,100,4594.0
125.0,104,5099.0,42.49166666666667,1.1779707020020427,104,5099.0,0.042769281039815456,-31.2,104,104,5099.0
130.0,109,5630.0,45.403225806451616,1.1558757680709213,109,5630.0,0.04391732445383856,-32.7,109,109,5630.0
135.0,113,6180.0,49.04761904761905,0.9081798204013944,113,6180.0,0.045160548236728035,-33.9,113,113,6180.0
140.0,115,6746.0,53.968,0.5190795848177182,115,6746.0,0.03448064153474515,-34.5,115,115,6746.0
145.0,120,7332.0,58.19047619047619,0.2839825569818793,120,7332.0,0.02031843176724497,-36.0,120,120,7332.0
150.0,123,7942.0,63.03174603174603,0.12715952113093978,123,7942.0,0.008945740076850086,-36.9,123,123,7942.0
155.0,126,8568.0,68.0,0.0001126878500995624,126,8568.0,8.15119012929529e-06,-37.8,126,126,8568.0
160.0,126,9198.0,73.0,0.0,126,9198.0,0.0,-37.8,126,126,9198.0
165.0,120,9032.0,71.68253968253968,0.1425192333154668,120,9545.0,0.004552480681917166,-36.0,120,120,9545.0
170.0,110,8470.0,67.22222222222223,0.7405806923951541,110,9602.0,0.01924497835622365,-33.0,110,110,9602.0
175.0,105,8281.0,65.72222222222223,0.9248656736485625,105,10134.0,0.02118779517285094,-31.5,105,105,10134.0
180.0,102,8126.0,64.4920634920635,0.8926459202158895,102,10651.0,0.01901753328925819,-30.6,102,102,10651.0
185.0,100,8131.0,65.5725806451613,0.6854284898721978,100,11158.0,0.0210165529842926,-30.0,100,100,11158.0
190.0,101,8383.0,69.28099173553719,0.3836554992252726,101,11658.0,0.021458307096545132,-30.3,101,101,11658.0
195.0,106,8862.0,73.85,0.18394969986764256,106,12175.0,0.013994462034200338,-31.8,106,106,12175.0
200.0,113,9414.0,78.45,0.02721367968038855,113,12727.0,0.0020077196042568514,-33.9,113,113,12727.0
205.0,119,9999.0,83.325,0.0024640220632514225,119,13312.0,0.00017891040991553254,-35.7,119,119,13312.0
210.0,120,10599.0,88.325,8.144077139328984e-05,120,13912.0,5.4447156987530815e-06,-36.0,120,120,13912.0
215.0,120,11199.0,93.325,3.365900373930127e-06,120,14512.0,2.251018211425086e-07,-36.0,120,120,14512.0
220.0,120,11799.0,98.325,4.204448882190159e-06,120,15112.0,3.0541123853856104e-07,-36.0,120,120,15112.0
225.0,120,12399.0,103.325,0.0,120,15712.0,0.0,-36.0,120,120,15712.0
230.0,120,12999.0,108.325,2.2623112779488853e-06,120,16312.0,1.6031672865127449e-07,-36.0,120,120,16312.0
235.0,120,13599.0,113.325,0.0,120,16912.0,0.0,-36.0,120,120,16912.0
240.0,120,14199.0,118.325,0.0,120,17512.0,0.0,-36.0,120,120,17512.0
245.0,120,14799.0,123.325,0.0,120,18112.0,0.0,-36.0,120,120,18112.0
250.0,120,15399.0,128.325,0.0,120,18712.0,0.0,-36.0,120,120,18712.0
255.0,120,15999.0,133.325,0.0,120,19312.0,0.0,-36.0,120,120,19312.0
260.0,120,16599.0,138.325,0.0,120,19912.0,0.0,-36.0,120,120,19912.0
265.0,120,17199.0,143.325,0.0,120,20512.0,0.0,-36.0,120,120,20512.0
270.0,120,17799.0,148.325,0.0,120,21112.0,0.0,-36.0,120,120,21112.0
275.0,120,18399.0,153.325,0.0,120,21712.0,0.0,-36.0,120,120,21712.0
280.0,120,18999.0,158.325,0.0,120,22312.0,0.0,-36.0,120,120,22312.0
285.0,120,19599.0,163.325,0.0,120,22912.0,0.0,-36.0,120,120,22912.0
290.0,120,20199.0,168.325,0.0,120,23512.0,0.0,-36.0,120,120,23512.0
295.0,120,20799.0,173.325,0.0,120,24112.0,0.0,-36.0,120,120,24112.0
300.0,120,21399.0,178.325,0.0,120,24712.0,0.0,-36.0,120,120,24712.0
305.0,120,21999.0,183.325,0.0,120,25312.0,0.0,-36.0,120,120,25312.0
310.0,120,22599.0,188.325,0.0,120,25912.0,0.0,-36.0,120,120,25912.0
315.0,120,23199.0,193.325,0.0,120,26512.0,0.0,-36.0,120,120,26512.0
320.0,120,23799.0,198.325,0.0,120,27112.0,0.0,-36.0,120,120,27112.0
325.0,120,24399.0,203.325,0.0,120,27712.0,0.0,-36.0,120,120,27712.0
330.0,114,23231.0,193.59166666666667,0.184995570533311,114,27705.0,0.006256715349725901,-34.2,114,114,27705.0
335.0,104,21018.0,175.15,0.7782545598771378,104,27084.0,0.020170751406116294,-31.2,104,104,27084.0
340.0,100,19489.0,162.40833333333333,0.954630708747245,100,27591.0,0.024210545383329694,-30.0,100,100,27591.0
345.0,97,17843.0,148.69166666666666,0.9444319266699914,97,28080.0,0.022645050436878752,-29.1,97,97,28080.0
350.0,95,16572.0,140.4406779661017,0.7312117659306708,95,28557.0,0.024748149202620556,-28.5,95,95,28557.0
355.0,97,16008.0,139.2,0.3794833248590474,97,29036.0,0.02160758396393828,-29.1,97,97,29036.0
360.0,104,16515.0,144.8684210526316,0.0869597225448593,104,29543.0,0.006551004198189807,-31.2,104,104,29543.0
365.0,110,17054.0,149.59649122807016,0.013076478493732778,110,30083.0,0.0009995049132159183,-33.0,110,110,30083.0
