step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.151068694019341,1,0.0,0.059550842367646385,1,0.0,0.058635064221150605,0,0.0,0.19573249558683115,0,0.0,0.3100037707150048,2,0.0,-0.09999999999999998
10.0,1,0.0,0.0,7.01817669056211,0,0.0,0.5139953631148242,0,0.0,0.5922561863323085,0,0.0,0.48701382281625266,1,0.0,0.562065795759592,1,0.0,-0.04999999999999999
15.0,1,0.0,0.0,8.519943878352363,0,0.0,0.644034457232281,0,0.0,0.626249443852656,0,0.0,0.8103353198046553,1,0.0,0.5263000306036297,1,0.0,-0.04999999999999999
20.0,6,5.0,0.10638297872340426,8.643036550636936,2,0.0,0.6677757780230181,1,0.0,0.6711095508560725,0,0.0,0.7425342894838681,3,5.0,0.4853335070001507,6,5.0,-0.29999999999999993
25.0,6,10.0,0.18181818181818182,9.499275523164533,1,2.0,0.7299449356605635,0,0.0,0.7930892409410566,3,9.0,0.6419320712326888,2,8.0,0.6212915593066278,6,19.0,-0.29999999999999993
30.0,9,28.0,0.45901639344262296,8.178782337554468,2,3.0,0.6915944376167582,4,7.0,0.500361787255505,3,20.0,0.5025340177998221,0,1.0,0.7238258692914928,9,31.0,-0.4499999999999999
35.0,21,94.0,1.2876712328767124,5.867836430387919,5,16.0,0.5319079511734728,7,31.0,0.35455746238585006,5,43.0,0.349605137100597,4,7.0,0.44366251479490776,21,97.0,-1.0499999999999998
40.0,32,197.0,2.402439024390244,5.208744217381356,7,27.0,0.38782383518821717,8,68.0,0.3461123265152345,9,83.0,0.31716509154893086,8,34.0,0.403916570306776,32,212.0,-1.5999999999999996
45.0,39,337.0,3.7865168539325844,5.365727877353473,9,50.0,0.3571454613118368,8,100.0,0.4172539220560888,11,132.0,0.28678382852805995,11,70.0,0.40563026909679184,39,352.0,-1.9499999999999995
50.0,42,438.0,4.252427184466019,5.564070407811423,8,83.0,0.4036627388447312,11,136.0,0.3390427385067053,12,152.0,0.28888321796681954,11,122.0,0.4415320896444845,42,493.0,-2.0999999999999996
55.0,42,559.0,4.946902654867257,5.837086155313982,10,115.0,0.45887720302932267,14,195.0,0.31336149062847374,9,163.0,0.42832520370872296,9,130.0,0.41223660812547114,42,603.0,-2.0999999999999996
60.0,57,721.0,5.722222222222222,4.873106381192412,9,132.0,0.4168471889727892,17,272.0,0.28989964912842275,16,221.0,0.32718984092984,15,169.0,0.30628558710961545,57,794.0,-2.849999999999999
