step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2261967218335483,1,0.0,0.05361172892749243,1,0.0,0.061162287118374306,0,0.0,0.1815300860616062,0,0.0,0.32799675063354267,2,0.0,-0.09999999999999998
10.0,1,0.0,0.0,7.35316270897316,0,0.0,0.45114272751355583,0,0.0,0.6149076103413506,0,0.0,0.4946552805996574,1,0.0,0.5792892997381947,1,0.0,-0.04999999999999999
15.0,1,0.0,0.0,9.41385395784742,0,0.0,0.6855744888404404,0,0.0,0.6374107335837542,0,0.0,0.7674066805529081,1,0.0,0.6003986694010958,1,0.0,-0.04999999999999999
20.0,6,1.0,0.020833333333333332,9.471237819966298,2,0.0,0.6850775436422063,1,0.0,0.642957677992945,1,1.0,0.7419824080829064,2,0.0,0.6187279878687549,6,1.0,-0.29999999999999993
25.0,7,17.0,0.30357142857142855,9.533604477457155,2,3.0,0.6526298805454974,1,5.0,0.7044521811504892,4,9.0,0.5892634827354601,0,0.0,0.7733296646295802,7,17.0,-0.3499999999999999
30.0,18,64.0,1.0491803278688525,6.839534256617976,4,13.0,0.5582395328844295,5,20.0,0.3870435846373478,7,28.0,0.3348657896441904,2,3.0,0.7051614205370321,18,64.0,-0.8999999999999998
35.0,26,134.0,1.8611111111111112,4.999437480110909,5,26.0,0.4660180677421931,6,29.0,0.31031277292058923,9,67.0,0.25539448688363475,6,19.0,0.33522673994760227,26,141.0,-1.2999999999999998
40.0,35,236.0,2.8780487804878048,5.146953861204384,10,59.0,0.3898156790483506,8,62.0,0.3527372780585709,9,98.0,0.2514757526969154,8,52.0,0.37747757461207254,35,271.0,-1.7499999999999996
45.0,38,384.0,4.314606741573034,5.949591639757906,11,109.0,0.3578985653889888,7,87.0,0.5042510218596248,8,107.0,0.3954139449999473,12,102.0,0.39422235522695614,38,405.0,-1.8999999999999995
50.0,42,474.0,4.5576923076923075,5.5354685341346075,12,154.0,0.41184651574487485,9,123.0,0.32368672183769676,10,110.0,0.3040977536733295,11,143.0,0.40189665100127264,42,530.0,-2.0999999999999996
55.0,48,617.0,5.558558558558558,5.166412599792795,16,225.0,0.3488195089655156,11,149.0,0.3256501508388037,10,159.0,0.3375093074828778,11,160.0,0.34712719647055706,48,693.0,-2.3999999999999995
60.0,59,783.0,6.314516129032258,4.960746456539018,16,274.0,0.38385255104291155,13,158.0,0.34230793750947136,14,216.0,0.3369931099504899,16,213.0,0.2635816254466026,59,861.0,-2.9499999999999993
65.0,61,919.0,7.2362204724409445,4.729978500900017,14,289.0,0.23885142983874816,11,200.0,0.493849845667098,17,291.0,0.300704381566933,19,299.0,0.24000925757275174,61,1079.0,-3.0499999999999994
70.0,64,1145.0,8.481481481481481,3.9377427281167736,16,347.0,0.11236931962751306,11,226.0,0.38189644554053215,19,382.0,0.2859763634560447,18,378.0,0.21970580689068572,64,1333.0,-3.1999999999999993
75.0,72,1373.0,9.94927536231884,4.067941157677474,19,433.0,0.13680966515207668,18,281.0,0.2188828683126216,15,427.0,0.362673306079365,20,458.0,0.2776748831678578,72,1599.0,-3.599999999999999
80.0,75,1465.0,9.701986754966887,3.7397718163530143,21,532.0,0.16577625245917676,18,316.0,0.1183816901661304,15,420.0,0.3595591772778629,21,527.0,0.2514142342882234,75,1795.0,-3.749999999999999
85.0,90,1744.0,10.56969696969697,3.262571777164388,25,651.0,0.15777136670154815,20,324.0,0.15128501262637345,20,494.0,0.25827677242517405,25,632.0,0.19853258009146207,90,2101.0,-4.499999999999999
90.0,101,1909.0,10.846590909090908,3.352583805985331,27,742.0,0.17243952810998253,19,402.0,0.24146066156294002,29,612.0,0.2090599903229034,26,648.0,0.21343889572465338,101,2404.0,-5.049999999999999
95.0,99,2153.0,11.765027322404372,3.2715588553320303,22,780.0,0.20023831416981355,20,480.0,0.19714268715573371,33,768.0,0.2104571996158333,24,656.0,0.2390786011310188,99,2684.0,-4.949999999999999
100.0,109,2470.0,12.797927461139896,3.2148481267545237,25,832.0,0.1869792749483034,21,521.0,0.2240944318292214,32,885.0,0.24356610339681173,31,680.0,0.19820328416558128,109,2918.0,-5.449999999999999
105.0,116,2638.0,13.66839378238342,2.952772725291102,26,956.0,0.22504887040235375,25,587.0,0.17993912148820293,32,981.0,0.18723234189788568,33,713.0,0.20619970551117606,116,3237.0,-5.799999999999999
110.0,121,2692.0,13.94818652849741,2.172506798568719,29,1091.0,0.11404050310400142,34,737.0,0.12935282574609208,32,990.0,0.11009588988251257,26,714.0,0.1592481638715286,121,3532.0,-6.049999999999999
115.0,129,2713.0,14.05699481865285,1.7207853603647845,30,1169.0,0.10198185833110834,37,896.0,0.06609923155995262,36,952.0,0.07734887160151263,26,816.0,0.10492321082866778,129,3833.0,-6.449999999999998
120.0,126,2807.0,14.696335078534032,1.4727743978421042,26,1164.0,0.08824975789137013,35,1041.0,0.06559937754479744,31,1018.0,0.048184898831548056,34,950.0,0.07692143532687906,126,4173.0,-6.299999999999999
125.0,129,2878.0,15.390374331550802,1.6444845675948927,29,1292.0,0.03297953285475896,33,1092.0,0.07443682169164312,28,1029.0,0.09672591558127475,39,1095.0,0.05988705529995156,129,4508.0,-6.449999999999998
130.0,129,3058.0,16.7103825136612,1.6358599316050648,34,1454.0,0.04938079672324492,28,1070.0,0.11196572813545722,25,1123.0,0.10588330038052247,42,1293.0,0.04874638773109263,129,4940.0,-6.449999999999999
135.0,133,3403.0,19.011173184357542,1.6739336624629242,33,1569.0,0.10478166721335128,28,1018.0,0.10345673954395447,25,1169.0,0.09894366618476678,47,1518.0,0.0006749439101613182,133,5274.0,-6.649999999999999
140.0,124,3596.0,20.089385474860336,1.7087535153813405,31,1636.0,0.09090329905094013,21,1041.0,0.11289530460788193,24,1196.0,0.07043412753643759,48,1757.0,2.269353001278378e-06,124,5630.0,-6.199999999999998
145.0,120,3705.0,21.17142857142857,1.7799932718263347,32,1714.0,0.058413068154120534,22,1007.0,0.13322430170206942,26,1215.0,0.05085956790574905,40,1854.0,0.08521089546569817,120,5790.0,-5.999999999999998
150.0,104,3481.0,20.35672514619883,1.8578438857320627,28,1738.0,0.05763963615152726,21,1052.0,0.10592011036367263,21,1249.0,0.07951557488587932,34,1891.0,0.09693502481231667,104,5930.0,-5.199999999999999
155.0,111,3448.0,20.646706586826348,1.7935886360822841,28,1833.0,0.08902655533036276,28,1113.0,0.03523342524301129,22,1287.0,0.10427205015161396,33,1807.0,0.08854443827861154,111,6040.0,-5.549999999999999
160.0,115,3467.0,21.01212121212121,1.8824324193033066,32,1913.0,0.06631084456130192,29,1185.0,0.026471396256950785,22,1254.0,0.12878954742462326,32,1695.0,0.08889945479771058,115,6047.0,-5.749999999999998
165.0,114,3521.0,21.734567901234566,1.7245595849889972,38,2097.0,0.04342963782236408,27,1287.0,0.0247440486994764,21,1265.0,0.12807832819483847,28,1661.0,0.09078313681303855,114,6310.0,-5.699999999999998
170.0,105,3564.0,22.70063694267516,1.4174321733233626,39,2290.0,0.007210606457921793,23,1328.0,0.03535492191327325,21,1324.0,0.11831641451717247,22,1642.0,0.09482824192108458,105,6584.0,-5.249999999999998
175.0,103,3666.0,23.805194805194805,1.5097584198142018,35,2414.0,0.016941348718641003,24,1295.0,0.07750032852164201,20,1335.0,0.08865599264865581,24,1705.0,0.14379964291986147,103,6749.0,-5.149999999999999
180.0,108,4004.0,26.169934640522875,1.497966190476384,30,2469.0,0.03713887632807212,26,1300.0,0.10481985412940488,21,1384.0,0.07815923818456111,31,1737.0,0.07486097308632829,108,6890.0,-5.399999999999999
185.0,116,4282.0,28.357615894039736,1.4988469953385706,29,2574.0,0.0959208141170711,26,1299.0,0.07292465557168162,21,1438.0,0.10090266070138064,40,1882.0,0.04216210142020177,116,7193.0,-5.799999999999999
190.0,114,3654.0,24.36,1.551315147964687,24,2392.0,0.09767040053512117,23,1273.0,0.07450571375656881,22,1448.0,0.08638787872643353,45,2098.0,0.032836915025191496,114,7211.0,-5.699999999999998
195.0,100,2568.0,17.833333333333332,1.5512462914974126,17,1935.0,0.1172968701565676,21,1381.0,0.03988333199852345,20,1368.0,0.10628403296023986,42,2214.0,0.024868626501748238,100,6898.0,-4.999999999999999
200.0,89,2229.0,15.808510638297872,1.9779290986444344,13,1736.0,0.175796940973012,20,1486.0,0.07152648579051843,18,1405.0,0.1492367494531651,38,2258.0,0.03177992865433552,89,6885.0,-4.449999999999999
205.0,87,2147.0,15.335714285714285,1.632589046849902,15,1807.0,0.07305420654941494,24,1599.0,0.05232474691526401,17,1385.0,0.07290843977678871,31,2198.0,0.08878589437039985,87,6989.0,-4.349999999999999
210.0,82,2077.0,15.16058394160584,1.9930426718726664,15,1621.0,0.07818335134291429,28,1658.0,0.04082204122324043,16,1398.0,0.13917547282256973,23,1974.0,0.10680242911343271,82,6651.0,-4.099999999999999
215.0,83,2251.0,16.924812030075188,2.3264463430988767,10,1224.0,0.17085122938769037,31,1789.0,0.029346849883427104,16,1414.0,0.17326901141320958,26,1886.0,0.07413303859075503,83,6313.0,-4.1499999999999995
220.0,91,2662.0,20.796875,2.2940708525435074,10,794.0,0.24417556780722158,31,1944.0,0.0002967462037696994,19,1451.0,0.22148692761626096,31,2000.0,0.0100696405736555,91,6189.0,-4.549999999999999
225.0,93,3087.0,24.5,2.081964121495509,10,641.0,0.29151194122820734,32,2104.0,5.406760157438548e-07,21,1549.0,0.08809093953749325,30,1999.0,0.012355191702083754,93,6293.0,-4.649999999999999
230.0,88,2920.0,23.739837398373982,1.7698681067288224,13,698.0,0.1513379414809951,32,2264.0,2.5291223694790215e-07,18,1403.0,0.11521739052363264,25,1941.0,0.03333457564589294,88,6306.0,-4.3999999999999995
235.0,95,3168.0,26.4,1.5642800356772255,20,782.0,0.07650036011711667,32,2424.0,3.706524749433659e-07,20,1151.0,0.15722717337999984,23,1960.0,0.09759841525669705,95,6317.0,-4.749999999999999
240.0,86,3091.0,26.418803418803417,1.198876924005421,16,777.0,0.13027370936618712,32,2588.0,0.023552950158759176,21,1137.0,0.06041334186190537,17,1947.0,0.11291348826474104,86,6449.0,-4.299999999999999
245.0,80,2899.0,25.42982456140351,1.1054203572426113,10,691.0,0.12183568844782892,33,2632.0,0.012190216506307971,19,1155.0,0.024594096237784423,18,2032.0,0.0872185573795773,80,6510.0,-3.999999999999999
250.0,76,2819.0,24.946902654867255,1.4551450031669944,6,647.0,0.10826677645101461,30,2789.0,0.03985870471862396,14,1126.0,0.05912596919047271,26,2151.0,0.10771725011018307,76,6713.0,-3.799999999999999
255.0,80,2846.0,25.1858407079646,1.4478210504667035,10,544.0,0.0748640370010131,28,2933.0,0.03499079321460227,12,1190.0,0.13301001018463593,30,2291.0,0.0691889339845957,80,6958.0,-3.999999999999999
260.0,78,2612.0,23.115044247787612,1.0572617303638012,9,516.0,0.0363157831148481,22,2842.0,0.03451571243674944,14,1255.0,0.10402187737510316,33,2448.0,0.0005571012709131047,78,7061.0,-3.899999999999999
265.0,73,2413.0,22.34259259259259,1.5747598509360574,4,426.0,0.274490504123821,20,2574.0,0.05611373860590218,15,1286.0,0.06421879322142365,34,2618.0,5.094299239297165e-07,73,6904.0,-3.6499999999999995
270.0,75,2322.0,21.5,1.83746052405028,4,306.0,0.3017013256250377,20,2672.0,0.09838294377594793,17,1353.0,0.05951758203474009,34,2788.0,0.0,75,7119.0,-3.749999999999999
275.0,83,2440.0,22.80373831775701,1.224059912081434,9,345.0,0.08978729104888004,22,2776.0,0.09353728755323625,18,1441.0,0.03201059036340618,34,2958.0,0.0,83,7520.0,-4.1499999999999995
280.0,85,2667.0,24.925233644859812,1.000897118430884,14,407.0,0.0017628875313123941,20,2725.0,0.058797461464464684,20,1538.0,3.828631079682181e-05,31,3038.0,0.021887371508824388,85,7708.0,-4.249999999999999
285.0,78,2723.0,26.96039603960396,0.8672022603501409,12,390.0,0.01912097531617855,19,2561.0,0.05262169606742716,20,1638.0,0.0,27,3022.0,0.05085368138261301,78,7611.0,-3.899999999999999
290.0,70,2547.0,25.217821782178216,1.4517817666300195,9,314.0,0.08731092160048508,18,2526.0,0.07367560447748998,20,1740.0,0.06823782795242513,23,2939.0,0.10021766426071882,70,7519.0,-3.499999999999999
295.0,71,2320.0,22.97029702970297,1.3881306870685841,11,363.0,0.005618878404744787,16,2449.0,0.1297726534082548,21,1841.0,0.03904503185913727,23,2703.0,0.09549310737002437,71,7356.0,-3.549999999999999
300.0,74,2549.0,25.237623762376238,1.3200009266850852,12,423.0,0.11405859414087338,14,2208.0,0.1543724981067192,22,1949.0,0.013164202476808877,26,2754.0,0.01654429629356083,74,7334.0,-3.6999999999999993
305.0,77,2820.0,28.484848484848484,0.8936718485535924,12,483.0,0.20684372392767544,15,2127.0,0.09238447630294867,23,2063.0,0.0,27,2886.0,0.015588226588424682,77,7559.0,-3.8499999999999988
310.0,81,3134.0,31.656565656565657,0.3956700794891741,13,545.0,0.11459944969567187,15,2200.0,0.03448852616924398,23,2178.0,0.0,30,3031.0,0.0005028433705440885,81,7954.0,-4.049999999999999
315.0,75,3142.0,32.06122448979592,0.6466149576376792,11,571.0,0.07062922369630927,21,2297.0,0.026599730524964907,17,2135.0,0.029694439442789693,26,3025.0,0.017744110930362992,75,8028.0,-3.749999999999999
320.0,65,2778.0,28.9375,1.6339380000725088,9,561.0,0.09142272466735797,24,2415.0,0.02846938978676337,11,1934.0,0.1466572206493079,21,2858.0,0.09648972989893921,65,7768.0,-3.249999999999999
325.0,57,2238.0,23.557894736842105,2.3483188497329515,5,440.0,0.05011713933290523,27,2546.0,0.030859614418860207,8,1894.0,0.2026357339470919,17,2687.0,0.16199674997076657,57,7567.0,-2.849999999999999
330.0,54,1912.0,20.340425531914892,2.6480463206593057,2,251.0,0.1983318768228488,30,2695.0,0.04811702374447796,10,1939.0,0.23306575565832408,12,2541.0,0.1093948036039146,54,7426.0,-2.6999999999999993
335.0,59,1865.0,20.053763440860216,2.3328808965687444,1,240.0,0.1205956957160416,32,2852.0,0.08376077609768906,14,1999.0,0.12190803656061762,12,2221.0,0.09206656611868974,59,7312.0,-2.9499999999999993
340.0,59,1895.0,21.292134831460675,2.094579776618339,4,243.0,0.0008747319782710562,30,2846.0,0.08203437495532552,14,1979.0,0.11578045930953144,11,2188.0,0.0729209767740753,59,7256.0,-2.9499999999999993
345.0,55,1880.0,21.86046511627907,2.0244042892267338,4,263.0,0.0,28,2679.0,0.027322808127257493,10,1859.0,0.09760016573732774,13,2248.0,0.14735860389319697,55,7049.0,-2.7499999999999996
350.0,54,1528.0,18.40963855421687,1.8978123755937568,4,283.0,0.0,26,2815.0,0.05117454796703085,5,1568.0,0.150269283575287,19,2144.0,0.16270226992544276,54,6810.0,-2.6999999999999993
355.0,55,1174.0,14.144578313253012,1.9697373168870869,4,303.0,0.0,27,2945.0,0.056142331600061865,4,1115.0,0.11889841359589735,20,2240.0,0.167028301273659,55,6603.0,-2.749999999999999
360.0,68,1488.0,18.37037037037037,0.733661192084946,4,323.0,0.1838584254628189,32,3094.0,0.004263771665727388,9,1149.0,0.02772308310315694,23,2351.0,0.0680403591850779,68,6917.0,-3.399999999999999
365.0,71,1540.0,19.25,0.38040419172450385,4,343.0,0.056854290468477967,29,3143.0,0.02055207199136377,12,1206.0,0.0001834145994474909,26,2474.0,0.011530747536861102,71,7166.0,-3.5499999999999994
370.0,66,1560.0,20.0,0.9769081464190251,2,262.0,0.37937550193761604,25,2894.0,0.04389656662600262,11,1234.0,0.0,28,2603.0,1.0060556549094864e-06,66,6993.0,-3.2999999999999994
375.0,59,1647.0,21.115384615384617,1.7068436857607805,0,88.0,0.7852389607825162,20,2982.0,0.10045013427345759,11,1289.0,0.0,28,2743.0,0.0,59,7102.0,-2.9499999999999993
380.0,56,1646.0,21.376623376623378,1.4401670124322954,1,6.0,0.4083862670881776,19,3053.0,0.12583126488513924,11,1344.0,0.0,25,2856.0,0.013928248927509492,56,7259.0,-2.7999999999999994
385.0,51,1498.0,20.243243243243242,1.2314581660349835,3,15.0,0.006013740873750952,18,3145.0,0.09474672560228325,8,1276.0,0.0314402183118785,22,2917.0,0.028297053316616,51,7353.0,-2.5499999999999994
390.0,50,1518.0,20.513513513513512,1.8697634789497335,4,35.0,0.0,20,3055.0,0.0866315758164249,4,1147.0,0.18854139698060904,22,3029.0,0.06842456575600003,50,7266.0,-2.499999999999999
395.0,51,1626.0,22.273972602739725,2.3778047899804413,4,55.0,0.0,19,2781.0,0.04110841719781167,4,1032.0,0.117284253182709,24,3149.0,0.149903770839573,51,7017.0,-2.5499999999999994
400.0,54,1732.0,24.055555555555557,1.8012025020460136,4,75.0,0.0,17,2870.0,0.054934789766832415,5,1053.0,0.00021546475772606785,28,3280.0,0.1133613593969445,54,7278.0,-2.6999999999999993
405.0,59,1995.0,28.5,0.9145826064197047,3,71.0,0.0,20,2965.0,0.025633004219004607,5,1078.0,0.0,31,3425.0,0.03367936426318616,59,7539.0,-2.9499999999999993
410.0,63,2293.0,32.75714285714286,0.7749800316813917,3,86.0,0.0,23,3076.0,0.038423900186527755,4,1063.0,0.0,33,3585.0,1.9196537673778754e-05,63,7810.0,-3.1499999999999995
415.0,65,2616.0,38.470588235294116,0.5180167932992586,3,101.0,0.0,25,3197.0,0.03560283093346753,4,1083.0,0.0,33,3752.0,0.02784059350351676,65,8133.0,-3.2499999999999996
420.0,59,2487.0,37.68181818181818,0.3148591379039713,3,116.0,0.0,25,3322.0,2.9446139916653964e-07,4,1103.0,0.0,27,3620.0,0.018708822771308815,59,8161.0,-2.9499999999999993
425.0,54,2321.0,35.707692307692305,1.1285786274078164,3,131.0,0.0,25,3447.0,0.0,4,1125.0,0.25304064548382366,22,3194.0,0.05894160670203003,54,7897.0,-2.6999999999999993
430.0,46,2040.0,31.384615384615383,1.9661204340914409,3,146.0,0.0,21,3249.0,0.008777257460583202,4,1145.0,0.40954226324237886,18,2810.0,0.0667832214256328,46,7350.0,-2.2999999999999994
435.0,31,1143.0,17.584615384615386,2.996401346928733,3,163.0,0.3408309963295918,16,3036.0,0.0493675572379639,2,856.0,0.3925338512025245,10,2671.0,0.11798343987008557,31,6726.0,-1.5499999999999996
440.0,21,536.0,8.375,3.9124437985880487,3,178.0,0.4090358604749027,10,2908.0,0.12108271976979457,3,290.0,0.19681592081982088,5,2322.0,0.25324515125601366,21,5698.0,-1.0499999999999998
445.0,20,142.0,2.406779661016949,3.334047434392331,0,119.0,0.22564140139003816,6,2566.0,0.16966582997952687,5,311.0,5.2181815137546736e-05,9,2294.0,0.2282154891084602,20,5290.0,-0.9999999999999998
450.0,27,226.0,3.9649122807017543,3.066097150729797,0,0.0,0.43150014133904224,7,2304.0,0.13222465307314038,5,338.0,0.23861676373511886,15,2326.0,0.11202803851363936,27,4968.0,-1.3499999999999996
455.0,34,339.0,6.163636363636364,2.258952682900258,1,1.0,0.000948593010568333,9,2100.0,0.03485723181024797,5,363.0,0.3453521930752033,19,2412.0,0.09941369646040787,34,4876.0,-1.6999999999999995
460.0,38,470.0,8.867924528301886,1.6420055821913033,1,8.0,0.5589194552056407,10,1690.0,0.07611604333584526,5,388.0,0.05741517036866676,22,2519.0,0.06572428638028939,38,4605.0,-1.8999999999999995
465.0,37,597.0,11.48076923076923,1.5574905817837355,0,2.0,0.9443840971475334,8,1732.0,0.09225651186518853,6,121.0,2.1973964813746682e-05,23,2632.0,0.0010980200814232398,37,4487.0,-1.8499999999999996
470.0,33,627.0,12.294117647058824,1.8424838992303494,0,2.0,0.9268142493728512,8,1769.0,0.07258125612758529,6,155.0,0.2186147587999705,19,2529.0,0.028698761107018238,33,4455.0,-1.6499999999999995
