step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2388682310236616,1,0.0,0.0774582900849481,1,0.0,0.06846228689992523,0,0.0,0.18320492745880113,0,0.0,0.31776010298254126,2,0.0,-0.09999999999999998
10.0,1,0.0,0.0,6.85871269854505,0,0.0,0.459518497918746,0,0.0,0.5856877946268152,0,0.0,0.4538570476909782,1,0.0,0.5429974422644658,1,0.0,-0.04999999999999999
15.0,1,0.0,0.0,9.022270895845224,0,0.0,0.6670998722686478,0,0.0,0.6092660979726368,0,0.0,0.8073593542227488,1,0.0,0.5930909767854495,1,0.0,-0.04999999999999999
20.0,5,0.0,0.0,9.39715174094409,2,0.0,0.6880812451346808,1,0.0,0.6697943494320957,0,0.0,0.7812259932362801,2,0.0,0.6006420531895743,5,0.0,-0.24999999999999994
25.0,5,14.0,0.2545454545454545,9.773268192190994,1,3.0,0.7609110358040114,1,5.0,0.735547147423545,3,6.0,0.5591195119654724,0,0.0,0.8083370645393605,5,14.0,-0.24999999999999994
30.0,11,37.0,0.5967741935483871,7.825901058724917,2,8.0,0.6339210482869464,5,19.0,0.4576184391961593,3,10.0,0.44735047366443553,1,5.0,0.7983942167176538,11,42.0,-0.5499999999999998
35.0,18,65.0,0.8904109589041096,6.480339103873277,3,12.0,0.539355616357551,5,22.0,0.4981206653283003,4,19.0,0.432184845912219,6,17.0,0.41361784407399527,18,70.0,-0.8999999999999998
40.0,25,138.0,1.725,6.802401187693945,10,46.0,0.4788894668571518,5,40.0,0.5142353602683617,4,31.0,0.4934685851908672,6,42.0,0.4665381644456667,25,159.0,-1.2499999999999998
45.0,30,243.0,2.793103448275862,6.518497526667779,11,89.0,0.34392576791298496,7,65.0,0.4265479255404892,6,34.0,0.49933779597627925,6,65.0,0.5800589844568648,30,253.0,-1.4999999999999996
50.0,32,306.0,3.06,5.985205891257452,8,106.0,0.45322351038820896,9,104.0,0.34288893350340033,8,53.0,0.38094547749714885,7,86.0,0.48594721681620034,32,349.0,-1.5999999999999996
55.0,30,331.0,2.981981981981982,6.117419285794695,10,119.0,0.48010017113003023,7,113.0,0.3741677160704508,7,89.0,0.3607355487076408,6,91.0,0.5000057482278136,30,412.0,-1.4999999999999996
60.0,46,476.0,3.966666666666667,5.334806747685527,14,165.0,0.3512731325504078,10,128.0,0.44085403012128555,12,133.0,0.2972294330131715,10,78.0,0.400663809124406,46,504.0,-2.2999999999999994
65.0,50,642.0,5.17741935483871,5.0108698520530295,15,215.0,0.22963710718745883,10,168.0,0.39659186828933746,13,195.0,0.3410254852939927,12,120.0,0.3985172951450551,50,698.0,-2.4999999999999996
70.0,66,866.0,6.462686567164179,4.115191242147459,20,265.0,0.10950162122261882,15,233.0,0.30836682618288536,18,269.0,0.34450025890726116,13,159.0,0.30156300529265884,66,926.0,-3.2999999999999994
75.0,79,1118.0,8.043165467625899,3.8457718140725725,17,340.0,0.1977617399885234,18,281.0,0.20048523980135077,23,374.0,0.2911830354025325,21,234.0,0.26363744292963665,79,1229.0,-3.9499999999999993
80.0,77,1263.0,8.591836734693878,3.7164320696867557,18,395.0,0.22849897394735683,17,325.0,0.14794326236127514,25,477.0,0.2317865840185606,17,260.0,0.25429807439092045,77,1457.0,-3.849999999999999
85.0,79,1522.0,9.694267515923567,3.782144149233636,15,450.0,0.15207152162710055,16,377.0,0.2116943130174073,29,577.0,0.23603221312786693,19,279.0,0.2717308581656016,79,1683.0,-3.9499999999999993
