step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.381884937494761,1,0.0,0.06578546359332382,1,0.0,0.05774745222341326,0,0.0,0.20065373743822768,0,0.0,0.3455861476474623,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.416729744550837,0,0.0,0.5100474700472049,0,0.0,0.5458269694407417,0,0.0,0.5088359525310775,1,0.0,0.552949314849179,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.141204127271644,0,0.0,0.6946433140128241,0,0.0,0.620425967583265,0,0.0,0.7735544413027863,1,0.0,0.5192785790206181,-0.075,1,1,0.0
20.0,6,7.0,0.14893617021276595,9.350929726187383,1,0.0,0.7882240402579185,1,0.0,0.6363142637393953,0,0.0,0.8331519024710641,4,7.0,0.4898093198950214,-0.45,6,6,7.0
25.0,6,26.0,0.48148148148148145,9.42574765563189,1,0.0,0.6901598661623052,1,5.0,0.674991126809553,1,0.0,0.7435513550132056,3,21.0,0.6361339613770628,-0.45,6,6,26.0
30.0,16,71.0,1.1451612903225807,7.178837297523085,3,3.0,0.5625618291138398,5,21.0,0.41617481011786245,3,5.0,0.5204864871448585,5,42.0,0.5280874848042877,-1.2,16,16,71.0
35.0,28,171.0,2.3424657534246576,5.477413864247045,6,24.0,0.5249979082648681,8,51.0,0.364022803538961,4,21.0,0.3539408659315861,10,75.0,0.284520902894548,-2.1,28,28,171.0
40.0,39,334.0,4.1234567901234565,5.037190502746683,12,66.0,0.3840365997720197,9,90.0,0.3164360217400612,6,51.0,0.4413036769313906,12,127.0,0.3247488141569252,-2.925,39,39,334.0
45.0,46,541.0,6.218390804597701,4.904992115218331,12,123.0,0.26489869665407606,12,146.0,0.30995000367431513,8,85.0,0.47880749985398624,14,187.0,0.3427645411814421,-3.45,46,46,541.0
50.0,55,778.0,7.702970297029703,4.5925357477643205,16,198.0,0.289817727791975,15,211.0,0.2519962647637254,10,121.0,0.3997857721652193,14,248.0,0.3364616414808323,-4.125,55,55,778.0
55.0,59,1057.0,9.353982300884956,4.17835941604245,18,283.0,0.3210237322638879,15,286.0,0.2407241400758204,11,156.0,0.3145082625930105,15,319.0,0.2466434530900054,-4.425,59,59,1044.0
60.0,71,1374.0,11.080645161290322,4.073159313234393,20,377.0,0.2858197354695949,18,368.0,0.27151284957453437,14,214.0,0.33117960578972555,19,403.0,0.20555905087516937,-5.325,71,71,1362.0
65.0,78,1752.0,13.581395348837209,3.8716283021236886,23,488.0,0.15064100055783655,19,458.0,0.30922870173836103,16,294.0,0.3306253240424973,20,499.0,0.26526303110979,-5.85,78,78,1739.0
70.0,95,2179.0,15.789855072463768,2.671205987807821,30,619.0,0.08334282465378717,22,558.0,0.16288187731481654,19,380.0,0.27990935673964135,24,610.0,0.20715385149375962,-7.125,95,95,2167.0
75.0,111,2690.0,18.424657534246574,2.4864434362282157,31,769.0,0.11088223718123996,27,682.0,0.11837964179252433,23,479.0,0.2535486187386149,30,748.0,0.19759261716639245,-8.325,111,111,2678.0
80.0,120,3257.0,20.48427672955975,2.2748833301050375,32,928.0,0.11317967825482078,27,814.0,0.0705525635385161,27,600.0,0.23420305645556358,34,903.0,0.18515009963256512,-9.0,120,120,3245.0
85.0,132,3871.0,22.637426900584796,1.99621207370485,34,1094.0,0.07664510045590425,30,954.0,0.10625396333205976,30,734.0,0.2025443722221631,38,1077.0,0.14305194330354445,-9.9,132,132,3859.0
90.0,141,4534.0,25.18888888888889,2.0930729660242333,36,1267.0,0.09472310816181935,29,1095.0,0.15984308036733058,35,890.0,0.19380533133333985,41,1273.0,0.12904846152724886,-10.575,141,141,4525.0
95.0,148,5243.0,27.45026178010471,2.003845123860427,37,1446.0,0.111454625103432,32,1246.0,0.1595160368116995,36,1061.0,0.1718966186953574,43,1481.0,0.10624686793194545,-11.1,148,148,5234.0
100.0,159,6010.0,29.60591133004926,2.015064522886698,40,1638.0,0.12367181806939026,35,1412.0,0.1465468335267824,40,1252.0,0.17973028464536384,44,1700.0,0.10843539141489085,-11.925,159,159,6002.0
105.0,168,6823.0,33.28292682926829,1.7567756253614495,41,1838.0,0.10164908946362815,38,1596.0,0.12094107627709884,44,1459.0,0.12881008025873425,45,1923.0,0.09723236487683358,-12.6,168,168,6816.0
110.0,179,7697.0,37.546341463414635,1.291084280297841,44,2053.0,0.07839410630114098,42,1801.0,0.10679488140247902,47,1685.0,0.04410388300075463,46,2151.0,0.08280728608795175,-13.425,179,179,7690.0
115.0,191,8622.0,42.05853658536585,0.566097227917272,47,2279.0,0.021403432870582252,45,2019.0,0.039887776592952,51,1929.0,0.012012553583999221,48,2388.0,0.017884554784937456,-14.325,191,191,8615.0
120.0,196,9593.0,47.25615763546798,0.34110868986642784,48,2518.0,0.037791077076343056,46,2247.0,0.02720135803620936,51,2184.0,0.0007146306498465551,51,2638.0,4.034003405425852e-05,-14.7,196,196,9587.0
125.0,198,10582.0,52.386138613861384,0.19000799786276448,48,2758.0,0.035094918486960544,47,2481.0,0.002695752250706921,52,2444.0,2.997779634800925e-07,51,2893.0,0.0,-14.85,198,198,10576.0
130.0,199,11575.0,57.301980198019805,0.12525893434866875,48,2998.0,0.0,48,2719.0,2.1711948866895623e-06,52,2704.0,0.00973867500128032,51,3148.0,0.0,-14.925,199,199,11569.0
135.0,200,12571.0,62.54228855721393,0.07482121735188273,48,3238.0,1.9740320443194886e-07,48,2959.0,0.0,53,2965.0,3.1374710865097765e-05,51,3403.0,0.0,-15.0,200,200,12565.0
140.0,200,13571.0,67.51741293532338,0.07464980012282627,48,3478.0,0.0,48,3199.0,1.4683380670205104e-07,53,3230.0,0.0,51,3658.0,0.0,-15.0,200,200,13565.0
145.0,195,14055.0,69.92537313432835,0.1745621950969209,43,3501.0,0.013036409005665895,48,3439.0,0.0,53,3495.0,0.0,51,3913.0,0.0,-14.625,195,195,14348.0
150.0,190,14510.0,72.55,0.32119513788205145,38,3402.0,0.025823780766010312,48,3683.0,0.05356150940681548,53,3760.0,0.005694936571679673,51,4168.0,0.0,-14.25,190,190,15013.0
155.0,188,15121.0,75.605,0.23094259356753974,35,3585.0,0.028780857064683696,48,3923.0,0.03894332076408556,54,4028.0,4.287487142312597e-07,51,4423.0,0.0,-14.1,188,188,15959.0
160.0,191,15905.0,79.525,0.0957112767843833,35,3761.0,0.029966198553144637,51,4174.0,0.00026985994157147097,54,4298.0,0.0,51,4678.0,0.0,-14.325,191,191,16911.0
165.0,195,16877.0,84.385,0.03458900713461458,38,3948.0,0.01237989387446915,52,4434.0,2.770946753241258e-07,54,4568.0,0.0,51,4933.0,0.0,-14.625,195,195,17883.0
170.0,199,17865.0,89.325,0.001397600665178523,42,4151.0,0.0004954867537245411,52,4694.0,0.0,54,4838.0,0.0,51,5188.0,0.0,-14.925,199,199,18871.0
175.0,200,18864.0,94.32,7.918574302857612e-05,43,4365.0,2.9482392263166353e-05,52,4954.0,0.0,54,5108.0,0.0,51,5443.0,0.0,-15.0,200,200,19870.0
180.0,200,19864.0,99.32,0.0,43,4580.0,0.0,52,5214.0,0.0,54,5378.0,0.0,51,5698.0,0.0,-15.0,200,200,20870.0
185.0,200,20864.0,104.32,0.0,43,4795.0,0.0,52,5474.0,0.0,54,5648.0,0.0,51,5953.0,0.0,-15.0,200,200,21870.0
190.0,200,21864.0,109.32,0.0,43,5010.0,0.0,52,5734.0,0.0,54,5918.0,0.0,51,6208.0,0.0,-15.0,200,200,22870.0
195.0,200,22864.0,114.32,0.0,43,5225.0,0.0,52,5994.0,0.0,54,6188.0,0.0,51,6463.0,0.0,-15.0,200,200,23870.0
200.0,200,23864.0,119.32,0.0,43,5440.0,0.0,52,6254.0,0.0,54,6458.0,0.0,51,6718.0,0.0,-15.0,200,200,24870.0
205.0,200,24864.0,124.32,0.0,43,5655.0,0.0,52,6514.0,0.0,54,6728.0,0.0,51,6973.0,0.0,-15.0,200,200,25870.0
210.0,200,25864.0,129.32,0.0,43,5870.0,0.0,52,6774.0,0.0,54,6998.0,0.0,51,7228.0,0.0,-15.0,200,200,26870.0
215.0,194,25937.0,129.685,0.09673795070778458,37,5750.0,0.014773199963468776,52,7036.0,0.00653964822498404,54,7268.0,0.0,51,7483.0,0.0,-14.55,194,194,27537.0
220.0,186,25836.0,129.82914572864323,0.44793488132110754,29,5196.0,0.042704518086996844,52,7294.0,0.0316329564280322,54,7538.0,0.0,51,7738.0,0.0,-13.95,186,186,27766.0
225.0,179,25556.0,128.42211055276383,0.42653711990286514,28,5336.0,0.035072338314265046,52,7554.0,0.011660993137984776,48,7455.0,0.012947245094905191,51,7993.0,0.0,-13.425,179,179,28338.0
230.0,182,25624.0,130.0710659898477,0.5914349392664796,34,5495.0,0.005539843825630255,55,7826.0,4.052000151079774e-06,42,6924.0,0.027240550838418014,51,8250.0,0.03219757603082505,-13.65,182,182,28495.0
235.0,179,25884.0,132.0612244897959,0.5498725315572294,35,5666.0,0.0003355772507357546,55,8101.0,0.0,37,6960.0,0.0382454747994193,52,8506.0,0.042727967055360826,-13.425,179,179,29233.0
240.0,181,26481.0,135.8,0.33661105421528525,36,5846.0,9.001141568115726e-07,55,8376.0,0.0,37,7146.0,0.0329100148750701,53,8767.0,0.006225726386071076,-13.575,181,181,30135.0
245.0,183,26652.0,138.09326424870466,0.21372204055288768,36,6026.0,0.0,55,8651.0,0.0,41,7343.0,0.019551617993469942,51,8632.0,0.006314571767779835,-13.725,183,183,30652.0
250.0,184,27078.0,141.03125,0.09244479612696349,36,6206.0,0.0,55,8928.0,0.0003642193198979095,45,7560.0,0.0008431930216532546,48,8875.0,0.007118798865848858,-13.8,184,184,31569.0
255.0,187,27989.0,145.77604166666666,0.08153761007932013,36,6386.0,2.8931826154538487e-07,56,9208.0,0.0,46,7790.0,1.0191238448221173e-05,49,9114.0,0.007537012826004394,-14.025,187,187,32498.0
260.0,190,28933.0,150.69270833333334,0.05757294021146633,36,6566.0,0.0,56,9488.0,0.0,46,8020.0,0.0,52,9368.0,0.0003331496892046949,-14.25,190,190,33442.0
265.0,191,29888.0,155.66666666666666,0.05469288126534028,36,6746.0,0.0,56,9768.0,0.0,46,8250.0,0.0,53,9633.0,1.1089902813271382e-06,-14.325,191,191,34397.0
270.0,191,30843.0,161.48167539267016,0.0,36,6926.0,0.0,56,10048.0,0.0,46,8480.0,0.0,53,9898.0,0.0,-14.325,191,191,35352.0
275.0,191,31798.0,166.48167539267016,0.0,36,7106.0,0.0,56,10328.0,0.0,46,8710.0,0.0,53,10163.0,0.0,-14.325,191,191,36307.0
280.0,191,32753.0,171.48167539267016,0.0,36,7286.0,0.0,56,10608.0,0.0,46,8940.0,0.0,53,10428.0,0.0,-14.325,191,191,37262.0
285.0,191,33708.0,176.48167539267016,0.0,36,7466.0,0.0,56,10888.0,0.0,46,9170.0,0.0,53,10693.0,0.0,-14.325,191,191,38217.0
290.0,191,34663.0,181.48167539267016,0.0,36,7646.0,0.0,56,11168.0,0.0,46,9400.0,0.0,53,10958.0,0.0,-14.325,191,191,39172.0
295.0,191,35618.0,186.48167539267016,0.0,36,7826.0,0.0,56,11448.0,0.0,46,9630.0,0.0,53,11223.0,0.0,-14.325,191,191,40127.0
300.0,191,36573.0,191.48167539267016,0.0,36,8006.0,0.0,56,11728.0,0.0,46,9860.0,0.0,53,11488.0,0.0,-14.325,191,191,41082.0
305.0,191,37528.0,196.48167539267016,0.0,36,8186.0,0.0,56,12008.0,0.0,46,10090.0,0.0,53,11753.0,0.0,-14.325,191,191,42037.0
310.0,191,38483.0,201.48167539267016,0.0,36,8366.0,0.0,56,12288.0,0.0,46,10320.0,0.0,53,12018.0,0.0,-14.325,191,191,42992.0
315.0,191,39438.0,206.48167539267016,0.0,36,8546.0,0.0,56,12568.0,0.0,46,10550.0,0.0,53,12283.0,0.0,-14.325,191,191,43947.0
320.0,191,40393.0,211.48167539267016,0.0,36,8726.0,0.0,56,12848.0,0.0,46,10780.0,0.0,53,12548.0,0.0,-14.325,191,191,44902.0
325.0,191,41348.0,216.48167539267016,0.0,36,8906.0,0.0,56,13128.0,0.0,46,11010.0,0.0,53,12813.0,0.0,-14.325,191,191,45857.0
330.0,191,42303.0,221.48167539267016,0.0,36,9086.0,0.0,56,13408.0,0.0,46,11240.0,0.0,53,13078.0,0.0,-14.325,191,191,46812.0
335.0,191,43258.0,226.48167539267016,0.0,36,9266.0,0.0,56,13688.0,0.0,46,11470.0,0.0,53,13343.0,0.0,-14.325,191,191,47767.0
340.0,186,42694.0,223.52879581151834,0.10761003817718261,36,9446.0,0.0,56,13968.0,0.0,41,11076.0,0.015544997594687398,53,13610.0,0.007626931804974223,-13.95,186,186,48100.0
345.0,181,42208.0,220.98429319371726,0.36573389260836037,36,9626.0,0.04831588654306433,56,14248.0,0.0,36,10371.0,0.0316790885463499,53,13875.0,0.020915036108715663,-13.575,181,181,48120.0
350.0,180,42055.0,220.18324607329842,0.3156421189252904,36,9806.0,0.03413672510170944,56,14528.0,0.0,34,10542.0,0.02833029017558801,54,14142.0,0.0165989755248312,-13.5,180,180,49018.0
355.0,169,38776.0,203.01570680628274,0.41035472207113316,37,9991.0,0.00916045653986363,50,14161.0,0.011926332840214793,32,10706.0,0.037484309454394134,50,13766.0,0.0235338685748727,-12.675,169,169,48624.0
360.0,159,34979.0,185.07407407407408,0.7150387714747697,38,10181.0,0.023844637636592583,45,13801.0,0.01985253821551662,35,10878.0,0.06222628773382596,41,13367.0,0.046041896118043275,-11.925,159,159,48227.0
365.0,170,33273.0,176.04761904761904,0.4951930503133141,38,10371.0,0.023970598888686058,48,14035.0,0.005518621949451855,39,11066.0,0.06478606665646464,45,13576.0,0.00829932465749324,-12.75,170,170,49048.0
370.0,176,32704.0,173.03703703703704,0.37726959701146556,38,10559.0,0.017707564514216196,51,14282.0,0.0004922416423178061,41,11265.0,0.0283495082170216,46,13518.0,0.013468675868315013,-13.2,176,176,49624.0
375.0,184,33606.0,178.75531914893617,0.2179683847840073,38,10749.0,0.04627349054823319,52,14542.0,3.199292953539653e-06,42,11472.0,6.717720873301607e-06,52,13764.0,0.0004953476753346893,-13.8,184,184,50527.0
380.0,185,34530.0,184.6524064171123,0.044685667848631774,39,10943.0,0.01337552028552386,52,14802.0,0.0,42,11682.0,1.7582070920398703e-07,52,14024.0,0.00040422513510114243,-13.875,185,185,51451.0
385.0,184,35333.0,188.94652406417111,0.027213915298769726,41,11145.0,8.693060161416635e-06,52,15062.0,0.0,42,11892.0,0.0,49,14266.0,0.006778766992082854,-13.8,184,184,52365.0
390.0,184,35440.0,189.51871657754012,0.05537714222810225,41,11350.0,0.0,49,14954.0,0.005200544691353637,42,12102.0,0.0,52,14526.0,5.939984951809674e-05,-13.8,184,184,52932.0
395.0,173,35700.0,191.93548387096774,0.3089630594994241,41,11555.0,0.0,48,14732.0,0.009967905234925105,42,12312.0,0.0,42,14755.0,0.03418869355073357,-12.975,173,173,53354.0
400.0,176,36522.0,196.3548387096774,0.2071565406052595,41,11760.0,0.0,49,14975.0,1.4029662343272834e-05,42,12522.0,0.0,44,14965.0,0.01749587567682758,-13.2,176,176,54222.0
405.0,183,37422.0,200.11764705882354,0.14818332427880337,41,11965.0,0.0,49,15220.0,0.0,42,12732.0,0.0,51,15205.0,0.0013777756384811045,-13.725,183,183,55122.0
410.0,185,38342.0,206.13978494623655,0.07335374464940284,41,12170.0,0.0,49,15465.0,0.0,42,12942.0,0.0,53,15465.0,5.5692769854933046e-05,-13.875,185,185,56042.0
415.0,185,39267.0,212.25405405405405,3.4681290708206607e-06,41,12375.0,0.0,49,15710.0,0.0,42,13152.0,0.0,53,15730.0,7.164938277599341e-07,-13.875,185,185,56967.0
420.0,185,40192.0,217.25405405405405,0.0,41,12580.0,0.0,49,15955.0,0.0,42,13362.0,0.0,53,15995.0,0.0,-13.875,185,185,57892.0
425.0,185,41117.0,222.25405405405405,0.0,41,12785.0,0.0,49,16200.0,0.0,42,13572.0,0.0,53,16260.0,0.0,-13.875,185,185,58817.0
430.0,185,42042.0,227.25405405405405,0.0,41,12990.0,0.0,49,16445.0,0.0,42,13782.0,0.0,53,16525.0,0.0,-13.875,185,185,59742.0
435.0,185,42967.0,232.25405405405405,0.0,41,13195.0,0.0,49,16690.0,0.0,42,13992.0,0.0,53,16790.0,0.0,-13.875,185,185,60667.0
440.0,181,41946.0,226.73513513513512,0.07152958218716454,41,13400.0,0.0,49,16935.0,0.0,38,13404.0,0.0075688757130614095,53,17055.0,0.0,-13.575,181,181,60794.0
445.0,173,40606.0,219.4918918918919,0.35013119627109635,41,13607.0,0.03859521877372425,48,16862.0,0.0,31,12434.0,0.024083180388881475,53,17322.0,0.01687167633768291,-12.975,173,173,60225.0
450.0,173,40081.0,216.65405405405406,0.420069328236785,42,13813.0,0.021209517684675536,48,17102.0,0.0,30,12579.0,0.02635953542000285,53,17590.0,0.06813119709462102,-12.975,173,173,61084.0
455.0,179,40618.0,219.55675675675676,0.11536830504202211,43,14024.0,1.487489695076022e-05,48,17342.0,0.0,32,12733.0,0.019618645327772875,56,17859.0,0.014719338435415907,-13.425,179,179,61958.0
460.0,184,41529.0,224.48108108108107,0.0017471391338844536,43,14239.0,0.0,48,17582.0,0.0,36,12907.0,0.000648590728217791,57,18141.0,3.313390395777619e-06,-13.8,184,184,62869.0
465.0,184,42385.0,229.1081081081081,0.03479906212598075,43,14454.0,0.0,47,17589.0,0.0,37,13091.0,5.889649552216537e-06,57,18426.0,0.0,-13.8,184,184,63560.0
470.0,184,43305.0,234.0810810810811,0.07961084911199107,43,14669.0,0.0,47,17824.0,0.0,37,13276.0,0.0,57,18711.0,0.0,-13.8,184,184,64480.0
475.0,181,43846.0,237.0054054054054,0.13075901200300594,43,14884.0,0.0,47,18059.0,0.0,34,13031.0,0.007622188339848463,57,18996.0,0.0,-13.575,181,181,64970.0
480.0,176,44133.0,238.55675675675676,0.24601023700237423,43,15101.0,0.020388110576674022,47,18294.0,0.0,29,12374.0,0.020865734052589964,57,19281.0,0.009926879233593254,-13.2,176,176,65050.0
485.0,174,44531.0,242.0163043478261,0.13489737918650124,44,15318.0,1.1126879851002199e-05,47,18529.0,0.0,26,12511.0,0.037997679150017456,57,19566.0,0.009077555155632092,-13.05,174,174,65924.0
490.0,178,45293.0,246.1576086956522,0.07425906499348997,44,15538.0,0.0,47,18764.0,0.0,28,12644.0,0.028404358686322698,59,19857.0,3.3632330689068935e-05,-13.35,178,178,66803.0
495.0,181,46192.0,251.04347826086956,0.012619446335441436,44,15758.0,0.0,47,18999.0,0.0,31,12793.0,0.004582443442862313,59,20152.0,0.0,-13.575,181,181,67702.0
500.0,184,47105.0,256.0054347826087,0.0006653608770469173,44,15978.0,0.0,47,19234.0,0.0,34,12956.0,0.00023351856566165355,59,20447.0,0.0,-13.8,184,184,68615.0
505.0,184,48025.0,261.0054347826087,9.786288790101749e-07,44,16198.0,0.0,47,19469.0,0.0,34,13126.0,3.306646095197149e-07,59,20742.0,0.0,-13.8,184,184,69535.0
510.0,184,48945.0,266.0054347826087,0.0,44,16418.0,0.0,47,19704.0,0.0,34,13296.0,0.0,59,21037.0,0.0,-13.8,184,184,70455.0
515.0,184,49865.0,271.0054347826087,0.0,44,16638.0,0.0,47,19939.0,0.0,34,13466.0,0.0,59,21332.0,0.0,-13.8,184,184,71375.0
520.0,184,50785.0,276.0054347826087,0.0,44,16858.0,0.0,47,20174.0,0.0,34,13636.0,0.0,59,21627.0,0.0,-13.8,184,184,72295.0
525.0,184,51705.0,281.0054347826087,0.0,44,17078.0,0.0,47,20409.0,0.0,34,13806.0,0.0,59,21922.0,0.0,-13.8,184,184,73215.0
530.0,184,52625.0,286.0054347826087,0.0,44,17298.0,0.0,47,20644.0,0.0,34,13976.0,0.0,59,22217.0,0.0,-13.8,184,184,74135.0
535.0,184,53545.0,291.0054347826087,0.0,44,17518.0,0.0,47,20879.0,0.0,34,14146.0,0.0,59,22512.0,0.0,-13.8,184,184,75055.0
540.0,184,54465.0,296.0054347826087,0.0,44,17738.0,0.0,47,21114.0,0.0,34,14316.0,0.0,59,22807.0,0.0,-13.8,184,184,75975.0
545.0,184,55385.0,301.0054347826087,0.0,44,17958.0,0.0,47,21349.0,0.0,34,14486.0,0.0,59,23102.0,0.0,-13.8,184,184,76895.0
550.0,184,56305.0,306.0054347826087,0.0,44,18178.0,0.0,47,21584.0,0.0,34,14656.0,0.0,59,23397.0,0.0,-13.8,184,184,77815.0
555.0,184,57225.0,311.0054347826087,0.0,44,18398.0,0.0,47,21819.0,0.0,34,14826.0,0.0,59,23692.0,0.0,-13.8,184,184,78735.0
560.0,184,58145.0,316.0054347826087,0.0,44,18618.0,0.0,47,22054.0,0.0,34,14996.0,0.0,59,23987.0,0.0,-13.8,184,184,79655.0
565.0,184,59065.0,321.0054347826087,0.0,44,18838.0,0.0,47,22289.0,0.0,34,15166.0,0.0,59,24282.0,0.0,-13.8,184,184,80575.0
570.0,184,59985.0,326.0054347826087,0.0,44,19058.0,0.0,47,22524.0,0.0,34,15336.0,0.0,59,24577.0,0.0,-13.8,184,184,81495.0
575.0,178,59650.0,324.1847826086956,0.12229054247661797,44,19278.0,0.0,47,22759.0,0.0,34,15508.0,0.013271453920939692,53,23823.0,0.014065758786191523,-13.35,178,178,81368.0
580.0,170,58993.0,322.3661202185792,0.3473935423119113,44,19498.0,0.0,47,22994.0,0.0,34,15678.0,0.055411026155368526,45,21538.0,0.018179577136822327,-12.75,170,170,79708.0
585.0,168,58750.0,321.0382513661202,0.4410313342743675,44,19718.0,0.0,47,23229.0,0.0,34,15848.0,0.07500837387590066,43,21277.0,0.024827493124675505,-12.6,168,168,80072.0
590.0,167,59013.0,324.24725274725273,0.43096352867519694,44,19938.0,0.0,47,23464.0,0.0,34,16016.0,0.028097780304366157,42,21481.0,0.03563481095652693,-12.525,167,167,80899.0
595.0,167,59097.0,326.50276243093924,0.2535720162461026,44,20158.0,0.0,47,23699.0,0.0,34,16186.0,0.0,42,21688.0,0.009890722351898622,-12.525,167,167,81731.0
600.0,172,59946.0,331.1933701657459,0.24233817455784232,44,20378.0,0.0,47,23934.0,0.0,34,16356.0,0.0,47,21912.0,0.005203813493757008,-12.9,172,172,82580.0
605.0,176,60818.0,337.8777777777778,0.15429999969700525,44,20598.0,0.0,47,24169.0,0.0,34,16526.0,0.0,51,22159.0,0.0009301127277526932,-13.2,176,176,83452.0
610.0,178,61707.0,344.731843575419,0.07300285793067296,44,20818.0,0.0,47,24404.0,0.0,34,16696.0,0.0,53,22423.0,2.8818688308382097e-05,-13.35,178,178,84341.0
615.0,178,62597.0,351.6685393258427,0.0,44,21038.0,0.0,47,24639.0,0.0,34,16866.0,0.0,53,22688.0,0.0,-13.35,178,178,85231.0
620.0,178,63487.0,356.6685393258427,0.0,44,21258.0,0.0,47,24874.0,0.0,34,17036.0,0.0,53,22953.0,0.0,-13.35,178,178,86121.0
625.0,178,64377.0,361.6685393258427,6.118524343970112e-07,44,21478.0,0.0,47,25109.0,0.0,34,17206.0,0.0,53,23218.0,1.2162200755321527e-07,-13.35,178,178,87011.0
630.0,178,65267.0,366.6685393258427,0.0,44,21698.0,0.0,47,25344.0,0.0,34,17376.0,0.0,53,23483.0,0.0,-13.35,178,178,87901.0
635.0,178,66157.0,371.6685393258427,0.0,44,21918.0,0.0,47,25579.0,0.0,34,17546.0,0.0,53,23748.0,0.0,-13.35,178,178,88791.0
640.0,178,67047.0,376.6685393258427,0.0,44,22138.0,0.0,47,25814.0,0.0,34,17716.0,0.0,53,24013.0,0.0,-13.35,178,178,89681.0
645.0,178,67937.0,381.6685393258427,0.0,44,22358.0,0.0,47,26049.0,0.0,34,17886.0,0.0,53,24278.0,0.0,-13.35,178,178,90571.0
650.0,178,68827.0,386.6685393258427,5.618414373713284e-07,44,22578.0,0.0,47,26284.0,0.0,34,18056.0,0.0,53,24543.0,1.3064892491375213e-07,-13.35,178,178,91461.0
655.0,178,69717.0,391.6685393258427,0.0,44,22798.0,0.0,47,26519.0,0.0,34,18226.0,0.0,53,24808.0,0.0,-13.35,178,178,92351.0
660.0,178,70607.0,396.6685393258427,0.0,44,23018.0,0.0,47,26754.0,0.0,34,18396.0,0.0,53,25073.0,0.0,-13.35,178,178,93241.0
665.0,172,67739.0,380.5561797752809,0.10846351509536589,38,21960.0,0.014603663944761288,47,26989.0,0.0,34,18566.0,0.0,53,25338.0,0.0,-12.9,172,172,92853.0
670.0,165,64413.0,361.8707865168539,0.5208563613412056,31,19646.0,0.047061279059427585,47,27226.0,0.03689272396633237,34,18736.0,0.0,53,25603.0,0.0,-12.375,165,165,91211.0
675.0,165,64110.0,360.1685393258427,0.4808332311604172,30,19197.0,0.03301297434423739,48,27463.0,0.028215174099906787,34,18906.0,0.049542921215724914,53,25868.0,0.0,-12.375,165,165,91434.0
680.0,170,64951.0,364.89325842696627,0.3443535586357694,34,19359.0,0.004701839521459471,49,27707.0,0.014842948031236187,34,19076.0,0.05128247081219071,53,26133.0,0.0,-12.75,170,170,92275.0
685.0,174,65811.0,373.9261363636364,0.07563519294501717,37,19538.0,0.00018653433174480787,50,27953.0,6.477405677361622e-05,34,19246.0,0.00021047219732581328,53,26398.0,0.0,-13.05,174,174,93135.0
690.0,175,66686.0,381.0628571428571,6.337231499211387e-06,37,19723.0,2.2212162710688607e-06,50,28203.0,0.0,35,19421.0,0.0,53,26663.0,0.0,-13.125,175,175,94010.0
695.0,175,67561.0,386.0628571428571,0.0,37,19908.0,0.0,50,28453.0,0.0,35,19596.0,0.0,53,26928.0,0.0,-13.125,175,175,94885.0
700.0,175,68436.0,391.0628571428571,5.791173602108011e-07,37,20093.0,1.6390754144256367e-07,50,28703.0,0.0,35,19771.0,0.0,53,27193.0,0.0,-13.125,175,175,95760.0
705.0,175,69311.0,396.0628571428571,0.0,37,20278.0,0.0,50,28953.0,0.0,35,19946.0,0.0,53,27458.0,0.0,-13.125,175,175,96635.0
