step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.01147087982099,1,0.0,0.20877907495154258,1,0.0,0.21707232910471155,0,0.0,1.0,1,0.0,0.23208037643557336,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.693710561173977,0,0.0,0.5486175795343051,0,0.0,0.6393450944183579,1,0.0,0.2628334684984274,0,0.0,0.6382293425726224,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.446708065635423,1,0.0,0.6466940440512076,1,0.0,0.5442744109058649,0,0.0,0.563696839599271,1,0.0,0.6073661799250883,-0.225,3,3,0.0
20.0,4,8.0,0.17777777777777778,9.24403269221178,0,0.0,0.8517349487145581,1,4.0,0.6762695152682286,1,0.0,0.657398582928232,2,4.0,0.4542041986565156,-0.3,4,4,8.0
25.0,7,31.0,0.5535714285714286,8.395220145495873,2,3.0,0.557234469779855,2,14.0,0.5480680800064806,1,1.0,0.7399435490490364,2,14.0,0.5730300164606102,-0.525,7,7,32.0
30.0,17,91.0,1.421875,7.6309701535190575,5,23.0,0.519612217608378,4,30.0,0.5148569648483967,4,9.0,0.634274736845854,4,30.0,0.4675009220349283,-1.275,17,17,92.0
35.0,24,179.0,2.2948717948717947,6.366253811691166,7,52.0,0.5159173158134859,6,55.0,0.41153203649997117,6,29.0,0.5092071588908441,5,47.0,0.27382997838083717,-1.8,24,24,183.0
40.0,36,313.0,3.402173913043478,5.552342858424119,12,90.0,0.3851011682186897,8,91.0,0.5010088555410708,9,66.0,0.3373513252283653,7,69.0,0.264286219764862,-2.7,36,36,316.0
45.0,45,499.0,4.9405940594059405,5.596543736889241,13,141.0,0.4218626941909006,8,131.0,0.3854800358826226,14,129.0,0.31530118912307187,10,104.0,0.4049799615152214,-3.375,45,45,505.0
50.0,54,731.0,6.706422018348624,4.731925954207074,16,210.0,0.3079122114474175,11,178.0,0.23543707699497354,17,204.0,0.27033008758704913,10,145.0,0.4336919098276765,-4.05,54,54,737.0
55.0,58,955.0,8.09322033898305,4.311345143869145,20,299.0,0.28349235642204,13,233.0,0.18976548163802984,15,261.0,0.2453200996627178,10,184.0,0.3915770301060771,-4.35,58,58,977.0
60.0,71,1258.0,9.603053435114504,3.681046865233661,22,401.0,0.2263600791584457,13,296.0,0.27217809095223433,20,352.0,0.19295237049262687,16,243.0,0.298290562413688,-5.325,71,71,1292.0
65.0,88,1657.0,11.835714285714285,3.107128228055703,24,514.0,0.2354833447037193,16,365.0,0.24245100069387457,27,476.0,0.13307569890381898,21,336.0,0.24287180916309986,-6.6,88,88,1691.0
70.0,96,1993.0,13.111842105263158,3.082275139777049,23,579.0,0.23117238378979638,18,441.0,0.1833757193209469,30,622.0,0.19921461283600872,25,459.0,0.2143139118348376,-7.2,96,96,2101.0
75.0,106,2441.0,14.975460122699387,3.152527063080098,21,612.0,0.25884994468487105,22,538.0,0.18278847290071548,32,774.0,0.1854348248240827,31,596.0,0.23757800260788942,-7.95,106,106,2520.0
80.0,116,2965.0,16.75141242937853,3.0679121888336183,25,711.0,0.18273014343439034,23,643.0,0.1960974884756661,36,943.0,0.22633721545768865,32,747.0,0.21702682946051907,-8.7,116,116,3044.0
85.0,128,3563.0,18.75263157894737,2.8537372984650347,29,843.0,0.20505954746738903,25,759.0,0.18831016368652534,38,1124.0,0.18674828771017066,36,917.0,0.21976367063425759,-9.6,128,128,3643.0
90.0,138,4052.0,20.059405940594058,2.623363201399537,34,1002.0,0.18328601049959276,29,895.0,0.21095546290467623,43,1329.0,0.17404176224866563,32,1008.0,0.1692608123718561,-10.35,138,138,4234.0
95.0,148,4704.0,22.18867924528302,2.4289046175885765,35,1173.0,0.15007064679340454,31,1042.0,0.16785893831301668,48,1561.0,0.17048842888600313,34,1065.0,0.16077439197325105,-11.1,148,148,4841.0
100.0,164,5472.0,24.53811659192825,2.044972081724646,40,1360.0,0.08795162829714846,35,1207.0,0.1685356085780202,53,1811.0,0.14618166238862065,36,1236.0,0.15790453075810204,-12.3,164,164,5614.0
105.0,182,6344.0,27.94713656387665,1.7791416720045645,44,1574.0,0.10646545074174867,38,1387.0,0.1331056451971942,56,2084.0,0.11554224989199594,44,1436.0,0.13172558132394288,-13.65,182,182,6481.0
110.0,192,7280.0,32.21238938053097,1.4462982509650262,44,1792.0,0.11058757360916517,43,1588.0,0.09010880388390262,59,2371.0,0.10421759680999909,46,1664.0,0.07816222079005042,-14.4,192,192,7415.0
115.0,201,8267.0,36.742222222222225,0.9257822859069792,47,2024.0,0.08778338505304374,44,1806.0,0.04692118424089212,63,2675.0,0.05572103776608344,47,1897.0,0.057958814568820086,-15.075,201,201,8402.0
120.0,215,9312.0,41.02202643171806,0.4407862653978899,53,2278.0,0.058962901545804185,47,2034.0,0.00837534729821704,66,2997.0,0.0274987814489034,49,2138.0,0.00055971511850473,-16.125,215,215,9447.0
125.0,219,10403.0,45.82819383259912,0.23627701803699006,55,2549.0,0.0012386550728213986,48,2274.0,0.01986164784736177,66,3327.0,0.009878744521306604,50,2388.0,0.0,-16.425,219,219,10538.0
130.0,222,11512.0,50.713656387665196,0.22664378524006096,58,2838.0,0.02257913215066217,48,2514.0,0.0006884697836003252,66,3657.0,2.738109775694217e-07,50,2638.0,0.0,-16.65,222,222,11647.0
135.0,224,12627.0,55.8716814159292,0.08136188621438785,59,3129.0,0.0051519527860209285,49,2758.0,1.0036533186080912e-06,66,3987.0,0.0,50,2888.0,0.0,-16.8,224,224,12762.0
