step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.8138907449610997,1,0.0,0.07507431432316716,1,0.0,0.0719008997896095,0,0.0,0.23841238058460773,0,0.0,0.43505982694550244,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.692628495535253,0,0.0,0.5041643862877321,0,0.0,0.6559171811557373,0,0.0,0.4794122370360488,1,0.0,0.5939759142536645,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.151571463861856,0,0.0,0.6635345680004496,0,0.0,0.632334065956401,0,0.0,0.768882262274401,1,0.0,0.5453279738561354,-0.075,1,1,0.0
20.0,8,9.0,0.1836734693877551,8.932286395203063,2,0.0,0.6653043045797781,2,2.0,0.6789658744851708,1,2.0,0.7427936865159444,3,5.0,0.490356403985234,-0.6,8,8,9.0
25.0,9,29.0,0.5178571428571429,9.038702461117001,2,3.0,0.643098145658652,0,0.0,0.75844511987538,4,10.0,0.538272973287276,3,18.0,0.6217000119571258,-0.675,9,9,31.0
30.0,17,84.0,1.3333333333333333,6.899465684871228,4,13.0,0.6030479426140416,2,6.0,0.4665985881477099,5,28.0,0.31221898125125974,6,39.0,0.5436753447711543,-1.275,17,17,86.0
35.0,27,134.0,1.8356164383561644,5.681360893090743,4,16.0,0.5554171748389722,6,20.0,0.401680926248626,5,41.0,0.3856641208683291,12,75.0,0.2873763242387628,-2.025,27,27,152.0
40.0,34,271.0,3.2650602409638556,5.723183361725184,9,48.0,0.40962410793329085,7,43.0,0.41033303258667736,7,57.0,0.38099919932179366,11,129.0,0.37052030541915887,-2.55,34,34,277.0
45.0,35,311.0,3.4555555555555557,5.693069400513286,12,88.0,0.37639018456319423,5,60.0,0.4121997724205278,6,64.0,0.439343243348123,12,161.0,0.38702493736798227,-2.625,35,35,373.0
50.0,39,450.0,4.455445544554456,6.0171570821390485,12,145.0,0.4029038629134155,7,73.0,0.43345458431229644,5,45.0,0.49312663301838633,15,217.0,0.3515167066570556,-2.925,39,39,480.0
