step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.532396972412243,1,0.0,0.07066253351018427,1,0.0,0.06839345699691386,0,0.0,0.20776639800739097,0,0.0,0.35676360579555333,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.623708547747154,0,0.0,0.5002202166587548,0,0.0,0.6257349905123557,0,0.0,0.4967214327117346,1,0.0,0.5503983411633778,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.314596721302168,0,0.0,0.6933390999281599,0,0.0,0.6567197811683493,0,0.0,0.7994425032876166,1,0.0,0.5219503611663254,-0.075,1,1,0.0
20.0,6,9.0,0.2,9.804088362000604,1,0.0,0.7696633103511074,2,1.0,0.7010637249076822,0,0.0,0.8372881228117132,3,8.0,0.5467993689234719,-0.45,6,6,9.0
25.0,7,31.0,0.5849056603773585,9.45286545659204,0,0.0,0.761575570613927,1,6.0,0.7210711991438808,2,1.0,0.7010588007797667,4,24.0,0.5736737284161428,-0.525,7,7,31.0
30.0,18,83.0,1.3387096774193548,7.132211668012507,5,6.0,0.5508188533411874,5,23.0,0.47900432328458936,3,8.0,0.3995110961547349,5,46.0,0.5762959890052414,-1.35,18,18,83.0
35.0,28,187.0,2.5616438356164384,5.39571551909671,6,30.0,0.5038759847345532,8,53.0,0.33796373025614007,5,27.0,0.3909737852274198,9,77.0,0.30717825843523644,-2.1,28,28,187.0
40.0,36,284.0,3.506172839506173,5.081774437857483,12,73.0,0.38206748232777976,8,93.0,0.2957637114864653,7,61.0,0.4204182254578691,9,99.0,0.3760647220740011,-2.7,36,36,326.0
45.0,41,423.0,4.976470588235294,4.735619493533812,13,130.0,0.30104692215154494,12,146.0,0.27302346336654,7,96.0,0.4681168363304626,9,95.0,0.3774072818936023,-3.075,41,41,467.0
50.0,50,603.0,6.03,4.518747975683028,16,203.0,0.32476334557433106,14,212.0,0.245120188026614,11,125.0,0.4133302191213745,9,121.0,0.3656741442786528,-3.75,50,50,661.0
55.0,56,855.0,7.7727272727272725,4.522876235972067,18,287.0,0.3452122505878294,14,282.0,0.31930900549891117,12,173.0,0.33109460484602743,12,160.0,0.3194807383376421,-4.2,56,56,902.0
60.0,67,1151.0,9.357723577235772,4.343600245016082,20,380.0,0.29830778781841644,16,353.0,0.29795708511797414,15,238.0,0.3495479460774237,16,227.0,0.30297503571873147,-5.025,67,67,1198.0
65.0,73,1491.0,11.55813953488372,4.179257050074113,25,492.0,0.16057116409989844,17,432.0,0.34226723233991413,16,313.0,0.36433561860395364,15,301.0,0.3011361826032515,-5.475,73,73,1538.0
70.0,90,1895.0,13.731884057971014,3.116480275022286,30,625.0,0.06575682226958889,22,528.0,0.20982538032322465,17,396.0,0.30943269940086304,21,393.0,0.2371462425992968,-6.75,90,90,1942.0
75.0,102,2369.0,16.1156462585034,2.74435164536151,30,774.0,0.14399090952615887,26,644.0,0.0987578059025572,21,489.0,0.2591748759401019,25,509.0,0.2021112866027412,-7.65,102,102,2416.0
80.0,112,2703.0,17.10759493670886,2.335824666093436,31,928.0,0.15047843534041994,23,658.0,0.09483678525149106,27,607.0,0.2214237406996661,31,647.0,0.1624699287576691,-8.4,112,112,2840.0
