step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.082219460015767,1,0.0,0.2208367306968537,1,0.0,0.24547942404701506,0,0.0,1.0,1,0.0,0.2798268091375506,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.5452896340277436,0,0.0,0.6072360423015065,0,0.0,0.6842568391021265,1,0.0,0.2908283934380704,0,0.0,0.6299124364839235,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.19522203121614,1,0.0,0.6499715944640768,2,0.0,0.4959710137261595,0,0.0,0.6093098183311028,1,0.0,0.6818646362608256,-0.3,4,4,0.0
20.0,4,7.0,0.1590909090909091,9.381262616914752,0,0.0,0.8502637220262412,1,3.0,0.6373287334641485,0,0.0,0.7027074866829108,3,4.0,0.4855401888917624,-0.3,4,4,7.0
25.0,8,32.0,0.5714285714285714,8.410634412619997,2,2.0,0.5827858387772294,2,12.0,0.5268102918214224,1,0.0,0.7392674348052886,3,18.0,0.5646098756722996,-0.6,8,8,32.0
30.0,17,89.0,1.3692307692307693,7.757034119225427,6,18.0,0.486996610669508,4,30.0,0.551717925938059,3,5.0,0.6772527641449069,4,36.0,0.47496738199214783,-1.275,17,17,89.0
35.0,22,168.0,2.1265822784810124,6.433454529890438,7,47.0,0.5092094264818416,6,57.0,0.4699934407113041,5,22.0,0.5047641583431562,4,42.0,0.29831011153510556,-1.65,22,22,168.0
40.0,37,306.0,3.3260869565217392,5.9941462320309356,11,85.0,0.47775540359084234,8,94.0,0.5063916258932529,12,66.0,0.299436578379678,6,65.0,0.353387231897789,-2.775,37,37,310.0
45.0,42,486.0,4.86,5.481065650778124,11,129.0,0.39533890875238403,9,135.0,0.3495501405526284,14,132.0,0.3085266290743501,8,94.0,0.4616524817386685,-3.15,42,42,490.0
50.0,53,716.0,6.509090909090909,4.853558676486862,17,201.0,0.3118620924528661,12,187.0,0.23572858239514968,17,193.0,0.2962480350527314,7,126.0,0.46926610781223427,-3.975,53,53,707.0
55.0,59,939.0,8.094827586206897,4.276076089845954,19,290.0,0.2514968067903734,13,245.0,0.19851551895573177,16,263.0,0.2638533222715266,11,161.0,0.3926954376989308,-4.425,59,59,959.0
60.0,70,1240.0,9.538461538461538,3.9631436393752253,22,393.0,0.22801678255913146,14,311.0,0.2575413720276712,22,359.0,0.2213149812589317,12,212.0,0.3244880455320362,-5.25,70,70,1275.0
65.0,82,1613.0,11.521428571428572,3.7733105332496497,23,506.0,0.24910630137859674,16,381.0,0.2639804957220067,23,466.0,0.17466361260431298,20,295.0,0.31668252432330213,-6.15,82,82,1648.0
70.0,96,2051.0,13.582781456953642,3.1711339464931623,28,637.0,0.20670675755116952,17,454.0,0.19748101655872172,30,598.0,0.18420996157939987,21,398.0,0.2812581567886024,-7.2,96,96,2087.0
75.0,112,2567.0,15.748466257668712,2.8198508273983074,30,781.0,0.19923422936401838,22,547.0,0.1278039864847417,33,756.0,0.24507466547536852,27,519.0,0.21473424086398024,-8.4,112,112,2603.0
80.0,128,3153.0,17.614525139664803,2.586365550112582,36,946.0,0.13654640392470296,23,652.0,0.179168919886378,37,927.0,0.19545520885747258,32,664.0,0.21680932064641756,-9.6,128,128,3189.0
85.0,137,3803.0,19.910994764397905,2.453172188769633,38,1128.0,0.1624733963904249,23,763.0,0.18328866908666014,42,1119.0,0.16540129459653705,34,829.0,0.22237282248485052,-10.275,137,137,3839.0
90.0,152,4524.0,22.396039603960396,2.2943570295935545,42,1330.0,0.1625687554140042,25,881.0,0.21449166689636903,47,1338.0,0.14827200464208493,38,1011.0,0.18027416066686755,-11.4,152,152,4560.0
95.0,165,5308.0,24.80373831775701,1.8779404271549374,44,1543.0,0.10836067082813951,27,1010.0,0.21196940958661523,51,1580.0,0.1136130290725252,43,1213.0,0.13621720824266892,-12.375,165,165,5346.0
100.0,179,6168.0,27.535714285714285,1.6131608786352705,50,1783.0,0.05803527375834899,32,1151.0,0.18814786869145117,52,1837.0,0.10522381961957583,45,1435.0,0.12425038371400701,-13.425,179,179,6206.0
105.0,193,7094.0,30.843478260869563,1.6097446741334915,55,2043.0,0.0799571112312278,34,1314.0,0.13664731900997404,54,2104.0,0.11056892516234586,50,1671.0,0.11676311935386229,-14.475,193,193,7132.0
110.0,201,8082.0,35.13913043478261,1.3630772633835673,56,2318.0,0.06152923910417515,37,1493.0,0.12885123244201113,58,2388.0,0.08867280518463941,50,1921.0,0.08290631482740116,-15.075,201,201,8120.0
115.0,210,9111.0,39.44155844155844,0.7056764155701237,59,2607.0,0.07003173917744797,39,1683.0,0.04430726347754401,61,2683.0,0.03125427941446316,51,2176.0,0.0505880513963635,-15.75,210,210,9149.0
120.0,221,10208.0,44.19047619047619,0.3156672166625615,62,2911.0,0.02188990283163952,41,1886.0,0.0005567510901521507,65,3008.0,0.029074192328791885,53,2441.0,0.005681961060019464,-16.575,221,221,10246.0
125.0,226,11336.0,49.073593073593074,0.2522720480098566,64,3230.0,1.2102233365179982e-05,43,2101.0,0.021720305567680065,65,3333.0,0.025827023124300397,54,2710.0,6.251734467659516e-06,-16.95,226,226,11374.0
130.0,226,12466.0,53.96536796536797,0.21948292346556467,64,3550.0,0.019396086919068897,43,2316.0,0.0066169786453767,65,3658.0,1.1792806727869037e-07,54,2980.0,0.0,-16.95,226,226,12504.0
135.0,229,13603.0,58.887445887445885,0.12469241571783403,66,3874.0,4.227106111491027e-05,44,2534.0,5.042068373397604e-06,65,3983.0,0.0,54,3250.0,0.0,-17.175,229,229,13641.0
140.0,229,14748.0,64.12173913043478,0.06539791296478924,66,4204.0,1.2716268290846552e-07,44,2754.0,0.0,65,4308.0,0.0,54,3520.0,0.0,-17.175,229,229,14786.0
145.0,223,15313.0,66.86899563318778,0.08617126850344024,60,4315.0,0.009770999997154035,44,2976.0,0.008382073833352049,65,4633.0,0.0,54,3790.0,0.0,-16.725,223,223,15714.0
150.0,213,15710.0,68.90350877192982,0.3788213144008488,50,4224.0,0.03680963949734793,44,3196.0,0.04351442443770156,65,4958.0,0.0,54,4060.0,0.0,-15.975,213,213,16438.0
155.0,209,16372.0,71.80701754385964,0.35222533243253235,46,4455.0,0.04171587866978868,44,3416.0,0.02616589876952135,65,5283.0,0.0,54,4330.0,0.0,-15.675,209,209,17484.0
160.0,213,17296.0,75.85964912280701,0.21737859693324976,48,4687.0,0.026592994881960038,46,3645.0,0.0005359596818050563,65,5608.0,0.0,54,4600.0,0.0,-15.975,213,213,18540.0
165.0,219,18350.0,80.83700440528635,0.11391907952387073,53,4938.0,0.014166465787547659,47,3880.0,1.7119678431681672e-07,65,5933.0,0.0,54,4870.0,0.0,-16.425,219,219,19621.0
170.0,223,19457.0,86.09292035398231,0.0042458013531798,57,5216.0,0.0011350005631641958,47,4115.0,0.0,65,6258.0,0.0,54,5140.0,0.0,-16.725,223,223,20729.0
175.0,220,19880.0,87.96460176991151,0.09679068064769569,60,5511.0,5.543535904372387e-05,47,4350.0,0.0,65,6583.0,0.0,48,5091.0,0.012884307652848818,-16.5,220,220,21535.0
180.0,211,20163.0,89.21681415929204,0.451089493796436,60,5811.0,2.724993108495745e-06,47,4587.0,0.007910816844229741,65,6910.0,0.026921894176605895,39,4743.0,0.050752805350728555,-15.825,211,211,22051.0
185.0,211,21041.0,93.10176991150442,0.44685119993277594,60,6111.0,1.4969409292591422e-07,48,4825.0,0.020053049905493427,65,7235.0,0.05366518439866689,38,4988.0,0.03408203344090592,-15.825,211,211,23159.0
190.0,217,22030.0,97.47787610619469,0.24047113607144527,60,6411.0,0.007905550639479174,48,5065.0,0.0005904557250787118,65,7558.0,0.023460958293096204,44,5193.0,0.0074404238020752125,-16.275,217,217,24227.0
195.0,222,23132.0,102.80888888888889,0.06705807236487903,61,6714.0,0.0020710176983735995,49,5309.0,2.586915116343814e-07,65,7883.0,0.0,47,5423.0,8.78443494192012e-05,-16.65,222,222,25329.0
200.0,218,23407.0,104.49553571428571,0.11296667340076058,63,7026.0,7.790255997374725e-06,49,5554.0,0.0,65,8208.0,0.0,41,5362.0,0.019473617966668025,-16.35,218,218,26150.0
205.0,208,23167.0,103.88789237668162,0.4323847640903088,63,7341.0,0.0,49,5799.0,0.0,65,8533.0,0.021064502800587147,31,4991.0,0.07454297059300244,-15.6,208,208,26664.0
210.0,208,24026.0,108.22522522522523,0.48234881773661276,63,7656.0,0.0,49,6044.0,0.0,65,8858.0,0.037208870591317875,31,4779.0,0.06570024613765185,-15.6,208,208,27337.0
215.0,210,24506.0,110.38738738738739,0.2922246281071021,63,7971.0,0.0,49,6289.0,0.0,65,9183.0,0.016360589634364972,33,4855.0,0.024779885442928366,-15.75,210,210,28298.0
220.0,211,25047.0,113.33484162895928,0.14975017471797142,63,8286.0,0.0,49,6534.0,0.0,67,9516.0,0.00018310172969192003,32,5014.0,0.01965170328187071,-15.825,211,211,29350.0
225.0,215,26115.0,118.70454545454545,0.06045394721385232,63,8601.0,0.0,49,6779.0,0.0,68,9856.0,0.0,35,5182.0,0.004591594964446672,-16.125,215,215,30418.0
230.0,218,27197.0,124.18721461187215,0.0007364595692820791,63,8916.0,0.0,49,7024.0,0.0,68,10196.0,0.0,38,5365.0,0.00031269768426599284,-16.35,218,218,31501.0
235.0,219,28292.0,129.18721461187215,1.5512131485175276e-05,63,9231.0,0.0,49,7269.0,0.0,68,10536.0,0.0,39,5560.0,6.5871500026367645e-06,-16.425,219,219,32596.0
240.0,219,29387.0,134.18721461187215,6.353515003188339e-07,63,9546.0,0.0,49,7514.0,0.0,68,10876.0,0.0,39,5755.0,2.395830149632594e-07,-16.425,219,219,33691.0
245.0,213,29938.0,136.70319634703196,0.10062051306644682,57,9503.0,0.010952509308907307,49,7761.0,0.00841712462079969,68,11216.0,0.0,39,5950.0,1.759948098616146e-07,-15.975,213,213,34430.0
250.0,203,30118.0,138.1559633027523,0.39015224069050325,47,9130.0,0.043687592065760096,49,8006.0,0.03248489344665052,68,11556.0,0.0,39,6145.0,0.0,-15.225,203,203,34837.0
255.0,201,30792.0,142.55555555555554,0.3747664484682913,44,9092.0,0.05105139202845396,50,8255.0,0.023567563864459885,68,11896.0,0.0,39,6340.0,0.0,-15.075,201,201,35583.0
260.0,204,31506.0,145.86111111111111,0.21018331751790445,46,9316.0,0.022144456672850605,51,8507.0,0.0030166695183901715,68,12236.0,0.0,39,6535.0,0.0,-15.3,204,204,36594.0
265.0,204,32331.0,150.37674418604652,0.1914921600125023,48,9554.0,0.02726793920389265,52,8765.0,1.9487382971499077e-07,65,12476.0,0.003572038050551113,39,6730.0,0.0,-15.3,204,204,37525.0
270.0,207,33360.0,155.88785046728972,0.10316978036990881,51,9805.0,0.026947452876069474,52,9025.0,0.0,65,12758.0,0.0,39,6925.0,0.0,-15.525,207,207,38513.0
275.0,212,34408.0,160.78504672897196,0.0037715705469068346,56,10073.0,0.0009459075475574673,52,9285.0,0.0,65,13083.0,0.0,39,7120.0,0.0,-15.9,212,212,39561.0
280.0,214,35477.0,165.7803738317757,6.46127008633385e-05,58,10362.0,1.694176425571074e-05,52,9545.0,0.0,65,13408.0,0.0,39,7315.0,0.0,-16.05,214,214,40630.0
285.0,214,36547.0,170.7803738317757,2.603122416564911e-06,58,10652.0,6.778527754043045e-07,52,9805.0,0.0,65,13733.0,0.0,39,7510.0,0.0,-16.05,214,214,41700.0
290.0,214,37617.0,175.7803738317757,8.740923113749083e-07,58,10942.0,2.3887712818763817e-07,52,10065.0,0.0,65,14058.0,0.0,39,7705.0,0.0,-16.05,214,214,42770.0
295.0,214,38687.0,180.7803738317757,0.0,58,11232.0,0.0,52,10325.0,0.0,65,14383.0,0.0,39,7900.0,0.0,-16.05,214,214,43840.0
300.0,214,39757.0,185.7803738317757,0.0,58,11522.0,0.0,52,10585.0,0.0,65,14708.0,0.0,39,8095.0,0.0,-16.05,214,214,44910.0
305.0,214,40827.0,190.7803738317757,4.866891940351613e-07,58,11812.0,1.3300530788127568e-07,52,10845.0,0.0,65,15033.0,0.0,39,8290.0,0.0,-16.05,214,214,45980.0
310.0,208,40345.0,188.52803738317758,0.09326666898066192,52,11541.0,0.01073494817712005,52,11105.0,0.0,65,15358.0,0.0,39,8485.0,0.0,-15.6,208,208,46489.0
315.0,204,40212.0,187.90654205607476,0.2825377820439677,48,11316.0,0.018522729654553968,52,11367.0,0.015094121925418693,65,15683.0,0.014094273204537504,39,8680.0,0.0,-15.3,204,204,47046.0
320.0,205,40424.0,188.89719626168224,0.23085550776100647,48,11360.0,0.007077554050513705,53,11629.0,7.630229631468575e-05,65,16008.0,0.034887257373959764,39,8875.0,0.0,-15.375,205,205,47872.0
325.0,209,41461.0,193.7429906542056,0.07543992018469191,51,11609.0,0.00217033121800116,53,11894.0,0.0,66,16336.0,0.001445900230649933,39,9070.0,0.0,-15.675,209,209,48909.0
330.0,213,42524.0,199.6431924882629,6.731848007630837e-05,53,11873.0,1.7489483571355943e-05,53,12159.0,0.0,68,16675.0,2.9670681428446087e-07,39,9265.0,0.0,-15.975,213,213,49972.0
335.0,213,43589.0,204.6431924882629,2.7132512179322257e-06,53,12138.0,7.152979260040357e-07,53,12424.0,0.0,68,17015.0,0.0,39,9460.0,0.0,-15.975,213,213,51037.0
340.0,213,44654.0,209.6431924882629,0.0,53,12403.0,0.0,53,12689.0,0.0,68,17355.0,0.0,39,9655.0,0.0,-15.975,213,213,52102.0
345.0,213,45719.0,214.6431924882629,0.0,53,12668.0,0.0,53,12954.0,0.0,68,17695.0,0.0,39,9850.0,0.0,-15.975,213,213,53167.0
350.0,213,46784.0,219.6431924882629,0.0,53,12933.0,0.0,53,13219.0,0.0,68,18035.0,0.0,39,10045.0,0.0,-15.975,213,213,54232.0
355.0,213,47849.0,224.6431924882629,0.0,53,13198.0,0.0,53,13484.0,0.0,68,18375.0,0.0,39,10240.0,0.0,-15.975,213,213,55297.0
360.0,213,48914.0,229.6431924882629,0.0,53,13463.0,0.0,53,13749.0,0.0,68,18715.0,0.0,39,10435.0,0.0,-15.975,213,213,56362.0
365.0,213,49979.0,234.6431924882629,0.0,53,13728.0,0.0,53,14014.0,0.0,68,19055.0,0.0,39,10630.0,0.0,-15.975,213,213,57427.0
370.0,213,51044.0,239.6431924882629,0.0,53,13993.0,0.0,53,14279.0,0.0,68,19395.0,0.0,39,10825.0,0.0,-15.975,213,213,58492.0
375.0,213,52109.0,244.6431924882629,0.0,53,14258.0,0.0,53,14544.0,0.0,68,19735.0,0.0,39,11020.0,0.0,-15.975,213,213,59557.0
380.0,213,53174.0,249.6431924882629,0.0,53,14523.0,0.0,53,14809.0,0.0,68,20075.0,0.0,39,11215.0,0.0,-15.975,213,213,60622.0
385.0,213,54239.0,254.6431924882629,0.0,53,14788.0,0.0,53,15074.0,0.0,68,20415.0,0.0,39,11410.0,0.0,-15.975,213,213,61687.0
390.0,207,53201.0,249.7699530516432,0.09527159879431651,53,15053.0,0.0,47,14606.0,0.012704687348265022,68,20755.0,0.0,39,11605.0,0.0,-15.525,207,207,62019.0
395.0,193,50180.0,235.5868544600939,0.47126168298414073,53,15318.0,0.0,37,13441.0,0.04493553031244763,64,20372.0,0.005828900874311209,39,11800.0,0.016198849628129848,-14.475,193,193,60931.0
400.0,187,48371.0,228.16509433962264,0.7601592220429592,53,15583.0,0.0,36,13325.0,0.047382794021308496,57,19345.0,0.01732508065874471,41,12001.0,0.060670245350825,-14.025,187,187,60254.0
405.0,186,46686.0,220.21698113207546,0.6502053544503085,53,15848.0,0.017761345307984747,42,13522.0,0.0058419019030649414,55,19623.0,0.01236530543133995,36,11566.0,0.0690657258343588,-13.95,186,186,60559.0
410.0,185,45266.0,214.53080568720378,0.7997045931975102,53,16113.0,0.013462106109037798,46,13747.0,0.038140837726912936,54,19898.0,0.030024695314686163,32,10515.0,0.05995691578708632,-13.875,185,185,60273.0
415.0,191,44669.0,213.72727272727272,0.4092915057744277,54,16381.0,0.0,48,13979.0,0.018565937988306306,53,20163.0,0.03584374337299154,36,10686.0,0.008004507337915804,-14.325,191,191,61209.0
420.0,196,45035.0,217.56038647342996,0.22995035396308444,54,16651.0,0.012238098421302596,48,14219.0,0.0003896547976222751,55,20431.0,0.0288253921408794,39,10877.0,9.805138513516981e-05,-14.7,196,196,62178.0
425.0,200,46027.0,222.35265700483092,0.15167914096025295,54,16921.0,0.0057488484107175684,49,14463.0,1.8154259019137108e-07,58,20714.0,0.0035915311498493237,39,11072.0,3.7116239478291557e-07,-15.0,200,200,63170.0
430.0,204,47038.0,227.23671497584542,0.11291831834414581,55,17194.0,4.3206559451361794e-07,49,14708.0,1.488157851589695e-07,61,21012.0,0.0002899642072876695,39,11267.0,0.0,-15.3,204,204,64181.0
435.0,199,45867.0,222.65533980582524,0.1840490276976438,55,17469.0,0.0,43,14173.0,0.016108269870584297,62,21321.0,1.844641317908239e-05,39,11462.0,0.0,-14.925,199,199,64425.0
440.0,189,44202.0,216.6764705882353,0.4458711675237379,55,17746.0,0.03122821326525186,33,12943.0,0.06106082997677133,62,21631.0,1.747741158562103e-07,39,11657.0,0.0,-14.175,189,189,63977.0
445.0,184,42700.0,209.31372549019608,0.5243515567801539,49,17339.0,0.05184464418839232,34,13111.0,0.05608953975110083,62,21941.0,3.0292616263936215e-07,39,11852.0,0.0,-13.8,184,184,64243.0
450.0,185,42716.0,210.42364532019704,0.5671177897886541,47,16264.0,0.026832208775884454,37,13287.0,0.05682600403196615,62,22251.0,1.1204982662153088e-07,39,12047.0,0.0,-13.875,185,185,63849.0
455.0,185,42697.0,212.4228855721393,0.408347396933465,44,16313.0,0.031632108932153,40,13479.0,0.032064845870754095,62,22561.0,2.2503413298198094e-07,39,12242.0,0.0,-13.875,185,185,64595.0
460.0,189,42893.0,215.5427135678392,0.1901636096536092,43,16505.0,0.014120870535548771,45,13694.0,0.001493697118269944,62,22871.0,1.9472069887927865e-07,39,12437.0,0.0,-14.175,189,189,65507.0
465.0,191,43472.0,219.55555555555554,0.11894889004705567,44,16720.0,0.014055379011526118,46,13923.0,3.939054131142681e-06,62,23181.0,0.0,39,12632.0,0.0,-14.325,191,191,66456.0
470.0,194,44436.0,225.56345177664974,0.008277854355730018,47,16949.0,0.0022909811607466175,46,14153.0,0.0,62,23491.0,0.0,39,12827.0,0.0,-14.55,194,194,67420.0
475.0,196,45413.0,230.5228426395939,0.000671972058621809,49,17191.0,0.00019262310175735864,46,14383.0,0.0,62,23801.0,0.0,39,13022.0,0.0,-14.7,196,196,68397.0
480.0,197,46398.0,235.5228426395939,2.6090572881426003e-06,50,17441.0,7.29972973033132e-07,46,14613.0,0.0,62,24111.0,0.0,39,13217.0,0.0,-14.775,197,197,69382.0
485.0,197,47383.0,240.5228426395939,6.523111322005587e-07,50,17691.0,1.8911776303874273e-07,46,14843.0,0.0,62,24421.0,0.0,39,13412.0,0.0,-14.775,197,197,70367.0
490.0,197,48368.0,245.5228426395939,6.947745854136589e-07,50,17941.0,2.0275502897026138e-07,46,15073.0,0.0,62,24731.0,0.0,39,13607.0,0.0,-14.775,197,197,71352.0
495.0,193,48990.0,248.6802030456853,0.08583164189201989,50,18191.0,0.0,46,15303.0,0.0,58,24222.0,0.004233502919173917,39,13802.0,0.0,-14.475,193,193,71518.0
500.0,188,49513.0,251.33502538071065,0.27040204735286355,50,18443.0,0.0022483745064059393,46,15533.0,0.0,53,23628.0,0.021622807343686302,39,13997.0,0.018735689866594935,-14.1,188,188,71601.0
505.0,185,50107.0,254.3502538071066,0.3304657398250012,51,18698.0,0.017871421250883056,46,15763.0,0.0,49,23457.0,0.02958906747007629,39,14192.0,0.025383214915801533,-13.875,185,185,72110.0
510.0,179,50041.0,254.01522842639594,0.3594087611951477,51,18953.0,0.012668852755487948,40,15132.0,0.0147682362397283,48,23698.0,0.03218484851152523,40,14394.0,0.009490538005877605,-13.425,179,179,72177.0
515.0,177,49987.0,255.03571428571428,0.3947366333647484,52,19210.0,6.358911684767574e-07,35,14732.0,0.031661315736115005,48,23934.0,0.02951183063143369,42,14601.0,5.96774413632566e-05,-13.275,177,177,72477.0
520.0,182,50768.0,261.69072164948454,0.281135081460954,52,19470.0,0.0,36,14617.0,0.008877081977976882,52,24185.0,0.011619995375283963,42,14811.0,0.0,-13.65,182,182,73083.0
525.0,184,49809.0,256.7474226804124,0.3180234805274302,52,19730.0,0.0,40,14807.0,0.00031410834639676404,56,24455.0,0.007952314034628014,36,14114.0,0.015508637584121715,-13.8,184,184,73106.0
530.0,179,48854.0,254.44791666666666,0.5121931527143452,52,19990.0,0.0,40,15007.0,3.376149202285406e-06,57,24739.0,0.036573429386595996,30,12515.0,0.04657452823795743,-13.425,179,179,72251.0
535.0,177,48512.0,256.67724867724866,0.4158747108043591,52,20250.0,0.0,40,15207.0,0.0,57,25024.0,0.04519913514932782,28,12235.0,0.032939931839064525,-13.275,177,177,72716.0
540.0,171,46553.0,246.31216931216932,0.3903364359031308,52,20512.0,0.013690475112227339,36,14474.0,0.006434499678321471,57,25307.0,0.011976206663776742,26,12366.0,0.03766182503819022,-12.825,171,171,72659.0
545.0,167,43687.0,231.14814814814815,0.5918415421203407,53,20773.0,0.030371173381541862,28,13204.0,0.051682766600572194,57,25592.0,0.0002830846779669948,29,12506.0,0.05298986819693753,-12.525,167,167,72075.0
550.0,171,43161.0,230.80748663101605,0.33527717141411706,54,21043.0,0.024065315929261366,27,13339.0,0.05280044256275419,58,25882.0,1.154406935339683e-07,32,12662.0,0.030872714688023026,-12.825,171,171,72926.0
555.0,178,44033.0,236.73655913978496,0.12979460227128048,55,21313.0,1.056113955438251e-05,30,13480.0,0.029927450164992504,58,26172.0,0.0,35,12830.0,0.00041727206443117426,-13.35,178,178,73795.0
