step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.3645621973846573,1,0.0,0.0518580509054276,1,0.0,0.05383159616255723,0,0.0,0.19421673118707605,0,0.0,0.4203430972910548,-0.15,2,2,0.0
10.0,2,0.0,0.0,7.354260172235724,1,0.0,0.4229239922059615,0,0.0,0.6729490928449782,0,0.0,0.5316546480237315,1,0.0,0.5945224371965075,-0.15,2,2,0.0
15.0,2,0.0,0.0,8.992701252729038,0,0.0,0.7040448679082301,0,0.0,0.6520493656008546,0,0.0,0.823427343228443,2,0.0,0.5092552625292595,-0.15,2,2,0.0
20.0,6,4.0,0.0851063829787234,9.244855541789136,1,0.0,0.7731657083459627,1,0.0,0.6697182412854268,0,0.0,0.8491266435846749,4,4.0,0.48020384459808824,-0.45,6,6,4.0
25.0,6,23.0,0.42592592592592593,9.349868825894932,1,0.0,0.6804848327836979,1,5.0,0.723692697250134,1,0.0,0.7415232119432239,3,18.0,0.5966891688422662,-0.45,6,6,23.0
30.0,16,69.0,1.1311475409836065,7.235125023864093,4,7.0,0.5829311328949669,4,18.0,0.44083290490992044,3,5.0,0.4621245441587928,5,39.0,0.5452113265517433,-1.2,16,16,69.0
35.0,29,170.0,2.328767123287671,5.260588447840076,6,29.0,0.4785226442330879,9,47.0,0.3354540570578632,4,20.0,0.3306311507821735,10,74.0,0.31730595569238823,-2.175,29,29,170.0
40.0,36,326.0,4.075,5.295202535875752,11,71.0,0.4134196548144546,8,85.0,0.33530581013561644,7,50.0,0.4359476142698873,10,120.0,0.3117115193640031,-2.7,36,36,326.0
45.0,45,525.0,5.965909090909091,4.838122086000545,14,127.0,0.2846446220734467,10,134.0,0.3553170753632894,7,85.0,0.4360578261803972,14,180.0,0.33889851524863485,-3.375,45,45,526.0
50.0,58,765.0,7.5,4.427156541456094,16,200.0,0.3405656087859484,15,197.0,0.2394342712265998,12,126.0,0.3515451728782492,15,243.0,0.33377810805689584,-4.35,58,58,766.0
55.0,58,1044.0,9.321428571428571,4.248806555141216,18,285.0,0.34245738571700163,15,272.0,0.2668634377207051,11,175.0,0.31508016728186344,14,313.0,0.2892171742184792,-4.35,58,58,1045.0
60.0,71,1353.0,10.911290322580646,3.9737340650970028,21,379.0,0.2850388381664995,18,354.0,0.2731510646754452,13,214.0,0.31738862306866716,19,392.0,0.2548250876467675,-5.325,71,71,1339.0
65.0,74,1621.0,12.6640625,3.764798795404272,25,493.0,0.15639985938513182,18,442.0,0.30036020691046444,16,290.0,0.3142950911220755,15,414.0,0.27967168687858435,-5.55,74,74,1639.0
70.0,86,2013.0,14.482014388489208,3.1401683317602687,29,631.0,0.07991818147486913,21,542.0,0.21333775605525804,18,376.0,0.2944770500057381,18,463.0,0.25980951271980396,-6.45,86,86,2012.0
75.0,103,2473.0,16.70945945945946,3.0090140535264,32,783.0,0.10181053168245936,25,662.0,0.19679586628315807,23,476.0,0.2939753689033884,23,553.0,0.23127699490144973,-7.725,103,103,2474.0
80.0,114,3010.0,19.050632911392405,2.4337415110648433,32,943.0,0.12644072860506037,28,797.0,0.10144409699993026,27,594.0,0.24513006260369027,27,669.0,0.20250660333817755,-8.55,114,114,3003.0
85.0,130,3601.0,21.058479532163744,2.213705512310225,34,1107.0,0.07558816978864892,33,945.0,0.09961762302616714,30,734.0,0.2529019735746387,33,810.0,0.18642285825170976,-9.75,130,130,3596.0
90.0,137,4243.0,23.313186813186814,2.329009175834499,37,1284.0,0.08181856299949465,33,1105.0,0.15350605995448566,35,885.0,0.2019394666467689,32,965.0,0.18949834693046508,-10.275,137,137,4239.0
