step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.882379983470309,1,0.0,0.17201688529348444,1,0.0,0.17516893469888217,0,0.0,1.0,1,0.0,0.23448864810765202,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.559172095776609,0,0.0,0.533990696429618,0,0.0,0.5926821925967608,1,0.0,0.32207846371952464,0,0.0,0.5904168676322546,-0.075,1,1,0.0
15.0,3,0.0,0.0,7.963990631479213,1,0.0,0.6050040967404323,1,0.0,0.5283972143100573,0,0.0,0.5645270894708444,1,0.0,0.5901496400804233,-0.225,3,3,0.0
20.0,4,6.0,0.13043478260869565,8.836790474898608,0,0.0,0.8353696875676118,1,4.0,0.5936947961496799,1,0.0,0.6399930559163921,2,2.0,0.4801340212175176,-0.3,4,4,6.0
25.0,9,30.0,0.5357142857142857,8.314861434712997,3,3.0,0.5303489282399102,2,14.0,0.5561729351844759,1,0.0,0.7965841860774308,3,13.0,0.5298479997128183,-0.675,9,9,30.0
30.0,16,83.0,1.2769230769230768,7.768275857531396,6,20.0,0.4523336637770652,4,31.0,0.5648472532936148,2,1.0,0.7136595929979691,4,31.0,0.5270444008079835,-1.2,16,16,83.0
35.0,23,156.0,2.0,5.883072032745772,5,41.0,0.5065577979565336,8,59.0,0.46040710972113047,4,14.0,0.43946705275065256,6,53.0,0.23639871495649528,-1.725,23,23,167.0
40.0,38,301.0,3.2717391304347827,5.580165312257848,10,62.0,0.4469562318586394,9,101.0,0.4782558241809303,10,50.0,0.4299192436047501,9,90.0,0.23313963997983264,-2.85,38,38,303.0
45.0,41,487.0,4.7745098039215685,5.793368807162333,10,105.0,0.43472284000854894,10,150.0,0.37943180303650337,9,95.0,0.4040843750994375,12,139.0,0.38232888496145945,-3.075,41,41,489.0
50.0,50,704.0,6.4,4.948429779806234,12,160.0,0.402854751499968,13,206.0,0.19909321867762314,14,142.0,0.28491058108934914,11,190.0,0.3956075463009484,-3.75,50,50,698.0
55.0,60,941.0,7.841666666666667,4.1579729980595,15,227.0,0.2826815829526351,15,272.0,0.1482600035784323,15,207.0,0.25712649461630527,15,246.0,0.3566836141152807,-4.5,60,60,952.0
60.0,76,1268.0,9.533834586466165,3.4328267471834026,19,317.0,0.24433076235750265,16,347.0,0.256330832836036,23,308.0,0.18002847639181455,18,321.0,0.2562079553949908,-5.7,76,76,1293.0
65.0,93,1694.0,11.846153846153847,3.2688667441941863,22,419.0,0.21619651372585824,18,427.0,0.23385820683317265,28,438.0,0.15294028573583965,25,434.0,0.26841754236956156,-6.975,93,93,1718.0
70.0,103,2179.0,14.14935064935065,2.9178404009117243,24,537.0,0.22938894003953592,21,516.0,0.1414065733183377,31,584.0,0.1877698257335089,27,566.0,0.22115380028325465,-7.725,103,103,2203.0
75.0,120,2732.0,16.35928143712575,2.7337751687209813,27,666.0,0.2094695170629199,25,626.0,0.11280079083211104,33,744.0,0.21975867545674402,35,720.0,0.19981129834736638,-9.0,120,120,2756.0
80.0,129,3339.0,18.55,2.6074548649764933,32,811.0,0.1509877520309511,25,744.0,0.16237506153513603,37,915.0,0.21215258617284308,35,893.0,0.19873651047358873,-9.675,129,129,3363.0
85.0,139,3998.0,20.397959183673468,2.4939124279816816,34,976.0,0.19211336886781535,25,864.0,0.19328296599507935,42,1104.0,0.1601755312711837,38,1078.0,0.19184649588199432,-10.425,139,139,4022.0
90.0,151,4723.0,23.151960784313726,2.355220625425236,38,1156.0,0.1550295496797588,26,992.0,0.22176324880780704,45,1319.0,0.1588302715263044,42,1280.0,0.14949051706537572,-11.325,151,151,4747.0
95.0,168,5520.0,25.674418604651162,1.890132747114583,39,1348.0,0.14119813666201922,30,1131.0,0.18359381509983472,50,1555.0,0.12606721523292566,49,1510.0,0.10084578424285034,-12.6,168,168,5544.0
100.0,181,6390.0,28.27433628318584,1.6759156992214446,45,1559.0,0.06861210675809619,33,1289.0,0.15471259825175965,53,1810.0,0.11548661661236477,50,1756.0,0.12084384108028606,-13.575,181,181,6414.0
105.0,191,7323.0,31.429184549356222,1.4782112983307056,49,1793.0,0.07729993156909035,36,1463.0,0.10890345233989501,55,2081.0,0.0999923679731543,51,2010.0,0.11345463950831947,-14.325,191,191,7347.0
110.0,196,7906.0,34.077586206896555,1.2368188854893662,50,2041.0,0.07239250184229284,39,1656.0,0.0940026399591995,59,2375.0,0.08016524147748338,48,2108.0,0.09074178860888509,-14.7,196,196,8180.0
115.0,200,8410.0,36.09442060085837,0.8664494112653343,53,2301.0,0.06788970820262256,43,1860.0,0.02140437366541011,62,2682.0,0.042434272661438226,42,2083.0,0.06916166132189978,-15.0,200,200,8926.0
120.0,206,9201.0,39.48927038626609,0.6441937206225129,56,2574.0,0.03207824914637784,44,2081.0,0.008568230168367021,66,3007.0,0.039634916596309994,40,2274.0,0.04889081774378829,-15.45,206,206,9936.0
125.0,212,10164.0,43.810344827586206,0.5637810896237122,59,2864.0,0.02214109867487405,44,2301.0,0.02115577690138507,66,3337.0,0.03295593658787124,43,2470.0,0.024709230651300255,-15.9,212,212,10972.0
130.0,215,11069.0,47.917748917748916,0.4568891423303233,59,3159.0,0.01427821377571983,44,2521.0,0.02067325250915204,66,3667.0,0.0420648366511378,46,2690.0,0.007112005747181775,-16.125,215,215,12037.0
135.0,218,12050.0,52.620087336244545,0.26686583685313453,61,3460.0,0.006903323373116058,45,2744.0,0.006521353273438925,66,3995.0,0.011546132398454098,46,2916.0,0.019251121053643152,-16.35,218,218,13115.0
140.0,223,13154.0,57.4410480349345,0.19035697430635193,61,3765.0,0.0200046543479913,46,2972.0,4.959477769837099e-06,66,4325.0,0.0,50,3157.0,0.0015063376694388565,-16.725,223,223,14219.0
145.0,227,14279.0,62.353711790393014,0.11662247286164282,63,4072.0,7.221741828015585e-05,46,3202.0,0.0,66,4655.0,0.0,52,3415.0,4.324591715636043e-05,-17.025,227,227,15344.0
150.0,217,14442.0,63.3421052631579,0.1930257119074135,63,4387.0,1.1962342789543807e-07,42,3279.0,0.006376887078186938,60,4759.0,0.008216691475186708,52,3675.0,3.2666276207779754e-07,-16.275,217,217,16100.0
155.0,206,14596.0,64.29955947136564,0.6455746319006803,63,4704.0,0.027775049981039194,35,3220.0,0.030006290902145762,56,4594.0,0.025458473243290394,52,3939.0,0.04409545257144891,-15.45,206,206,16457.0
160.0,203,14948.0,65.85022026431719,0.6631369737719212,63,5019.0,0.027590072491158867,33,3386.0,0.05014897131335635,53,4804.0,0.02256818885347266,54,4203.0,0.028787039733963692,-15.225,203,203,17412.0
165.0,203,15502.0,68.29074889867842,0.45969141725137364,63,5332.0,0.006866426502584239,35,3555.0,0.02618191827032134,51,5062.0,0.01340006879790536,54,4472.0,0.015092464372423092,-15.225,203,203,18421.0
170.0,209,16243.0,72.19111111111111,0.2515850309664661,62,5579.0,0.0011800021760326196,39,3745.0,0.0020384991902511205,52,5319.0,0.013264853624186364,56,4749.0,0.0005501102392549912,-15.675,209,209,19392.0
175.0,212,16732.0,74.69642857142857,0.2718703750654747,62,5886.0,0.0,42,3949.0,3.41567307335988e-05,52,5308.0,0.020763731167880294,56,4975.0,0.008220944503367706,-15.9,212,212,20118.0
180.0,208,17037.0,76.39910313901345,0.4482227815341394,62,6196.0,0.0,42,4159.0,1.2647455233930034e-06,47,5168.0,0.03691656194784659,57,5260.0,0.045726916610838025,-15.6,208,208,20783.0
185.0,209,17644.0,79.47747747747748,0.3238411049474269,62,6506.0,0.018066733072327167,42,4369.0,0.0,48,5209.0,0.0225195139739299,57,5545.0,0.032416599283077184,-15.675,209,209,21629.0
190.0,210,18226.0,82.09909909909909,0.14737159396416838,64,6823.0,3.0810878159931186e-06,42,4579.0,0.0,45,5442.0,0.02340159486370755,59,5839.0,0.001560099730868629,-15.75,210,210,22683.0
195.0,211,18937.0,85.68778280542986,0.0827433370481186,64,7143.0,0.0,42,4789.0,0.0,44,5668.0,0.02496309083444028,61,6142.0,4.825399490335222e-06,-15.825,211,211,23742.0
200.0,212,19831.0,89.73303167420815,0.08015680758868869,64,7463.0,0.0,42,4999.0,0.0,45,5891.0,0.02309183169088552,61,6447.0,0.0,-15.9,212,212,24800.0
205.0,209,19982.0,90.41628959276018,0.105447165135064,58,7431.0,0.009626151415415552,42,5209.0,0.0,48,6126.0,0.0052026207186174995,61,6752.0,0.0,-15.675,209,209,25518.0
210.0,209,20296.0,91.83710407239819,0.273930500605983,54,7450.0,0.013274635048758816,42,5421.0,0.02130991769382548,52,6379.0,0.01716760448056115,61,7057.0,0.0,-15.675,209,209,26307.0
215.0,212,21076.0,95.36651583710407,0.20459158749371656,54,7716.0,0.0062265976025722486,43,5632.0,4.085460381081461e-05,54,6648.0,0.03542895165656045,61,7362.0,0.0,-15.9,212,212,27358.0
220.0,216,22149.0,100.22171945701358,0.10162345657762521,58,7999.0,0.001307116166619024,43,5847.0,0.0,54,6918.0,0.011758015119566709,61,7667.0,0.0,-16.2,216,216,28431.0
225.0,220,23244.0,105.65454545454546,0.000152566835560756,60,8297.0,3.714797648269988e-05,43,6062.0,0.0,56,7195.0,5.2924167508772e-06,61,7972.0,0.0,-16.5,220,220,29526.0
230.0,220,24344.0,110.65454545454546,3.0690371666999144e-06,60,8597.0,6.798819235524347e-07,43,6277.0,0.0,56,7475.0,2.2923529233368715e-07,61,8277.0,0.0,-16.5,220,220,30626.0
235.0,220,25444.0,115.65454545454546,0.0,60,8897.0,0.0,43,6492.0,0.0,56,7755.0,0.0,61,8582.0,0.0,-16.5,220,220,31726.0
240.0,214,25312.0,115.05454545454545,0.0885692470224726,54,8764.0,0.008962650573143752,43,6707.0,0.0,56,8035.0,0.0,61,8887.0,0.0,-16.05,214,214,32393.0
245.0,204,24595.0,111.79545454545455,0.42849106762572325,44,8205.0,0.04354747494862035,43,6926.0,0.056601149497672185,56,8315.0,0.012029767322687075,61,9192.0,0.0,-15.3,204,204,32638.0
250.0,203,24945.0,113.38636363636364,0.393947010149668,42,8232.0,0.041374692681750626,44,7142.0,0.049023996953846814,56,8595.0,0.030780014056161854,61,9497.0,0.0,-15.225,203,203,33466.0
255.0,209,25818.0,117.35454545454546,0.10791146344628011,46,8452.0,0.018001048763205425,45,7362.0,0.007656270533066534,57,8877.0,0.006766234942321687,61,9802.0,0.0,-15.675,209,209,34493.0
260.0,217,26888.0,122.21818181818182,0.006093578560633297,50,8695.0,0.0017811142334271668,48,7596.0,3.471624184985888e-05,58,9165.0,1.0690364715511448e-06,61,10107.0,0.0,-16.275,217,217,35563.0
265.0,220,27982.0,127.19090909090909,0.00017734989046314765,53,8955.0,5.033624952182656e-05,48,7836.0,9.747112585647257e-07,58,9455.0,2.7348272384662263e-07,61,10412.0,0.0,-16.5,220,220,36658.0
270.0,220,29082.0,132.1909090909091,6.3684199217797375e-06,53,9220.0,1.5833970596679956e-06,48,8076.0,1.7347372804504757e-07,58,9745.0,1.7646438779338417e-07,61,10717.0,0.0,-16.5,220,220,37758.0
275.0,220,30182.0,137.1909090909091,1.5782156828318881e-06,53,9485.0,0.0,48,8316.0,0.0,58,10035.0,4.48512222639591e-07,61,11022.0,0.0,-16.5,220,220,38858.0
280.0,220,31282.0,142.1909090909091,0.0,53,9750.0,0.0,48,8556.0,0.0,58,10325.0,0.0,61,11327.0,0.0,-16.5,220,220,39958.0
285.0,220,32382.0,147.1909090909091,0.0,53,10015.0,0.0,48,8796.0,0.0,58,10615.0,0.0,61,11632.0,0.0,-16.5,220,220,41058.0
290.0,220,33482.0,152.1909090909091,0.0,53,10280.0,0.0,48,9036.0,0.0,58,10905.0,0.0,61,11937.0,0.0,-16.5,220,220,42158.0
295.0,220,34582.0,157.1909090909091,0.0,53,10545.0,0.0,48,9276.0,0.0,58,11195.0,0.0,61,12242.0,0.0,-16.5,220,220,43258.0
300.0,220,35682.0,162.1909090909091,0.0,53,10810.0,0.0,48,9516.0,0.0,58,11485.0,0.0,61,12547.0,0.0,-16.5,220,220,44358.0
305.0,220,36782.0,167.1909090909091,0.0,53,11075.0,0.0,48,9756.0,0.0,58,11775.0,0.0,61,12852.0,0.0,-16.5,220,220,45458.0
310.0,220,37882.0,172.1909090909091,0.0,53,11340.0,0.0,48,9996.0,0.0,58,12065.0,0.0,61,13157.0,0.0,-16.5,220,220,46558.0
315.0,220,38982.0,177.1909090909091,0.0,53,11605.0,0.0,48,10236.0,0.0,58,12355.0,0.0,61,13462.0,0.0,-16.5,220,220,47658.0
320.0,220,40082.0,182.1909090909091,0.0,53,11870.0,0.0,48,10476.0,0.0,58,12645.0,0.0,61,13767.0,0.0,-16.5,220,220,48758.0
