step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.556237811231404,1,0.0,0.06304422905804193,1,0.0,0.07207234017040122,0,0.0,0.21445648476985463,0,0.0,0.37830323005214894,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.570244343538967,0,0.0,0.5171585762691864,0,0.0,0.6586628408063062,0,0.0,0.4896943377455169,1,0.0,0.581103294930382,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.00244618456642,0,0.0,0.6851122507644781,0,0.0,0.6529620117260484,0,0.0,0.7719597350490518,1,0.0,0.5055563174514327,-0.075,1,1,0.0
20.0,7,8.0,0.1702127659574468,9.359265145865026,1,0.0,0.7788262070606348,2,1.0,0.6554848981845303,0,0.0,0.8417091132976328,4,7.0,0.4641149117547898,-0.525,7,7,8.0
25.0,5,27.0,0.5094339622641509,9.859584028343882,0,0.0,0.729273228209711,1,6.0,0.7043966054241154,1,0.0,0.7529579291711749,3,21.0,0.6323265905665373,-0.375,5,5,27.0
30.0,16,73.0,1.1967213114754098,7.059353333812772,3,7.0,0.5977575131252099,5,22.0,0.42226637835214675,3,4.0,0.35790576679231695,5,40.0,0.5350977360594024,-1.2,16,16,73.0
35.0,30,179.0,2.452054794520548,5.5588115294728535,6,28.0,0.5270270793885414,8,52.0,0.35647240636219396,6,24.0,0.31450769230798065,10,75.0,0.30976294301022733,-2.25,30,30,179.0
40.0,39,339.0,4.134146341463414,5.270029259866431,12,69.0,0.39679245970461446,9,92.0,0.30784070981796124,7,55.0,0.4565911302962309,11,123.0,0.29242780517165345,-2.925,39,39,339.0
45.0,48,545.0,6.264367816091954,4.890648220524936,14,124.0,0.2690865174243478,13,148.0,0.30708347214225457,7,90.0,0.49601842216900455,14,183.0,0.3451150917896003,-3.6,48,48,545.0
50.0,56,770.0,7.7,4.604812216644706,17,199.0,0.3109329499939976,16,216.0,0.2508272624760665,9,113.0,0.3603552774673695,14,245.0,0.3603750934661843,-4.2,56,56,773.0
