step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.462868574244203,1,0.0,0.14840316997113895,1,0.0,0.17553707996813303,0,0.0,1.0,1,0.0,0.21922434211019393,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.136349978568946,0,0.0,0.5272850688580136,0,0.0,0.6393155397439092,1,0.0,0.2677429135837065,0,0.0,0.580509526805549,-0.075,1,1,0.0
15.0,4,0.0,0.0,7.9662931862229485,2,0.0,0.5763137647252435,1,0.0,0.5286184026624747,0,0.0,0.5624373940638117,1,0.0,0.6805423047674776,-0.3,4,4,0.0
20.0,3,4.0,0.08888888888888889,9.063480840213098,0,0.0,0.8340671186572656,1,3.0,0.5843375534783378,0,0.0,0.668382408737024,2,1.0,0.4946327311470394,-0.225,3,3,4.0
25.0,8,26.0,0.4642857142857143,8.503721392808853,2,1.0,0.5721419084533279,2,12.0,0.5913709358008744,1,0.0,0.7547991004207629,3,13.0,0.4668836089320479,-0.6,8,8,26.0
30.0,15,80.0,1.2307692307692308,8.332610498210627,5,19.0,0.4916194760852237,4,27.0,0.5353314314009031,2,2.0,0.737074552163703,4,32.0,0.5145882757281796,-1.125,15,15,80.0
35.0,27,170.0,2.151898734177215,5.883133395932843,8,48.0,0.4949380141821383,8,53.0,0.4173190956240155,6,17.0,0.43274894152211363,5,52.0,0.253994995959168,-2.025,27,27,170.0
40.0,38,327.0,3.5934065934065935,5.555847438427336,12,90.0,0.4362253429342986,8,93.0,0.5148828616388232,11,59.0,0.281734081458978,7,86.0,0.3245690083440281,-2.85,38,38,328.0
45.0,47,510.0,5.0,5.27945565471239,13,121.0,0.3906863460587494,8,133.0,0.383371569357148,14,127.0,0.31222746930192,12,129.0,0.3747162938667772,-3.525,47,47,510.0
50.0,57,750.0,6.8807339449541285,4.528875264803578,15,185.0,0.3150287334592109,12,183.0,0.25634080264601866,17,194.0,0.23962695791400077,13,182.0,0.39601053271217185,-4.275,57,57,744.0
55.0,58,943.0,7.991525423728813,3.883910562852611,14,238.0,0.26157986340569017,12,238.0,0.21633936173948515,17,265.0,0.2034267020994912,15,248.0,0.33710243590753813,-4.35,58,58,989.0
60.0,70,1218.0,9.227272727272727,4.067453992745595,16,305.0,0.3038660592066739,12,272.0,0.3098644246179423,22,371.0,0.205152816988235,20,334.0,0.2762898422636875,-5.25,70,70,1282.0
65.0,86,1602.0,11.361702127659575,3.6803538657782253,18,391.0,0.3241105098006119,16,312.0,0.2724029754003783,26,492.0,0.17477415783023936,26,446.0,0.25407553590535675,-6.45,86,86,1641.0
70.0,98,2044.0,13.272727272727273,3.339913191476113,22,488.0,0.2823981946192154,16,385.0,0.19633766113837148,31,631.0,0.18094805153974466,29,578.0,0.22148755607095755,-7.35,98,98,2082.0
75.0,113,2562.0,15.621951219512194,3.0508211282604725,25,603.0,0.24998552526618734,21,474.0,0.1436967743428505,34,792.0,0.2017012228992292,33,729.0,0.19136659383576163,-8.475,113,113,2598.0
80.0,119,3094.0,17.382022471910112,2.7309166421937863,28,735.0,0.17758689518569415,21,573.0,0.15204022818284463,34,943.0,0.2112650450355096,36,899.0,0.20220789977973122,-8.925,119,119,3150.0
85.0,133,3715.0,19.656084656084655,2.6034759247755344,32,882.0,0.18285743939932605,22,679.0,0.16171138446422403,41,1127.0,0.1808084817185621,38,1083.0,0.19347150201860713,-9.975,133,133,3771.0
90.0,149,4422.0,22.0,2.428450984324583,36,1051.0,0.15617601440865328,23,792.0,0.22552578446253083,47,1348.0,0.1649984349801231,43,1287.0,0.15449581281124322,-11.175,149,149,4478.0
95.0,159,4896.0,22.985915492957748,2.1623262898955344,37,1234.0,0.13552077997797746,26,913.0,0.23222461130593394,51,1589.0,0.1293382270235553,45,1376.0,0.12093645518101719,-11.925,159,159,5112.0
100.0,166,5647.0,25.552036199095024,1.9953262028976837,40,1415.0,0.10418110987476956,29,1049.0,0.19042422326600514,53,1840.0,0.1065219698831575,44,1429.0,0.14232251703152526,-12.45,166,166,5733.0
105.0,179,6491.0,28.469298245614034,1.7292708760491693,45,1621.0,0.08998221920279134,32,1207.0,0.14298137025865063,56,2115.0,0.11164730305868832,46,1647.0,0.12010082513804783,-13.425,179,179,6590.0
110.0,194,7431.0,32.88053097345133,1.3587717634423016,48,1853.0,0.0882285252101072,36,1381.0,0.08998211373772012,61,2408.0,0.07754706126541726,49,1885.0,0.09569884649693293,-14.55,194,194,7527.0
115.0,201,8323.0,36.66519823788546,0.9971926759523879,51,2097.0,0.07763710659476909,36,1524.0,0.09180533541125487,63,2719.0,0.06709396016404472,51,2138.0,0.03123343751977304,-15.075,201,201,8478.0
120.0,207,9274.0,40.85462555066079,0.517156038535456,53,2357.0,0.049592210636490434,34,1639.0,0.046467415091136416,67,3047.0,0.04018425032030928,53,2400.0,1.2121047607423781e-06,-15.525,207,207,9443.0
125.0,209,10273.0,45.25550660792952,0.4112534581960932,56,2634.0,0.03901484464102075,32,1798.0,0.04298981566921721,68,3387.0,0.008240194338192192,53,2665.0,3.4218453245857044e-07,-15.675,209,209,10484.0
130.0,215,11339.0,49.951541850220266,0.23762877099543644,58,2922.0,0.03567619506669281,36,1973.0,0.016299121366411838,68,3727.0,0.0,53,2930.0,0.0,-16.125,215,215,11552.0
135.0,222,12440.0,54.801762114537446,0.12222184892289056,61,3223.0,0.01619982893235331,40,2168.0,0.000799465752860149,68,4067.0,0.0,53,3195.0,0.0,-16.65,222,222,12653.0
140.0,225,13562.0,59.74449339207048,0.10389631997431734,62,3529.0,6.490263047374679e-06,42,2377.0,1.154980715007728e-05,68,4407.0,0.0,53,3460.0,0.0,-16.875,225,225,13773.0
145.0,225,14687.0,64.98672566371681,0.059930990275164166,62,3839.0,0.0,42,2587.0,0.0,68,4747.0,0.0,53,3725.0,0.0,-16.875,225,225,14898.0
150.0,225,15812.0,69.96460176991151,0.059810892416411174,62,4149.0,0.0,42,2797.0,0.0,68,5087.0,0.0,53,3990.0,0.0,-16.875,225,225,16023.0
155.0,225,16937.0,74.9424778761062,0.060555029518716504,62,4459.0,0.0,42,3007.0,0.0,68,5427.0,0.0,53,4255.0,0.0,-16.875,225,225,17148.0
160.0,225,18062.0,80.27555555555556,0.0,62,4769.0,0.0,42,3217.0,0.0,68,5767.0,0.0,53,4520.0,0.0,-16.875,225,225,18273.0
165.0,225,19187.0,85.27555555555556,0.0,62,5079.0,0.0,42,3427.0,0.0,68,6107.0,0.0,53,4785.0,0.0,-16.875,225,225,19398.0
170.0,225,20312.0,90.27555555555556,0.0,62,5389.0,0.0,42,3637.0,0.0,68,6447.0,0.0,53,5050.0,0.0,-16.875,225,225,20523.0
175.0,225,21437.0,95.27555555555556,0.0,62,5699.0,0.0,42,3847.0,0.0,68,6787.0,0.0,53,5315.0,0.0,-16.875,225,225,21648.0
180.0,225,22562.0,100.27555555555556,0.0,62,6009.0,0.0,42,4057.0,0.0,68,7127.0,0.0,53,5580.0,0.0,-16.875,225,225,22773.0
185.0,225,23687.0,105.27555555555556,0.0,62,6319.0,0.0,42,4267.0,0.0,68,7467.0,0.0,53,5845.0,0.0,-16.875,225,225,23898.0
190.0,219,24134.0,107.26222222222222,0.0927431749996184,56,6364.0,0.00961270805546059,42,4477.0,0.0,68,7807.0,0.0,53,6110.0,0.0,-16.425,219,219,24758.0
195.0,216,24831.0,110.36,0.2560923813847106,53,6452.0,0.007164109618045377,42,4689.0,0.02275232055580893,68,8149.0,0.024516127969215627,53,6375.0,0.0,-16.2,216,216,25665.0
200.0,219,25919.0,115.19555555555556,0.031937477435997313,56,6725.0,0.0008169461813290807,42,4899.0,0.0016246702519598299,68,8489.0,0.00550141193172248,53,6640.0,0.0,-16.425,219,219,26753.0
205.0,225,27033.0,120.14666666666666,0.00033704424905300125,58,7012.0,5.3059555553814244e-05,43,5113.0,2.1350626391213472e-07,71,8838.0,3.2600214391693376e-05,53,6905.0,0.0,-16.875,225,225,27868.0
210.0,225,28158.0,125.14666666666666,6.294868908029417e-07,58,7302.0,1.938775208245964e-07,43,5328.0,0.0,71,9193.0,0.0,53,7170.0,0.0,-16.875,225,225,28993.0
215.0,225,29283.0,130.14666666666668,0.0,58,7592.0,0.0,43,5543.0,0.0,71,9548.0,0.0,53,7435.0,0.0,-16.875,225,225,30118.0
220.0,225,30408.0,135.14666666666668,0.0,58,7882.0,0.0,43,5758.0,0.0,71,9903.0,0.0,53,7700.0,0.0,-16.875,225,225,31243.0
225.0,221,31055.0,138.0222222222222,0.07719903760007844,58,8172.0,0.0,43,5973.0,0.0,71,9906.0,0.0,49,7716.0,0.008159889756999057,-16.575,221,221,31767.0
230.0,212,31062.0,138.05333333333334,0.410251486440697,58,8462.0,0.0,43,6190.0,0.035020332675588794,63,10224.0,0.038737317737109395,48,7710.0,0.011857713519005716,-15.9,212,212,32586.0
235.0,218,32134.0,142.8177777777778,0.15475348765457833,58,8752.0,0.0,45,6409.0,0.02693459786062296,67,10547.0,0.00508932216760547,48,7832.0,0.0,-16.35,218,218,33540.0
240.0,223,33235.0,147.7111111111111,0.10041288207396104,58,9042.0,0.0,46,6637.0,0.014497712228911438,71,10893.0,9.404397971028026e-05,48,8072.0,0.0,-16.725,223,223,34644.0
245.0,223,34350.0,153.34821428571428,0.03411400594882794,58,9332.0,0.0,46,6867.0,0.013960704798809315,71,11248.0,4.5926115983724767e-07,48,8312.0,0.0,-16.725,223,223,35759.0
250.0,224,35467.0,158.33482142857142,5.523611008331798e-05,58,9622.0,0.0,47,7099.0,2.2356138631236574e-05,71,11603.0,1.619603024324553e-07,48,8552.0,0.0,-16.8,224,224,36876.0
255.0,224,36587.0,163.33482142857142,0.0,58,9912.0,0.0,47,7334.0,0.0,71,11958.0,0.0,48,8792.0,0.0,-16.8,224,224,37996.0
260.0,224,37707.0,168.33482142857142,0.0,58,10202.0,0.0,47,7569.0,0.0,71,12313.0,0.0,48,9032.0,0.0,-16.8,224,224,39116.0
265.0,218,37445.0,167.16517857142858,0.09290847998191014,52,10012.0,0.011779485393521019,47,7804.0,0.0,71,12668.0,0.0,48,9272.0,0.0,-16.35,218,218,39756.0
270.0,205,36404.0,162.51785714285714,0.45656945271202315,42,9129.0,0.03213761985133637,47,8043.0,0.06559175221778973,68,12878.0,0.018006536872268736,48,9512.0,0.0,-15.375,205,205,39562.0
275.0,204,36483.0,162.87053571428572,0.2757307893742033,39,9328.0,0.044460274752459304,48,8279.0,0.034643698879665535,69,13220.0,0.006654970492817802,48,9752.0,0.0,-15.3,204,204,40579.0
280.0,216,37542.0,167.59821428571428,0.06510280757458858,44,9538.0,0.021501927785255396,51,8527.0,0.0006808281534863373,73,13581.0,2.483846090319783e-06,48,9992.0,0.0,-16.2,216,216,41638.0
285.0,221,38640.0,172.5,0.003662697642733645,48,9772.0,0.001265015825861646,52,8786.0,4.937384941521647e-06,73,13946.0,0.0,48,10232.0,0.0,-16.575,221,221,42736.0
290.0,224,39756.0,177.48214285714286,0.00010011841075785589,51,10023.0,3.823347668147541e-05,52,9046.0,0.0,73,14311.0,0.0,48,10472.0,0.0,-16.8,224,224,43852.0
295.0,218,39852.0,177.91071428571428,0.0928698043621524,51,10278.0,0.0,46,8954.0,0.012852951661360038,73,14676.0,0.0,48,10712.0,0.0,-16.35,218,218,44620.0
300.0,212,40040.0,178.75,0.4205411440529398,51,10535.0,0.03314879619356145,40,8459.0,0.042582033320395556,73,15041.0,0.0,48,10952.0,0.0,-15.9,212,212,44987.0
305.0,209,40618.0,182.14349775784754,0.4496237051215501,51,10790.0,0.0454704705246251,37,8416.0,0.0373965209917306,73,15406.0,0.0,48,11192.0,0.0,-15.675,209,209,45804.0
310.0,207,40098.0,179.81165919282512,0.366581283476259,54,11052.0,0.001694712921491002,38,8601.0,0.028013890912782335,73,15771.0,0.0,42,10912.0,0.014539160920732031,-15.525,207,207,46336.0
315.0,203,39282.0,177.74660633484163,0.4706662866368601,55,11325.0,1.2824078574984716e-05,41,8803.0,0.03888988041724202,73,16136.0,0.009648824104447421,34,10111.0,0.05279699556581378,-15.225,203,203,46375.0
320.0,206,39445.0,179.29545454545453,0.35024138432073304,55,11600.0,1.7078222812375896e-07,44,9020.0,0.040995671232877555,73,16501.0,0.023014889640215697,34,10277.0,0.030169284629999963,-15.45,206,206,47398.0
325.0,211,40493.0,184.0590909090909,0.23065681643879044,55,11875.0,0.0,45,9245.0,0.017203966209044883,73,16866.0,0.02136321798421893,38,10460.0,0.01398909091353161,-15.825,211,211,48446.0
330.0,215,41563.0,188.9227272727273,0.10030229073681403,55,12150.0,0.007494132520318259,47,9477.0,1.2610806408220291e-05,73,17231.0,0.004860065826659527,40,10658.0,0.0008892002022918935,-16.125,215,215,49516.0
335.0,219,42652.0,194.7579908675799,0.00013089921577288702,56,12427.0,3.778224175648979e-05,47,9712.0,2.715084622949659e-07,74,17599.0,1.6292072177085565e-07,42,10867.0,9.330793723850038e-06,-16.425,219,219,50605.0
340.0,214,43619.0,199.17351598173516,0.09244511633948894,56,12707.0,0.0,42,9710.0,0.013289088773398763,74,17969.0,0.0,42,11077.0,1.8221170970586122e-07,-16.05,214,214,51463.0
345.0,209,44529.0,204.26146788990826,0.27200685755280124,56,12989.0,0.027910956407190123,37,9474.0,0.02680632624195997,74,18339.0,0.0,42,11287.0,0.0,-15.675,209,209,52089.0
350.0,209,45518.0,208.7981651376147,0.21782933681502228,57,13272.0,0.018836274236223298,36,9653.0,0.02811625638793012,74,18709.0,0.0,42,11497.0,0.0,-15.675,209,209,53131.0
355.0,213,46576.0,213.651376146789,0.10514176555394274,58,13561.0,0.007786245226589236,39,9842.0,0.0029336256737827983,74,19079.0,0.0,42,11707.0,0.0,-15.975,213,213,54189.0
360.0,217,47655.0,219.6082949308756,0.00025496135345074437,59,13853.0,2.7840488174843338e-05,42,10049.0,5.182217799649219e-05,74,19449.0,0.0,42,11917.0,0.0,-16.275,217,217,55268.0
365.0,216,48733.0,224.57603686635946,0.02801210616151952,58,14141.0,0.0,42,10259.0,0.0,74,19819.0,0.0,42,12127.0,0.0,-16.2,216,216,56346.0
370.0,212,48580.0,223.8709677419355,0.144933912576469,58,14433.0,0.006221454801002209,38,9878.0,0.006521434799863103,74,20189.0,0.0,42,12337.0,0.0,-15.9,212,212,56837.0
375.0,207,48101.0,221.6635944700461,0.2598304443402318,58,14723.0,0.02800093047724955,33,9731.0,0.025035803554923738,74,20559.0,0.0,42,12549.0,0.00570921885781492,-15.525,207,207,57562.0
380.0,208,47991.0,221.15668202764977,0.17346169623658264,59,15014.0,0.00953735603440289,32,9892.0,0.022312475429001513,74,20929.0,0.0,43,12763.0,9.470687903255745e-07,-15.6,208,208,58598.0
385.0,209,48470.0,224.39814814814815,0.10147568860794698,59,15307.0,0.0,33,10050.0,0.016732033417286386,74,21299.0,0.0,43,12978.0,0.0,-15.675,209,209,59634.0
390.0,213,49524.0,229.27777777777777,0.07888110879622567,59,15602.0,0.0,37,10224.0,0.0015697432014925388,74,21669.0,0.0,43,13193.0,0.0,-15.975,213,213,60688.0
395.0,215,50592.0,234.22222222222223,0.07361541332961676,59,15897.0,0.0,39,10415.0,0.00015199926693909243,74,22039.0,0.0,43,13408.0,0.0,-16.125,215,215,61759.0
400.0,209,49530.0,230.37209302325581,0.10148520203060013,59,16192.0,0.0,39,10610.0,9.181430056792237e-07,68,21683.0,0.009765364226665192,43,13623.0,0.0,-15.675,209,209,62108.0
405.0,201,47278.0,219.89767441860465,0.45055693114135953,59,16487.0,0.0,39,10805.0,0.0,60,20283.0,0.02861535713503196,43,13840.0,0.0371785474260854,-15.075,201,201,61415.0
410.0,191,45113.0,209.82790697674417,0.6973274400550915,59,16782.0,0.0,39,11000.0,1.93516211636346e-07,50,19581.0,0.04887229979395285,43,14055.0,0.08076157639839654,-14.325,191,191,61418.0
415.0,190,44724.0,208.99065420560748,0.5952660343447802,59,17077.0,0.016203612583108862,39,11195.0,1.954407232145353e-07,49,19229.0,0.040842052657112216,43,14268.0,0.026074956977126803,-14.25,190,190,61769.0
420.0,194,44457.0,208.71830985915494,0.3567539330860338,56,17045.0,0.006944706430221819,39,11390.0,1.9091952008259227e-07,53,19483.0,0.0142191453103925,46,14491.0,2.5065863283643628e-05,-14.55,194,194,62409.0
425.0,195,44509.0,210.9431279620853,0.23449531482964597,52,16999.0,0.014251861265963303,39,11585.0,0.0,58,19767.0,0.009330680077638395,46,14721.0,0.0,-14.625,195,195,63072.0
430.0,198,45176.0,215.1238095238095,0.12035884964440645,51,17258.0,0.014553197762200112,39,11780.0,0.0,62,20070.0,0.0027480525625880083,46,14951.0,0.0,-14.85,198,198,64059.0
435.0,205,46184.0,219.92380952380952,0.06997109283323713,55,17524.0,0.003141862951725531,39,11975.0,0.0,65,20388.0,0.0003561124728576081,46,15181.0,0.0,-15.375,205,205,65068.0
440.0,209,47223.0,225.94736842105263,0.0003029842779562341,58,17808.0,7.623562187927062e-05,39,12170.0,0.0,66,20718.0,2.8391652822465746e-06,46,15411.0,0.0,-15.675,209,209,66107.0
445.0,203,45841.0,219.33492822966508,0.09573393261569113,58,18098.0,1.2522649090162485e-07,39,12365.0,0.0,66,21050.0,0.005169963437392649,40,14803.0,0.013115185365071436,-15.225,203,203,66316.0
450.0,193,42986.0,205.67464114832535,0.48381374836970736,58,18388.0,0.0,39,12560.0,0.0,66,21380.0,0.03013754807075298,30,13384.0,0.05673335515690703,-14.475,193,193,65712.0
455.0,191,42051.0,201.20095693779905,0.48945015731052965,58,18678.0,0.0,39,12755.0,0.0,66,21708.0,0.02822857987959048,28,13525.0,0.060656531383503,-14.325,191,191,66666.0
460.0,195,41123.0,197.70673076923077,0.2918543495703169,58,18968.0,0.0,39,12950.0,0.0,67,22039.0,0.011007664053318338,31,13328.0,0.02045405078435021,-14.625,195,195,67285.0
465.0,201,42112.0,202.46153846153845,0.24049219061835034,58,19258.0,0.0,39,13145.0,0.0,68,22375.0,2.4259831502036583e-05,36,13159.0,0.01656539019944881,-15.075,201,201,67937.0
470.0,199,41548.0,202.67317073170733,0.07752579963912361,58,19548.0,0.0,39,13340.0,0.0,68,22715.0,0.0,34,13331.0,0.029150654030810165,-14.925,199,199,68934.0
475.0,198,42075.0,205.2439024390244,0.09060474322871306,58,19838.0,0.0,34,12696.0,0.016083124732632886,68,23055.0,0.0,38,13513.0,0.011593964973752424,-14.85,198,198,69102.0
480.0,197,42612.0,207.86341463414635,0.10772466455864806,58,20129.0,0.015504402442997106,30,12853.0,0.02183299700274245,68,23395.0,0.0,41,13713.0,7.325267833008745e-05,-14.775,197,197,70090.0
485.0,199,43426.0,211.83414634146342,0.1001963335274862,58,20419.0,0.01539216207634077,32,13008.0,0.019664894075512206,68,23735.0,0.0,41,13918.0,1.6909711472863357e-06,-14.925,199,199,71080.0
490.0,201,44426.0,216.71219512195123,0.061511467373200734,58,20708.0,0.0,34,13173.0,0.0037486976642664466,68,24075.0,0.0,41,14123.0,0.0,-15.075,201,201,72079.0
495.0,198,44123.0,215.2341463414634,0.14895880325691235,52,20114.0,0.011007124960556502,37,13353.0,4.006053001339552e-05,68,24417.0,0.006687375468956253,41,14328.0,0.0,-14.85,198,198,72212.0
