step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.486240353184985,1,0.0,0.08171559500193139,1,0.0,0.09230818908444968,0,0.0,0.23918349381632675,0,0.0,0.33740645076189724,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.2208105864641166,0,0.0,0.4749391776861627,0,0.0,0.6706532885477579,0,0.0,0.49625015263780825,1,0.0,0.5608319760733272,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.89733234743361,0,0.0,0.7063446826198054,0,0.0,0.658553269893932,0,0.0,0.7541039017567824,1,0.0,0.5047356269819093,-0.075,1,1,0.0
20.0,6,6.0,0.1276595744680851,9.321557353503126,1,0.0,0.7691095164368122,1,0.0,0.695118837860066,0,0.0,0.8180179247026419,4,6.0,0.4781798478469768,-0.45,6,6,6.0
25.0,6,21.0,0.38181818181818183,9.415763545233306,1,0.0,0.6611800716782419,1,1.0,0.7543036063783676,1,0.0,0.7906408086049637,3,20.0,0.5814481099778667,-0.45,6,6,21.0
30.0,17,63.0,1.0161290322580645,7.0540892042437635,4,5.0,0.6111347198508549,4,13.0,0.43121540378650364,3,3.0,0.41662427987352274,6,42.0,0.5438787731336222,-1.275,17,17,63.0
35.0,27,163.0,2.263888888888889,5.946469458489624,5,27.0,0.5905162949189932,8,40.0,0.3483747784209297,5,21.0,0.3478988596900913,9,75.0,0.37328912896454436,-2.025,27,27,163.0
40.0,38,310.0,3.7804878048780486,5.03426347460504,11,61.0,0.3603593475426474,9,78.0,0.3376425251711004,7,53.0,0.39578595342950623,11,118.0,0.3405580840409041,-2.85,38,38,310.0
45.0,46,517.0,5.942528735632184,4.629116005306249,13,120.0,0.22929367425914277,11,131.0,0.29766788579526654,8,88.0,0.473087093158732,14,178.0,0.3354567970442983,-3.45,46,46,517.0
50.0,54,742.0,7.346534653465347,4.759176122811399,15,195.0,0.3842307581312724,16,195.0,0.25088743707499245,9,114.0,0.3670645679096572,14,241.0,0.3461323793177741,-4.05,54,54,745.0
55.0,58,1018.0,8.929824561403509,4.540879407173306,16,272.0,0.3452808500701583,16,270.0,0.31068174878865035,11,166.0,0.364255712595211,15,313.0,0.28085056435779365,-4.35,58,58,1021.0
60.0,75,1342.0,10.910569105691057,3.799375677259412,21,366.0,0.2910511685060071,19,350.0,0.24776694133496874,16,232.0,0.31118948849595135,19,397.0,0.20734077555268862,-5.625,75,75,1345.0
65.0,79,1718.0,13.317829457364342,3.6828554467307395,24,476.0,0.15121490723547537,19,440.0,0.2933205479332097,16,312.0,0.3054122618277309,20,493.0,0.26744378554152837,-5.925,79,79,1721.0
