step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.1538031376403524,1,0.0,0.06932313512422823,1,0.0,0.07870779749963222,0,0.0,0.17073637916759177,0,0.0,0.3525167518641939,-0.15,2,2,0.0
10.0,1,0.0,0.0,6.485467747871601,0,0.0,0.42010443502637695,0,0.0,0.5753305981736658,0,0.0,0.42370940954741027,1,0.0,0.5087055333997217,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.824266342354653,0,0.0,0.6672981925928252,0,0.0,0.6300790433748801,0,0.0,0.7317993848768384,1,0.0,0.5197775102227749,-0.075,1,1,0.0
20.0,5,5.0,0.10869565217391304,9.216098306999427,1,0.0,0.7635658591539553,1,0.0,0.6317021634520601,0,0.0,0.8320476780881053,3,5.0,0.47924071670940865,-0.375,5,5,5.0
25.0,5,23.0,0.4339622641509434,9.746443507317702,0,0.0,0.7300141111465518,1,4.0,0.7291523396092168,1,0.0,0.7545632776183827,3,19.0,0.6083438684934908,-0.375,5,5,23.0
30.0,15,62.0,1.0,7.221172619776546,4,6.0,0.5901287563820601,5,14.0,0.43782266794625563,1,0.0,0.43512464016763347,5,42.0,0.5277028224716336,-1.125,15,15,62.0
35.0,25,151.0,2.0684931506849313,6.211142398632094,6,25.0,0.5376417310377679,8,41.0,0.3911595865923463,3,11.0,0.49367965753937054,8,74.0,0.3608474596441239,-1.875,25,25,151.0
40.0,33,284.0,3.4216867469879517,5.853074142372517,11,68.0,0.35703339898145253,9,79.0,0.3458249975601563,3,18.0,0.525144593868533,10,121.0,0.44765823369138386,-2.475,33,33,286.0
45.0,43,458.0,5.264367816091954,5.256213849349628,14,127.0,0.2915813716660374,11,127.0,0.3076363911492221,4,33.0,0.6074402722756741,14,174.0,0.3210460572164483,-3.225,43,43,461.0
50.0,54,686.0,6.792079207920792,4.632409752368436,16,201.0,0.3110032312447674,15,192.0,0.2484293519117395,7,51.0,0.4418293254816523,16,245.0,0.31594192974925417,-4.05,54,54,689.0
55.0,58,964.0,8.530973451327434,4.569028312819248,19,293.0,0.34299107429442577,15,267.0,0.26137480995990975,8,84.0,0.3697154201254932,16,323.0,0.3064181538487026,-4.35,58,58,967.0
60.0,69,1265.0,10.368852459016393,3.944288248534463,19,388.0,0.2837369372936234,18,348.0,0.26439826579030173,11,106.0,0.3719886667570935,21,410.0,0.20378653166068258,-5.175,69,69,1252.0
