step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.2179155957826877,1,0.0,0.054741292446030494,1,0.0,0.055629817155508965,0,0.0,0.16035207873388874,0,0.0,0.33054590053230665,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.091085490285165,0,0.0,0.475204347483037,0,0.0,0.5647855341331849,0,0.0,0.4381507812869645,1,0.0,0.5203262279238747,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.849381743745816,0,0.0,0.6481360317779977,0,0.0,0.6024757995240967,0,0.0,0.7354711855516574,1,0.0,0.52416619236949,-0.075,1,1,0.0
20.0,6,4.0,0.08333333333333333,9.151081990238763,1,0.0,0.6998069327382622,1,0.0,0.6771166289874846,0,0.0,0.817550913104904,4,4.0,0.475446325397013,-0.45,6,6,4.0
25.0,5,23.0,0.42592592592592593,9.514018721090885,0,0.0,0.6852779240810558,1,5.0,0.7030090191660604,1,0.0,0.7292024763515683,3,18.0,0.6105561416891935,-0.375,5,5,23.0
30.0,13,62.0,1.0163934426229508,7.45823293142307,2,4.0,0.618371797983746,3,17.0,0.43742391204798486,3,4.0,0.4132919690002355,5,37.0,0.5671579208816364,-0.975,13,13,62.0
35.0,29,161.0,2.236111111111111,5.588300314076501,6,23.0,0.5205063885294587,8,45.0,0.38949679326818687,5,23.0,0.40511047907149905,10,70.0,0.2686893638660598,-2.175,29,29,161.0
40.0,36,294.0,3.5853658536585367,5.063303454907253,8,48.0,0.3890879961599444,9,82.0,0.341142304769127,7,52.0,0.3855659984090197,12,123.0,0.2725566474036612,-2.7,36,36,305.0
45.0,42,425.0,4.775280898876405,5.051232800338578,11,77.0,0.3188498086988737,13,139.0,0.33573710560650055,4,58.0,0.4519555072110494,14,185.0,0.3438736307120555,-3.15,42,42,459.0
50.0,47,611.0,6.0495049504950495,5.127254134720542,11,127.0,0.3519705919054672,16,206.0,0.29575454052721073,6,48.0,0.46723026212538454,14,247.0,0.3885460999245111,-3.525,47,47,628.0
55.0,48,832.0,7.3628318584070795,4.739381864346,14,189.0,0.38107104361784816,16,284.0,0.2600187049952711,5,63.0,0.4033092809309507,13,312.0,0.29452757648657296,-3.6,48,48,848.0
60.0,65,1113.0,8.904,4.489267137926396,16,268.0,0.32667105724324697,20,373.0,0.2534863518849606,9,79.0,0.41196576726811335,20,391.0,0.28333754856916205,-4.875,65,65,1111.0
65.0,76,1462.0,11.246153846153845,3.9932045958724802,22,366.0,0.20196027642292974,21,473.0,0.2991018984771963,11,129.0,0.3878652443654809,22,490.0,0.23685022506954223,-5.7,76,76,1458.0
70.0,92,1878.0,13.510791366906474,2.859138068134594,26,485.0,0.12800542789115546,26,584.0,0.17017867065193884,14,192.0,0.29545739869887877,26,613.0,0.19158814488154446,-6.9,92,92,1874.0
75.0,106,2372.0,16.13605442176871,2.5514656745475084,28,618.0,0.12654954103960953,28,719.0,0.08500663318577431,19,274.0,0.29481534995322084,31,757.0,0.1739285427176809,-7.95,106,106,2368.0
80.0,119,2932.0,18.440251572327043,2.284191387958189,31,767.0,0.11279875485748647,29,863.0,0.07348034030218202,24,374.0,0.2484840520027257,35,924.0,0.19267666312064002,-8.925,119,119,2928.0
85.0,127,3387.0,19.46551724137931,1.9712993914285886,31,922.0,0.05848853143285089,32,1012.0,0.08905972466614376,27,495.0,0.22964031321115647,37,1017.0,0.1370501514901701,-9.525,127,127,3446.0
90.0,134,4007.0,21.896174863387976,2.254395341871402,34,1084.0,0.10335547833117238,32,1170.0,0.15260417479549354,31,635.0,0.206048441880041,37,1131.0,0.144079962575548,-10.05,134,134,4020.0
95.0,137,4661.0,24.276041666666668,2.17238695135076,33,1249.0,0.10789303930353847,33,1334.0,0.15381269015397606,34,789.0,0.1900370420402738,37,1311.0,0.12892742357742462,-10.275,137,137,4683.0
100.0,151,5389.0,26.81094527363184,2.2386634275842936,36,1424.0,0.1515125084776599,38,1513.0,0.124308841034256,37,967.0,0.17401882275980704,40,1500.0,0.13516338176474407,-11.325,151,151,5404.0
105.0,159,5908.0,29.103448275862068,1.938382186635657,34,1486.0,0.1131194821617907,44,1719.0,0.11260845031928127,40,1161.0,0.131363577117069,41,1701.0,0.11075621178815859,-11.925,159,159,6067.0
110.0,167,6500.0,32.33830845771144,1.5664474683127985,33,1508.0,0.1066256080072725,47,1952.0,0.11180688676592546,44,1371.0,0.07815997856556559,43,1913.0,0.08778053976784267,-12.525,167,167,6744.0
115.0,173,7280.0,36.21890547263681,0.9896505078183698,32,1659.0,0.06374055678390084,50,2196.0,0.08298827663574407,46,1595.0,0.03515133292482615,45,2131.0,0.011701482380568045,-12.975,173,173,7581.0
120.0,179,7770.0,39.04522613065327,0.5205821842393726,36,1833.0,0.0363033072723045,52,2447.0,0.017959235718399077,44,1678.0,0.033432608711740766,47,2362.0,3.166404050482339e-06,-13.425,179,179,8320.0
125.0,180,8456.0,42.49246231155779,0.5964968863553698,40,2025.0,0.037218175042818886,55,2717.0,7.03193898301994e-05,38,1703.0,0.03210042517215989,47,2599.0,0.038633202125559596,-13.5,180,180,9044.0
130.0,182,9311.0,47.025252525252526,0.4177437544159449,42,2232.0,0.04108193158966516,55,2992.0,0.0,38,1895.0,0.016931485193575294,47,2834.0,0.04981479748916003,-13.65,182,182,9953.0
135.0,190,10244.0,52.0,0.12788871254163414,42,2442.0,0.011610682752038906,55,3267.0,0.0,44,2104.0,0.0082954825639786,49,3073.0,0.004253745743822707,-14.25,190,190,10886.0
140.0,190,10759.0,54.61421319796954,0.15461369673675046,43,2656.0,0.0,55,3542.0,1.7540181463071578e-07,46,2330.0,0.008396821132879857,46,3112.0,0.007934742070438002,-14.25,190,190,11640.0
145.0,183,10874.0,55.19796954314721,0.4071787377812315,43,2871.0,0.0,55,3817.0,0.0,48,2569.0,0.04006699531324749,37,3056.0,0.030230722831571948,-13.725,183,183,12313.0
150.0,178,11259.0,57.44387755102041,0.4359441773450149,43,3086.0,0.0,55,4092.0,0.0,48,2809.0,0.05031803905309364,32,3161.0,0.022035379449490154,-13.35,178,178,13148.0
155.0,179,11780.0,60.41025641025641,0.35056320245079775,43,3301.0,0.014060141985193592,55,4367.0,0.0,48,3047.0,0.011492511691875566,33,3265.0,0.03363405701909993,-13.425,179,179,13980.0
160.0,186,12690.0,65.07692307692308,0.2489806101731329,44,3517.0,0.03460017411449402,55,4642.0,0.0,48,3287.0,0.0,39,3446.0,0.00365512645648486,-13.95,186,186,14892.0
165.0,191,13636.0,69.92820512820512,0.06116410177526026,44,3737.0,0.0006415527196739828,55,4917.0,0.0,48,3527.0,0.0,44,3658.0,0.0005830187246901943,-14.325,191,191,15839.0
170.0,192,14534.0,74.53333333333333,0.07913050617232492,46,3967.0,2.974574146433313e-07,55,5192.0,0.0,48,3767.0,0.0,43,3880.0,0.007992713241598327,-14.4,192,192,16806.0
175.0,192,15439.0,79.58247422680412,0.006488256289015166,46,4197.0,0.0,55,5467.0,0.0,48,4007.0,0.0,43,4091.0,0.0022524314399213507,-14.4,192,192,17762.0
180.0,192,16359.0,84.32474226804123,0.0029924787361605243,46,4427.0,0.0,55,5742.0,0.0,48,4247.0,0.0,43,4303.0,0.000987492238993965,-14.4,192,192,18719.0
185.0,194,17325.0,89.30412371134021,4.970400526400875e-05,46,4657.0,0.0,55,6017.0,0.0,48,4487.0,0.0,45,4525.0,1.7565878209133252e-05,-14.55,194,194,19686.0
190.0,194,18295.0,94.30412371134021,0.0,46,4887.0,0.0,55,6292.0,0.0,48,4727.0,0.0,45,4750.0,0.0,-14.55,194,194,20656.0
195.0,194,19265.0,99.30412371134021,0.0,46,5117.0,0.0,55,6567.0,0.0,48,4967.0,0.0,45,4975.0,0.0,-14.55,194,194,21626.0
200.0,194,20235.0,104.30412371134021,0.0,46,5347.0,0.0,55,6842.0,0.0,48,5207.0,0.0,45,5200.0,0.0,-14.55,194,194,22596.0
205.0,194,21205.0,109.30412371134021,0.0,46,5577.0,0.0,55,7117.0,0.0,48,5447.0,0.0,45,5425.0,0.0,-14.55,194,194,23566.0
210.0,194,22175.0,114.30412371134021,0.0,46,5807.0,0.0,55,7392.0,0.0,48,5687.0,0.0,45,5650.0,0.0,-14.55,194,194,24536.0
215.0,194,23145.0,119.30412371134021,0.0,46,6037.0,0.0,55,7667.0,0.0,48,5927.0,0.0,45,5875.0,0.0,-14.55,194,194,25506.0
220.0,191,23722.0,122.27835051546391,0.06233967604337019,46,6267.0,0.0,52,7744.0,0.0065789397299594555,48,6167.0,0.0,45,6100.0,0.0,-14.325,191,191,26278.0
225.0,191,24677.0,127.860103626943,0.14691525044466497,46,6497.0,0.0,52,7806.0,0.0,48,6407.0,0.0,45,6325.0,0.0,-14.325,191,191,27035.0
230.0,191,25632.0,132.8082901554404,0.1399063604600263,46,6727.0,0.0,52,8066.0,0.0,48,6647.0,0.0,45,6550.0,0.0,-14.325,191,191,27990.0
235.0,191,26587.0,137.75647668393782,0.13976983929008638,46,6957.0,0.0,52,8326.0,0.0,48,6887.0,0.0,45,6775.0,0.0,-14.325,191,191,28945.0
240.0,191,27542.0,143.44791666666666,0.06999380156796511,46,7187.0,0.0,52,8586.0,0.0,48,7127.0,0.0,45,7000.0,0.0,-14.325,191,191,29900.0
245.0,191,28497.0,149.19895287958116,0.0,46,7417.0,0.0,52,8846.0,0.0,48,7367.0,0.0,45,7225.0,0.0,-14.325,191,191,30855.0
250.0,191,29452.0,154.19895287958116,0.0,46,7647.0,0.0,52,9106.0,0.0,48,7607.0,0.0,45,7450.0,0.0,-14.325,191,191,31810.0
255.0,191,30407.0,159.19895287958116,0.0,46,7877.0,0.0,52,9366.0,0.0,48,7847.0,0.0,45,7675.0,0.0,-14.325,191,191,32765.0
260.0,191,31362.0,164.19895287958116,0.0,46,8107.0,0.0,52,9626.0,0.0,48,8087.0,0.0,45,7900.0,0.0,-14.325,191,191,33720.0
265.0,191,32317.0,169.19895287958116,0.0,46,8337.0,0.0,52,9886.0,0.0,48,8327.0,0.0,45,8125.0,0.0,-14.325,191,191,34675.0
270.0,191,33272.0,174.19895287958116,0.0,46,8567.0,0.0,52,10146.0,0.0,48,8567.0,0.0,45,8350.0,0.0,-14.325,191,191,35630.0
275.0,191,34227.0,179.19895287958116,0.0,46,8797.0,0.0,52,10406.0,0.0,48,8807.0,0.0,45,8575.0,0.0,-14.325,191,191,36585.0
280.0,191,35182.0,184.19895287958116,0.0,46,9027.0,0.0,52,10666.0,0.0,48,9047.0,0.0,45,8800.0,0.0,-14.325,191,191,37540.0
285.0,191,36137.0,189.19895287958116,0.0,46,9257.0,0.0,52,10926.0,0.0,48,9287.0,0.0,45,9025.0,0.0,-14.325,191,191,38495.0
290.0,191,37092.0,194.19895287958116,0.0,46,9487.0,0.0,52,11186.0,0.0,48,9527.0,0.0,45,9250.0,0.0,-14.325,191,191,39450.0
295.0,191,38047.0,199.19895287958116,0.0,46,9717.0,0.0,52,11446.0,0.0,48,9767.0,0.0,45,9475.0,0.0,-14.325,191,191,40405.0
300.0,191,39002.0,204.19895287958116,0.0,46,9947.0,0.0,52,11706.0,0.0,48,10007.0,0.0,45,9700.0,0.0,-14.325,191,191,41360.0
305.0,191,39957.0,209.19895287958116,0.0,46,10177.0,0.0,52,11966.0,0.0,48,10247.0,0.0,45,9925.0,0.0,-14.325,191,191,42315.0
310.0,191,40912.0,214.19895287958116,0.0,46,10407.0,0.0,52,12226.0,0.0,48,10487.0,0.0,45,10150.0,0.0,-14.325,191,191,43270.0
