step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.0824580177111787,1,0.0,0.08204798771130703,1,0.0,0.051962606052777006,0,0.0,0.19530874448728489,0,0.0,0.2664314563974777,-0.15,2,2,0.0
10.0,1,0.0,0.0,6.748852312344565,0,0.0,0.4730481833184463,0,0.0,0.45051876408323327,0,0.0,0.46878771701501415,1,0.0,0.5732145868666536,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.959519204682717,0,0.0,0.6684731787765005,0,0.0,0.6281873515587504,0,0.0,0.7873275332962824,1,0.0,0.5062075701521143,-0.075,1,1,0.0
20.0,5,7.0,0.15217391304347827,9.328320592890952,1,0.0,0.7573396767069381,1,0.0,0.6602984877248487,0,0.0,0.8260627064551205,3,7.0,0.5121542579274647,-0.375,5,5,7.0
25.0,6,26.0,0.48148148148148145,9.428621648508848,1,0.0,0.7386985626883931,1,5.0,0.689164474011361,1,0.0,0.7832355601717493,3,21.0,0.5974556958166782,-0.45,6,6,26.0
30.0,13,64.0,1.0158730158730158,7.405067209508003,3,2.0,0.6154572404125302,4,17.0,0.4597739394833884,2,4.0,0.43211364057142504,4,41.0,0.5824382010485544,-0.975,13,13,64.0
35.0,28,155.0,2.1232876712328768,5.570607857680224,5,17.0,0.5149931713774586,9,46.0,0.3486285724443568,5,21.0,0.4304150752039133,9,71.0,0.3142332304735625,-2.1,28,28,155.0
40.0,34,298.0,3.6341463414634148,4.742510117327398,11,58.0,0.36837371017930054,8,83.0,0.31318198439838624,6,49.0,0.3856530460459759,9,108.0,0.3107012180428379,-2.55,34,34,298.0
45.0,46,465.0,5.344827586206897,4.5876130187420205,12,98.0,0.27905121345370754,12,139.0,0.31324243690043874,7,84.0,0.4604286911764579,15,168.0,0.32723389505839134,-3.45,46,46,489.0
50.0,45,620.0,6.078431372549019,4.9691280852901105,10,131.0,0.3758713457693344,15,208.0,0.3175637371348916,9,109.0,0.441990853392146,11,209.0,0.36011851656065813,-3.375,45,45,657.0
55.0,42,723.0,6.572727272727272,5.3371364319916665,10,172.0,0.4070360662967925,11,210.0,0.3820171454610372,10,150.0,0.4076237570592466,11,252.0,0.3100684974363597,-3.15,42,42,784.0
60.0,54,948.0,7.966386554621849,5.149781470749486,14,233.0,0.3543893587545151,11,219.0,0.335120513354713,14,210.0,0.368869778279228,15,317.0,0.2998346957671548,-4.05,54,54,979.0
65.0,66,1235.0,9.801587301587302,4.481382394570683,19,318.0,0.21913533668447902,13,274.0,0.361319893572356,16,286.0,0.32863612544954707,18,389.0,0.27178301734272964,-4.95,66,66,1267.0
70.0,83,1607.0,11.72992700729927,3.1906030764635664,26,431.0,0.12289957669350574,18,348.0,0.23391267658384807,18,374.0,0.23643660324569518,21,487.0,0.209061336427768,-6.225,83,83,1640.0
75.0,100,2069.0,14.468531468531468,2.905340898254212,29,565.0,0.11311810121839952,22,450.0,0.16738698816700942,24,482.0,0.2567624198783022,25,605.0,0.26058575774049836,-7.5,100,100,2102.0
80.0,112,2591.0,16.716129032258063,2.366017420787158,30,714.0,0.14191391853980584,25,567.0,0.07788186490197475,28,606.0,0.21871170941957477,29,738.0,0.1904381419759026,-8.4,112,112,2625.0
85.0,125,3164.0,18.94610778443114,2.0216098322495553,32,866.0,0.07111963679701681,28,696.0,0.12118349597873286,32,746.0,0.20198305785883944,33,892.0,0.15727226538772318,-9.375,125,125,3200.0
90.0,134,3788.0,21.522727272727273,2.0572531930020745,34,1028.0,0.07451006999368275,27,828.0,0.16526364170127997,35,901.0,0.1896188784618108,38,1071.0,0.13249464665979774,-10.05,134,134,3828.0
95.0,140,4465.0,24.00537634408602,2.173896626958907,33,1193.0,0.16071221371987945,29,969.0,0.15183178581735693,38,1080.0,0.16955928792777294,40,1267.0,0.12898944349118402,-10.5,140,140,4509.0
100.0,147,4905.0,24.772727272727273,2.2320434927027817,37,1364.0,0.15233877105518012,27,1008.0,0.1620843531936292,41,1281.0,0.15987916031370858,42,1474.0,0.1369505520538936,-11.025,147,147,5127.0
105.0,153,5434.0,27.17,2.1206158771292296,40,1553.0,0.1058429474365153,25,949.0,0.1616307035965662,45,1494.0,0.1320339283443021,43,1685.0,0.10507955520370209,-11.475,153,153,5681.0
110.0,158,6178.0,30.89,1.67558943372969,42,1758.0,0.11803635510958241,26,1071.0,0.1488187487464755,46,1723.0,0.037198984643697,44,1903.0,0.06585098267147388,-11.85,158,158,6455.0
115.0,170,6996.0,34.98,1.2011379598138514,44,1972.0,0.06133639180267556,28,1206.0,0.12928250304965924,52,1972.0,0.011686048762141753,46,2131.0,0.029378979604122422,-12.75,170,170,7281.0
120.0,178,7871.0,39.552763819095475,0.7685968575854286,46,2200.0,0.021236313101730412,31,1353.0,0.07850701693559693,52,2232.0,0.00044552948242401963,49,2371.0,2.414935039098966e-05,-13.35,178,178,8156.0
125.0,188,8794.0,45.0974358974359,0.26323151889682994,47,2431.0,7.253285723500277e-05,37,1530.0,0.005299942840138146,55,2502.0,8.305436464449083e-05,49,2616.0,0.0,-14.1,188,188,9079.0
130.0,185,9369.0,48.5440414507772,0.20286520519529846,47,2666.0,0.018219788016728893,40,1729.0,3.401885659715628e-05,55,2777.0,0.0,43,2714.0,0.013438080660257135,-13.875,185,185,9886.0
135.0,178,10054.0,52.09326424870466,0.5837144223898982,47,2901.0,0.018425381276189205,40,1931.0,0.06102826301750717,55,3054.0,0.016872216277850547,36,2673.0,0.044980427517100754,-13.35,178,178,10559.0
140.0,181,10930.0,56.63212435233161,0.5133200077478579,47,3136.0,0.020151180986116554,41,2133.0,0.028981607676909008,55,3329.0,0.03370075223272456,38,2794.0,0.033199261028691515,-13.575,181,181,11392.0
145.0,186,11851.0,61.723958333333336,0.22443870087911214,47,3371.0,0.0,44,2349.0,3.107443708317837e-05,55,3602.0,0.0175542839598592,40,2989.0,0.0015048963119452888,-13.95,186,186,12311.0
150.0,188,12790.0,66.61458333333333,0.23839252674267955,47,3606.0,0.0,44,2569.0,0.0,55,3877.0,0.0,42,3198.0,0.0,-14.1,188,188,13250.0
155.0,188,13730.0,71.8848167539267,0.175398599676842,47,3841.0,0.0,44,2789.0,1.7739513709872246e-07,55,4152.0,0.0,42,3408.0,0.0,-14.1,188,188,14190.0
160.0,188,14670.0,76.80628272251309,0.17301213603204377,47,4076.0,0.0,44,3009.0,3.384256255973544e-07,55,4427.0,0.0,42,3618.0,0.0,-14.1,188,188,15130.0
165.0,188,15610.0,82.15789473684211,0.11492010209295583,47,4311.0,0.0,44,3229.0,4.4022797904150387e-07,55,4702.0,0.0,42,3828.0,0.0,-14.1,188,188,16070.0
170.0,188,16550.0,87.56613756613757,0.059269040963398675,47,4546.0,0.0,44,3449.0,0.0,55,4977.0,0.0,42,4038.0,0.0,-14.1,188,188,17010.0
175.0,188,17490.0,93.03191489361703,5.612181291891697e-07,47,4781.0,0.0,44,3669.0,1.8801709157817484e-07,55,5252.0,0.0,42,4248.0,0.0,-14.1,188,188,17950.0
180.0,188,18430.0,98.03191489361703,1.1683577173088739e-06,47,5016.0,0.0,44,3889.0,3.2175520817724416e-07,55,5527.0,0.0,42,4458.0,0.0,-14.1,188,188,18890.0
185.0,188,19370.0,103.03191489361703,6.224217121921518e-07,47,5251.0,0.0,44,4109.0,2.0372870296691743e-07,55,5802.0,0.0,42,4668.0,0.0,-14.1,188,188,19830.0
190.0,188,20310.0,108.03191489361703,0.0,47,5486.0,0.0,44,4329.0,0.0,55,6077.0,0.0,42,4878.0,0.0,-14.1,188,188,20770.0
195.0,188,21250.0,113.03191489361703,0.0,47,5721.0,0.0,44,4549.0,0.0,55,6352.0,0.0,42,5088.0,0.0,-14.1,188,188,21710.0
200.0,188,22190.0,118.03191489361703,0.0,47,5956.0,0.0,44,4769.0,0.0,55,6627.0,0.0,42,5298.0,0.0,-14.1,188,188,22650.0
205.0,184,22542.0,119.90425531914893,0.08463677454259261,43,5889.0,0.007695234432097578,44,4989.0,0.0,55,6904.0,0.006723804531170779,42,5508.0,0.0,-13.8,184,184,23290.0
210.0,179,22731.0,120.90957446808511,0.2913256046376023,38,5791.0,0.02305159491275939,44,5211.0,0.021098036733784426,55,7179.0,0.030558771819200435,42,5718.0,0.0,-13.425,179,179,23899.0
215.0,171,22788.0,121.2127659574468,0.4030457165615205,35,5971.0,0.03382165376562658,44,5431.0,0.02093054321032027,55,7454.0,0.03316781008508253,37,5698.0,0.01362981039560566,-12.825,171,171,24554.0
220.0,174,23508.0,125.71122994652407,0.42413488389457693,38,6156.0,0.012693345728210405,44,5651.0,0.046354918041665125,57,7735.0,0.0194501972232391,35,5594.0,0.026469946279891216,-13.05,174,174,25136.0
225.0,179,24394.0,130.44919786096256,0.15368871341010093,40,6354.0,0.0019654275097355746,45,5874.0,0.0034799777241676186,58,8025.0,0.03140768529161721,36,5678.0,0.0002054174678853786,-13.425,179,179,25931.0
230.0,185,25313.0,136.09139784946237,0.06527743715300213,43,6565.0,2.3908019116682076e-05,48,6112.0,1.0458468465589245e-06,58,8313.0,0.015418062395219203,36,5858.0,0.0,-13.875,185,185,26848.0
235.0,185,26238.0,141.82702702702701,2.6407040586694907e-06,43,6780.0,8.652689155486365e-07,48,6352.0,0.0,58,8603.0,0.0,36,6038.0,0.0,-13.875,185,185,27773.0
240.0,185,27163.0,146.82702702702701,0.0,43,6995.0,0.0,48,6592.0,0.0,58,8893.0,0.0,36,6218.0,0.0,-13.875,185,185,28698.0
245.0,185,28088.0,151.82702702702701,0.0,43,7210.0,0.0,48,6832.0,0.0,58,9183.0,0.0,36,6398.0,0.0,-13.875,185,185,29623.0
250.0,185,29013.0,156.82702702702701,0.0,43,7425.0,0.0,48,7072.0,0.0,58,9473.0,0.0,36,6578.0,0.0,-13.875,185,185,30548.0
255.0,185,29938.0,161.82702702702701,0.0,43,7640.0,0.0,48,7312.0,0.0,58,9763.0,0.0,36,6758.0,0.0,-13.875,185,185,31473.0
260.0,185,30863.0,166.82702702702701,0.0,43,7855.0,0.0,48,7552.0,0.0,58,10053.0,0.0,36,6938.0,0.0,-13.875,185,185,32398.0
265.0,185,31788.0,171.82702702702701,0.0,43,8070.0,0.0,48,7792.0,0.0,58,10343.0,0.0,36,7118.0,0.0,-13.875,185,185,33323.0
270.0,185,32713.0,176.82702702702701,0.0,43,8285.0,0.0,48,8032.0,0.0,58,10633.0,0.0,36,7298.0,0.0,-13.875,185,185,34248.0
275.0,185,33638.0,181.82702702702701,0.0,43,8500.0,0.0,48,8272.0,0.0,58,10923.0,0.0,36,7478.0,0.0,-13.875,185,185,35173.0
280.0,185,34563.0,186.82702702702701,0.0,43,8715.0,0.0,48,8512.0,0.0,58,11213.0,0.0,36,7658.0,0.0,-13.875,185,185,36098.0
285.0,185,35488.0,191.82702702702701,0.0,43,8930.0,0.0,48,8752.0,0.0,58,11503.0,0.0,36,7838.0,0.0,-13.875,185,185,37023.0
290.0,185,36413.0,196.82702702702701,0.0,43,9145.0,0.0,48,8992.0,0.0,58,11793.0,0.0,36,8018.0,0.0,-13.875,185,185,37948.0
295.0,179,36243.0,195.9081081081081,0.12464041123299191,43,9360.0,0.0,42,8789.0,0.015683250062964095,58,12083.0,0.0,36,8198.0,0.0,-13.425,179,179,38430.0
300.0,169,35578.0,194.4153005464481,0.4753118114745128,43,9577.0,0.042502816150080745,32,8167.0,0.0634081671728314,58,12373.0,0.0,36,8378.0,0.0,-12.675,169,169,38495.0
305.0,166,35695.0,195.05464480874318,0.616658830872782,43,9792.0,0.07295644904937126,29,7936.0,0.06268808933251077,58,12663.0,0.0,36,8558.0,0.0,-12.45,166,166,38949.0
310.0,168,35849.0,195.89617486338798,0.45202329094889715,43,10005.0,0.028522669587545606,31,8086.0,0.04548566557071098,58,12953.0,0.0,36,8738.0,0.0,-12.6,168,168,39782.0
315.0,171,36696.0,202.7403314917127,0.24826568066141474,44,10222.0,0.0007001914431702479,33,8246.0,0.03051153613669243,58,13243.0,0.0,36,8918.0,0.0,-12.825,171,171,40629.0
320.0,174,37563.0,209.84916201117318,0.08875286067943489,44,10442.0,0.0,36,8423.0,0.0034296034473488162,58,13533.0,0.0,36,9098.0,0.0,-13.05,174,174,41496.0
325.0,177,38443.0,214.76536312849163,0.07535277475446334,44,10662.0,0.0,39,8614.0,0.0002683373155672596,58,13823.0,0.0,36,9278.0,0.0,-13.275,177,177,42377.0
330.0,178,39333.0,220.97191011235955,1.872475224852079e-05,44,10882.0,0.0,40,8814.0,5.684318218702209e-06,58,14113.0,0.0,36,9458.0,0.0,-13.35,178,178,43267.0
335.0,178,40223.0,225.97191011235955,0.0,44,11102.0,0.0,40,9014.0,0.0,58,14403.0,0.0,36,9638.0,0.0,-13.35,178,178,44157.0
340.0,178,41113.0,230.97191011235955,0.0,44,11322.0,0.0,40,9214.0,0.0,58,14693.0,0.0,36,9818.0,0.0,-13.35,178,178,45047.0
345.0,178,42003.0,235.97191011235955,0.0,44,11542.0,0.0,40,9414.0,0.0,58,14983.0,0.0,36,9998.0,0.0,-13.35,178,178,45937.0
350.0,178,42893.0,240.97191011235955,0.0,44,11762.0,0.0,40,9614.0,0.0,58,15273.0,0.0,36,10178.0,0.0,-13.35,178,178,46827.0
355.0,173,42193.0,237.03932584269663,0.1083726261537141,44,11982.0,0.0,40,9814.0,0.0,53,14911.0,0.010280177547460792,36,10360.0,0.009949666469333304,-12.975,173,173,47067.0
360.0,168,41566.0,233.51685393258427,0.397372317409014,44,12202.0,0.03986283222221764,40,10014.0,0.0,48,14223.0,0.021379814967500212,36,10540.0,0.035753527556458796,-12.6,168,168,46979.0
365.0,160,39331.0,220.96067415730337,0.38411632403988705,38,11749.0,0.0221739965457424,40,10214.0,0.0,46,14453.0,0.022885373088601686,36,10720.0,0.0257790989818318,-12.0,160,160,47136.0
370.0,155,36990.0,207.80898876404495,0.723342869771888,33,10641.0,0.057139324594785414,40,10416.0,0.03552865217670763,45,14676.0,0.02376774955043241,37,10904.0,0.016632525962254847,-11.625,155,155,46637.0
375.0,159,37244.0,209.23595505617976,0.6327995122583555,33,10477.0,0.03553876089938356,40,10616.0,0.04604190522143081,48,14911.0,0.030208647966464844,38,11090.0,0.00014805103344170268,-11.925,159,159,47094.0
380.0,168,38073.0,215.10169491525423,0.2515083681358232,36,10653.0,0.00476733367727146,42,10826.0,0.019151492004272387,52,15164.0,0.0011290330236351598,38,11280.0,0.0,-12.6,168,168,47923.0
385.0,175,38939.0,222.50857142857143,0.00014978446717761948,39,10844.0,1.811687055026798e-05,44,11042.0,1.1304844560126697e-05,54,15433.0,1.187130709583127e-05,38,11470.0,0.0,-13.125,175,175,48789.0
390.0,175,39814.0,227.50857142857143,9.58709145211368e-07,39,11039.0,0.0,44,11262.0,0.0,54,15703.0,2.303613862789218e-07,38,11660.0,0.0,-13.125,175,175,49664.0
395.0,175,40689.0,232.50857142857143,0.0,39,11234.0,0.0,44,11482.0,0.0,54,15973.0,0.0,38,11850.0,0.0,-13.125,175,175,50539.0
400.0,175,41564.0,237.50857142857143,0.0,39,11429.0,0.0,44,11702.0,0.0,54,16243.0,0.0,38,12040.0,0.0,-13.125,175,175,51414.0
405.0,175,42439.0,242.50857142857143,0.0,39,11624.0,0.0,44,11922.0,0.0,54,16513.0,0.0,38,12230.0,0.0,-13.125,175,175,52289.0
410.0,175,43314.0,247.50857142857143,0.0,39,11819.0,0.0,44,12142.0,0.0,54,16783.0,0.0,38,12420.0,0.0,-13.125,175,175,53164.0
415.0,175,44189.0,252.50857142857143,0.0,39,12014.0,0.0,44,12362.0,0.0,54,17053.0,0.0,38,12610.0,0.0,-13.125,175,175,54039.0
420.0,174,44868.0,256.3885714285714,0.0345461451860943,39,12209.0,0.0,44,12582.0,0.0,54,17323.0,0.0,37,12518.0,0.0,-13.05,174,174,54632.0
425.0,174,45738.0,261.36,0.06697175738815678,39,12404.0,0.0,44,12802.0,0.0,54,17595.0,0.01654236949751012,37,12703.0,0.0,-13.05,174,174,55504.0
430.0,174,46608.0,266.33142857142855,0.07172877064308877,39,12599.0,0.0,44,13022.0,0.0,54,17865.0,0.017717376306896224,37,12888.0,0.0,-13.05,174,174,56374.0
435.0,174,47478.0,272.86206896551727,0.0,39,12794.0,0.0,44,13242.0,0.0,54,18133.0,0.0,37,13073.0,0.0,-13.05,174,174,57242.0
440.0,174,48348.0,277.86206896551727,0.0,39,12989.0,0.0,44,13462.0,0.0,54,18403.0,0.0,37,13258.0,0.0,-13.05,174,174,58112.0
445.0,168,48384.0,278.0689655172414,0.12250437505006447,39,13184.0,0.0,38,13030.0,0.015293404844447961,54,18673.0,0.0,37,13443.0,0.0,-12.6,168,168,58330.0
450.0,162,48397.0,281.3779069767442,0.40512162618055164,39,13381.0,0.04267744441792191,32,12043.0,0.045809035483581374,54,18943.0,0.0,37,13628.0,0.0,-12.15,162,162,57995.0
455.0,160,48676.0,283.0,0.3981772968911541,39,13576.0,0.06317674094871002,30,12195.0,0.037786232603650494,54,19213.0,0.0,37,13813.0,0.0,-12.0,160,160,58797.0
460.0,163,49354.0,286.9418604651163,0.18151199227271594,40,13772.0,0.008273910020434469,32,12352.0,0.020665223100076686,54,19483.0,0.0,37,13998.0,0.0,-12.225,163,163,59605.0
465.0,168,50186.0,293.48538011695905,0.005371621378274439,42,13978.0,7.219377257081542e-05,35,12523.0,0.0016096974566640913,54,19753.0,0.0,37,14183.0,0.0,-12.6,168,168,60437.0
470.0,171,51038.0,298.46783625730995,0.00014064024181688684,42,14188.0,0.0,38,12710.0,4.322277739783262e-05,54,20023.0,0.0,37,14368.0,0.0,-12.825,171,171,61289.0
475.0,171,51893.0,303.46783625730995,6.945466784869245e-07,42,14398.0,0.0,38,12900.0,2.394287323046967e-07,54,20293.0,0.0,37,14553.0,0.0,-12.825,171,171,62144.0
480.0,171,52748.0,308.46783625730995,6.016035339294208e-07,42,14608.0,2.0311180772816475e-07,38,13090.0,0.0,54,20563.0,0.0,37,14738.0,0.0,-12.825,171,171,62999.0
485.0,171,53603.0,313.46783625730995,0.0,42,14818.0,0.0,38,13280.0,0.0,54,20833.0,0.0,37,14923.0,0.0,-12.825,171,171,63854.0
490.0,171,54458.0,318.46783625730995,0.0,42,15028.0,0.0,38,13470.0,0.0,54,21103.0,0.0,37,15108.0,0.0,-12.825,171,171,64709.0
495.0,171,55313.0,323.46783625730995,0.0,42,15238.0,0.0,38,13660.0,0.0,54,21373.0,0.0,37,15293.0,0.0,-12.825,171,171,65564.0
500.0,171,56168.0,328.46783625730995,0.0,42,15448.0,0.0,38,13850.0,0.0,54,21643.0,0.0,37,15478.0,0.0,-12.825,171,171,66419.0
505.0,171,57023.0,333.46783625730995,0.0,42,15658.0,0.0,38,14040.0,0.0,54,21913.0,0.0,37,15663.0,0.0,-12.825,171,171,67274.0
510.0,171,57878.0,338.46783625730995,0.0,42,15868.0,0.0,38,14230.0,0.0,54,22183.0,0.0,37,15848.0,0.0,-12.825,171,171,68129.0
515.0,171,58733.0,343.46783625730995,0.0,42,16078.0,0.0,38,14420.0,0.0,54,22453.0,0.0,37,16033.0,0.0,-12.825,171,171,68984.0
520.0,171,59588.0,348.46783625730995,0.0,42,16288.0,0.0,38,14610.0,0.0,54,22723.0,0.0,37,16218.0,0.0,-12.825,171,171,69839.0
525.0,171,60443.0,353.46783625730995,0.0,42,16498.0,0.0,38,14800.0,0.0,54,22993.0,0.0,37,16403.0,0.0,-12.825,171,171,70694.0
530.0,168,60801.0,355.56140350877195,0.06422740759523402,42,16708.0,0.0,38,14990.0,0.0,51,22780.0,0.006790005826475952,37,16588.0,0.0,-12.6,168,168,71066.0
535.0,163,60818.0,355.6608187134503,0.21570769600876777,42,16920.0,0.013058314517587027,38,15180.0,0.0,46,22097.0,0.022011186168791254,37,16773.0,0.026773723658561427,-12.225,163,163,70970.0
540.0,161,60983.0,356.62573099415204,0.19014993766668975,43,17131.0,5.073024004778208e-06,38,15370.0,0.0,43,22315.0,0.02322824082735819,37,16958.0,0.029844345416027183,-12.075,161,161,71774.0
545.0,164,61636.0,360.44444444444446,0.0787552875800853,43,17346.0,0.0,38,15560.0,0.0,45,22535.0,0.018598320166820885,38,17145.0,0.0005668901682296733,-12.3,164,164,72586.0
550.0,169,62472.0,365.3333333333333,0.008035349059435062,43,17561.0,0.0,38,15750.0,0.0,49,22771.0,0.001849354087313512,39,17340.0,5.2288488305300505e-06,-12.675,169,169,73422.0
555.0,171,63325.0,370.32163742690057,0.00013819898667611057,43,17776.0,0.0,38,15940.0,0.0,51,23024.0,3.189342976432954e-05,39,17535.0,0.0,-12.825,171,171,74275.0
560.0,171,64180.0,375.32163742690057,2.6621993337151238e-06,43,17991.0,0.0,38,16130.0,0.0,51,23279.0,5.900604429021422e-07,39,17730.0,0.0,-12.825,171,171,75130.0
565.0,171,65035.0,380.32163742690057,0.0,43,18206.0,0.0,38,16320.0,0.0,51,23534.0,0.0,39,17925.0,0.0,-12.825,171,171,75985.0
