step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.090871916088508,1,0.0,0.12744792189125306,1,0.0,0.12783815116923428,0,0.0,1.0,1,0.0,0.20829733959562027,-0.225,3,3,0.0
10.0,1,0.0,0.0,6.27218379585965,0,0.0,0.4483218799256867,0,0.0,0.5563351123711087,1,0.0,0.19219714405428198,0,0.0,0.5487017293999557,-0.075,1,1,0.0
15.0,4,0.0,0.0,7.698998431861001,2,0.0,0.556208809212484,1,0.0,0.522194636090455,0,0.0,0.47822128386837,1,0.0,0.6811702820137647,-0.3,4,4,0.0
20.0,5,4.0,0.08695652173913043,8.860434930611008,0,0.0,0.826645155257581,1,3.0,0.5443734940623204,2,0.0,0.5858959984750217,2,1.0,0.513555507396332,-0.375,5,5,4.0
25.0,6,24.0,0.43636363636363634,9.058035419419953,2,2.0,0.5974545867581887,2,12.0,0.5693828131363006,0,0.0,0.8491602804052653,2,10.0,0.49464295487703647,-0.45,6,6,24.0
30.0,14,78.0,1.21875,8.180640327512208,4,18.0,0.5194182927022883,4,30.0,0.5866050642903327,2,1.0,0.6825262456189646,4,29.0,0.5073110460108641,-1.05,14,14,78.0
35.0,24,168.0,2.1538461538461537,5.916089158067998,6,46.0,0.47551913698783527,5,55.0,0.3829651211005224,6,16.0,0.5306431004103851,7,51.0,0.25530843807890913,-1.8,24,24,168.0
40.0,41,321.0,3.489130434782609,5.579830159340822,13,92.0,0.45198431732707894,8,94.0,0.5110847966820552,10,48.0,0.3499559611386975,10,88.0,0.3017135169274806,-3.075,41,41,322.0
45.0,44,519.0,5.038834951456311,5.385545608001642,13,149.0,0.4427520620695556,8,134.0,0.3864840377004102,11,100.0,0.3145687947920349,12,137.0,0.3636761922279866,-3.3,44,44,520.0
50.0,56,754.0,6.792792792792793,4.739529460111885,16,219.0,0.34098873178983086,11,179.0,0.27261724286588346,15,162.0,0.3107621097222602,14,195.0,0.36556194109668233,-4.2,56,56,755.0
55.0,62,1035.0,8.553719008264462,4.134271325223734,18,305.0,0.29169282631930327,12,233.0,0.20617738155231735,16,234.0,0.22789641483042172,16,255.0,0.372205945331581,-4.65,62,62,1027.0
60.0,73,1219.0,9.165413533834586,3.5879718477893947,22,405.0,0.20361400201484134,13,295.0,0.26464557001349354,20,307.0,0.2280151645643515,18,269.0,0.297936424289006,-5.475,73,73,1276.0
65.0,82,1533.0,10.72027972027972,3.477717977910686,24,523.0,0.19658570180686027,16,366.0,0.2693163566902853,20,401.0,0.20899187961711732,22,296.0,0.2585020783373556,-6.15,82,82,1586.0
70.0,100,1972.0,12.88888888888889,2.9375358502376603,28,659.0,0.20321428190636112,17,442.0,0.20994656388506266,28,516.0,0.19856297551014407,27,415.0,0.2089297986463241,-7.5,100,100,2032.0
75.0,111,2488.0,14.987951807228916,2.892447224044011,30,804.0,0.20424494769522428,20,533.0,0.20520220158604527,30,659.0,0.1922378631033311,31,547.0,0.20098078844361722,-8.325,111,111,2543.0
80.0,125,3071.0,17.156424581005588,2.6908009769295242,34,963.0,0.13999655215045892,23,638.0,0.21344821975211706,35,822.0,0.20412910903460585,33,703.0,0.21557814190510144,-9.375,125,125,3126.0
85.0,133,3712.0,19.64021164021164,2.6844816478670865,36,1140.0,0.1607991812592882,25,755.0,0.15668924669498735,38,1001.0,0.22444705814773688,34,871.0,0.2093993776858966,-9.975,133,133,3767.0
90.0,149,4417.0,22.085,2.317821954339131,41,1333.0,0.1450648530976399,27,889.0,0.1865881154909443,43,1199.0,0.16028689395430687,38,1051.0,0.16194741195769144,-11.175,149,149,4472.0
95.0,166,5204.0,24.66350710900474,1.7799171503435656,41,1538.0,0.09836307910330175,31,1032.0,0.16870228307790466,49,1431.0,0.12798598953268406,44,1257.0,0.10592358984404399,-12.375,165,165,5258.0
100.0,178,6053.0,27.143497757847534,1.6887499507870325,46,1759.0,0.07819984195491102,35,1193.0,0.13555077230167037,50,1676.0,0.12668052185305317,47,1489.0,0.1327229227383962,-13.35,178,178,6117.0
