step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
375.0,174,31897.0,183.316091954023,0.0,40,11056.0,0.0,54,13816.0,0.0,47,12259.0,0.0,33,8339.0,0.0,-13.05,174,174,45470.0
380.0,174,32767.0,188.316091954023,0.0,40,11256.0,0.0,54,14086.0,0.0,47,12494.0,0.0,33,8504.0,0.0,-13.05,174,174,46340.0
385.0,174,33637.0,193.316091954023,0.0,40,11456.0,0.0,54,14356.0,0.0,47,12729.0,0.0,33,8669.0,0.0,-13.05,174,174,47210.0
390.0,174,34507.0,198.316091954023,0.0,40,11656.0,0.0,54,14626.0,0.0,47,12964.0,0.0,33,8834.0,0.0,-13.05,174,174,48080.0
395.0,174,35377.0,203.316091954023,0.0,40,11856.0,0.0,54,14896.0,0.0,47,13199.0,0.0,33,8999.0,0.0,-13.05,174,174,48950.0
400.0,174,36247.0,208.316091954023,0.0,40,12056.0,0.0,54,15166.0,0.0,47,13434.0,0.0,33,9164.0,0.0,-13.05,174,174,49820.0
405.0,174,37117.0,213.316091954023,0.0,40,12256.0,0.0,54,15436.0,0.0,47,13669.0,0.0,33,9329.0,0.0,-13.05,174,174,50690.0
410.0,174,37987.0,218.316091954023,0.0,40,12456.0,0.0,54,15706.0,0.0,47,13904.0,0.0,33,9494.0,0.0,-13.05,174,174,51560.0
415.0,174,38857.0,223.316091954023,0.0,40,12656.0,0.0,54,15976.0,0.0,47,14139.0,0.0,33,9659.0,0.0,-13.05,174,174,52430.0
420.0,168,38645.0,222.0977011494253,0.1235057991831988,40,12856.0,0.0,48,15558.0,0.012570896688561902,47,14374.0,0.0,33,9824.0,0.0,-12.6,168,168,52612.0
425.0,158,37747.0,218.1907514450867,0.5138347595887385,40,13058.0,0.03945410246349722,38,14475.0,0.0517918621204967,47,14609.0,0.0,33,9989.0,0.0,-11.85,158,158,52131.0
430.0,153,37532.0,220.7764705882353,0.626343296529136,40,13258.0,0.06666004879888399,33,13766.0,0.06319655986715207,47,14844.0,0.0,33,10154.0,0.0,-11.475,153,153,52022.0
435.0,155,37932.0,225.78571428571428,0.35534028720040295,40,13456.0,0.022250502483040533,35,13935.0,0.03068548470586888,47,15079.0,0.0,33,10319.0,0.0,-11.625,155,155,52789.0
440.0,160,38723.0,231.874251497006,0.1591302101714499,40,13656.0,0.0,40,14126.0,0.012686254912792556,47,15314.0,0.008356908742530235,33,10484.0,0.0,-12.0,160,160,53580.0
445.0,163,39435.0,237.56024096385542,0.00983272412508126,40,13856.0,0.0,43,14334.0,0.001259297473869349,48,15552.0,1.3505105938577301e-06,32,10350.0,0.00151065772012258,-12.225,163,163,54092.0
450.0,166,40263.0,242.54819277108433,0.0001203253652363954,40,14056.0,0.0,45,14558.0,3.0381257206924598e-05,48,15792.0,0.0,33,10514.0,2.354576845157647e-07,-12.45,166,166,54920.0
455.0,166,41093.0,247.54819277108433,1.3192209748911804e-06,40,14256.0,0.0,45,14783.0,3.4939004383912577e-07,48,16032.0,0.0,33,10679.0,0.0,-12.45,166,166,55750.0
460.0,166,41923.0,252.54819277108433,0.0,40,14456.0,0.0,45,15008.0,0.0,48,16272.0,0.0,33,10844.0,0.0,-12.45,166,166,56580.0
465.0,166,42753.0,257.54819277108436,0.0,40,14656.0,0.0,45,15233.0,0.0,48,16512.0,0.0,33,11009.0,0.0,-12.45,166,166,57410.0
470.0,166,43583.0,262.54819277108436,0.0,40,14856.0,0.0,45,15458.0,0.0,48,16752.0,0.0,33,11174.0,0.0,-12.45,166,166,58240.0
475.0,166,44413.0,267.54819277108436,0.0,40,15056.0,0.0,45,15683.0,0.0,48,16992.0,0.0,33,11339.0,0.0,-12.45,166,166,59070.0
480.0,166,45243.0,272.54819277108436,0.0,40,15256.0,0.0,45,15908.0,0.0,48,17232.0,0.0,33,11504.0,0.0,-12.45,166,166,59900.0
485.0,166,46073.0,277.54819277108436,0.0,40,15456.0,0.0,45,16133.0,0.0,48,17472.0,0.0,33,11669.0,0.0,-12.45,166,166,60730.0
490.0,166,46903.0,282.54819277108436,0.0,40,15656.0,0.0,45,16358.0,0.0,48,17712.0,0.0,33,11834.0,0.0,-12.45,166,166,61560.0
495.0,166,47733.0,287.54819277108436,0.0,40,15856.0,0.0,45,16583.0,0.0,48,17952.0,0.0,33,11999.0,0.0,-12.45,166,166,62390.0
500.0,166,48563.0,292.54819277108436,0.0,40,16056.0,0.0,45,16808.0,0.0,48,18192.0,0.0,33,12164.0,0.0,-12.45,166,166,63220.0
505.0,166,49393.0,297.54819277108436,0.0,40,16256.0,0.0,45,17033.0,0.0,48,18432.0,0.0,33,12329.0,0.0,-12.45,166,166,64050.0
510.0,166,50223.0,302.54819277108436,0.0,40,16456.0,0.0,45,17258.0,0.0,48,18672.0,0.0,33,12494.0,0.0,-12.45,166,166,64880.0
515.0,160,50558.0,304.56626506024094,0.11898631817675712,40,16656.0,0.0,39,16681.0,0.01370116861130155,48,18912.0,0.0,33,12659.0,0.0,-12.0,160,160,64908.0
520.0,156,51017.0,309.1939393939394,0.43867728677126494,40,16858.0,0.03998916667269467,35,15645.0,0.035718886811469126,48,19152.0,0.0,33,12824.0,0.0,-11.7,156,156,64479.0
525.0,149,50364.0,305.23636363636365,0.6178125635537712,40,17058.0,0.06283738209216277,32,15810.0,0.03176500107992956,48,19394.0,0.0085739847511112,29,12294.0,0.010360087018258279,-11.175,149,149,64556.0
530.0,144,49331.0,298.9757575757576,0.7172455613014496,40,17256.0,0.01847086865117282,34,15973.0,0.020572449263382645,48,19634.0,0.05221466799531887,22,11501.0,0.031986942044556876,-10.8,144,144,64364.0
535.0,148,48686.0,296.8658536585366,0.577729373075818,41,17460.0,1.678774142262226e-06,37,16151.0,0.0021288442745977573,49,19876.0,0.05272408869312425,21,11602.0,0.01969637430664424,-11.1,148,148,65089.0
540.0,147,48296.0,296.29447852760734,0.4469875354040823,41,17665.0,0.019553673399542854,39,16344.0,4.2541820376465516e-05,49,20119.0,0.0,18,11702.0,0.024840718619868495,-11.025,147,147,65830.0
545.0,149,49034.0,302.679012345679,0.3002637592256703,41,17870.0,0.016420535084077318,39,16539.0,1.8197890730446668e-07,49,20364.0,0.0,20,11797.0,0.018914568582887047,-11.175,149,149,66570.0
550.0,151,49752.0,309.01863354037266,0.1222217664058774,43,18082.0,2.02729725705305e-06,39,16734.0,0.0,49,20609.0,0.0,20,11894.0,0.013335682542133888,-11.325,151,151,67319.0
555.0,153,50507.0,313.7080745341615,0.10463983472336859,43,18297.0,0.0,39,16929.0,0.0,49,20854.0,0.0,22,12001.0,0.005660421459906812,-11.475,153,153,68081.0
560.0,153,51222.0,320.1375,0.013586552588963529,43,18512.0,0.0,39,17124.0,0.0,49,21099.0,0.0,22,12107.0,0.005487373403141085,-11.475,153,153,68842.0
565.0,157,51981.0,324.88125,0.005507187585533693,43,18727.0,0.0,39,17319.0,0.0,49,21344.0,0.0,26,12226.0,0.0022964735037490857,-11.775,157,157,69616.0
570.0,159,52758.0,329.7375,0.0020364074769203223,43,18942.0,0.0,39,17514.0,0.0,49,21589.0,0.0,28,12358.0,0.000849846005387165,-11.925,159,159,70403.0
575.0,157,52627.0,328.91875,0.06257806156215442,40,18647.0,0.008752978311912633,39,17709.0,0.0,49,21836.0,0.008187424975543239,29,12501.0,5.249140438777317e-05,-11.775,157,157,70693.0
580.0,152,51869.0,324.18125,0.3122680358560784,35,17841.0,0.036866543205271954,39,17904.0,0.017160982571367354,49,22081.0,0.01946287057409218,29,12646.0,4.448755828481143e-07,-11.4,152,152,70472.0
585.0,147,50437.0,315.23125,0.32946392277805225,34,17523.0,0.04148767724826515,41,18103.0,0.00010651689335426346,43,21492.0,0.03659574152734409,29,12791.0,0.0,-11.025,147,147,69909.0
590.0,146,49624.0,310.15,0.5590546934059069,37,17702.0,0.0020163952616595836,41,18308.0,0.0,39,20092.0,0.043861834684396125,29,12938.0,0.05634042048812042,-10.95,146,146,69040.0
595.0,146,49120.0,307.0,0.4265364578999816,39,17894.0,9.059443649440909e-05,41,18513.0,0.0,36,20276.0,0.012170381470553328,30,13084.0,0.043274515238360296,-10.95,146,146,69767.0
600.0,145,48774.0,304.8375,0.36161304743946154,39,18089.0,0.0,41,18718.0,0.0,34,20452.0,0.013543289387971079,31,13238.0,0.018655729246395178,-10.875,145,145,70497.0
605.0,145,49349.0,310.37106918238993,0.2600000325321084,38,18210.0,0.0,41,18923.0,0.0,34,20623.0,0.010224739859396561,32,13397.0,5.985506523261212e-07,-10.875,145,145,71153.0
610.0,149,50073.0,318.9363057324841,0.04102577092631923,38,18400.0,0.0,41,19128.0,0.0,38,20808.0,0.009820289486822124,32,13557.0,2.1958034059291764e-07,-11.175,149,149,71893.0
615.0,147,49405.0,314.68152866242036,0.1347949320973544,38,18590.0,0.0,41,19333.0,0.0,40,21002.0,0.005168558199569603,28,13157.0,0.01615090703240379,-11.025,147,147,72082.0
620.0,143,48051.0,306.05732484076435,0.3874611156292494,38,18780.0,0.0,41,19540.0,0.036658011887238454,41,21202.0,0.003628114102719304,23,12225.0,0.040892657157412145,-10.725,143,143,71747.0
625.0,143,48362.0,308.03821656050957,0.3294136099063389,38,18970.0,0.0,42,19747.0,0.026859698306934007,43,21413.0,0.001412083086747873,20,11811.0,0.056819306540916256,-10.725,143,143,71941.0
630.0,152,49109.0,312.79617834394907,0.11640850464877317,38,19160.0,0.0,45,19966.0,4.727190790940132e-05,46,21640.0,3.4828264586527844e-05,23,11922.0,0.016027342989967414,-11.4,152,152,72688.0
635.0,155,49879.0,317.70063694267515,0.0757673650462328,38,19350.0,0.0,45,20191.0,0.0,46,21870.0,0.0,26,12047.0,0.0006770168513700723,-11.625,155,155,73458.0
640.0,156,50658.0,324.7307692307692,5.89976098036705e-06,38,19540.0,0.0,45,20416.0,0.0,46,22100.0,1.69386651263774e-07,27,12181.0,1.8827082468581209e-06,-11.7,156,156,74237.0
645.0,156,51438.0,329.7307692307692,8.966363352616214e-07,38,19730.0,0.0,45,20641.0,0.0,46,22330.0,2.22567801080381e-07,27,12316.0,0.0,-11.7,156,156,75017.0
650.0,156,52218.0,334.7307692307692,0.0,38,19920.0,0.0,45,20866.0,0.0,46,22560.0,0.0,27,12451.0,0.0,-11.7,156,156,75797.0
655.0,156,52998.0,339.7307692307692,0.0,38,20110.0,0.0,45,21091.0,0.0,46,22790.0,0.0,27,12586.0,0.0,-11.7,156,156,76577.0
660.0,156,53778.0,344.7307692307692,0.0,38,20300.0,0.0,45,21316.0,0.0,46,23020.0,0.0,27,12721.0,0.0,-11.7,156,156,77357.0
665.0,156,54558.0,349.7307692307692,0.0,38,20490.0,0.0,45,21541.0,0.0,46,23250.0,0.0,27,12856.0,0.0,-11.7,156,156,78137.0
670.0,156,55338.0,354.7307692307692,0.0,38,20680.0,0.0,45,21766.0,0.0,46,23480.0,0.0,27,12991.0,0.0,-11.7,156,156,78917.0
675.0,156,56118.0,359.7307692307692,0.0,38,20870.0,0.0,45,21991.0,0.0,46,23710.0,0.0,27,13126.0,0.0,-11.7,156,156,79697.0
680.0,156,56898.0,364.7307692307692,0.0,38,21060.0,0.0,45,22216.0,0.0,46,23940.0,0.0,27,13261.0,0.0,-11.7,156,156,80477.0
685.0,156,57678.0,369.7307692307692,0.0,38,21250.0,0.0,45,22441.0,0.0,46,24170.0,0.0,27,13396.0,0.0,-11.7,156,156,81257.0
690.0,156,58458.0,374.7307692307692,0.0,38,21440.0,0.0,45,22666.0,0.0,46,24400.0,0.0,27,13531.0,0.0,-11.7,156,156,82037.0
695.0,156,59238.0,379.7307692307692,0.0,38,21630.0,0.0,45,22891.0,0.0,46,24630.0,0.0,27,13666.0,0.0,-11.7,156,156,82817.0
700.0,156,60018.0,384.7307692307692,0.0,38,21820.0,0.0,45,23116.0,0.0,46,24860.0,0.0,27,13801.0,0.0,-11.7,156,156,83597.0
705.0,156,60798.0,389.7307692307692,0.0,38,22010.0,0.0,45,23341.0,0.0,46,25090.0,0.0,27,13936.0,0.0,-11.7,156,156,84377.0
710.0,151,60715.0,389.19871794871796,0.1324000927423189,38,22200.0,0.0,45,23566.0,0.0,46,25322.0,0.009063126347358194,22,13038.0,0.019505118794126735,-11.325,151,151,84126.0
715.0,146,60534.0,388.03846153846155,0.3383355372503118,38,22390.0,0.0,45,23791.0,0.0,46,25552.0,0.04157549442646451,17,11871.0,0.027559294752467548,-10.95,146,146,83604.0
720.0,142,60645.0,391.258064516129,0.31600967312542305,38,22580.0,0.0,45,24016.0,0.0,46,25780.0,0.04067490570558171,13,11363.0,0.020463159804921523,-10.65,142,142,83739.0
