step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,214,9414.0,42.2152466367713,0.33967921411129975,56,2702.0,0.025866223318755526,38,1498.0,0.015544022834656324,61,2455.0,0.044246227488592645,59,2878.0,0.0,-16.05,214,214,9533.0
125.0,218,10499.0,47.08071748878924,0.23925603465669748,59,2994.0,0.0073698035394481436,39,1691.0,0.023438664113453116,61,2760.0,0.0153945913594497,59,3173.0,7.37719137474516e-07,-16.35,218,218,10618.0
130.0,212,11235.0,50.38116591928251,0.29212525972115944,59,3289.0,0.010807417409534944,39,1886.0,0.009268127839696935,55,2930.0,0.013011267257363257,59,3468.0,0.0,-15.9,212,212,11573.0
135.0,209,11961.0,53.63677130044843,0.44140385733048004,59,3586.0,0.016422888500404006,40,2085.0,3.3893165009139616e-07,51,2975.0,0.01966304759196588,59,3763.0,0.011350964105082748,-15.675,209,209,12409.0
140.0,210,12803.0,57.671171171171174,0.2536296507808004,62,3891.0,0.0005753198489682888,40,2285.0,0.0,48,3218.0,0.02282334037420884,60,4059.0,2.084797131698647e-05,-15.75,210,210,13453.0
145.0,212,13786.0,62.380090497737555,0.19465576394988765,63,4205.0,0.0,40,2485.0,0.0,49,3459.0,0.02294738990841761,60,4359.0,0.0,-15.9,212,212,14508.0
150.0,214,14821.0,67.0633484162896,0.15324728913316105,63,4520.0,0.0,40,2685.0,0.0,52,3714.0,0.003661335818572088,59,4625.0,0.007436544021095406,-16.05,214,214,15544.0
155.0,219,15908.0,72.6392694063927,0.0006818752885910655,63,4835.0,0.0,40,2885.0,0.0,56,3988.0,0.00020450803564444372,60,4923.0,0.0,-16.425,219,219,16631.0
160.0,219,17003.0,77.6392694063927,1.895439822307547e-05,63,5150.0,0.0,40,3085.0,0.0,56,4268.0,5.7898819637998246e-06,60,5223.0,0.0,-16.425,219,219,17726.0
165.0,219,18098.0,82.6392694063927,0.0,63,5465.0,0.0,40,3285.0,0.0,56,4548.0,0.0,60,5523.0,0.0,-16.425,219,219,18821.0
170.0,216,18915.0,86.36986301369863,0.04965537468316769,63,5780.0,0.0,37,3379.0,0.01055363346690843,56,4828.0,0.0,60,5823.0,0.0,-16.2,216,216,19810.0
175.0,209,19133.0,87.76605504587155,0.23308443367795595,63,6095.0,0.0,36,3387.0,0.015782790939677164,56,5110.0,0.007061805782415342,54,5822.0,0.00890206196741734,-15.675,209,209,20414.0
180.0,201,19173.0,87.94954128440367,0.5533729174414808,63,6410.0,0.0,37,3571.0,0.0,56,5390.0,0.033361939088901116,45,5563.0,0.03939494970407571,-15.075,201,201,20934.0
185.0,201,19922.0,91.38532110091744,0.5550989940147296,63,6725.0,0.0,37,3756.0,0.0,56,5668.0,0.03540530569647104,45,5712.0,0.029364660595843535,-15.075,201,201,21861.0
190.0,202,20313.0,94.04166666666667,0.3353495813824722,63,7040.0,0.0,37,3941.0,0.0,56,5948.0,0.006171787342928641,46,5880.0,0.01806881209813948,-15.15,202,202,22809.0
195.0,204,20862.0,97.03255813953488,0.20016251094764834,63,7355.0,0.0,37,4126.0,0.0,58,6236.0,6.85026814874347e-06,46,6108.0,0.007401236105375046,-15.3,204,204,23825.0
200.0,208,21892.0,103.26415094339623,0.019422629989786066,63,7670.0,0.0,37,4311.0,0.0,58,6526.0,0.0,50,6348.0,0.0059824600830032755,-15.6,208,208,24855.0
205.0,211,22938.0,107.69014084507042,0.0031734171117900243,63,7985.0,0.0,37,4496.0,0.0,58,6816.0,0.0,53,6604.0,0.0009046228956215877,-15.825,211,211,25901.0
210.0,213,24000.0,112.67605633802818,0.00032709693077582184,63,8300.0,0.0,37,4681.0,0.0,58,7106.0,0.0,55,6876.0,9.916601292745725e-05,-15.975,213,213,26963.0
215.0,213,25065.0,117.67605633802818,4.409473802262789e-05,63,8615.0,0.0,37,4866.0,0.0,58,7396.0,0.0,55,7151.0,1.236636512521594e-05,-15.975,213,213,28028.0
220.0,213,26130.0,122.67605633802818,7.119693980755112e-07,63,8930.0,0.0,37,5051.0,0.0,58,7686.0,0.0,55,7426.0,1.98487228690684e-07,-15.975,213,213,29093.0
225.0,212,27146.0,127.44600938967136,0.02471042584546977,63,9245.0,0.0,36,5131.0,0.0,58,7976.0,0.0,55,7701.0,0.0,-15.9,212,212,30053.0
230.0,212,28206.0,132.42253521126761,0.06077676543755172,63,9560.0,0.0,36,5311.0,0.0,58,8266.0,0.0,55,7976.0,0.0,-15.9,212,212,31113.0
235.0,212,29266.0,137.39906103286384,0.06165390122989223,63,9875.0,0.0,36,5491.0,0.0,58,8556.0,0.0,55,8251.0,0.0,-15.9,212,212,32173.0
240.0,212,30326.0,142.3755868544601,0.05962512822838338,63,10190.0,0.0,36,5671.0,0.0,58,8846.0,0.0,55,8526.0,0.0,-15.9,212,212,33233.0
245.0,200,29862.0,140.19718309859155,0.236923703539899,57,10073.0,0.00997271156064085,36,5851.0,0.0,58,9136.0,0.0,49,8436.0,0.011163512076132321,-15.0,200,200,33496.0
250.0,190,29458.0,140.27619047619046,0.7156615077931222,51,9608.0,0.03458377685412829,36,6033.0,0.02482145604797823,58,9428.0,0.04639022564547341,45,7859.0,0.02180724155974768,-14.25,190,190,32928.0
255.0,186,29767.0,141.74761904761905,0.7579407852518127,49,9529.0,0.029710075173449216,36,6213.0,0.056199216466791685,59,9722.0,0.07232788273575018,42,8074.0,0.016435438087320845,-13.95,186,186,33538.0
260.0,190,30592.0,145.67619047619047,0.4277783257736415,51,9782.0,0.0073323093770517375,37,6396.0,0.03756033135309663,61,10020.0,0.026739708478726264,41,8283.0,0.01711363693546214,-14.25,190,190,34481.0
265.0,199,31401.0,150.96634615384616,0.11954281415476511,55,10050.0,8.513541707480003e-05,38,6584.0,0.000350104802716976,64,10334.0,3.007284632018868e-05,42,8488.0,0.018563920103127407,-14.925,199,199,35456.0
270.0,202,32405.0,155.04784688995215,0.04789762010876482,55,10325.0,6.219944407348142e-07,39,6779.0,0.0,64,10654.0,0.0,44,8702.0,0.015025828572837097,-15.15,202,202,36460.0
275.0,207,33425.0,158.41232227488152,0.12054891942220657,55,10600.0,0.0,39,6974.0,0.0,64,10974.0,0.0,49,8936.0,0.03662919793157978,-15.525,207,207,37484.0
280.0,207,34459.0,163.3127962085308,0.14336384495154414,55,10875.0,0.0,39,7169.0,0.0,64,11294.0,0.0,49,9180.0,0.04341287919824641,-15.525,207,207,38518.0
285.0,209,35501.0,168.25118483412322,0.013472761400018789,55,11150.0,0.0,39,7364.0,0.0,64,11614.0,0.0,51,9432.0,0.0040319778520113495,-15.675,209,209,39560.0
290.0,211,36553.0,173.23696682464455,0.00016314699016159066,55,11425.0,0.0,39,7559.0,0.0,64,11934.0,0.0,53,9694.0,4.874947223815022e-05,-15.825,211,211,40612.0
295.0,211,37608.0,178.23696682464455,0.0,55,11700.0,0.0,39,7754.0,0.0,64,12254.0,0.0,53,9959.0,0.0,-15.825,211,211,41667.0
300.0,211,38663.0,183.23696682464455,0.0,55,11975.0,0.0,39,7949.0,0.0,64,12574.0,0.0,53,10224.0,0.0,-15.825,211,211,42722.0
305.0,211,39718.0,188.23696682464455,0.0,55,12250.0,0.0,39,8144.0,0.0,64,12894.0,0.0,53,10489.0,0.0,-15.825,211,211,43777.0
310.0,211,40773.0,193.23696682464455,0.0,55,12525.0,0.0,39,8339.0,0.0,64,13214.0,0.0,53,10754.0,0.0,-15.825,211,211,44832.0
315.0,211,41828.0,198.23696682464455,0.0,55,12800.0,0.0,39,8534.0,0.0,64,13534.0,0.0,53,11019.0,0.0,-15.825,211,211,45887.0
320.0,211,42883.0,203.23696682464455,0.0,55,13075.0,0.0,39,8729.0,0.0,64,13854.0,0.0,53,11284.0,0.0,-15.825,211,211,46942.0
325.0,211,43938.0,208.23696682464455,0.0,55,13350.0,0.0,39,8924.0,0.0,64,14174.0,0.0,53,11549.0,0.0,-15.825,211,211,47997.0
330.0,211,44993.0,213.23696682464455,0.0,55,13625.0,0.0,39,9119.0,0.0,64,14494.0,0.0,53,11814.0,0.0,-15.825,211,211,49052.0
335.0,211,46048.0,218.23696682464455,0.0,55,13900.0,0.0,39,9314.0,0.0,64,14814.0,0.0,53,12079.0,0.0,-15.825,211,211,50107.0
340.0,211,47103.0,223.23696682464455,0.0,55,14175.0,0.0,39,9509.0,0.0,64,15134.0,0.0,53,12344.0,0.0,-15.825,211,211,51162.0
345.0,211,48158.0,228.23696682464455,0.0,55,14450.0,0.0,39,9704.0,0.0,64,15454.0,0.0,53,12609.0,0.0,-15.825,211,211,52217.0
350.0,211,49213.0,233.23696682464455,0.0,55,14725.0,0.0,39,9899.0,0.0,64,15774.0,0.0,53,12874.0,0.0,-15.825,211,211,53272.0
355.0,211,50268.0,238.23696682464455,0.0,55,15000.0,0.0,39,10094.0,0.0,64,16094.0,0.0,53,13139.0,0.0,-15.825,211,211,54327.0
360.0,211,51323.0,243.23696682464455,0.0,55,15275.0,0.0,39,10289.0,0.0,64,16414.0,0.0,53,13404.0,0.0,-15.825,211,211,55382.0
365.0,211,52378.0,248.23696682464455,0.0,55,15550.0,0.0,39,10484.0,0.0,64,16734.0,0.0,53,13669.0,0.0,-15.825,211,211,56437.0
370.0,211,53433.0,253.23696682464455,0.0,55,15825.0,0.0,39,10679.0,0.0,64,17054.0,0.0,53,13934.0,0.0,-15.825,211,211,57492.0
375.0,205,52647.0,249.51184834123222,0.10351528153426341,55,16100.0,0.0,33,10218.0,0.018225275061776368,64,17374.0,0.0,53,14199.0,0.0,-15.375,205,205,57891.0
380.0,192,49776.0,237.02857142857144,0.47911658491066067,49,15703.0,0.04120466782525564,26,9176.0,0.07191018223456261,64,17694.0,0.0,53,14464.0,0.0,-14.4,192,192,57037.0
385.0,181,46654.0,222.16190476190476,0.8570290089666733,39,14652.0,0.09700094443747799,25,9299.0,0.09680591816225885,64,18014.0,0.0,53,14729.0,0.0,-13.575,181,181,56694.0
390.0,180,45902.0,221.7487922705314,0.7981455347184832,35,13987.0,0.09637685777921824,28,9437.0,0.05280885822871024,64,18334.0,0.0,53,14994.0,0.0,-13.5,180,180,56752.0
395.0,186,45729.0,220.91304347826087,0.5211250343191853,35,14160.0,0.04251332968495392,34,9600.0,0.007674690204120157,64,18654.0,0.005232319290920642,53,15259.0,0.0,-13.95,186,186,57673.0
400.0,191,45599.0,223.52450980392157,0.32362315388194757,41,14352.0,0.024617739465633105,36,9779.0,7.222640975142922e-06,61,18493.0,0.01571509670172496,53,15524.0,0.0,-14.325,191,191,58148.0
405.0,195,46425.0,229.82673267326732,0.0920157855305269,45,14571.0,0.012071430880564322,36,9959.0,0.0,61,18589.0,0.01070526993655261,53,15789.0,0.0,-14.625,195,195,58908.0
410.0,193,47279.0,234.05445544554456,0.23417716948528183,48,14807.0,0.029667066358286597,31,9524.0,0.016122139258460188,61,18613.0,1.1092621098661306e-07,53,16054.0,0.0,-14.475,193,193,58998.0
415.0,190,48129.0,238.26237623762376,0.3987181532855334,50,15056.0,0.04320809058262517,26,8775.0,0.03820931116976895,61,18918.0,0.0,53,16319.0,0.0,-14.25,190,190,59068.0
420.0,192,49061.0,242.87623762376236,0.38156004097728313,52,15311.0,0.048990573767956326,26,8902.0,0.03773428329318163,61,19223.0,0.0,53,16584.0,0.0,-14.4,192,192,60020.0
425.0,197,50035.0,247.6980198019802,0.13853171887424512,53,15572.0,0.0029774478977745472,30,9045.0,0.001278478459562613,61,19528.0,0.0,53,16849.0,0.0,-14.775,197,197,60994.0
430.0,200,51032.0,252.63366336633663,0.11972955239208682,55,15846.0,5.108506393068469e-06,31,9198.0,5.137569764815308e-06,61,19833.0,0.0,53,17114.0,0.0,-15.0,200,200,61991.0
435.0,200,52032.0,260.16,0.0,55,16121.0,0.0,31,9353.0,0.0,61,20138.0,0.0,53,17379.0,0.0,-15.0,200,200,62991.0
440.0,200,53032.0,265.16,0.0,55,16396.0,0.0,31,9508.0,0.0,61,20443.0,0.0,53,17644.0,0.0,-15.0,200,200,63991.0
445.0,200,54032.0,270.16,0.0,55,16671.0,0.0,31,9663.0,0.0,61,20748.0,0.0,53,17909.0,0.0,-15.0,200,200,64991.0
450.0,196,53412.0,267.06,0.08694456874839225,55,16946.0,0.0,31,9818.0,0.0,57,20220.0,0.00601082146348729,53,18174.0,0.0,-14.7,196,196,65158.0
455.0,189,51699.0,258.495,0.38663651258434356,55,17221.0,0.0,31,9973.0,0.0,50,19272.0,0.03098916595416126,53,18441.0,0.028507727607554118,-14.175,189,189,64907.0
460.0,184,48853.0,244.265,0.36828523901905214,55,17496.0,0.01657256499784245,31,10128.0,0.0,44,18719.0,0.026701309403948745,54,18709.0,0.0169244647980903,-13.8,184,184,65052.0
465.0,175,45341.0,226.705,0.5716864595278282,56,17773.0,0.0,31,10283.0,0.0,32,17392.0,0.06316152083026512,56,18987.0,0.0222042417402531,-13.125,175,175,64435.0
470.0,175,43267.0,216.335,0.497578452057145,56,18053.0,0.0,31,10438.0,0.0,32,17556.0,0.04550988239038298,56,19265.0,0.01750243284026516,-13.125,175,175,65312.0
475.0,177,42100.0,211.55778894472363,0.38384809106527806,56,18333.0,0.0,31,10593.0,0.0,33,17720.0,0.042589477886088446,57,19547.0,0.009918420444035977,-13.275,177,177,66193.0
480.0,174,42610.0,215.2020202020202,0.42655160885324034,52,18470.0,0.004624738028366617,31,10748.0,0.0,33,17279.0,0.04863721747451105,58,19834.0,0.007525535306854136,-13.05,174,174,66331.0
485.0,177,43448.0,221.6734693877551,0.48849797016921903,52,18677.0,0.0029527148307120004,31,10903.0,0.0,35,16236.0,0.04959603225788877,59,20127.0,0.02211910684946266,-13.275,177,177,65943.0
490.0,180,44323.0,226.1377551020408,0.4056588222387504,52,18884.0,0.0,31,11058.0,0.0,36,16416.0,0.04846519962229557,61,20426.0,0.0052688588432530745,-13.5,180,180,66784.0
495.0,182,45223.0,230.7295918367347,0.35262733196957097,52,19144.0,0.0,31,11213.0,0.0,38,16600.0,0.040273056145267515,61,20731.0,0.001642152346071163,-13.65,182,182,67688.0
500.0,187,46149.0,236.66153846153847,0.19392115255419035,52,19404.0,0.0,31,11368.0,0.0,42,16802.0,0.016980948711184916,62,21040.0,0.0,-14.025,187,187,68614.0
505.0,190,47096.0,244.02072538860102,0.0028270872256444574,52,19664.0,0.0,31,11523.0,0.0,45,17026.0,0.0007855481227773241,62,21350.0,0.0,-14.25,190,190,69563.0
510.0,193,48058.0,249.00518134715026,0.00016096373283918885,52,19924.0,0.0,31,11678.0,0.0,48,17263.0,4.2423857449402534e-05,62,21660.0,0.0,-14.475,193,193,70525.0
515.0,193,49023.0,254.00518134715026,1.4567191265824557e-06,52,20184.0,0.0,31,11833.0,0.0,48,17503.0,3.7258036069044234e-07,62,21970.0,0.0,-14.475,193,193,71490.0
520.0,193,49988.0,259.00518134715026,0.0,52,20444.0,0.0,31,11988.0,0.0,48,17743.0,0.0,62,22280.0,0.0,-14.475,193,193,72455.0
525.0,193,50953.0,264.00518134715026,0.0,52,20704.0,0.0,31,12143.0,0.0,48,17983.0,0.0,62,22590.0,0.0,-14.475,193,193,73420.0
530.0,193,51918.0,269.00518134715026,0.0,52,20964.0,0.0,31,12298.0,0.0,48,18223.0,0.0,62,22900.0,0.0,-14.475,193,193,74385.0
535.0,187,50747.0,262.9378238341969,0.11065184232315771,52,21224.0,0.0,25,11681.0,0.022721162556576177,48,18463.0,0.0,62,23212.0,0.006335692406632397,-14.025,187,187,74580.0
540.0,185,50672.0,262.5492227979275,0.22343738623072623,52,21484.0,0.0,22,11388.0,0.015555574182643483,48,18703.0,0.0,63,23524.0,3.276685077313272e-05,-13.875,185,185,75099.0
545.0,189,51609.0,267.4041450777202,0.2249193275728502,52,21744.0,0.0,26,11510.0,0.0013106947627114687,48,18943.0,0.0,63,23839.0,0.0,-14.175,189,189,76036.0
550.0,190,52557.0,272.3160621761658,0.22429960730449822,52,22004.0,0.0,27,11643.0,5.039908652467846e-06,48,19183.0,0.0,63,24154.0,1.1521604045354751e-07,-14.25,190,190,76984.0
555.0,190,53507.0,278.6822916666667,0.1513398842210035,52,22264.0,0.0,27,11778.0,0.0,48,19423.0,0.0,63,24469.0,0.0,-14.25,190,190,77934.0
560.0,187,53543.0,281.80526315789473,0.05209271383376193,49,22030.0,0.0062087977662588015,27,11913.0,0.0,48,19663.0,0.0,63,24784.0,0.0,-14.025,187,187,78390.0
565.0,177,51460.0,270.8421052631579,0.29946225092028383,45,21339.0,0.025347523670901484,27,12048.0,0.025520583728927036,48,19907.0,0.010967249376261937,57,24136.0,0.010102734662549542,-13.275,177,177,77430.0
570.0,175,50531.0,267.35978835978835,0.5009811521986676,48,21571.0,0.0046206963463386345,27,12183.0,0.054728341799647064,49,20152.0,0.03169063457954659,51,23166.0,0.0260913172262516,-13.125,175,175,77072.0
575.0,175,50195.0,266.99468085106383,0.44014049165683206,49,21815.0,1.0264600417789193e-05,28,12320.0,0.000376048112108901,49,20397.0,0.0528710950138468,49,23134.0,0.024831001523078485,-13.125,175,175,77666.0
580.0,175,49868.0,265.25531914893617,0.3354321543901479,49,22060.0,0.0,29,12465.0,0.0,50,20644.0,0.025114545220803287,47,23374.0,0.023849326085691076,-13.125,175,175,78543.0
585.0,179,50710.0,271.1764705882353,0.20714698429686923,49,22305.0,0.0,29,12610.0,0.0,51,20897.0,7.945147324223007e-07,50,23615.0,0.015835401059544948,-13.425,179,179,79427.0
590.0,181,51612.0,276.0,0.1383702050463698,49,22550.0,0.0,29,12755.0,0.0,51,21152.0,0.0,52,23872.0,0.0014610069069885565,-13.575,181,181,80329.0
595.0,185,52530.0,282.4193548387097,0.07099128004615193,49,22795.0,0.0,29,12900.0,0.0,51,21407.0,0.0,56,24145.0,0.00011903288818912713,-13.875,185,185,81247.0
600.0,185,53455.0,287.39247311827955,0.06661162663025631,49,23040.0,0.0,29,13045.0,0.0,51,21662.0,0.0,56,24425.0,3.0918737765947744e-06,-13.875,185,185,82172.0
605.0,185,54380.0,293.94594594594594,0.0,49,23285.0,0.0,29,13190.0,0.0,51,21917.0,0.0,56,24705.0,0.0,-13.875,185,185,83097.0
610.0,185,55305.0,298.94594594594594,0.0,49,23530.0,0.0,29,13335.0,0.0,51,22172.0,0.0,56,24985.0,0.0,-13.875,185,185,84022.0
615.0,185,56230.0,303.94594594594594,0.0,49,23775.0,0.0,29,13480.0,0.0,51,22427.0,0.0,56,25265.0,0.0,-13.875,185,185,84947.0
620.0,185,57155.0,308.94594594594594,0.0,49,24020.0,0.0,29,13625.0,0.0,51,22682.0,0.0,56,25545.0,0.0,-13.875,185,185,85872.0
625.0,185,58080.0,313.94594594594594,0.0,49,24265.0,0.0,29,13770.0,0.0,51,22937.0,0.0,56,25825.0,0.0,-13.875,185,185,86797.0
630.0,185,59005.0,318.94594594594594,0.0,49,24510.0,0.0,29,13915.0,0.0,51,23192.0,0.0,56,26105.0,0.0,-13.875,185,185,87722.0
635.0,185,59930.0,323.94594594594594,0.0,49,24755.0,0.0,29,14060.0,0.0,51,23447.0,0.0,56,26385.0,0.0,-13.875,185,185,88647.0
640.0,185,60855.0,328.94594594594594,0.0,49,25000.0,0.0,29,14205.0,0.0,51,23702.0,0.0,56,26665.0,0.0,-13.875,185,185,89572.0
645.0,185,61780.0,333.94594594594594,0.0,49,25245.0,0.0,29,14350.0,0.0,51,23957.0,0.0,56,26945.0,0.0,-13.875,185,185,90497.0
650.0,185,62705.0,338.94594594594594,0.0,49,25490.0,0.0,29,14495.0,0.0,51,24212.0,0.0,56,27225.0,0.0,-13.875,185,185,91422.0
655.0,185,63630.0,343.94594594594594,0.0,49,25735.0,0.0,29,14640.0,0.0,51,24467.0,0.0,56,27505.0,0.0,-13.875,185,185,92347.0
660.0,179,60846.0,328.8972972972973,0.11063596158477647,49,25980.0,0.0,29,14785.0,0.0,51,24722.0,0.0,50,26510.0,0.012472160253692702,-13.425,179,179,91997.0
665.0,166,56834.0,308.8804347826087,0.5534131090752435,46,25674.0,0.008514901821556781,29,14932.0,0.05574294578880747,51,24977.0,0.0,40,24296.0,0.04889031731435287,-12.45,166,166,89879.0
670.0,160,55683.0,305.95054945054943,0.7191799361773483,45,24846.0,0.012927109882855572,29,15079.0,0.06624455768388252,51,25232.0,0.008268758858494561,35,23316.0,0.0702359768354914,-12.0,160,160,88473.0
675.0,167,56138.0,308.45054945054943,0.4368760949340885,45,24549.0,0.0,32,15230.0,0.047086549423402714,52,25491.0,0.0,38,23501.0,0.03954756569744953,-12.525,167,167,88771.0
680.0,177,57004.0,314.939226519337,0.10022935308249033,45,24774.0,0.0,34,15396.0,0.0002906758904044683,52,25751.0,0.0,46,23716.0,0.004904365349890197,-13.275,177,177,89637.0
685.0,180,57900.0,321.6666666666667,0.0002017544216755678,45,24999.0,0.0,35,15571.0,1.8295197404943151e-06,52,26011.0,0.0,48,23952.0,5.173096285142656e-05,-13.5,180,180,90533.0
690.0,180,58800.0,326.6666666666667,3.965717597839438e-06,45,25224.0,0.0,35,15746.0,0.0,52,26271.0,0.0,48,24192.0,1.09167763933801e-06,-13.5,180,180,91433.0
695.0,180,59700.0,331.6666666666667,0.0,45,25449.0,0.0,35,15921.0,0.0,52,26531.0,0.0,48,24432.0,0.0,-13.5,180,180,92333.0
700.0,180,60600.0,336.6666666666667,0.0,45,25674.0,0.0,35,16096.0,0.0,52,26791.0,0.0,48,24672.0,0.0,-13.5,180,180,93233.0
705.0,180,61500.0,341.6666666666667,0.0,45,25899.0,0.0,35,16271.0,0.0,52,27051.0,0.0,48,24912.0,0.0,-13.5,180,180,94133.0
710.0,176,59809.0,332.27222222222224,0.0929734884883712,45,26126.0,0.008798050998444485,31,15174.0,0.012457094479142505,52,27311.0,0.0,48,25152.0,0.0,-13.2,176,176,93763.0
715.0,169,56219.0,312.3277777777778,0.365355532389439,45,26351.0,0.03651877212992152,24,13381.0,0.05176594497759557,52,27571.0,0.0,48,25394.0,0.02031955720432469,-12.675,169,169,92697.0
720.0,168,54556.0,303.0888888888889,0.37401103015534953,45,26576.0,0.03903810967880865,23,13492.0,0.07104698395353475,52,27831.0,0.0,48,25634.0,0.01850795487514291,-12.6,168,168,93533.0
725.0,171,55399.0,309.49162011173183,0.16015370563250575,45,26799.0,0.0,25,13609.0,0.02646122442624769,52,28091.0,0.0,49,25877.0,0.0,-12.825,171,171,94376.0
