step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,195,9304.0,45.83251231527094,0.3540944494745979,44,2158.0,0.020941820080946024,48,2361.0,0.034249202707641625,52,2198.0,6.743168527804826e-06,51,2615.0,1.3777095660999369e-05,-14.625,195,195,9332.0
125.0,197,10289.0,50.93564356435643,0.2756816032562548,44,2378.0,0.04100903148642393,50,2611.0,0.012141910874249855,52,2458.0,0.0,51,2870.0,0.0,-14.775,197,197,10317.0
130.0,198,11276.0,56.38,0.09422394315139412,44,2598.0,0.021410984392225555,51,2863.0,7.846552159847215e-05,52,2718.0,0.0,51,3125.0,0.0,-14.85,198,198,11304.0
135.0,198,12266.0,61.33,0.06215831018958739,44,2818.0,0.0,51,3118.0,0.0,52,2978.0,0.012280314928336006,51,3380.0,0.0,-14.85,198,198,12294.0
140.0,199,13259.0,66.295,0.049253551523431575,44,3038.0,0.0,51,3373.0,0.0,53,3241.0,2.845728407852513e-07,51,3635.0,0.0,-14.925,199,199,13287.0
145.0,199,14254.0,71.27,0.0554352588006936,44,3258.0,0.0,51,3628.0,0.0,53,3506.0,0.0,51,3890.0,0.0,-14.925,199,199,14282.0
150.0,199,15249.0,76.245,0.06044560434314777,44,3478.0,0.0,51,3883.0,0.0,53,3771.0,0.0,51,4145.0,0.0,-14.925,199,199,15277.0
155.0,199,16244.0,81.22,0.059686685448227264,44,3698.0,0.0,51,4138.0,0.0,53,4036.0,0.0,51,4400.0,0.0,-14.925,199,199,16272.0
160.0,199,17239.0,86.62814070351759,0.0,44,3918.0,0.0,51,4393.0,0.0,53,4301.0,0.0,51,4655.0,0.0,-14.925,199,199,17267.0
165.0,193,17769.0,89.29145728643216,0.08841101429770003,38,3953.0,0.013725011427458966,51,4648.0,0.0,53,4566.0,0.0,51,4910.0,0.0,-14.475,193,193,18077.0
170.0,181,17690.0,89.34343434343434,0.46131694165096937,32,3820.0,0.056073832372103095,51,4905.0,0.01720097770945679,47,4590.0,0.012840014427680155,51,5165.0,0.0,-13.575,181,181,18480.0
175.0,179,18080.0,92.24489795918367,0.6671603547712266,34,3875.0,0.007903976507703362,53,5166.0,0.017356436106783106,41,4391.0,0.0321501995903991,51,5422.0,0.03083239131628518,-13.425,179,179,18854.0
180.0,178,18679.0,95.7897435897436,0.5709777466801144,36,4052.0,7.591913416929334e-05,53,5431.0,0.018440048212002017,38,4515.0,0.028853269102890693,51,5677.0,0.022533541663462955,-13.35,178,178,19675.0
185.0,181,19395.0,99.46153846153847,0.43173318618985346,36,4232.0,0.0,54,5698.0,0.00013023462524529972,38,4701.0,0.026501619316877657,53,5937.0,0.0006287849663462682,-13.575,181,181,20568.0
190.0,185,20310.0,105.78125,0.17673539980388253,36,4412.0,0.0,54,5968.0,0.0,41,4897.0,0.011512317588484526,54,6206.0,1.4572865239568257e-06,-13.875,185,185,21483.0
195.0,188,21244.0,111.81052631578947,0.0018398330092392076,36,4592.0,0.0,54,6238.0,0.0,44,5111.0,0.0005876668270580832,54,6476.0,0.0,-14.1,188,188,22417.0
200.0,184,21237.0,111.77368421052631,0.10519919091775998,30,4428.0,0.023565318824150944,54,6508.0,0.0,46,5340.0,6.892110967234197e-05,54,6746.0,0.0,-13.8,184,184,23022.0
205.0,177,21233.0,111.75263157894737,0.33853077717693303,23,3942.0,0.06164688130625174,54,6780.0,0.010027531537482398,46,5570.0,2.38960940126957e-07,54,7016.0,0.0,-13.275,177,177,23308.0
210.0,180,21928.0,115.41052631578947,0.3959578125232742,25,4057.0,0.03774373498229821,55,7054.0,0.03401899551682772,46,5800.0,0.02045382169370106,54,7286.0,0.0,-13.5,180,180,24197.0
215.0,183,22837.0,120.19473684210526,0.2301845538913972,28,4191.0,0.004087271230544998,55,7329.0,0.009958775545439457,46,6030.0,0.02057338068062047,54,7556.0,0.0,-13.725,183,183,25106.0
220.0,187,23766.0,125.74603174603175,0.11415474456095523,30,4338.0,2.149654070732969e-05,57,7611.0,5.6628162216907774e-05,46,6260.0,0.0,54,7826.0,0.0,-14.025,187,187,26035.0
225.0,187,24701.0,131.38829787234042,0.04924515039013773,30,4488.0,0.0,57,7896.0,1.481873623585066e-07,46,6490.0,0.0,54,8096.0,0.0,-14.025,187,187,26970.0
230.0,183,24825.0,132.75401069518716,0.08854870069963634,30,4638.0,0.0,57,8181.0,0.0,46,6722.0,0.00833166990715606,50,7971.0,0.008628740943506456,-13.725,183,183,27512.0
235.0,171,23911.0,127.8663101604278,0.38233282111532757,27,4640.0,0.006522661563999506,57,8466.0,0.0,46,6952.0,0.041980240820902404,41,7821.0,0.03410832715962318,-12.825,171,171,27879.0
240.0,167,23689.0,127.36021505376344,0.46938570003451435,26,4644.0,0.012796416666826677,58,8754.0,0.0014540712984822909,46,7182.0,0.057200437112286985,37,7698.0,0.02426741078958834,-12.525,167,167,28278.0
245.0,174,23579.0,126.76881720430107,0.29306408109494114,28,4780.0,0.022111128084453917,59,9046.0,1.437096938478572e-05,46,7410.0,0.017749125764696397,41,7892.0,0.007728312694697856,-13.05,174,174,29128.0
250.0,179,24466.0,132.24864864864864,0.2625211923484721,28,4920.0,0.07537786913369035,59,9341.0,0.0,46,7640.0,0.0,46,8114.0,0.002440753732853447,-13.425,179,179,30015.0
255.0,176,25122.0,135.7945945945946,0.22120616712830357,28,5060.0,0.06970056646200055,59,9636.0,0.0,46,7870.0,0.0,43,8323.0,0.01491711659719017,-13.2,176,176,30889.0
260.0,183,26025.0,140.67567567567568,0.043193424449127694,29,5203.0,0.00039686023114691597,59,9931.0,0.0,46,8100.0,0.0,49,8558.0,2.252978409260829e-05,-13.725,183,183,31792.0
265.0,178,26708.0,144.36756756756756,0.15311199391920996,30,5353.0,0.0,59,10226.0,0.0,46,8330.0,0.0,43,8786.0,0.020560268127826263,-13.35,178,178,32695.0
270.0,180,27539.0,148.85945945945946,0.07860891603136803,30,5503.0,0.0,59,10521.0,0.0,46,8560.0,0.0,45,9001.0,0.0035635890008979673,-13.5,180,180,33585.0
275.0,181,28406.0,153.54594594594596,0.0935835957423635,30,5653.0,0.0,59,10816.0,0.0,46,8790.0,0.0,46,9230.0,0.007305184608569177,-13.575,181,181,34489.0
280.0,184,29319.0,158.48108108108107,0.06497088693283858,30,5803.0,0.0,59,11111.0,0.0,46,9020.0,0.0,49,9468.0,6.438988208507598e-06,-13.8,184,184,35402.0
285.0,177,28955.0,157.3641304347826,0.11980823923720886,30,5953.0,0.0,59,11406.0,0.0,41,8737.0,0.012025882194799319,47,9713.0,0.011772709414429365,-13.275,177,177,35809.0
290.0,170,28616.0,155.52173913043478,0.42598494927170155,30,6103.0,0.057918200728504274,59,11701.0,0.0,36,8199.0,0.02796011547310005,45,9938.0,0.02430280576512146,-12.75,170,170,35941.0
295.0,168,28583.0,155.3423913043478,0.40243392319018445,30,6253.0,0.05570616744972888,59,11996.0,0.0,33,8368.0,0.032085539689797,46,10160.0,0.022217863699284607,-12.6,168,168,36777.0
300.0,166,27133.0,147.46195652173913,0.3409114320675756,31,6404.0,0.0013031838872114626,53,11759.0,0.011531815196820916,33,8531.0,0.03277054068940683,49,10402.0,0.015091650048981935,-12.45,166,166,37096.0
305.0,166,26718.0,146.0,0.40111216681583883,32,6564.0,0.029658350901420452,47,11264.0,0.026340091777923826,36,8703.0,0.011416660977480382,51,10656.0,0.02651092717671978,-12.45,166,166,37187.0
310.0,171,27165.0,148.44262295081967,0.30768352134297855,32,6724.0,0.02843975316377051,48,11320.0,0.013080289001851899,39,8891.0,0.000940552578938319,52,10914.0,0.032686321571922486,-12.825,171,171,37849.0
315.0,178,28041.0,153.2295081967213,0.1067246144501004,32,6882.0,0.0,51,11568.0,0.0013447026418773687,41,9093.0,2.2779240510204563e-05,54,11180.0,0.0012381696484073793,-13.35,178,178,38723.0
320.0,181,28942.0,158.15300546448088,0.11805243348764431,32,7042.0,0.0,53,11830.0,2.9528728492259398e-05,41,9298.0,0.021557620782912897,55,11454.0,3.404491126062532e-07,-13.575,181,181,39624.0
325.0,181,29847.0,163.9945054945055,0.0006433975106574041,32,7202.0,0.0,53,12095.0,0.0,41,9503.0,0.0002642147761061965,55,11729.0,0.0,-13.575,181,181,40529.0
330.0,182,30757.0,168.9945054945055,0.0,32,7362.0,0.0,53,12360.0,0.0,42,9713.0,0.0,55,12004.0,0.0,-13.65,182,182,41439.0
335.0,182,31667.0,173.9945054945055,0.0,32,7522.0,0.0,53,12625.0,0.0,42,9923.0,0.0,55,12279.0,0.0,-13.65,182,182,42349.0
340.0,182,32577.0,178.9945054945055,0.0,32,7682.0,0.0,53,12890.0,0.0,42,10133.0,0.0,55,12554.0,0.0,-13.65,182,182,43259.0
345.0,182,33487.0,183.9945054945055,0.0,32,7842.0,0.0,53,13155.0,0.0,42,10343.0,0.0,55,12829.0,0.0,-13.65,182,182,44169.0
350.0,182,34397.0,188.9945054945055,0.0,32,8002.0,0.0,53,13420.0,0.0,42,10553.0,0.0,55,13104.0,0.0,-13.65,182,182,45079.0
355.0,176,33499.0,184.06043956043956,0.11979218281196127,32,8162.0,0.0,53,13685.0,0.0,36,10126.0,0.016406106118345552,55,13379.0,0.0,-13.2,176,176,45352.0
360.0,169,32507.0,178.6098901098901,0.5439632161927912,32,8324.0,0.051419965716512854,53,13950.0,0.0,29,8853.0,0.03915035975049671,55,13656.0,0.044066815778495215,-12.675,169,169,44783.0
365.0,169,32585.0,179.03846153846155,0.39534113522258435,32,8484.0,0.028892764199098756,53,14215.0,0.0,28,8990.0,0.03276947822866963,56,13933.0,0.050327634093169954,-12.675,169,169,45622.0
370.0,175,33445.0,183.76373626373626,0.08053726624877902,33,8649.0,0.0031017647342198485,53,14480.0,0.0,31,9136.0,0.009410551649464844,58,14217.0,0.00936455801900781,-13.125,175,175,46482.0
375.0,181,34339.0,188.67582417582418,0.0014394654768508134,34,8819.0,2.2354321354056146e-07,53,14745.0,0.0,34,9299.0,0.0004857853615139826,60,14513.0,1.6395823454186455e-05,-13.575,181,181,47376.0
380.0,182,35248.0,193.67032967032966,3.4120888925814316e-06,34,8989.0,0.0,53,15010.0,0.0,35,9473.0,1.196724649307883e-06,60,14813.0,0.0,-13.65,182,182,48285.0
385.0,182,36158.0,198.67032967032966,6.807227713992072e-07,34,9159.0,0.0,53,15275.0,0.0,35,9648.0,2.387504386681698e-07,60,15113.0,0.0,-13.65,182,182,49195.0
390.0,179,36781.0,202.0934065934066,0.06445923856335904,34,9329.0,0.0,53,15540.0,0.0,32,9476.0,0.011766937337287744,60,15413.0,0.0,-13.425,179,179,49758.0
395.0,174,37206.0,204.42857142857142,0.25309481028739333,34,9501.0,0.028037272934568182,53,15805.0,0.0,27,8978.0,0.0388575825303219,60,15713.0,0.018610117818851246,-13.05,174,174,49997.0
400.0,167,35590.0,195.54945054945054,0.21982255877682055,34,9671.0,0.0008839764996705031,47,15339.0,0.014205228569767258,25,9107.0,0.04590085612025063,61,16015.0,0.000887149014842384,-12.525,167,167,50132.0
405.0,162,33465.0,183.87362637362637,0.5909962163998836,35,9847.0,0.04658602811183919,38,14150.0,0.052602401887061036,27,9236.0,0.026404836376624257,62,16323.0,3.0422023093687796e-06,-12.15,162,162,49556.0
410.0,163,33022.0,181.43956043956044,0.5296577814611386,35,10022.0,0.07424552530294397,37,14337.0,0.030035256149098855,29,9378.0,0.0017602070680514674,62,16633.0,0.0,-12.225,163,163,50370.0
415.0,161,31020.0,170.43956043956044,0.6007835880014425,35,10195.0,0.04733135623960689,38,14526.0,0.027301098737571222,32,9535.0,0.02465192129696679,56,16189.0,0.008454937631477637,-12.075,161,161,50445.0
420.0,153,30059.0,166.99444444444444,0.7877611649995929,35,10370.0,0.0,40,14726.0,0.029153283311201726,29,9058.0,0.028502616270351253,49,15608.0,0.03708851276906594,-11.475,153,153,49762.0
425.0,153,30066.0,168.91011235955057,0.7268873226101066,35,10547.0,0.04803913004055286,45,14941.0,0.0077004708972753825,25,8544.0,0.04331256692105248,48,15847.0,0.04067451952705718,-11.475,153,153,49879.0
430.0,158,30820.0,173.14606741573033,0.5325572098551937,35,10722.0,0.0416289533705991,48,15175.0,0.0007305567627620791,26,8354.0,0.030262711612759705,49,16090.0,0.027037920256203142,-11.85,158,158,50341.0
435.0,169,31640.0,177.75280898876406,0.29630618093227973,37,10903.0,0.022621682787810064,50,15420.0,4.2911644535951096e-05,28,8490.0,0.0005381901320119803,54,16348.0,0.004769121767561619,-12.675,169,169,51161.0
440.0,174,32500.0,184.6590909090909,0.06771034557346702,38,11090.0,1.818755308823773e-05,50,15670.0,5.774848065964324e-07,29,8634.0,6.298021838642488e-07,57,16627.0,0.00028839195072698405,-13.05,174,174,52021.0
445.0,175,33375.0,190.71428571428572,2.606271223992907e-05,38,11280.0,0.0,50,15920.0,0.0,29,8779.0,0.0,58,16917.0,6.332195403005477e-06,-13.125,175,175,52896.0
450.0,175,34250.0,195.71428571428572,0.0,38,11470.0,0.0,50,16170.0,0.0,29,8924.0,0.0,58,17207.0,0.0,-13.125,175,175,53771.0
455.0,175,35125.0,200.71428571428572,0.0,38,11660.0,0.0,50,16420.0,0.0,29,9069.0,0.0,58,17497.0,0.0,-13.125,175,175,54646.0
460.0,175,36000.0,205.71428571428572,0.0,38,11850.0,0.0,50,16670.0,0.0,29,9214.0,0.0,58,17787.0,0.0,-13.125,175,175,55521.0
465.0,175,36875.0,210.71428571428572,0.0,38,12040.0,0.0,50,16920.0,0.0,29,9359.0,0.0,58,18077.0,0.0,-13.125,175,175,56396.0
470.0,175,37750.0,215.71428571428572,0.0,38,12230.0,0.0,50,17170.0,0.0,29,9504.0,0.0,58,18367.0,0.0,-13.125,175,175,57271.0
475.0,175,38625.0,220.71428571428572,0.0,38,12420.0,0.0,50,17420.0,0.0,29,9649.0,0.0,58,18657.0,0.0,-13.125,175,175,58146.0
480.0,173,38656.0,220.89142857142858,0.050631234345284375,36,12178.0,0.006173338553753294,50,17670.0,0.0,29,9794.0,0.0,58,18947.0,0.0,-12.975,173,173,58589.0
485.0,173,39521.0,225.83428571428573,0.14925958199100384,36,11946.0,0.0,50,17922.0,0.03675385145261876,29,9939.0,0.0,58,19237.0,0.0,-12.975,173,173,59044.0
490.0,173,40386.0,230.77714285714285,0.060736752114553684,36,12126.0,0.0,50,18172.0,0.015431046347559511,29,10084.0,0.0,58,19527.0,0.0,-12.975,173,173,59909.0
495.0,175,41255.0,235.74285714285713,0.0001278322294779819,36,12306.0,0.0,52,18426.0,3.252221100349786e-05,29,10229.0,0.0,58,19817.0,0.0,-13.125,175,175,60778.0
500.0,175,42130.0,240.74285714285713,7.26424560761733e-07,36,12486.0,0.0,52,18686.0,1.8755773510178494e-07,29,10374.0,0.0,58,20107.0,0.0,-13.125,175,175,61653.0
505.0,166,41458.0,236.90285714285713,0.1679590162004246,36,12666.0,0.0,46,18088.0,0.011811301962316341,26,10087.0,0.013833938786957474,58,20397.0,0.0,-12.45,166,166,61238.0
510.0,155,40117.0,231.89017341040463,0.67278891141746,36,12848.0,0.044363700326382614,40,16291.0,0.03376291065020734,21,8983.0,0.03645836405207279,58,20689.0,0.01785533990676828,-11.625,155,155,58811.0
515.0,146,38145.0,220.49132947976878,0.9168883981055855,36,13028.0,0.09001938119801439,37,16060.0,0.042467449335175995,18,9081.0,0.08198101976559863,55,20068.0,0.03053893542989587,-10.95,146,146,58237.0
520.0,139,36304.0,211.06976744186048,0.9904359697785317,36,13206.0,0.04984373069735835,36,16240.0,0.03636166370867205,17,9164.0,0.1550154311326066,50,19432.0,0.018766895640301217,-10.425,139,139,58042.0
525.0,139,34686.0,202.8421052631579,0.7285196034423069,36,13386.0,0.0,38,16426.0,0.012833785077417066,20,9258.0,0.11776477100129581,45,19667.0,0.015317325188919607,-10.425,139,139,58737.0
530.0,139,32299.0,191.11834319526628,0.49024668764027524,36,13566.0,0.0,42,16629.0,0.0011039118692290546,20,8949.0,0.0626965499470464,41,19042.0,0.01708813005401034,-10.425,139,139,58186.0
535.0,154,32939.0,198.4277108433735,0.3654728723685602,36,13748.0,0.04339271312535762,44,16848.0,4.0299288200232235e-05,23,8253.0,0.024288442261135443,51,19273.0,0.008408167333995712,-11.55,154,154,58122.0
540.0,156,33709.0,204.2969696969697,0.2898115313085025,36,13928.0,0.06710689107882353,44,17068.0,1.073979716444551e-06,22,7967.0,8.377283649874875e-06,54,19536.0,0.002421544076041174,-11.7,156,156,58499.0
545.0,162,34450.0,208.78787878787878,0.10057703120151439,39,14115.0,0.007828044700612883,44,17288.0,0.0,22,8077.0,0.0,57,19803.0,0.0004249313369690823,-12.15,162,162,59283.0
550.0,164,35268.0,213.74545454545455,0.0720951310834669,40,14313.0,1.2019074700901772e-05,44,17508.0,0.0,22,8187.0,3.827506043979443e-07,58,20093.0,9.206451730716711e-06,-12.3,164,164,60101.0
555.0,159,35906.0,217.61212121212122,0.0890544099144048,40,14513.0,0.0,44,17728.0,0.0,22,8297.0,0.0,53,20367.0,0.00316933184296593,-11.925,159,159,60905.0
560.0,160,36635.0,222.03030303030303,0.08337154988400904,40,14713.0,0.0,44,17948.0,0.0,22,8407.0,0.0,54,20637.0,0.0019146111695228338,-12.0,160,160,61705.0
565.0,161,37403.0,228.0670731707317,0.005752923955203905,40,14913.0,0.0,44,18168.0,0.0,22,8517.0,0.0,55,20907.0,0.0011919182678932843,-12.075,161,161,62505.0
570.0,164,38218.0,233.03658536585365,0.0003106545663017012,40,15113.0,0.0,44,18388.0,0.0,22,8627.0,0.0,58,21193.0,6.374519741727996e-05,-12.3,164,164,63321.0
575.0,164,39038.0,238.03658536585365,6.519232688668957e-07,40,15313.0,0.0,44,18608.0,0.0,22,8737.0,0.0,58,21483.0,1.1864113046551855e-07,-12.3,164,164,64141.0
580.0,164,39858.0,243.03658536585365,6.51492058605295e-07,40,15513.0,0.0,44,18828.0,0.0,22,8847.0,0.0,58,21773.0,1.214507207872802e-07,-12.3,164,164,64961.0
585.0,164,40678.0,248.03658536585365,0.0,40,15713.0,0.0,44,19048.0,0.0,22,8957.0,0.0,58,22063.0,0.0,-12.3,164,164,65781.0
590.0,164,41498.0,253.03658536585365,7.614818044887465e-07,40,15913.0,0.0,44,19268.0,0.0,22,9067.0,0.0,58,22353.0,1.6367309789180064e-07,-12.3,164,164,66601.0
595.0,164,42318.0,258.0365853658537,0.0,40,16113.0,0.0,44,19488.0,0.0,22,9177.0,0.0,58,22643.0,0.0,-12.3,164,164,67421.0
600.0,164,43138.0,263.0365853658537,0.0,40,16313.0,0.0,44,19708.0,0.0,22,9287.0,0.0,58,22933.0,0.0,-12.3,164,164,68241.0
605.0,158,40712.0,248.2439024390244,0.1229501691112801,40,16513.0,0.0,38,18758.0,0.014266137547936162,22,9397.0,0.0,58,23225.0,0.006945651694305129,-11.85,158,158,67893.0
610.0,151,37762.0,230.2560975609756,0.4199288614824752,40,16713.0,0.0,30,16458.0,0.03745718825342612,22,9507.0,0.0,59,23517.0,0.0125242022702814,-11.325,151,151,66195.0
615.0,150,36931.0,225.1890243902439,0.38416987473316005,40,16913.0,0.0,28,16600.0,0.04299488745271129,22,9617.0,0.0,60,23814.0,0.004342771727825583,-11.25,150,150,66944.0
620.0,153,35865.0,218.6890243902439,0.3081126334869283,40,17113.0,0.0,30,16745.0,0.02350431907381503,22,9727.0,0.0,61,24117.0,2.6693544188683484e-06,-11.475,153,153,67702.0
625.0,149,34335.0,210.64417177914112,0.3029185367408033,35,16487.0,0.00968032259673991,31,16897.0,0.01894052439113683,22,9837.0,0.0,61,24422.0,0.0,-11.175,149,149,67643.0
630.0,143,33071.0,205.40993788819875,0.42968066250297365,26,15696.0,0.05544880218359149,34,17065.0,0.01066057206066796,22,9947.0,0.0,61,24727.0,0.0,-10.725,143,143,67435.0
635.0,146,33507.0,210.73584905660377,0.2693023635220399,26,15635.0,0.029013933100066693,37,17245.0,0.0016738856101971233,22,10057.0,0.0,61,25032.0,0.0,-10.95,146,146,67969.0
640.0,155,34266.0,215.50943396226415,0.17099202625136442,32,15783.0,0.0017228901186055734,40,17441.0,2.341468158023049e-05,22,10167.0,0.0,61,25337.0,0.0,-11.625,155,155,68728.0
645.0,157,35048.0,221.8227848101266,0.0818132218739732,34,15950.0,2.1420386874888402e-05,40,17641.0,1.9357724340423125e-07,22,10277.0,0.0,61,25642.0,0.0,-11.775,157,157,69510.0
650.0,157,35833.0,228.23566878980893,8.303339738994567e-07,34,16120.0,0.0,40,17841.0,2.8258895620276964e-07,22,10387.0,0.0,61,25947.0,0.0,-11.775,157,157,70295.0
655.0,157,36618.0,233.23566878980893,0.0,34,16290.0,0.0,40,18041.0,0.0,22,10497.0,0.0,61,26252.0,0.0,-11.775,157,157,71080.0
660.0,157,37403.0,238.23566878980893,0.0,34,16460.0,0.0,40,18241.0,0.0,22,10607.0,0.0,61,26557.0,0.0,-11.775,157,157,71865.0
665.0,157,38188.0,243.23566878980893,0.0,34,16630.0,0.0,40,18441.0,0.0,22,10717.0,0.0,61,26862.0,0.0,-11.775,157,157,72650.0
670.0,157,38973.0,248.23566878980893,0.0,34,16800.0,0.0,40,18641.0,0.0,22,10827.0,0.0,61,27167.0,0.0,-11.775,157,157,73435.0
675.0,157,39758.0,253.23566878980893,0.0,34,16970.0,0.0,40,18841.0,0.0,22,10937.0,0.0,61,27472.0,0.0,-11.775,157,157,74220.0
680.0,157,40543.0,258.2356687898089,0.0,34,17140.0,0.0,40,19041.0,0.0,22,11047.0,0.0,61,27777.0,0.0,-11.775,157,157,75005.0
685.0,149,38085.0,242.5796178343949,0.18218228514509288,29,16056.0,0.020170224875392224,40,19241.0,0.0,19,10559.0,0.012954345320126301,61,28082.0,0.0,-11.175,149,149,73938.0
690.0,140,35507.0,226.15923566878982,0.801425245956107,25,14411.0,0.10390052290208188,40,19443.0,0.04247162547419777,14,9465.0,0.1504122454062032,61,28387.0,0.006987622232291431,-10.5,140,140,71706.0
695.0,140,35645.0,227.03821656050957,0.6111845436706937,25,13928.0,0.02656364781936132,40,19643.0,0.050816637671714425,14,9532.0,0.14716135892889637,61,28692.0,0.015684224580122683,-10.5,140,140,71795.0
700.0,151,36378.0,231.70700636942675,0.05620665530961082,30,14070.0,0.00020981293343660086,42,19848.0,0.006404180814347708,18,9613.0,0.010367582257501664,61,28997.0,0.001670734517648874,-11.325,151,151,72528.0
