step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.906417392753065,1,0.0,0.18495583237317284,1,0.0,0.237282855003015,0,0.0,1.0,1,0.0,0.19638182004385532,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.1055476959236525,0,0.0,0.4947687013071165,0,0.0,0.5855383230500893,1,0.0,0.30317689991142416,0,0.0,0.5345180509028691,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.225241679301545,2,0.0,0.571606279182698,1,0.0,0.5772453138529443,0,0.0,0.5707570266290277,1,0.0,0.6149554504777558,-0.3,4,4,0.0
20.0,5,8.0,0.17777777777777778,9.147376234306359,0,0.0,0.8300808200781545,2,3.0,0.5420271936984136,0,0.0,0.6750294034978143,3,5.0,0.4982094494470153,-0.375,5,5,8.0
25.0,8,29.0,0.5178571428571429,8.682462798484687,2,1.0,0.5481307438861794,2,12.0,0.567914628607753,1,0.0,0.7582479023858694,3,16.0,0.5363066969385352,-0.6,8,8,29.0
30.0,16,84.0,1.3125,7.925595244408418,6,23.0,0.509025285414251,4,27.0,0.54102240157817,2,1.0,0.6689142450483939,4,33.0,0.472672729233802,-1.2,16,16,84.0
35.0,24,174.0,2.175,6.238188416485739,7,53.0,0.4800863621796168,5,51.0,0.413560058758705,6,15.0,0.47155136776367435,6,55.0,0.2822928993769561,-1.8,24,24,174.0
40.0,40,325.0,3.4946236559139785,5.56988107906394,12,95.0,0.4264522728704561,8,87.0,0.5086038211586794,12,55.0,0.29975662314477275,8,88.0,0.2755401746850192,-3.0,40,40,325.0
45.0,46,528.0,5.227722772277228,5.401341823661907,12,147.0,0.4228566800464684,8,127.0,0.34776329888383745,14,121.0,0.30424588687544785,12,133.0,0.36482078868167567,-3.45,46,46,528.0
