step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,205,14658.0,69.8,0.036076720350915824,52,4051.0,2.6672946717488514e-05,42,3241.0,0.0,62,5608.0,0.0,49,4605.0,0.009600606302292133,-15.375,205,205,17505.0
175.0,207,15689.0,74.35545023696683,0.128979437541258,52,4311.0,4.847131212205008e-07,42,3451.0,0.0,62,5918.0,0.0,51,4856.0,0.03578251488559855,-15.525,207,207,18536.0
180.0,209,16730.0,79.28909952606635,0.08337056678444241,52,4571.0,0.0,42,3661.0,0.0,62,6228.0,0.0,53,5117.0,0.02548017664143919,-15.675,209,209,19577.0
185.0,204,16923.0,80.20379146919431,0.10118891443030562,52,4831.0,0.0,42,3871.0,0.0,62,6538.0,0.0,48,5061.0,0.0135070027390921,-15.3,204,204,20301.0
190.0,200,17441.0,83.05238095238096,0.35187098597627287,52,5091.0,0.0,42,4083.0,0.026878143026467353,62,6848.0,0.0,44,4756.0,0.035309104704627066,-15.0,200,200,20778.0
195.0,200,18250.0,86.9047619047619,0.2925418366093458,52,5351.0,0.0,43,4296.0,0.006877105648146322,62,7158.0,0.0,43,4783.0,0.027379093649487485,-15.0,200,200,21588.0
200.0,205,19264.0,91.73333333333333,0.19974130989518446,52,5611.0,0.0,46,4520.0,2.5971421998393494e-05,62,7468.0,0.0,45,5003.0,0.0016089978566146861,-15.375,205,205,22602.0
205.0,207,20297.0,97.11483253588517,0.12003134197187816,52,5871.0,0.0,46,4750.0,0.0,62,7778.0,0.0,47,5236.0,1.0918230444074077e-05,-15.525,207,207,23635.0
210.0,207,21332.0,102.5576923076923,0.053439238723950636,52,6131.0,0.0,46,4980.0,0.0,62,8088.0,0.0,47,5471.0,0.0,-15.525,207,207,24670.0
215.0,207,22367.0,108.05314009661836,0.0,52,6391.0,0.0,46,5210.0,0.0,62,8398.0,0.0,47,5706.0,0.0,-15.525,207,207,25705.0
220.0,207,23402.0,113.05314009661836,0.0,52,6651.0,0.0,46,5440.0,0.0,62,8708.0,0.0,47,5941.0,0.0,-15.525,207,207,26740.0
225.0,201,23759.0,114.77777777777777,0.09610856006982563,46,6638.0,0.01174392894427919,46,5672.0,0.008429065531449063,62,9018.0,0.0,47,6176.0,0.0,-15.075,201,201,27504.0
230.0,195,24056.0,116.77669902912622,0.39541555597730105,40,6363.0,0.03878649154522543,46,5902.0,0.042131499419276026,62,9328.0,0.0,47,6411.0,0.0,-14.625,195,195,28004.0
235.0,192,24426.0,118.57281553398059,0.3152442800837652,37,6497.0,0.03183274359342697,46,6132.0,0.010318951297506446,62,9638.0,0.0,47,6646.0,0.0,-14.4,192,192,28913.0
240.0,195,25216.0,122.40776699029126,0.2891132309447037,38,6681.0,0.028336471399980325,48,6370.0,0.0008007822849615889,62,9948.0,0.0,47,6881.0,0.0,-14.625,195,195,29880.0
245.0,199,26204.0,127.82439024390244,0.1463185122691608,41,6880.0,0.0049823405786302635,49,6614.0,9.874500522381272e-07,62,10258.0,0.0,47,7116.0,0.0,-14.925,199,199,30868.0
250.0,202,27207.0,134.02463054187191,0.001080373823799636,44,7093.0,0.00032327823881009277,49,6859.0,0.0,62,10568.0,0.0,47,7351.0,0.0,-15.15,202,202,31871.0
255.0,203,28222.0,139.02463054187191,1.8702893802746068e-05,45,7318.0,5.6045422880580476e-06,49,7104.0,0.0,62,10878.0,0.0,47,7586.0,0.0,-15.225,203,203,32886.0
260.0,203,29237.0,144.02463054187191,6.568548137988096e-07,45,7543.0,2.023613898422307e-07,49,7349.0,0.0,62,11188.0,0.0,47,7821.0,0.0,-15.225,203,203,33901.0
265.0,203,30252.0,149.02463054187191,5.832015701917404e-07,45,7768.0,1.7100823158260494e-07,49,7594.0,0.0,62,11498.0,0.0,47,8056.0,0.0,-15.225,203,203,34916.0
270.0,203,31267.0,154.02463054187191,0.0,45,7993.0,0.0,49,7839.0,0.0,62,11808.0,0.0,47,8291.0,0.0,-15.225,203,203,35931.0
275.0,197,31059.0,153.0,0.10109780263149847,45,8218.0,0.0,49,8084.0,0.0,56,11691.0,0.010289792911656714,47,8526.0,0.0,-14.775,197,197,36519.0
280.0,192,30982.0,152.6206896551724,0.3877407718931697,45,8445.0,0.02791212868198282,49,8329.0,0.0,51,11160.0,0.025876571437180435,47,8761.0,0.012648088679088712,-14.4,192,192,36695.0
285.0,191,31153.0,153.4630541871921,0.3326728797650528,46,8673.0,0.02056283755693444,49,8574.0,0.0,49,11408.0,0.02264248852180442,47,8996.0,0.013304166578232164,-14.325,191,191,37651.0
290.0,193,31745.0,156.3793103448276,0.21651526927195877,47,8908.0,0.0001885920693657527,49,8819.0,0.0,49,11648.0,0.020162187391052817,48,9232.0,5.095578386944854e-05,-14.475,193,193,38607.0
295.0,197,32726.0,162.009900990099,0.08418085546753377,48,9148.0,6.133774889908682e-07,49,9064.0,0.0,52,11904.0,0.0033130571820095124,48,9472.0,1.4517705767205264e-07,-14.775,197,197,39588.0
300.0,201,33723.0,167.77611940298507,0.0005592202398314336,48,9388.0,0.0,49,9309.0,0.0,56,12176.0,0.00012908761704562188,48,9712.0,0.0,-15.075,201,201,40585.0
305.0,201,34728.0,172.77611940298507,2.504250458001492e-05,48,9628.0,0.0,49,9554.0,0.0,56,12456.0,5.792346346806034e-06,48,9952.0,0.0,-15.075,201,201,41590.0
310.0,201,35733.0,177.77611940298507,0.0,48,9868.0,0.0,49,9799.0,0.0,56,12736.0,0.0,48,10192.0,0.0,-15.075,201,201,42595.0
315.0,201,36738.0,182.77611940298507,8.923387007437256e-07,48,10108.0,0.0,49,10044.0,0.0,56,13016.0,2.140419276655849e-07,48,10432.0,0.0,-15.075,201,201,43600.0
320.0,201,37743.0,187.77611940298507,0.0,48,10348.0,0.0,49,10289.0,0.0,56,13296.0,0.0,48,10672.0,0.0,-15.075,201,201,44605.0
325.0,201,38748.0,192.77611940298507,0.0,48,10588.0,0.0,49,10534.0,0.0,56,13576.0,0.0,48,10912.0,0.0,-15.075,201,201,45610.0
330.0,201,39753.0,197.77611940298507,0.0,48,10828.0,0.0,49,10779.0,0.0,56,13856.0,0.0,48,11152.0,0.0,-15.075,201,201,46615.0
335.0,201,40758.0,202.77611940298507,0.0,48,11068.0,0.0,49,11024.0,0.0,56,14136.0,0.0,48,11392.0,0.0,-15.075,201,201,47620.0
340.0,201,41763.0,207.77611940298507,0.0,48,11308.0,0.0,49,11269.0,0.0,56,14416.0,0.0,48,11632.0,0.0,-15.075,201,201,48625.0
345.0,201,42768.0,212.77611940298507,0.0,48,11548.0,0.0,49,11514.0,0.0,56,14696.0,0.0,48,11872.0,0.0,-15.075,201,201,49630.0
350.0,201,43773.0,217.77611940298507,0.0,48,11788.0,0.0,49,11759.0,0.0,56,14976.0,0.0,48,12112.0,0.0,-15.075,201,201,50635.0
355.0,189,41283.0,205.38805970149255,0.2110582544039979,48,12028.0,0.0,43,11388.0,0.011522519845446834,56,15256.0,0.0,42,11736.0,0.016725214690418388,-14.175,189,189,50408.0
360.0,174,38200.0,191.0,0.8721288119416803,48,12270.0,0.032978999745048074,36,10482.0,0.07076527684775175,56,15538.0,0.02705526728701367,34,10458.0,0.051955905899403625,-13.05,174,174,48748.0
365.0,171,37001.0,185.005,1.0293207036821648,48,12510.0,0.06502713073741663,36,10381.0,0.08002620950216101,56,15818.0,0.04735440177486454,31,10354.0,0.04837717289571778,-12.825,171,171,49063.0
370.0,174,37175.0,185.875,0.6590350330933977,49,12752.0,0.02374052524726,34,10555.0,0.05167750868467753,56,16096.0,0.01641396947227956,35,10523.0,0.021725738474482642,-13.05,174,174,49926.0
375.0,187,38081.0,192.32828282828282,0.2477819264715143,54,13010.0,0.0001472146520880858,39,10740.0,0.029558357826917788,56,16376.0,0.0,38,10706.0,0.000921578981367142,-14.025,187,187,50832.0
380.0,188,38256.0,193.21212121212122,0.18767025207093946,54,13280.0,0.00022995173788206125,38,10666.0,0.009466866356630278,56,16656.0,0.0,40,10905.0,1.6414069456267644e-05,-14.1,188,188,51507.0
385.0,189,38351.0,195.66836734693877,0.25649587237927257,55,13554.0,2.148260843250728e-07,38,10353.0,0.0317972236660578,56,16936.0,0.0,40,11105.0,0.0,-14.175,189,189,51948.0
390.0,185,38566.0,196.76530612244898,0.39025243820254807,55,13829.0,0.0,37,10303.0,0.021125897090956622,56,17216.0,0.0,37,10999.0,0.009261470489246063,-13.875,185,185,52347.0
395.0,179,36904.0,188.28571428571428,0.5452267399098394,55,14104.0,0.0,40,10500.0,0.02068500231470235,50,16781.0,0.011539498802560258,34,10592.0,0.02701754319813517,-13.425,179,179,51977.0
400.0,176,35983.0,183.58673469387756,0.7292832443732242,55,14379.0,0.0,42,10706.0,0.01396625355561165,44,15330.0,0.02494844280951049,35,10766.0,0.04515417728302321,-13.2,176,176,51181.0
405.0,176,35153.0,182.13989637305698,0.600389501097588,55,14654.0,0.0,43,10919.0,0.007411019766175712,41,15541.0,0.04226911512060344,37,10950.0,0.06161227579487392,-13.2,176,176,52064.0
410.0,178,34696.0,180.70833333333334,0.34082584218304396,55,14929.0,0.0,44,11137.0,2.006173104073731e-05,42,15750.0,0.016672339668431485,37,11133.0,0.028650256942785245,-13.35,178,178,52949.0
415.0,178,33964.0,177.82198952879583,0.29752781806335626,53,14872.0,0.002443846261557541,44,11357.0,0.0,43,15963.0,0.015615327166784739,38,11323.0,0.0011880463227195122,-13.35,178,178,53515.0
420.0,177,34346.0,182.69148936170214,0.11860198626985945,48,14802.0,0.0176691304448157,44,11577.0,0.0,46,16190.0,0.014576115495211244,39,11517.0,1.2207266136012349e-06,-13.275,177,177,54086.0
425.0,176,33869.0,180.15425531914894,0.23506764933839666,48,14725.0,0.01860809825681591,40,11122.0,0.007789574232250957,49,16429.0,0.02612268514795828,39,11712.0,0.0,-13.2,176,176,53988.0
430.0,177,33069.0,175.89893617021278,0.28390570283403876,51,14972.0,0.03185703808899568,35,10957.0,0.020588635910754154,52,16684.0,0.006881045920166391,39,11909.0,0.023583770478919512,-13.275,177,177,54522.0
435.0,173,31600.0,168.08510638297872,0.21875022535028435,52,15231.0,0.013381695989246845,35,11132.0,0.020512956215457023,53,16948.0,0.007479800011293404,33,11369.0,0.01674461896020571,-12.975,173,173,54680.0
440.0,169,30009.0,160.475935828877,0.3805082921640398,53,15494.0,0.0001814599770424261,39,11321.0,0.0010813087565130545,53,17213.0,0.037445784679919866,24,9791.0,0.03901418519687727,-12.675,169,169,53819.0
445.0,171,29742.0,159.90322580645162,0.4975788608363504,54,15764.0,3.2592457512823425e-07,41,11523.0,3.4723103692280984e-05,53,17478.0,0.04318478685343751,23,9644.0,0.07104379885230751,-12.825,171,171,54409.0
450.0,173,29762.0,160.01075268817203,0.25557641142576615,54,16034.0,0.0,41,11728.0,3.297734215997647e-07,54,17744.0,0.009784877712005032,24,9756.0,0.029930795868877636,-12.975,173,173,55262.0
455.0,173,29570.0,159.83783783783784,0.19141094578627607,54,16304.0,0.0,41,11933.0,0.0,53,17623.0,0.007678981545858246,25,9879.0,0.0379636942175212,-12.975,173,173,55739.0
460.0,173,29607.0,160.9076086956522,0.1059742948169532,54,16574.0,0.0,41,12138.0,0.0,50,17877.0,0.0067676237452528355,28,10016.0,0.03367322091706354,-12.975,173,173,56605.0
465.0,177,29991.0,162.9945652173913,0.0903302314575571,54,16844.0,0.0,41,12343.0,0.0,50,18122.0,0.0065678452029353605,32,10170.0,0.027156799578038984,-13.275,177,177,57479.0
470.0,182,30893.0,167.89673913043478,0.003720584853485897,54,17114.0,0.0,41,12548.0,0.0,53,18381.0,0.0008266919560922654,34,10338.0,6.099979683549354e-06,-13.65,182,182,58381.0
475.0,184,31811.0,172.8858695652174,7.330904446582895e-05,54,17384.0,0.0,41,12753.0,0.0,55,18654.0,1.5614831255899614e-05,34,10508.0,0.0,-13.8,184,184,59299.0
480.0,184,32731.0,177.8858695652174,7.321964972966341e-07,54,17654.0,0.0,41,12958.0,0.0,55,18929.0,1.5365693041618476e-07,34,10678.0,0.0,-13.8,184,184,60219.0
485.0,184,33651.0,182.8858695652174,0.0,54,17924.0,0.0,41,13163.0,0.0,55,19204.0,0.0,34,10848.0,0.0,-13.8,184,184,61139.0
490.0,184,34571.0,187.8858695652174,0.0,54,18194.0,0.0,41,13368.0,0.0,55,19479.0,0.0,34,11018.0,0.0,-13.8,184,184,62059.0
495.0,184,35491.0,192.8858695652174,0.0,54,18464.0,0.0,41,13573.0,0.0,55,19754.0,0.0,34,11188.0,0.0,-13.8,184,184,62979.0
500.0,179,35993.0,195.6141304347826,0.0896070628064616,54,18734.0,0.0,41,13778.0,0.0,55,20029.0,0.0,29,10880.0,0.016321359105140886,-13.425,179,179,63421.0
505.0,178,36793.0,199.96195652173913,0.18800895347786284,54,19004.0,0.0,41,13985.0,0.009410546939002503,55,20304.0,0.0,28,10611.0,0.01130559977527633,-13.35,178,178,63904.0
510.0,181,37696.0,204.8695652173913,0.18250635202890936,54,19274.0,0.0,42,14194.0,0.014146396677178758,55,20579.0,0.0,30,10760.0,1.910998314216763e-06,-13.575,181,181,64807.0
515.0,175,37704.0,204.91304347826087,0.283189489057029,54,19544.0,0.0,36,13593.0,0.026467259905041278,55,20854.0,0.0,30,10910.0,0.0,-13.125,175,175,64901.0
520.0,168,37582.0,204.25,0.6253144216123212,54,19816.0,0.03313092120602277,29,12414.0,0.06280736616048924,55,21129.0,0.0,30,11060.0,0.0,-12.6,168,168,64419.0
525.0,166,37845.0,210.25,0.5234878886298122,55,20087.0,0.03488774962254168,26,11892.0,0.06737521769020889,55,21404.0,0.0,30,11210.0,0.0,-12.45,166,166,64593.0
530.0,165,38255.0,213.7150837988827,0.34191473080465723,56,20365.0,0.0008380734361086857,24,12015.0,0.05426510773192536,55,21679.0,0.0,30,11360.0,0.0,-12.375,165,165,65419.0
535.0,170,39099.0,218.43016759776538,0.26601561746405444,58,20654.0,1.0990147917948347e-06,27,12145.0,0.025278890493668566,55,21954.0,0.0,30,11510.0,0.0,-12.75,170,170,66263.0
540.0,169,38790.0,217.92134831460675,0.22338205051256987,54,20237.0,0.004851350521892139,30,12291.0,0.013311725253102287,55,22229.0,0.0,30,11660.0,0.0,-12.675,169,169,66417.0
545.0,167,38125.0,216.6193181818182,0.29890399157548486,49,19609.0,0.019101063311131303,33,12453.0,0.04072694871589964,55,22504.0,0.0,30,11810.0,0.0,-12.525,167,167,66376.0
550.0,166,37757.0,214.5284090909091,0.21386170437323385,47,19848.0,0.02204032783356728,34,12619.0,0.019381519443318493,55,22779.0,0.0,30,11960.0,0.0,-12.45,166,166,67206.0
555.0,166,37693.0,214.16477272727272,0.1745547466665878,45,20077.0,0.022467299499190768,36,12795.0,2.867358705143395e-06,55,23054.0,0.0,30,12110.0,0.0,-12.45,166,166,68036.0
560.0,166,38027.0,217.29714285714286,0.13827134698583102,48,20310.0,0.02244315307913537,36,12975.0,0.0,52,23104.0,0.0033590872145526254,30,12260.0,0.0,-12.45,166,166,68649.0
565.0,168,38864.0,222.08,0.05762018626074668,50,20559.0,0.012249836951145586,36,13155.0,0.0,52,23258.0,0.0,30,12410.0,0.0,-12.6,168,168,69382.0
570.0,172,39717.0,226.9542857142857,0.004453699124837785,54,20822.0,0.000948978299406834,36,13335.0,2.098143618007864e-07,52,23518.0,0.0,30,12560.0,0.0,-12.9,172,172,70235.0
575.0,175,40585.0,231.9142857142857,0.0003059282978613524,57,21100.0,6.351499620167739e-05,36,13515.0,0.0,52,23778.0,0.0,30,12710.0,0.0,-13.125,175,175,71103.0
580.0,175,41460.0,236.9142857142857,6.361185053838364e-06,57,21385.0,1.284152147813296e-06,36,13695.0,0.0,52,24038.0,0.0,30,12860.0,0.0,-13.125,175,175,71978.0
585.0,175,42335.0,241.9142857142857,6.435535866116026e-07,57,21670.0,1.2754221649407364e-07,36,13875.0,0.0,52,24298.0,0.0,30,13010.0,0.0,-13.125,175,175,72853.0
590.0,175,43210.0,246.9142857142857,9.184932089968661e-07,57,21955.0,1.8582983927523723e-07,36,14055.0,0.0,52,24558.0,0.0,30,13160.0,0.0,-13.125,175,175,73728.0
595.0,175,44085.0,251.9142857142857,0.0,57,22240.0,0.0,36,14235.0,0.0,52,24818.0,0.0,30,13310.0,0.0,-13.125,175,175,74603.0
600.0,175,44960.0,256.9142857142857,0.0,57,22525.0,0.0,36,14415.0,0.0,52,25078.0,0.0,30,13460.0,0.0,-13.125,175,175,75478.0
605.0,175,45835.0,261.9142857142857,0.0,57,22810.0,0.0,36,14595.0,0.0,52,25338.0,0.0,30,13610.0,0.0,-13.125,175,175,76353.0
610.0,175,46710.0,266.9142857142857,0.0,57,23095.0,0.0,36,14775.0,0.0,52,25598.0,0.0,30,13760.0,0.0,-13.125,175,175,77228.0
615.0,175,47585.0,271.9142857142857,0.0,57,23380.0,0.0,36,14955.0,0.0,52,25858.0,0.0,30,13910.0,0.0,-13.125,175,175,78103.0
620.0,175,48460.0,276.9142857142857,0.0,57,23665.0,0.0,36,15135.0,0.0,52,26118.0,0.0,30,14060.0,0.0,-13.125,175,175,78978.0
625.0,175,49335.0,281.9142857142857,0.0,57,23950.0,0.0,36,15315.0,0.0,52,26378.0,0.0,30,14210.0,0.0,-13.125,175,175,79853.0
630.0,172,49966.0,285.52,0.056022045624771144,54,23718.0,0.00597522793671607,36,15497.0,0.011616264279873048,52,26638.0,0.0,30,14360.0,0.0,-12.9,172,172,80213.0
635.0,167,50433.0,288.18857142857144,0.22997801422350903,49,22961.0,0.024682739177629483,36,15675.0,0.046910179385587614,52,26898.0,0.0,30,14510.0,0.0,-12.525,167,167,80044.0
640.0,164,50965.0,291.22857142857146,0.2146658028879762,46,23195.0,0.020490808629365944,36,15855.0,0.040436977961717725,52,27158.0,0.0,30,14660.0,0.0,-12.3,164,164,80868.0
645.0,166,51504.0,294.30857142857144,0.10409217606764787,46,23425.0,0.02338709490321133,38,16042.0,0.00028713709859380307,52,27418.0,0.0,30,14810.0,0.0,-12.45,166,166,81695.0
650.0,166,51978.0,297.01714285714286,0.12228642354230869,47,23655.0,0.017333441443947085,39,16236.0,8.064531179399499e-07,52,26052.0,0.0,28,14612.0,0.006973050162376078,-12.45,166,166,80555.0
655.0,158,45579.0,260.45142857142855,0.3561223207585967,51,23901.0,0.0013904877631349527,39,16433.0,0.02940076960257348,40,25684.0,0.06094845990151103,28,14520.0,0.0,-11.85,158,158,80538.0
660.0,157,41035.0,234.4857142857143,0.29545044318209307,48,22910.0,0.013409667030388206,40,16627.0,0.018982357124993545,41,25880.0,0.025313173969775206,28,14660.0,0.0,-11.775,157,157,80077.0
665.0,158,38361.0,220.4655172413793,0.3434228213183478,44,21968.0,0.017709250273468834,40,16829.0,0.009814487330058897,46,26102.0,0.026399202277079505,28,14800.0,0.0,-11.85,158,158,79699.0
670.0,164,37527.0,215.67241379310346,0.23498835939812937,45,22186.0,0.00801884537146132,41,17032.0,4.541411268999114e-06,50,26344.0,0.032215064945442344,28,14940.0,0.0,-12.3,164,164,80502.0
675.0,171,38364.0,220.48275862068965,0.08731909964711214,49,22420.0,0.0006007524075850032,41,17237.0,0.0,53,26602.0,0.0037129211172718785,28,15080.0,0.0,-12.825,171,171,81339.0
680.0,173,39227.0,226.7456647398844,6.470296687081313e-05,50,22669.0,1.0796009166438663e-05,41,17442.0,0.0,54,26871.0,5.228630458179813e-06,28,15220.0,0.0,-12.975,173,173,82202.0
685.0,173,40092.0,231.7456647398844,0.0006953227249628576,50,22919.0,1.697857255445424e-07,41,17647.0,0.0,54,27141.0,0.00017355770047364186,28,15360.0,0.0,-12.975,173,173,83067.0
690.0,173,40957.0,236.7456647398844,0.00046166553132222265,50,23169.0,1.9858499361507258e-07,41,17852.0,0.0,54,27411.0,0.00011159849396652174,28,15500.0,0.0,-12.975,173,173,83932.0
695.0,173,41822.0,241.7456647398844,0.00033614276345897014,50,23419.0,0.0,41,18057.0,0.0,54,27681.0,7.209384766603471e-05,28,15640.0,0.0,-12.975,173,173,84797.0
700.0,170,42600.0,246.242774566474,0.038199537307058884,50,23669.0,0.0,41,18262.0,0.0,51,27386.0,0.007970538002394119,28,15780.0,0.0,-12.75,170,170,85097.0
705.0,171,43452.0,251.16763005780348,0.017718675594725376,50,23919.0,0.0,41,18467.0,0.0,52,27643.0,0.0035324394661256577,28,15920.0,0.0,-12.825,171,171,85949.0
