step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.664680271933321,1,0.0,0.08040316005249694,1,0.0,0.08786825472191795,0,0.0,0.23834175067619182,0,0.0,0.4107932285942603,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.318864018093383,0,0.0,0.4643220847437233,0,0.0,0.6334485427841396,0,0.0,0.5557642107161587,1,0.0,0.5334795715315813,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.02288975810866,0,0.0,0.6724947724524682,0,0.0,0.623220353557026,0,0.0,0.8062513686141944,1,0.0,0.5259978228576478,-0.075,1,1,0.0
20.0,6,5.0,0.10638297872340426,9.132552508064846,1,0.0,0.7458363383520901,1,0.0,0.653862630758619,0,0.0,0.7859879889635478,4,5.0,0.47421830901661105,-0.45,6,6,5.0
25.0,5,23.0,0.4339622641509434,9.386186767025826,0,0.0,0.7010434165333611,1,5.0,0.6854649854089272,1,0.0,0.7397307152833679,3,18.0,0.5983234266059128,-0.375,5,5,23.0
30.0,14,68.0,1.096774193548387,7.622790627508927,3,7.0,0.6009950395524417,4,17.0,0.4334192007749369,2,4.0,0.5983746009007366,5,40.0,0.5643646038823342,-1.05,14,14,68.0
35.0,25,155.0,2.1232876712328768,5.787401549233964,5,26.0,0.4982054064109657,8,45.0,0.4236311214535221,2,10.0,0.4118149012147554,10,74.0,0.29228429767431374,-1.875,25,25,155.0
40.0,36,302.0,3.728395061728395,5.446232118999941,11,66.0,0.4141722785501148,8,80.0,0.3174700198454988,5,32.0,0.44710963334892784,12,124.0,0.3605220789389178,-2.7,36,36,302.0
45.0,45,498.0,5.724137931034483,5.111631869617293,13,122.0,0.30064987492528994,13,135.0,0.28999337742684045,5,57.0,0.49905901748112985,14,184.0,0.3804755173648337,-3.375,45,45,498.0
50.0,55,730.0,7.1568627450980395,4.438177205207168,16,194.0,0.29112279839829525,15,201.0,0.24187279805613324,10,88.0,0.4657103899415967,14,247.0,0.2975183791482178,-4.125,55,55,730.0
55.0,59,1009.0,9.008928571428571,4.334456049038329,19,285.0,0.3233723849301785,15,276.0,0.2872625064459994,9,125.0,0.4026396766301799,16,323.0,0.22655259446763734,-4.425,59,59,1009.0
60.0,71,1323.0,10.669354838709678,4.066952504997537,20,383.0,0.2810408912358973,17,353.0,0.24855724477162117,14,176.0,0.35278085122835623,20,411.0,0.2590593890951728,-5.325,71,71,1323.0
65.0,77,1688.0,13.085271317829458,3.5645024174169104,23,496.0,0.16677349488512078,19,443.0,0.31128427099082034,14,244.0,0.30153244603927837,21,505.0,0.21524313848259788,-5.775,77,77,1688.0
70.0,92,2112.0,15.194244604316546,2.752473978034019,29,631.0,0.08830888027916343,22,545.0,0.16307167747407175,16,318.0,0.2863811409715758,25,618.0,0.2030046974839215,-6.9,92,92,2112.0
75.0,102,2458.0,16.72108843537415,2.553006599898999,31,783.0,0.10073660946208195,21,583.0,0.130810608246461,20,407.0,0.25931723217100683,30,754.0,0.18564684223007824,-7.65,102,102,2527.0
80.0,112,2955.0,18.46875,2.4604729426193233,33,947.0,0.14598975109062481,22,615.0,0.0940392796401001,23,512.0,0.22609810052103665,34,913.0,0.17310090102394934,-8.4,112,112,2987.0
85.0,128,3528.0,20.275862068965516,2.1696865839796686,35,1115.0,0.08536852646346654,24,718.0,0.14410274289245037,30,640.0,0.2224158614144084,39,1091.0,0.13813236298642848,-9.6,128,128,3564.0
