step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.4631763003635574,0,0.0,0.15426563929353918,1,0.0,0.22360367394271494,1,0.0,0.33350403588582017,0,0.0,0.17300848849385875,0,0.0,0.3673992828468486,0,0.0,1.0,0,0.0,0.36229476046731257,1,0.0,0.07294226459524625,1,0.0,0.2788007357688274,4,0.0,-0.4
10.0,7,0.0,0.0,6.835468984156392,1,0.0,0.3811822257814676,2,0.0,0.535692187773098,0,0.0,0.7969799084190666,1,0.0,0.34010095582743843,0,0.0,0.635803706149174,2,0.0,0.20183746476958533,0,0.0,0.7009859820568923,0,0.0,0.5479084965919019,1,0.0,0.4913662781906025,7,0.0,-0.7
15.0,8,0.0,0.0,8.282504181236868,1,0.0,0.5332967336120418,1,0.0,0.5890649237410881,0,0.0,0.7202692120330425,1,0.0,0.5738424540080611,1,0.0,0.5275969312405918,3,0.0,0.4574495401243296,0,0.0,0.8418765848754992,0,0.0,0.8441876907247761,1,0.0,0.671852368404969,8,0.0,-0.8
20.0,13,17.0,0.18888888888888888,8.087428842431395,1,0.0,0.6605687467454634,3,5.0,0.5877753214124548,3,1.0,0.5109800150945559,0,0.0,0.7392012663386985,3,7.0,0.4160410791213365,0,0.0,0.5995270666225901,1,3.0,0.1884977286800175,1,1.0,0.6586888371449948,1,0.0,0.6537949651101644,13,17.0,-1.3
25.0,20,80.0,0.7339449541284404,7.134041505808615,1,2.0,0.6116733153885037,5,22.0,0.41572965307822807,1,6.0,0.5312387516857028,0,0.0,0.6318093205096065,5,23.0,0.4228121558273262,1,2.0,0.5848143419177856,2,10.0,0.32506287317458055,3,9.0,0.39834555887501627,2,6.0,0.6123762072433464,20,80.0,-2.0
30.0,45,241.0,1.7214285714285715,5.821297897908621,3,12.0,0.660783047265339,9,59.0,0.2937312254231578,6,18.0,0.46052037705184146,3,10.0,0.37349310709192574,6,53.0,0.43647285223775817,5,18.0,0.45593058069173836,2,21.0,0.2829751835665355,5,27.0,0.2157074874287263,6,24.0,0.411244118234979,45,242.0,-4.5
35.0,67,501.0,3.0736196319018405,5.576405802227193,5,28.0,0.5123924894000161,12,111.0,0.2730429830164953,5,37.0,0.5232356410361393,6,36.0,0.41719709594916926,10,90.0,0.3867983496756648,11,62.0,0.366683610521455,4,36.0,0.40142814404055327,7,55.0,0.40560091334158377,7,49.0,0.4176796301461567,67,504.0,-6.7
40.0,85,860.0,4.550264550264551,4.9696574139374485,9,62.0,0.39330406825117004,13,176.0,0.3135378591350408,6,62.0,0.5103133359833755,10,73.0,0.4009717812405427,12,144.0,0.2130187907541288,17,130.0,0.22684031076647299,5,52.0,0.45189757098272804,7,85.0,0.46654451627052446,6,79.0,0.4450283827224589,85,863.0,-8.5
45.0,99,1172.0,5.634615384615385,4.149000601900941,9,107.0,0.25480166782729735,16,247.0,0.3315478749865501,7,94.0,0.3783427890459829,12,126.0,0.2829587722574561,16,203.0,0.20297617925615413,16,181.0,0.2080889075200146,8,76.0,0.38078979111150857,6,89.0,0.3578465598097467,9,114.0,0.35721384404984446,99,1237.0,-9.899999999999999
50.0,126,1697.0,7.221276595744681,3.80969463521545,14,168.0,0.16460986962707114,19,329.0,0.26086666023549,11,142.0,0.29553321517107034,19,206.0,0.19230746749321445,18,280.0,0.23278278933674396,15,223.0,0.3158257304155826,10,118.0,0.39610138343397666,8,106.0,0.3126837296796197,12,161.0,0.31177353766522564,126,1733.0,-12.600000000000001
55.0,148,2334.0,8.976923076923077,3.7847707993897557,16,246.0,0.30272467477739046,24,430.0,0.2014843538476586,13,205.0,0.2851499239129701,21,299.0,0.20607651962527787,22,377.0,0.2496170817131189,15,289.0,0.2689596323827713,12,172.0,0.366782952079653,11,145.0,0.2915834162304186,14,221.0,0.3551865084164455,148,2384.0,-14.800000000000002
60.0,167,3062.0,11.094202898550725,3.3117514893850886,18,328.0,0.3168589500067102,24,543.0,0.19845335856733923,15,274.0,0.17557331672095355,23,406.0,0.15563274051598638,24,476.0,0.27515715861739315,22,384.0,0.1944780993684826,14,239.0,0.2810584924377898,10,179.0,0.28379456572891515,17,287.0,0.2415876512009269,167,3116.0,-16.700000000000003
65.0,196,3974.0,13.65635738831615,2.716564720358063,19,417.0,0.2645743345319425,27,673.0,0.16687728963799203,18,350.0,0.1488559087730503,27,537.0,0.19237392553414864,29,616.0,0.1645709730348615,25,499.0,0.08221583889062763,18,321.0,0.25722588882126723,13,231.0,0.30445337882493967,20,377.0,0.16410393283748287,196,4021.0,-19.6
70.0,218,4821.0,15.065625,2.41552506331058,20,513.0,0.20304239860303466,32,822.0,0.14848651602978707,20,436.0,0.09246704673099398,28,675.0,0.19264907616256907,34,781.0,0.14661777343846755,23,537.0,0.10724496491451056,22,422.0,0.20839297367984472,14,297.0,0.2549438158466644,25,488.0,0.1692576257639961,218,4971.0,-21.799999999999997
75.0,240,5795.0,16.797101449275363,2.58509900555413,23,624.0,0.2019220251480961,38,991.0,0.13226614994337663,21,534.0,0.15638544816548774,33,833.0,0.19516120448566693,38,963.0,0.103800675971063,16,519.0,0.2567632067852076,27,544.0,0.1270447523836625,16,371.0,0.27450175394981513,28,620.0,0.2016929247791286,240,5999.0,-24.0
80.0,256,6934.0,18.343915343915345,2.649632970411183,29,755.0,0.18533925993978914,40,1180.0,0.10662415397429476,21,640.0,0.21807095451685254,35,997.0,0.20470019384652569,41,1162.0,0.09048098284497452,15,581.0,0.20190150806427548,28,682.0,0.2066153986748268,17,450.0,0.25462221035518073,30,760.0,0.23149205768002687,256,7207.0,-25.6
85.0,281,8239.0,20.393564356435643,2.582785201799319,31,896.0,0.25242902995226557,42,1384.0,0.10333567584509191,22,747.0,0.232342918593881,39,1170.0,0.16652463113480306,44,1375.0,0.10315625829875717,21,670.0,0.15152294566102692,30,825.0,0.23119876246191787,21,541.0,0.26742699833946376,31,907.0,0.1703273255934156,281,8515.0,-28.1
90.0,309,9633.0,22.40232558139535,2.329133332899321,34,1051.0,0.22971690955107407,46,1603.0,0.11964533586300723,24,858.0,0.2342165431207519,44,1377.0,0.12546538376599237,47,1599.0,0.11409273667706896,25,782.0,0.12056459788764999,30,976.0,0.16360894964269262,24,650.0,0.1821481247909944,35,1072.0,0.174821380670582,309,9968.0,-30.900000000000002
95.0,332,11006.0,24.51224944320713,1.9974130980109335,36,1221.0,0.19346051556655877,48,1826.0,0.1333226161160667,24,974.0,0.18866831034789144,49,1609.0,0.10287633135220105,53,1844.0,0.04244764696046111,32,923.0,0.07208414664339005,33,1137.0,0.1417022319459733,20,630.0,0.2124791534446963,37,1254.0,0.16252052996409347,332,11418.0,-33.2
100.0,362,12617.0,27.191810344827587,1.798290212558235,47,1430.0,0.13498192954381733,53,2078.0,0.10682944351264242,24,1069.0,0.17254509449819103,53,1865.0,0.10527467118781345,53,2109.0,0.060504421998792364,32,1030.0,0.11685969243835719,36,1315.0,0.1356028847633915,23,692.0,0.20655964187050557,41,1450.0,0.11293838482053357,362,13038.0,-36.2
105.0,376,14009.0,29.680084745762713,1.5307651984073958,51,1680.0,0.10384324577454909,51,2222.0,0.0963404784094169,24,1182.0,0.1488808882193785,55,2137.0,0.08209614196940518,55,2383.0,0.05135153626854979,29,1075.0,0.04776804543840521,37,1500.0,0.12191168678418182,28,812.0,0.1397255740825524,46,1669.0,0.11667098169506522,376,14660.0,-37.599999999999994
110.0,392,15476.0,32.78813559322034,1.2328361786651822,53,1942.0,0.059453617676165325,46,2299.0,0.07384919341624087,28,1311.0,0.08382189018330574,63,2441.0,0.07783178527341422,56,2664.0,0.08549789985145188,32,1229.0,0.054831380232737516,38,1686.0,0.1081666998459312,29,952.0,0.11071122220199092,47,1899.0,0.06020045178569938,392,16423.0,-39.2
115.0,416,17439.0,37.02547770700637,0.6669093835984127,56,2218.0,0.0030082658381874548,48,2527.0,0.041810977903769794,30,1459.0,0.05699935128434914,65,2762.0,0.0441382652961762,61,2958.0,0.037007774227894655,35,1396.0,0.05771900046522392,39,1880.0,0.09718862680566141,32,1104.0,0.0005465201851933791,50,2147.0,0.035302162729553464,416,18451.0,-41.599999999999994
120.0,434,19524.0,41.80728051391863,0.3997760748297796,59,2512.0,1.984869834691821e-06,48,2758.0,0.0427989133214843,26,1572.0,0.045986936218440216,72,3112.0,0.04030892430611545,64,3275.0,0.02205505696299498,39,1581.0,0.010308462214777952,42,2077.0,0.04788840233179448,33,1269.0,0.026898184000958697,51,2401.0,1.9641577523323408e-07,434,20557.0,-43.400000000000006
125.0,446,21728.0,46.62660944206009,0.2300914269151899,59,2807.0,0.0,51,3002.0,0.017114095875825155,30,1711.0,0.01874914480508035,73,3477.0,0.021410675378976084,65,3598.0,0.02277508347778928,41,1780.0,0.00010818177348984653,43,2291.0,0.01509046766604451,33,1434.0,0.053724537553068344,51,2656.0,0.0,446,22756.0,-44.599999999999994
