step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.2708468124488714,0,0.0,0.1507627569253312,1,0.0,0.20451765034665614,1,0.0,0.3159661257660544,0,0.0,0.17695803417340397,0,0.0,0.3734771746971952,0,0.0,1.0,0,0.0,0.28328268276516194,1,0.0,0.07241162991876207,1,0.0,0.30874622918252553,4,0.0,-0.4
10.0,7,0.0,0.0,6.725999664741638,1,0.0,0.4132987087775748,2,0.0,0.5093352147775285,0,0.0,0.7543126034618087,1,0.0,0.3076581403546334,0,0.0,0.6380676424400699,2,0.0,0.24837248182032015,0,0.0,0.7288723582301058,0,0.0,0.509080713882841,1,0.0,0.4797139658383009,7,0.0,-0.7
15.0,8,0.0,0.0,8.57074609556314,1,0.0,0.5586600415099129,1,0.0,0.6074913672474127,0,0.0,0.7400407814827391,2,0.0,0.5463436754656373,1,0.0,0.5829762290264502,2,0.0,0.5205320360215343,0,0.0,0.6523190395998986,0,0.0,0.8683470112133038,1,0.0,0.6914885008393029,8,0.0,-0.8
20.0,14,19.0,0.2087912087912088,7.6372544128591,1,0.0,0.6760243557342782,2,3.0,0.5448797518353664,3,2.0,0.498481064093182,1,1.0,0.6309097050270813,4,8.0,0.3912792556915342,0,0.0,0.63005643632617,1,3.0,0.2231116736988131,1,2.0,0.5516193975454666,1,0.0,0.6317038241294636,14,19.0,-1.4
25.0,25,97.0,0.8899082568807339,6.967967371416545,2,2.0,0.5852670123884557,5,23.0,0.45687956772788446,1,7.0,0.5210730749438791,3,11.0,0.4809156039600484,6,27.0,0.38923623599623786,3,6.0,0.5581164516784237,0,1.0,0.5077899734697203,3,13.0,0.4265217692910849,2,8.0,0.6153822186868485,25,98.0,-2.5
30.0,51,269.0,1.9214285714285715,5.59211946476742,4,12.0,0.5664977998303141,9,57.0,0.2509195768005237,6,20.0,0.4284007545887839,7,35.0,0.2503955856177757,6,57.0,0.4101651974148104,7,35.0,0.4601596901242506,0,1.0,0.49226887188104357,5,32.0,0.35033587089798357,7,24.0,0.42137150113275457,51,273.0,-5.1
35.0,70,537.0,3.2545454545454544,5.166098523268366,5,30.0,0.44850359047530697,11,110.0,0.32427433614442686,5,39.0,0.5299067895894746,10,77.0,0.27423290487609364,11,95.0,0.24553214224319037,12,79.0,0.30321130373058713,0,1.0,0.5801022369299866,7,58.0,0.38634326643733574,9,52.0,0.3638288628556806,70,541.0,-7.0
40.0,90,887.0,4.693121693121693,4.759765088240088,8,56.0,0.30506330418054467,14,176.0,0.30930865089108805,7,65.0,0.5022615801382562,13,131.0,0.31657670157648243,12,150.0,0.2021187600527497,18,150.0,0.19907733591654253,2,2.0,0.5613367551413182,9,90.0,0.36627347683319317,7,83.0,0.4160517623962754,90,903.0,-9.0
45.0,102,1270.0,6.1352657004830915,4.236493597484395,7,81.0,0.26185399323466013,12,222.0,0.29774430486922704,10,99.0,0.3863329541481277,14,200.0,0.31806688304948105,12,192.0,0.24511661086901074,21,246.0,0.15580966923473485,3,8.0,0.5087094553558703,10,129.0,0.32734243986141287,13,131.0,0.31242119059565976,102,1308.0,-10.200000000000001
50.0,130,1816.0,7.827586206896552,3.9036700094503316,13,126.0,0.19243862800541284,18,284.0,0.2134692093925729,10,148.0,0.3264533839670554,17,274.0,0.21185509101376176,19,268.0,0.2774517321516158,23,356.0,0.21120321544174311,6,29.0,0.4826261626760607,11,182.0,0.2999876301584696,13,182.0,0.3122942100656123,130,1849.0,-13.0
55.0,153,2487.0,9.63953488372093,3.4615685730176904,16,192.0,0.18388647085400278,18,364.0,0.24638466641532628,13,209.0,0.29601318341080257,22,371.0,0.1678958970347846,20,358.0,0.2373799055096803,24,476.0,0.19535949527320476,8,66.0,0.4445676683722446,17,252.0,0.23418893401265625,15,232.0,0.3014972733369724,153,2520.0,-15.300000000000002
