step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.3969149131710585,0,0.0,0.16493575914076816,0,0.0,0.21795507346992102,1,0.0,0.31880265443154426,0,0.0,0.1581152725173235,1,0.0,0.3554983937080567,0,0.0,1.0,0,0.0,0.3659852313387155,1,0.0,0.09801963945415988,1,0.0,0.23103874040442143,4,0.0,-0.4
10.0,6,0.0,0.0,7.059675973459178,1,0.0,0.3948325594604499,2,0.0,0.5080511362102802,0,0.0,0.7973281717966906,1,0.0,0.3115716469494889,0,0.0,0.7077625035509268,2,0.0,0.2066562249151652,0,0.0,0.6949849107770281,0,0.0,0.5430230209026812,0,0.0,0.5255679124594819,6,0.0,-0.6000000000000001
15.0,7,0.0,0.0,8.957333639080439,1,0.0,0.5625956614406141,1,0.0,0.5852088587446065,0,0.0,0.7830152502231528,1,0.0,0.5486053337265513,1,0.0,0.6164157500700587,2,0.0,0.5620945649146365,0,0.0,0.7010622763800044,0,0.0,0.9426852920862873,1,0.0,0.6987732257202636,7,0.0,-0.7
20.0,13,13.0,0.14285714285714285,7.8619015402943075,1,0.0,0.6978633538968666,2,5.0,0.5276057102998645,2,0.0,0.5115837767171975,1,1.0,0.6495573643124488,4,4.0,0.4193837881739832,0,0.0,0.5771002925703608,1,2.0,0.1858799270281775,0,0.0,0.6122160662687639,2,1.0,0.619521003258224,13,13.0,-1.3
25.0,30,101.0,0.9181818181818182,6.572480432535233,1,3.0,0.5733195699248126,6,26.0,0.40595335019158607,2,5.0,0.5323297186829696,4,11.0,0.4667087251722026,5,19.0,0.38943068343206716,3,7.0,0.4775520068871404,2,11.0,0.3229628810316787,3,9.0,0.4043572213269365,4,10.0,0.5528140843606104,30,101.0,-3.0
30.0,50,294.0,2.130434782608696,5.581879640351874,3,13.0,0.6236949207966853,9,65.0,0.2744026209907568,5,17.0,0.4596469695774056,7,39.0,0.3059508817112576,6,48.0,0.37185716553839854,7,34.0,0.45765386911176137,2,22.0,0.3550827339463702,5,27.0,0.2474805429008288,6,30.0,0.41001654921537706,50,295.0,-5.0
35.0,73,581.0,3.4790419161676644,5.210232228216302,3,27.0,0.5630051597458848,12,120.0,0.3222377989174069,4,34.0,0.5256354829490478,11,81.0,0.3290466628443936,10,88.0,0.29133325275819,13,81.0,0.297781505928009,5,36.0,0.35316688593296947,7,56.0,0.34168248535524304,8,60.0,0.3813214509284968,73,583.0,-7.300000000000001
40.0,89,955.0,5.052910052910053,4.946758895263791,9,57.0,0.4175643744659086,14,184.0,0.28954912448844555,6,59.0,0.5329092903009347,12,131.0,0.32566725483720976,12,145.0,0.16190041646168668,17,154.0,0.21061676048441758,5,52.0,0.49546191319735505,7,86.0,0.4584955004084046,7,91.0,0.42730437948849437,89,959.0,-8.899999999999999
45.0,107,1390.0,6.714975845410628,4.2375919722003905,10,104.0,0.33818315571733576,16,261.0,0.2747995442392671,9,88.0,0.3228135373327156,15,196.0,0.3084253401014392,11,193.0,0.292632014082883,21,248.0,0.1425854271804387,7,73.0,0.36613915277925896,9,118.0,0.3874775277665327,9,130.0,0.3607530265671737,107,1411.0,-10.7
50.0,137,1973.0,8.467811158798284,3.597909175057077,15,163.0,0.2332020712407672,19,347.0,0.17547742188689097,12,139.0,0.2629678646297949,18,274.0,0.14157267634196183,18,261.0,0.20894290328518378,24,360.0,0.21966979066302544,9,112.0,0.37515471513190607,10,161.0,0.379261197866703,12,178.0,0.3421569376705287,137,1995.0,-13.7
55.0,159,2690.0,10.346153846153847,3.4061134824991015,18,239.0,0.2744526336306964,23,452.0,0.19324335192634473,13,202.0,0.20872788885625942,22,375.0,0.18148093489689213,18,345.0,0.21304574543294966,25,480.0,0.17994570978364433,12,169.0,0.3557211654164342,13,213.0,0.2712186345062433,15,238.0,0.3408352213371892,159,2713.0,-15.899999999999999
60.0,180,3505.0,12.517857142857142,3.1670085444284197,17,320.0,0.25203676922341317,26,561.0,0.2190522311310974,16,274.0,0.19338934609055636,23,485.0,0.2043628880522616,23,451.0,0.21544943289252172,29,619.0,0.1644587602362656,16,240.0,0.28211680555111623,14,277.0,0.2114422090729083,16,304.0,0.2537208007667779,180,3531.0,-18.0
