step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.8476369493684617,0,0.0,0.11362120032905855,1,0.0,0.16266751275246927,1,0.0,0.3006309450323872,0,0.0,0.10390969332418884,0,0.0,0.3392863009415235,0,0.0,1.0,0,0.0,0.2620343214596724,1,0.0,0.057920032760334896,1,0.0,0.23284447641782652,4,0.0,-0.4
10.0,7,0.0,0.0,6.73848890491798,1,0.0,0.37942239845297,2,0.0,0.5124506376508907,0,0.0,0.8005289280241558,1,0.0,0.304509732378317,0,0.0,0.6573407249065718,2,0.0,0.2691334109580813,0,0.0,0.7198134686051009,0,0.0,0.49171621129436033,1,0.0,0.4763605834420384,7,0.0,-0.7
15.0,7,0.0,0.0,8.7063562391155,1,0.0,0.5647333721607504,1,0.0,0.5786958409989886,0,0.0,0.7611547182752727,1,0.0,0.5600562737971214,1,0.0,0.5815441885551793,2,0.0,0.5121497183974031,0,0.0,0.7585196943729036,0,0.0,0.9486804514437536,1,0.0,0.7107017583753624,7,0.0,-0.7
20.0,13,15.0,0.16666666666666666,8.10089645414835,2,0.0,0.6997855557004358,1,2.0,0.6455661615494104,2,0.0,0.5149064154712629,1,2.0,0.6542161872426262,3,6.0,0.42949065947098725,0,0.0,0.6272196986222138,1,3.0,0.15205588322439037,1,1.0,0.597990877943087,2,1.0,0.6303085433836743,13,15.0,-1.3
25.0,24,93.0,0.8611111111111112,6.906177753224694,1,3.0,0.5792553527218527,2,9.0,0.6252988824204205,1,4.0,0.5104263327051575,4,16.0,0.5070307321256396,6,23.0,0.4201132876763141,3,5.0,0.49272602824252715,2,12.0,0.3034400686332477,3,12.0,0.32886505056163984,2,9.0,0.568212828542468,24,93.0,-2.4000000000000004
30.0,45,250.0,1.838235294117647,6.009077504735862,3,15.0,0.6379630363700288,7,27.0,0.3347344060117525,5,17.0,0.47964291725785035,7,44.0,0.2738159058197548,6,52.0,0.4397827298966861,6,32.0,0.4633034957555602,2,24.0,0.3518153185800259,3,14.0,0.4099068114446399,6,29.0,0.4132304822869257,45,254.0,-4.5
35.0,59,468.0,2.888888888888889,5.7563239488135824,3,28.0,0.5491251271510861,8,65.0,0.3975755307310654,5,36.0,0.5293445128527484,10,89.0,0.3675711042819291,9,90.0,0.3027054039536529,12,77.0,0.3364888605037696,3,39.0,0.4738853432955476,5,30.0,0.38831691548864383,4,40.0,0.4657091211064437,59,494.0,-5.9
40.0,84,785.0,4.131578947368421,4.760735201155089,8,58.0,0.429107539805937,12,112.0,0.27986975947778203,5,48.0,0.5445831545009755,13,146.0,0.29221360369142796,15,153.0,0.1834138069286337,16,147.0,0.21522756054603392,5,56.0,0.38859652628560165,6,50.0,0.4290399701190453,4,34.0,0.40594212123973106,84,804.0,-8.4
45.0,98,1179.0,5.723300970873787,4.361933523804278,10,99.0,0.32361955443428475,13,175.0,0.28130817384753276,6,65.0,0.34494155553489514,16,218.0,0.2350394932010162,13,211.0,0.23693630081496453,19,243.0,0.2514386263772106,7,80.0,0.36387938801933994,6,72.0,0.39070197980773924,8,62.0,0.4105507271264083,98,1225.0,-9.8
50.0,122,1591.0,6.857758620689655,3.823217485194047,15,159.0,0.21415385440270704,17,246.0,0.2703127515710115,8,98.0,0.2895733062382242,18,260.0,0.19363851156265433,16,282.0,0.18780432478032763,23,348.0,0.2005139489723953,10,122.0,0.3926279775685317,7,105.0,0.45043544083957726,8,85.0,0.34892662423384097,122,1705.0,-12.2
55.0,150,2163.0,8.416342412451362,3.646125395425707,17,237.0,0.27418938756502714,20,332.0,0.239003900534264,10,146.0,0.220221932181311,19,294.0,0.20837892450867965,18,321.0,0.19294319548370933,29,484.0,0.17136338920903765,13,182.0,0.3494481897651756,12,150.0,0.3618766096857233,12,122.0,0.3817789578945168,150,2268.0,-15.0
60.0,166,2835.0,10.346715328467154,3.474784902435931,12,261.0,0.33425097178110835,21,429.0,0.25585351155846403,13,203.0,0.21296790028766474,21,377.0,0.17261874388379667,23,426.0,0.22237137835714496,34,639.0,0.13273034654890722,15,252.0,0.2896654074228705,13,208.0,0.30801594994071035,14,178.0,0.29083773469538243,166,2973.0,-16.6
65.0,189,3695.0,12.399328859060402,2.871188222419508,14,292.0,0.2882756569418701,23,540.0,0.28102641339377504,14,263.0,0.14019108452584322,26,499.0,0.1669705466989066,26,548.0,0.16189729500855493,37,813.0,0.07540248539580745,18,338.0,0.22415109646444947,15,276.0,0.265439269614213,16,249.0,0.2540226836241285,189,3818.0,-18.9
70.0,234,4744.0,14.463414634146341,2.4640894189579603,20,364.0,0.2606368374820202,30,665.0,0.2166542975266051,15,334.0,0.1714928335556716,31,636.0,0.16441763244605112,31,691.0,0.16808316699889456,43,1010.0,0.07061069858026142,25,450.0,0.10776266448924839,17,355.0,0.26338720337549437,22,350.0,0.17683608969221662,234,4855.0,-23.400000000000002
75.0,257,5936.0,16.863636363636363,2.150051343194534,24,472.0,0.21422531479731788,35,816.0,0.08851259105386818,18,415.0,0.1770430191070346,36,795.0,0.17826814137362842,32,845.0,0.07734830964958678,42,1218.0,0.0991729997876799,27,578.0,0.12288317188901811,18,440.0,0.2647219910597529,25,469.0,0.16667358328335635,257,6048.0,-25.700000000000003
80.0,274,7206.0,18.96315789473684,2.3279373019450817,29,607.0,0.19112245445602224,37,996.0,0.0874955871247531,18,505.0,0.2451703304394092,35,966.0,0.19237630254157878,37,1024.0,0.10950611282891394,43,1409.0,0.0863409465803447,27,711.0,0.20461870980862626,19,531.0,0.280124347590473,29,602.0,0.1787849784766286,274,7351.0,-27.400000000000002
85.0,299,8418.0,20.581907090464547,2.3003307030499385,35,765.0,0.18476818012917434,36,1119.0,0.1089528291945779,20,602.0,0.2750541412575396,40,1151.0,0.17238243980747786,42,1221.0,0.08842535358509998,46,1622.0,0.05833870975414649,29,850.0,0.24097799262883252,24,635.0,0.18385082219883886,27,737.0,0.2128638263576436,299,8702.0,-29.900000000000002
90.0,320,9773.0,22.727906976744187,2.1569041590902795,39,943.0,0.15881607380544532,36,1197.0,0.14284007086122613,21,704.0,0.3032296807771661,43,1360.0,0.12246078048563123,48,1437.0,0.10426241959247302,46,1828.0,0.06877226241076527,30,997.0,0.19009829383609925,27,764.0,0.207630609655349,30,883.0,0.15385989524241597,320,10113.0,-32.0
95.0,343,11355.0,25.233333333333334,1.9242957906260973,42,1144.0,0.15593718338540086,34,1360.0,0.1832831104800849,21,806.0,0.26234385843304237,49,1592.0,0.08404560181261214,49,1670.0,0.07441132370223694,53,2075.0,0.0744127746568953,33,1155.0,0.14535446052224224,28,900.0,0.18164520689080255,34,1047.0,0.1318703045249064,343,11749.0,-34.3
100.0,370,13111.0,27.895744680851063,1.7894497724134433,45,1364.0,0.14917629081570752,40,1543.0,0.14938044647690563,23,913.0,0.20027249398466584,50,1841.0,0.12564817948546228,51,1922.0,0.07240530372605172,56,2346.0,0.04453850454261856,37,1329.0,0.12828295370112028,31,1045.0,0.19525851050028667,37,1220.0,0.11289278835043415,370,13523.0,-37.0
105.0,389,14636.0,30.747899159663866,1.566209968364769,50,1609.0,0.13564594325601229,39,1606.0,0.13503626137451188,25,1035.0,0.13362700062066626,52,2097.0,0.10140783329321518,56,2187.0,0.0402952277855212,61,2643.0,0.011099577949137953,36,1509.0,0.134136116354718,33,1204.0,0.15803064932781452,37,1400.0,0.1386852446257267,389,15290.0,-38.900000000000006
110.0,408,16500.0,34.73684210526316,1.185922946917754,51,1862.0,0.09817370642073399,40,1664.0,0.07888284784450622,29,1174.0,0.13660167300084622,58,2371.0,0.08297575639077855,58,2472.0,0.04050451922369006,63,2952.0,0.020745419215335542,37,1692.0,0.1006456559666041,33,1369.0,0.06351440699255499,39,1588.0,0.10900532777712453,408,17144.0,-40.8
115.0,429,18589.0,39.300211416490484,0.5553183437415956,54,2124.0,0.002970940715666386,47,1882.0,0.01291770131968453,29,1319.0,0.11409142643993087,61,2667.0,0.05885413693626482,59,2766.0,0.0005905947252007288,64,3270.0,0.02150568907369043,38,1881.0,0.04881686376286635,35,1542.0,0.003676863824067301,42,1791.0,0.04084978554595861,429,19242.0,-42.900000000000006
120.0,453,20807.0,43.989429175475685,0.3486324844147181,58,2413.0,2.553568813950031e-06,51,2120.0,0.020770284897600435,32,1470.0,0.010408646726840961,68,2993.0,0.023779965785721148,60,3068.0,0.02494664577387244,65,3593.0,0.01137225610916044,39,2075.0,0.03245422515207604,37,1725.0,0.02625877641628753,43,2005.0,0.0,453,21462.0,-45.3
125.0,455,22799.0,48.30296610169491,0.2691039385921401,58,2703.0,0.0,51,2371.0,0.008292129277735396,34,1637.0,1.1280270403398378e-05,69,3336.0,0.018323295972060585,62,3370.0,0.013957575454442771,66,3921.0,5.6058497908561025e-05,41,2280.0,0.027209028415498656,31,1782.0,0.06704495856979409,43,2220.0,0.0,455,23620.0,-45.5
130.0,448,24450.0,52.13219616204691,0.19446831293481281,52,2810.0,0.019571349681158066,51,2627.0,0.00789070171980627,31,1777.0,0.026024354902919284,71,3686.0,5.3481151351272605e-05,64,3684.0,0.00031850243664136073,66,4251.0,0.0,41,2485.0,0.04684664139491846,29,1832.0,0.04589234556216496,43,2437.0,0.00019124391231657324,448,25589.0,-44.8
135.0,444,25888.0,55.198294243070364,0.32226894747982643,47,2739.0,0.03154424856444819,50,2867.0,0.03129480123497693,33,1939.0,0.007587245434100696,71,4041.0,0.0,59,3864.0,0.01056527270950795,66,4581.0,0.0,41,2690.0,0.049047471230607334,33,1989.0,0.006710151671643157,44,2657.0,3.192699976835448e-07,444,27367.0,-44.400000000000006
140.0,447,27890.0,59.46695095948827,0.33803600742057516,45,2910.0,0.025475499818869034,53,3128.0,0.011169011603295559,34,2108.0,4.381273639456718e-06,71,4396.0,0.0,59,3981.0,1.4221783691068742e-07,66,4913.0,0.02762390644257884,42,2901.0,0.039412803178598,33,2154.0,0.012262076009630484,44,2877.0,0.0,447,29368.0,-44.7
145.0,451,29891.0,63.733475479744136,0.24435889610733494,43,3128.0,0.02495811480153045,57,3405.0,0.00012292020870651875,34,2278.0,0.0,71,4751.0,0.0,59,4276.0,0.0,67,5245.0,0.0006659489388898078,43,3115.0,0.022079754913454038,33,2319.0,0.02757100543019491,44,3097.0,0.0,451,31614.0,-45.1
150.0,452,32006.0,68.38888888888889,0.17622065770768944,46,3350.0,0.01980108412435772,57,3690.0,1.6858168793464839e-06,34,2448.0,0.0,66,5022.0,0.008184525258871199,59,4571.0,0.0,68,5584.0,4.142624100369447e-07,45,3335.0,1.119172365732964e-05,33,2484.0,0.008927322195445349,44,3317.0,0.0,452,33801.0,-45.2
155.0,456,34277.0,73.55579399141631,0.08084759106622721,49,3588.0,0.010122391547778217,57,3975.0,0.0,34,2618.0,0.0,66,5322.0,0.006236937654642482,59,4866.0,0.0,68,5924.0,0.0,45,3560.0,0.0,34,2653.0,3.120499620226094e-06,44,3537.0,0.0,456,36043.0,-45.6
160.0,462,36574.0,78.65376344086022,0.02801746994619252,53,3844.0,0.0015227653710816608,57,4260.0,0.0,34,2788.0,0.0,68,5658.0,4.607535799779448e-05,59,5161.0,0.0,68,6264.0,0.0,45,3785.0,0.0,34,2823.0,0.0,44,3757.0,0.0,462,38340.0,-46.2
165.0,464,38892.0,83.81896551724138,7.904150294568394e-05,55,4117.0,4.68887386992619e-05,57,4545.0,0.0,34,2958.0,0.0,68,5998.0,0.0,59,5456.0,0.0,68,6604.0,0.0,45,4010.0,0.0,34,2993.0,0.0,44,3977.0,0.0,464,40658.0,-46.400000000000006
170.0,464,41212.0,88.81896551724138,3.0099602894467678e-06,55,4392.0,1.619210260002801e-06,57,4830.0,0.0,34,3128.0,0.0,68,6338.0,0.0,59,5751.0,0.0,68,6944.0,1.4257562655445912e-07,45,4235.0,0.0,34,3163.0,0.0,44,4197.0,0.0,464,42978.0,-46.400000000000006
175.0,464,43532.0,93.81896551724138,2.3112408942469954e-07,55,4667.0,0.0,57,5115.0,0.0,34,3298.0,0.0,68,6678.0,0.0,59,6046.0,0.0,68,7284.0,9.717632858190898e-08,45,4460.0,0.0,34,3333.0,0.0,44,4417.0,0.0,464,45298.0,-46.400000000000006
180.0,464,45852.0,98.81896551724138,0.0,55,4942.0,0.0,57,5400.0,0.0,34,3468.0,0.0,68,7018.0,0.0,59,6341.0,0.0,68,7624.0,0.0,45,4685.0,0.0,34,3503.0,0.0,44,4637.0,0.0,464,47618.0,-46.400000000000006
185.0,464,48172.0,103.81896551724138,0.0,55,5217.0,0.0,57,5685.0,0.0,34,3638.0,0.0,68,7358.0,0.0,59,6636.0,0.0,68,7964.0,0.0,45,4910.0,0.0,34,3673.0,0.0,44,4857.0,0.0,464,49938.0,-46.400000000000006
