step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.9081396153153043,0,0.0,0.1493770126494102,1,0.0,0.187730091498984,1,0.0,0.3003918192532931,0,0.0,0.16736657438808103,0,0.0,0.32071777637053117,0,0.0,1.0,0,0.0,0.29490041553190094,1,0.0,0.07661303307632207,1,0.0,0.22400133598850036,4,0.0,-0.4
10.0,7,0.0,0.0,6.676612484743681,1,0.0,0.33217261981666046,2,0.0,0.5380197088019842,0,0.0,0.776837544485686,1,0.0,0.3388142818622981,0,0.0,0.6705007473348973,2,0.0,0.2166481262921968,0,0.0,0.7267042345217648,0,0.0,0.4938919230614574,1,0.0,0.4882603203236595,7,0.0,-0.7
15.0,10,0.0,0.0,8.766477159267117,1,0.0,0.5918768991150528,1,0.0,0.6280307956285148,0,0.0,0.7690262104803253,2,0.0,0.5484113264722575,1,0.0,0.6228469177872579,3,0.0,0.4967899367410867,0,0.0,0.948177226118878,0,0.0,0.9079591285600116,2,0.0,0.6634838615629328,10,0.0,-1.0
20.0,13,15.0,0.16483516483516483,7.5309811712313905,1,0.0,0.6967696394891215,2,6.0,0.5350102255230681,2,0.0,0.5255347833409161,0,0.0,0.5855512638045377,4,5.0,0.4276588835186341,0,0.0,0.5614851537129406,1,2.0,0.17423974186107408,1,1.0,0.5761919429561776,2,1.0,0.65260909993721,13,15.0,-1.3
25.0,26,103.0,0.9279279279279279,6.598720701196178,1,2.0,0.572494990711647,5,26.0,0.48881691956246576,1,5.0,0.4932346461748587,3,11.0,0.45355234762153385,7,22.0,0.3634442893006342,2,8.0,0.5112732395401606,2,11.0,0.3037061545510245,3,11.0,0.4539846915929651,2,7.0,0.5774692442003824,26,103.0,-2.5999999999999996
30.0,51,284.0,2.0431654676258995,5.494143197333886,3,12.0,0.5851631158012569,8,59.0,0.2776832621235642,5,18.0,0.4851679313825313,7,38.0,0.28052065952050725,6,52.0,0.3994614513666599,8,33.0,0.437472299741455,3,21.0,0.2611918381745649,5,28.0,0.26475490765252774,6,24.0,0.43612564628923006,51,285.0,-5.1
35.0,71,574.0,3.5,5.208945292282879,4,28.0,0.5808165998481203,12,112.0,0.31946222150594067,4,37.0,0.5564175101362174,10,83.0,0.33925108295761464,11,94.0,0.2842055645627078,11,79.0,0.28648939899483467,5,36.0,0.41198850551355287,7,55.0,0.36261556716510734,7,53.0,0.3680631597244393,71,577.0,-7.1
40.0,89,943.0,5.01595744680851,4.794669323906594,7,54.0,0.4486403858745276,15,177.0,0.2585696409652177,6,62.0,0.5161581587967599,12,138.0,0.3240952134010035,13,149.0,0.21187196253722873,16,143.0,0.2342483021361497,5,53.0,0.4244363744671792,8,85.0,0.3877656678898572,7,86.0,0.437906508222582,89,947.0,-8.9
45.0,110,1390.0,6.714975845410628,3.8638268905375175,10,96.0,0.24716226613313438,17,255.0,0.2590401626717187,10,92.0,0.3180605804273349,16,211.0,0.2423671722123775,12,192.0,0.27383674765175586,21,236.0,0.15546900962060228,7,78.0,0.3735279549511814,8,116.0,0.36565157939924353,9,123.0,0.37639735748718584,110,1399.0,-11.0
50.0,136,1980.0,8.53448275862069,3.703619921325311,15,156.0,0.19947359671700834,19,342.0,0.20839457742512826,10,141.0,0.28127561196492307,20,297.0,0.1958229358932098,19,266.0,0.23891352420828665,23,344.0,0.21795957851377207,10,117.0,0.3881316807204593,9,157.0,0.39266151324821313,11,170.0,0.3610402315540345,136,1990.0,-13.600000000000001
55.0,157,2695.0,10.445736434108527,3.4142964930829143,15,229.0,0.27727232214901254,24,442.0,0.2027987291925024,12,201.0,0.2139448048042466,24,407.0,0.15287935602274494,19,355.0,0.1972105916461387,24,464.0,0.1999096117161645,12,173.0,0.39973860180811877,13,210.0,0.3013289194779076,14,225.0,0.3269898761849053,157,2706.0,-15.700000000000001
60.0,179,3512.0,12.678700361010831,3.01569847835509,18,310.0,0.27400835467699924,24,555.0,0.22383976333547698,16,274.0,0.22550151661486514,23,518.0,0.17654651135539803,24,463.0,0.15126912835203338,29,600.0,0.14960312505838452,14,239.0,0.2498266038148311,14,274.0,0.2160664180395775,17,295.0,0.2683592853560998,179,3528.0,-17.9
65.0,203,4455.0,15.0,2.4321220970770474,18,396.0,0.2554246666695889,27,678.0,0.2032752202102591,16,349.0,0.12507823266907783,30,651.0,0.1507698413113301,26,588.0,0.12080793155113119,32,753.0,0.045195536046598934,18,324.0,0.19177484416722368,17,352.0,0.2410218947606558,19,382.0,0.216326224543552,203,4473.0,-20.3
70.0,227,5193.0,16.02777777777778,2.4001519561598474,19,488.0,0.2193124123604836,32,823.0,0.16865092660903527,19,434.0,0.12614585529901276,33,804.0,0.16226805484878976,22,642.0,0.23598664927103044,31,830.0,0.07152082709237355,24,436.0,0.18737173245706348,19,438.0,0.23900601002775726,28,497.0,0.14241205526801073,227,5392.0,-22.700000000000003
75.0,240,6183.0,17.716332378223495,2.6785667222994505,22,592.0,0.2205274287022178,38,987.0,0.09038039392811217,21,530.0,0.17045041658253562,37,977.0,0.19362459609123794,21,673.0,0.18084825864223902,26,844.0,0.18163487675461085,26,559.0,0.1932221920598445,20,531.0,0.2763520484989846,29,634.0,0.17889835615569893,240,6327.0,-24.000000000000004
80.0,253,7221.0,19.052770448548813,2.5805048603838547,26,712.0,0.21446269595001172,39,1170.0,0.09540019742458226,22,635.0,0.22284509323457477,39,1168.0,0.17373322993300847,24,784.0,0.1775126380739762,25,955.0,0.1373615830876963,27,687.0,0.18125296261108503,20,629.0,0.21594568532534786,31,778.0,0.21635149287481942,253,7518.0,-25.3
