step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.6339867596048863,0,0.0,0.14412152361892122,1,0.0,0.15122402337554028,1,0.0,0.23357742144547408,0,0.0,0.1206749908555936,0,0.0,0.2877921434577653,0,0.0,1.0,0,0.0,0.25333992745026607,1,0.0,0.07128494898399611,1,0.0,0.1558207637078918,4,0.0,-0.4
10.0,7,0.0,0.0,6.178324595736422,1,0.0,0.33257613305551903,2,0.0,0.4594555903375693,0,0.0,0.6665161754824293,1,0.0,0.27119860687526465,0,0.0,0.6074433558715803,2,0.0,0.18937319950384368,0,0.0,0.6818858434974177,0,0.0,0.4321383156833747,1,0.0,0.40052507634331275,7,0.0,-0.7
15.0,7,0.0,0.0,8.865515246871153,1,0.0,0.554871483989786,1,0.0,0.5848829456628477,0,0.0,0.7489205822463538,1,0.0,0.5825967590470585,1,0.0,0.5882521399002056,2,0.0,0.48395790682082196,0,0.0,0.8822364238366771,0,0.0,0.8563512065943917,1,0.0,0.6957822537579502,7,0.0,-0.7
20.0,13,15.0,0.16483516483516483,7.996461721376061,2,0.0,0.6231440782057841,3,6.0,0.5584935973064605,2,0.0,0.5067972868259896,0,0.0,0.6637776808064645,4,7.0,0.3929791403071581,0,0.0,0.6378215258920369,1,2.0,0.41407834986628744,0,0.0,0.6693988971234981,1,0.0,0.6358311741315903,13,15.0,-1.3
25.0,25,96.0,0.8648648648648649,6.81917425387731,1,2.0,0.571006410874144,5,28.0,0.470794191260418,1,4.0,0.5295698624037111,2,8.0,0.4694766906514121,6,26.0,0.37501168191792494,2,4.0,0.5052973342880801,2,9.0,0.34783760054530005,2,5.0,0.5317577793218199,4,10.0,0.5585968939959067,25,96.0,-2.5
30.0,51,275.0,1.9642857142857142,5.660385646844253,3,12.0,0.6249558159081993,9,63.0,0.27714151872166876,5,16.0,0.4920189210833373,7,34.0,0.26445881941767657,6,55.0,0.37160234657252744,8,29.0,0.443790402768043,2,19.0,0.356625405241036,5,17.0,0.23569213787665533,6,30.0,0.4269500847563712,51,275.0,-5.1
35.0,65,544.0,3.317073170731707,5.458476601746442,4,27.0,0.5915803059666399,12,117.0,0.27479049001894135,4,35.0,0.5225492366174016,9,74.0,0.373172647034296,10,96.0,0.30053768069718506,11,76.0,0.32485383586943867,3,33.0,0.4163969435428541,5,31.0,0.4451528110311827,7,59.0,0.361317416171706,65,548.0,-6.5
40.0,85,903.0,4.854838709677419,4.959802878543339,8,54.0,0.4141029565245253,13,180.0,0.2855991725198901,6,59.0,0.5301970483220558,12,126.0,0.3572513749014487,11,147.0,0.20919008972096031,17,146.0,0.23470110532575744,5,48.0,0.3783220578300161,5,51.0,0.5208361394623624,8,97.0,0.3947497122879701,85,908.0,-8.5
45.0,106,1334.0,6.507317073170731,4.090298846233486,10,98.0,0.27849806101004193,16,254.0,0.26345638668888877,9,92.0,0.34510916029365496,16,196.0,0.23546799498368548,10,185.0,0.25614387826043566,24,244.0,0.16947992028385045,6,69.0,0.4374746414146637,5,71.0,0.4449933297336217,10,139.0,0.34903227397880177,106,1348.0,-10.600000000000001
