step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.606941897282377,0,0.0,0.1473507928008851,1,0.0,0.14923497682355272,1,0.0,0.2531888722813019,0,0.0,0.13729637310436765,0,0.0,0.3052731756253732,0,0.0,1.0,0,0.0,0.23288562365464588,1,0.0,0.06151389147725084,1,0.0,0.15698103087248047,4,0.0,-0.4
10.0,7,0.0,0.0,6.554055552380051,1,0.0,0.36957510384790626,2,0.0,0.5175380992378854,0,0.0,0.6944507487721684,1,0.0,0.32184479444299735,0,0.0,0.697227832673236,2,0.0,0.20670015367496547,0,0.0,0.6107282002467123,0,0.0,0.4347983582202116,1,0.0,0.4444698731705529,7,0.0,-0.7
15.0,7,0.0,0.0,9.172238733831866,1,0.0,0.6146816541344394,1,0.0,0.5991002068779226,0,0.0,0.8134241459968095,1,0.0,0.552671482753426,1,0.0,0.666932602400072,2,0.0,0.5067426775875716,0,0.0,0.8686950525384294,0,0.0,0.9458869970757856,1,0.0,0.724819429145252,7,0.0,-0.7
20.0,14,15.0,0.16483516483516483,7.669451361046613,1,0.0,0.6404475607216492,3,6.0,0.5374342134333971,2,0.0,0.536396611310935,1,1.0,0.6302376843457329,3,3.0,0.3780580879547972,0,0.0,0.6107472803403773,1,3.0,0.13400991479113925,1,1.0,0.5893097070603183,2,1.0,0.6339138526971622,14,15.0,-1.4000000000000001
25.0,29,106.0,0.954954954954955,6.559578143354,1,0.0,0.5631283396196273,5,27.0,0.42106135053081334,2,6.0,0.5260263334402713,4,12.0,0.3928199032720508,6,22.0,0.37886875914912793,3,6.0,0.5722305700395913,2,13.0,0.3072270066456869,3,11.0,0.44602178991895025,3,9.0,0.5680572229596588,29,106.0,-2.9000000000000004
30.0,52,286.0,2.0575539568345325,5.774178411169931,2,8.0,0.6890177233654571,9,62.0,0.28224511712937544,6,18.0,0.41452172733880205,7,42.0,0.31865361209820287,7,53.0,0.4483944575615692,6,24.0,0.5393942521495336,3,23.0,0.2568934362195014,5,28.0,0.2472138107578944,7,31.0,0.40001794369170135,52,289.0,-5.199999999999999
35.0,65,551.0,3.3597560975609757,5.384292721460648,4,22.0,0.5247689595318809,13,116.0,0.2628031722316564,4,36.0,0.5260463842639671,9,81.0,0.3812974445331695,8,89.0,0.40390576354119956,9,56.0,0.35192966128316155,3,38.0,0.4134970433480742,8,57.0,0.3728393397389844,7,59.0,0.37439362731650055,65,554.0,-6.5
40.0,81,895.0,4.811827956989247,5.126636372142448,9,50.0,0.4248335752286535,13,181.0,0.29607981079784484,6,61.0,0.47452440031236137,11,128.0,0.38459318387940633,12,143.0,0.27218134036377994,13,107.0,0.26419337715525637,4,54.0,0.41771388543495347,7,87.0,0.438253832335099,6,89.0,0.4211842126369613,81,900.0,-8.100000000000001
45.0,105,1311.0,6.364077669902913,4.472219660291099,8,89.0,0.38276300765783644,17,255.0,0.2696329597688717,10,97.0,0.3696039695340111,14,189.0,0.3086675774665616,11,184.0,0.31051779770667504,19,186.0,0.19137732111612415,8,79.0,0.36607120427006806,8,118.0,0.3730503592140985,10,126.0,0.34679578478763096,105,1323.0,-10.5
50.0,130,1872.0,8.103896103896103,3.8791833267654154,13,138.0,0.2187306783089256,19,339.0,0.2613018155906993,11,148.0,0.21321303651846538,20,275.0,0.19349253608168826,18,256.0,0.21758672011964209,19,278.0,0.24839832867715952,9,120.0,0.36173515623415775,10,159.0,0.38949323572632366,11,171.0,0.33466219591839563,130,1884.0,-13.0
55.0,154,2565.0,9.980544747081712,3.657230143760618,16,209.0,0.26436497660477815,22,438.0,0.20730534297306819,14,211.0,0.18750471950131098,23,387.0,0.19198923650317762,19,340.0,0.18981431704962806,22,383.0,0.2160590880362301,12,176.0,0.3997203480174251,12,211.0,0.32880278361735366,14,226.0,0.33931282599331875,154,2581.0,-15.399999999999999
60.0,178,3372.0,12.086021505376344,3.1806718612380407,17,290.0,0.2592675746544607,25,553.0,0.19853368369145002,15,283.0,0.22397401826772326,26,507.0,0.16971848096478004,22,444.0,0.23222264100649412,26,503.0,0.1567155271204308,17,247.0,0.2798299685937226,14,271.0,0.1568100026958093,16,291.0,0.2894436201055825,178,3389.0,-17.8
65.0,199,4305.0,14.54391891891892,2.5540918925959293,18,376.0,0.2583082094619541,27,680.0,0.153402543380549,17,358.0,0.14853721921417568,28,645.0,0.17136676074251275,25,562.0,0.15565416984684705,30,645.0,0.050658162154265184,18,331.0,0.20364969155383192,17,350.0,0.24484321714315235,19,376.0,0.21442796676193907,199,4323.0,-19.9
70.0,236,5333.0,16.510835913312693,2.195871377654107,18,433.0,0.22185302114468994,34,833.0,0.1688929749266486,18,443.0,0.14998241441261714,34,801.0,0.13809224240827903,29,700.0,0.10775080668037992,34,801.0,0.05387544487204972,26,447.0,0.12323818245716603,18,437.0,0.2544142611575403,25,487.0,0.1630773592752909,236,5382.0,-23.6
75.0,260,6518.0,18.729885057471265,2.1249077791607034,22,501.0,0.23773253278283443,37,1000.0,0.11397140548003425,22,542.0,0.16883281058330715,37,977.0,0.1317934730864759,35,858.0,0.09738203431553612,33,962.0,0.1341490396833299,27,576.0,0.11042301143368571,19,527.0,0.20160469776839027,28,619.0,0.17444261032422254,260,6562.0,-26.0
