step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.0459099155370497,0,0.0,0.14188485042556778,1,0.0,0.1787234512233659,1,0.0,0.35057358414179246,0,0.0,0.16635078857623134,0,0.0,0.35532407592588583,0,0.0,1.0,0,0.0,0.29104648058780974,1,0.0,0.0609335938022004,1,0.0,0.19405792806316782,4,0.0,-0.4
10.0,7,0.0,0.0,6.528214343406008,1,0.0,0.3276768169854664,2,0.0,0.5352262505788126,0,0.0,0.7154067426094567,1,0.0,0.3068415136950507,0,0.0,0.6623769429481313,2,0.0,0.2059420605668275,0,0.0,0.6611137265061107,0,0.0,0.4613154876028967,1,0.0,0.4805638005328907,7,0.0,-0.7
15.0,7,0.0,0.0,8.899525966365886,1,0.0,0.5839830194409358,1,0.0,0.6272497930212867,0,0.0,0.7637477451476594,1,0.0,0.5514454582714414,1,0.0,0.6390443504999656,2,0.0,0.5208665234000556,0,0.0,0.7815148724836714,0,0.0,0.8694737928413969,1,0.0,0.7037782429077294,7,0.0,-0.7
20.0,13,15.0,0.16483516483516483,7.826668855885033,1,0.0,0.6627825081802056,2,4.0,0.5762164729205409,2,0.0,0.521078298157998,1,2.0,0.6183493622527704,4,4.0,0.39434573391805416,0,0.0,0.5947707032323893,1,3.0,0.1649638166835875,1,2.0,0.6831947155368164,1,0.0,0.6883694515007598,13,15.0,-1.3
25.0,30,106.0,0.9724770642201835,6.847447200630763,2,4.0,0.5435881290143129,6,22.0,0.4527917177228008,1,5.0,0.5069401581165844,3,12.0,0.5451511225012877,5,21.0,0.4014347785931171,4,9.0,0.544981383626324,2,11.0,0.32884685726659946,3,13.0,0.4408599904898742,4,9.0,0.5698025965809678,30,106.0,-3.0
30.0,51,285.0,2.050359712230216,5.658314422910929,3,11.0,0.5931065793051561,8,57.0,0.3278311333653643,6,18.0,0.4537609137315839,5,30.0,0.24468429695304458,7,53.0,0.48793834970857425,8,36.0,0.4108334815523995,2,21.0,0.268851584715179,5,29.0,0.34790903711556576,7,30.0,0.3949025682557917,51,285.0,-5.1
35.0,66,557.0,3.4171779141104293,5.397627413106092,3,23.0,0.56967195749674,11,109.0,0.2958716313945252,5,37.0,0.526546507230823,8,69.0,0.38888837696144785,10,91.0,0.32613952410390706,11,83.0,0.30749815174142653,3,38.0,0.44407901276696915,7,53.0,0.3060806310420321,8,59.0,0.39608694864927696,66,562.0,-6.6
40.0,85,913.0,4.882352941176471,5.192075820036748,8,51.0,0.420334784018223,14,173.0,0.3500513945279071,7,64.0,0.5045876868962207,9,109.0,0.425646853524742,12,147.0,0.1576938932175469,15,148.0,0.23612582576553648,5,56.0,0.4206597020839471,8,83.0,0.4605710211731286,7,90.0,0.46025079711213507,85,921.0,-8.5
45.0,103,1330.0,6.519607843137255,4.352871087614772,9,92.0,0.25872208653967066,15,244.0,0.275886204048696,9,97.0,0.3364457136003257,12,160.0,0.31196662020256977,14,200.0,0.2446416549507266,20,234.0,0.20895141380795584,7,81.0,0.40478191873165487,8,113.0,0.37503915621336276,9,126.0,0.3685679286464926,103,1347.0,-10.3
50.0,136,1868.0,7.982905982905983,3.563645242740737,15,151.0,0.18562919080325083,20,328.0,0.1766588727597189,11,145.0,0.2234950071866166,17,233.0,0.18816987418753636,19,279.0,0.22423292281943497,22,340.0,0.23427514993875678,10,120.0,0.3788971434873629,9,115.0,0.3925006271993647,13,174.0,0.2666050587846506,136,1885.0,-13.600000000000001
55.0,161,2590.0,10.0,3.341049077470195,17,226.0,0.26207730603421203,23,433.0,0.2162951487353283,13,205.0,0.19054059174441274,22,328.0,0.1963008849060975,22,381.0,0.2021008742081804,24,459.0,0.17942298669913673,12,176.0,0.3815570060791775,13,166.0,0.20122135962535503,15,239.0,0.3210030114989946,161,2613.0,-16.1
60.0,171,3341.0,12.105072463768115,3.151330169774356,17,307.0,0.27131008396121964,24,546.0,0.20919284680110686,15,278.0,0.219153546036339,19,402.0,0.22140356901637448,24,497.0,0.20189255362605416,29,600.0,0.16913480969954678,15,244.0,0.29080275134604505,12,218.0,0.1833331990798515,16,304.0,0.26813194351913505,171,3396.0,-17.1
