step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.3905679103627335,0,0.0,0.16503465277932597,1,0.0,0.22478679417833228,1,0.0,0.3106406928095191,0,0.0,0.18289373264861616,0,0.0,0.3913942599279909,0,0.0,1.0,0,0.0,0.36544161466202946,1,0.0,0.08796597905882837,1,0.0,0.2655722671262094,4,0.0,-0.4
10.0,7,0.0,0.0,6.881713732080509,1,0.0,0.3911797669797103,2,0.0,0.557277797025502,0,0.0,0.838817708607395,1,0.0,0.33189874203159014,0,0.0,0.6566320756453371,2,0.0,0.2605898084364982,0,0.0,0.6820621188362835,0,0.0,0.5429696282152933,1,0.0,0.5297477346986785,7,0.0,-0.7
15.0,9,0.0,0.0,8.785971975266472,1,0.0,0.5860534348567772,1,0.0,0.6673152981574432,0,0.0,0.743973109193216,2,0.0,0.5780177519863854,1,0.0,0.565218381322452,3,0.0,0.5037385318079135,0,0.0,0.8285995986293735,0,0.0,0.9499455384125656,1,0.0,0.7041118805677091,9,0.0,-0.8999999999999999
20.0,15,20.0,0.21978021978021978,7.807635359232913,1,0.0,0.6774577876206163,2,6.0,0.5628587693239798,3,1.0,0.5331122236425566,1,1.0,0.6903442820095559,4,8.0,0.3487620295690879,0,0.0,0.6109998503913686,1,2.0,0.2417716134969249,1,1.0,0.6269814232961511,2,1.0,0.6108141325215564,15,20.0,-1.5
25.0,26,113.0,1.0272727272727273,6.812358300186919,2,2.0,0.5785685557409619,5,26.0,0.4312185169071787,1,6.0,0.556876632857903,3,12.0,0.4563734415581635,6,30.0,0.3884016017313794,2,6.0,0.5601378518580711,2,11.0,0.33153142319870327,3,11.0,0.4701637622039568,2,9.0,0.5790769323000162,26,113.0,-2.6
30.0,51,282.0,2.0142857142857142,5.560354359507116,3,13.0,0.6669893425365453,10,63.0,0.2533756839953361,5,19.0,0.4696635008008215,7,41.0,0.3110890357172944,7,61.0,0.38992375545681407,8,33.0,0.44299011555467266,2,21.0,0.2893663515580525,5,27.0,0.19101782864634673,4,15.0,0.47006129642377237,51,293.0,-5.1
35.0,68,558.0,3.402439024390244,5.089131427133806,4,28.0,0.49446144726639996,11,118.0,0.3458023853975838,5,40.0,0.5410162961721551,10,86.0,0.32282743498534777,10,101.0,0.2898221315850953,14,81.0,0.3149171062519399,3,37.0,0.4293318344887229,7,56.0,0.2499309971264703,4,16.0,0.3926886761854871,68,563.0,-6.800000000000001
40.0,92,928.0,4.88421052631579,4.798642822921078,9,64.0,0.39785710225423426,14,179.0,0.3014833711878528,7,66.0,0.5218589194900938,13,141.0,0.3391990526953929,14,157.0,0.16413057335613251,17,153.0,0.21963115273777276,5,53.0,0.43096635480199935,8,86.0,0.3662652737870764,5,38.0,0.48064834568967324,92,937.0,-9.2
45.0,102,1319.0,6.371980676328502,4.282570399089674,10,107.0,0.2893354338658178,16,256.0,0.2830108090655953,9,99.0,0.35639898062151193,16,209.0,0.23360114252393013,11,204.0,0.2525350190127681,21,247.0,0.19567471368142156,8,77.0,0.40353918697995117,6,89.0,0.4162815638621493,5,54.0,0.4666575307069361,102,1342.0,-10.2
50.0,131,1886.0,8.025531914893618,3.743952652058036,13,162.0,0.24025649916553943,19,339.0,0.240050591991743,11,149.0,0.1936897300193256,21,301.0,0.13470329809971823,18,275.0,0.24582938700844145,25,365.0,0.19397037174408355,9,120.0,0.43113135438685707,6,119.0,0.4128343361011761,9,82.0,0.38273483778290524,131,1912.0,-13.100000000000001
55.0,161,2601.0,10.042471042471043,3.459474728921337,17,235.0,0.2721061292283581,22,436.0,0.22508266531249693,13,212.0,0.24378486639284516,26,417.0,0.16381393732833993,21,367.0,0.19825417758743402,29,500.0,0.13937192166442378,12,176.0,0.3865092995558259,10,161.0,0.374759091638786,11,125.0,0.38041118086094333,161,2629.0,-16.1
60.0,173,3335.0,11.996402877697841,3.178705790575825,15,260.0,0.26163179383304924,23,549.0,0.22524035339757356,15,281.0,0.24069706122078094,24,535.0,0.15274381331501694,25,479.0,0.20698494308279689,33,656.0,0.11627257398948342,14,241.0,0.2567992039328586,11,212.0,0.2799650636249059,13,178.0,0.3307397728572853,173,3391.0,-17.299999999999997
65.0,200,4243.0,14.286195286195285,2.6348698827999075,15,292.0,0.2838366350269854,28,674.0,0.1885524037909801,17,358.0,0.11806776367496076,30,679.0,0.18180852248177007,25,599.0,0.14211699089366925,36,827.0,0.02581310430173616,19,325.0,0.22608289538128154,14,277.0,0.25512903449246543,16,245.0,0.27259605885359534,200,4276.0,-20.0
70.0,235,5312.0,16.195121951219512,2.279203965796073,17,365.0,0.19792537028135032,31,824.0,0.19582555703510837,20,446.0,0.15083883045245652,36,843.0,0.14217735135209567,29,733.0,0.14110758584384442,40,1014.0,0.050945601372344634,24,435.0,0.1665579784241756,17,354.0,0.25258642736953046,21,335.0,0.19597810879776906,235,5349.0,-23.5
75.0,254,6421.0,18.241477272727273,2.276049569976654,23,465.0,0.20832318324906612,38,989.0,0.11387594265479462,21,542.0,0.17082806461487826,33,961.0,0.17929773656984593,32,886.0,0.13302901815977478,39,1205.0,0.09380164149362823,26,560.0,0.1499227591389085,17,434.0,0.24498423874482245,25,449.0,0.18366516578466527,254,6491.0,-25.400000000000002
80.0,273,7654.0,19.98433420365535,2.3547834869857,28,591.0,0.18709136677030344,40,1183.0,0.0821237301887595,22,649.0,0.23065207053906014,35,1084.0,0.17730146025240406,36,1058.0,0.12082119521051095,39,1373.0,0.06893649473920767,27,691.0,0.20454311896074379,18,520.0,0.25571458693912047,28,578.0,0.19554741147062046,273,7727.0,-27.299999999999997
85.0,292,8954.0,21.892420537897312,2.339443990184824,32,740.0,0.2147901911388015,42,1387.0,0.08562856376379295,23,760.0,0.22699463511273874,39,1259.0,0.15685169646566294,40,1251.0,0.15468993509599882,38,1544.0,0.07142743833089776,29,826.0,0.25316112711269156,23,618.0,0.20730276689218338,26,708.0,0.20139336149251721,292,9093.0,-29.200000000000003
90.0,308,10055.0,23.275462962962962,2.3150179069877543,37,910.0,0.21484507246017168,44,1604.0,0.10874013425832056,24,875.0,0.2571189582138942,40,1448.0,0.1430051419017017,45,1457.0,0.08058163385544566,34,1606.0,0.1075725152716728,30,968.0,0.22554362692096647,25,741.0,0.19056850616662807,29,848.0,0.1561058095982643,308,10457.0,-30.799999999999997
95.0,332,11403.0,25.22787610619469,2.0614510555568133,39,1077.0,0.1842120821335355,47,1821.0,0.14347286080466867,23,992.0,0.2488569156533695,45,1663.0,0.11128714631741672,51,1695.0,0.06072990319899738,35,1585.0,0.09407590795609636,33,1123.0,0.19494470544086565,26,871.0,0.18967319202136565,33,1005.0,0.16111475255764574,332,11832.0,-33.2
100.0,362,13068.0,27.627906976744185,1.946883757437264,42,1271.0,0.14492065277574476,53,2069.0,0.14088836596096216,27,1115.0,0.22547275521793786,52,1909.0,0.12024641985108546,51,1948.0,0.11486834426884414,36,1680.0,0.10592404283412582,37,1299.0,0.11011565998044448,28,1011.0,0.16099338649040648,36,1171.0,0.13946634344437267,362,13473.0,-36.2
105.0,381,14880.0,31.26050420168067,1.672646212269626,47,1498.0,0.14973610209988772,54,2333.0,0.12464540594687117,29,1248.0,0.13892676088760803,54,2175.0,0.11267282142566118,54,2208.0,0.08243556606946315,37,1854.0,0.04877040158754369,38,1489.0,0.11648938637451639,32,1167.0,0.13505789130591306,36,1347.0,0.13778224660109997,381,15319.0,-38.1
110.0,414,16874.0,35.674418604651166,1.1085361300164023,48,1731.0,0.09430612197225705,59,2616.0,0.06216476518795268,31,1400.0,0.0848656412817106,63,2471.0,0.09373091840114753,58,2492.0,0.09069364503201655,40,2049.0,0.039811431388285384,42,1689.0,0.043927919547526006,34,1330.0,0.09426708531072439,39,1538.0,0.08891643134910295,414,17316.0,-41.400000000000006
115.0,431,18977.0,40.20550847457627,0.4964264427523567,51,1981.0,0.020407431387222962,60,2913.0,0.00037035218546647156,32,1559.0,0.019654518615953933,65,2790.0,0.02609482241357077,60,2788.0,0.04132980020715972,42,2247.0,0.039897279331069756,45,1908.0,0.025969586762722804,35,1502.0,0.027630266235521145,41,1736.0,0.03560154740702251,431,19424.0,-43.099999999999994
120.0,455,21216.0,45.044585987261144,0.26863816115582473,55,2252.0,0.004029045623006644,61,3218.0,0.010456089946511211,34,1724.0,0.00017892675050996612,70,3135.0,0.019107197310528422,63,3095.0,0.0001940761739380812,48,2474.0,0.020080349728889366,46,2136.0,0.03482906567732629,36,1681.0,0.026220451556161657,42,1946.0,0.02140676066276685,455,21661.0,-45.5
125.0,460,23477.0,49.84501061571125,0.17961268160025018,56,2529.0,9.34304587999157e-06,61,3523.0,0.0007272594078449188,31,1873.0,0.02228461041289347,72,3489.0,1.0803284484575974e-05,64,3414.0,0.0,51,2724.0,0.007741383565362156,47,2369.0,0.008014192743435048,36,1861.0,0.04926251461747726,42,2156.0,0.0,460,23938.0,-46.0
130.0,464,25789.0,54.98720682302772,0.1233103439740897,56,2809.0,0.0,62,3832.0,9.403046145023419e-07,33,2032.0,0.017457610972630686,72,3849.0,1.3835775626052316e-07,64,3734.0,0.0,52,2983.0,5.074176879219577e-06,47,2604.0,0.01942423427780706,36,2041.0,0.024906805653594818,42,2366.0,0.0,464,26250.0,-46.400000000000006
135.0,465,28112.0,60.19700214132762,0.026663382821921603,56,3089.0,1.6735217713639815e-07,62,4142.0,0.0,34,2200.0,5.220681108636139e-07,72,4209.0,2.0696115100270745e-07,64,4054.0,0.0,52,3243.0,0.0,47,2839.0,0.00018110717494117904,36,2221.0,0.0,42,2576.0,0.0,465,28573.0,-46.5
140.0,466,30442.0,65.186295503212,0.025279728753210048,56,3369.0,0.0,62,4452.0,1.5225634306179596e-07,34,2370.0,0.0,72,4569.0,0.0,64,4374.0,0.0,52,3437.0,1.459428715039942e-07,48,3079.0,0.018409304712916998,36,2401.0,0.0,42,2786.0,0.0,466,30837.0,-46.6
145.0,462,32580.0,69.7644539614561,0.012611524541503777,56,3649.0,0.0,62,4762.0,0.0,34,2540.0,0.0,72,4929.0,0.0,64,4694.0,0.0,48,3680.0,0.00819859075629885,48,3319.0,0.0002808450521417186,36,2581.0,0.0,42,2996.0,0.0,462,33150.0,-46.2
150.0,460,34754.0,74.41970021413276,0.012829993853414294,56,3929.0,0.0,62,5072.0,0.0,34,2710.0,0.0,72,5289.0,0.0,64,5014.0,0.0,45,3912.0,0.00883447712209595,49,3563.0,7.419627817629672e-07,36,2761.0,0.0,42,3206.0,0.0,460,35456.0,-46.0
155.0,461,36936.0,79.09207708779444,0.024840391712101388,53,4158.0,0.004493614837748731,62,5382.0,0.0,34,2880.0,0.0,72,5649.0,0.0,64,5334.0,0.0,49,4148.0,0.003203369533058144,49,3808.0,0.0,36,2941.0,0.0,42,3416.0,0.0,461,37716.0,-46.1
160.0,463,39248.0,84.04282655246253,0.056865440283557556,53,4345.0,0.0,62,5692.0,0.0,34,3050.0,0.0,72,6011.0,0.007883088626111883,64,5654.0,0.0,51,4401.0,0.00019340727022473613,49,4053.0,0.0,36,3121.0,0.0,42,3626.0,0.0,463,39953.0,-46.3
165.0,465,41571.0,89.01713062098501,0.036334628663025476,53,4610.0,0.0,62,6002.0,0.0,34,3220.0,0.0,73,6374.0,0.0034092860752649168,64,5974.0,0.0,52,4661.0,2.8794579410918835e-06,49,4298.0,0.0,36,3301.0,0.0,42,3836.0,0.0,465,42276.0,-46.5
170.0,462,43434.0,93.00642398286938,0.06428305345950364,53,4875.0,0.0,62,6312.0,0.0,34,3390.0,0.0,74,6743.0,0.0,64,6294.0,0.0,52,4921.0,0.0,49,4543.0,0.0,36,3481.0,0.0,38,3825.0,0.009190176241917153,462,44384.0,-46.2
175.0,452,44607.0,95.51820128479658,0.1281497890424384,53,5140.0,0.0,62,6622.0,0.0,31,3409.0,0.007720997599009346,74,7113.0,0.0,64,6614.0,0.0,52,5185.0,0.023815562507104013,49,4788.0,0.0,36,3661.0,0.0,31,3808.0,0.026438206624963833,452,46340.0,-45.2
180.0,452,46292.0,99.33905579399142,0.0646710716473047,53,5405.0,0.0,62,6932.0,0.0,29,3413.0,0.016327136841600698,74,7483.0,0.0,64,6934.0,0.0,56,5456.0,0.0015332367046346363,49,5033.0,0.0,36,3841.0,0.0,29,3959.0,0.021598431089475796,452,48456.0,-45.2
185.0,447,47696.0,102.3519313304721,0.08967727070268833,53,5670.0,0.0,62,7242.0,0.0,32,3567.0,0.00020578851125330392,68,7653.0,0.009109383626399804,64,7254.0,0.0,57,5739.0,1.5537104762922997e-05,49,5278.0,0.0,36,4021.0,0.0,26,4095.0,0.01785420368798025,447,50519.0,-44.7
190.0,444,49329.0,105.85622317596567,0.22744852089909598,48,5699.0,0.028953329286031282,62,7552.0,0.0,32,3727.0,7.824697765906684e-07,68,7699.0,0.0053396415321155825,64,7576.0,0.039893215241681365,57,6024.0,0.0,49,5523.0,0.0,36,4201.0,0.0,28,4228.0,0.011272865464428903,444,52229.0,-44.400000000000006
195.0,445,51033.0,109.7483870967742,0.21356023733233898,45,5855.0,0.03949917087276896,62,7862.0,0.015107720961637457,32,3887.0,0.0,68,8039.0,0.0011185256397433748,64,7896.0,0.03946822884781124,57,6309.0,0.0,49,5768.0,0.0,36,4381.0,0.0,32,4379.0,0.004722234513192318,445,54376.0,-44.5
200.0,453,53002.0,113.98279569892473,0.07888113650036627,46,6080.0,0.009642637589083515,62,8172.0,0.014648052445452071,32,4047.0,0.0,69,8382.0,1.1112391858499582e-06,66,8222.0,0.0013933781214910117,57,6594.0,0.0,49,6013.0,0.0,36,4561.0,0.0,36,4549.0,0.0012820762720729302,453,56620.0,-45.3
205.0,461,55293.0,118.90967741935484,0.03699627966447648,50,6324.0,0.0010164930071931166,62,8482.0,0.0011577416449350968,32,4207.0,0.0,69,8727.0,0.0,68,8561.0,5.233951515120861e-06,57,6879.0,0.0,49,6258.0,0.0,36,4741.0,0.0,38,4735.0,0.00013701474109811004,461,58914.0,-46.1
210.0,464,57611.0,124.16163793103448,6.095178259597758e-05,52,6583.0,3.7544343324922506e-05,63,8796.0,5.575967442477614e-07,32,4367.0,0.0,69,9072.0,0.0,68,8901.0,0.0,57,7164.0,0.0,49,6503.0,0.0,36,4921.0,0.0,38,4925.0,1.8158522801270676e-06,464,61232.0,-46.400000000000006
215.0,464,59931.0,129.16163793103448,8.59023725382616e-07,52,6843.0,5.616177045997908e-07,63,9111.0,0.0,32,4527.0,0.0,69,9417.0,0.0,68,9241.0,0.0,57,7449.0,0.0,49,6748.0,0.0,36,5101.0,0.0,38,5115.0,0.0,464,63552.0,-46.400000000000006
220.0,464,62251.0,134.16163793103448,0.0,52,7103.0,0.0,63,9426.0,0.0,32,4687.0,0.0,69,9762.0,0.0,68,9581.0,0.0,57,7734.0,0.0,49,6993.0,0.0,36,5281.0,0.0,38,5305.0,0.0,464,65872.0,-46.400000000000006
225.0,456,63088.0,135.9655172413793,0.0637889232512476,52,7363.0,0.0,63,9741.0,0.0,32,4847.0,0.0,69,10107.0,0.0,68,9921.0,0.0,51,7619.0,0.014574464184481549,49,7238.0,0.0,36,5461.0,0.0,36,5296.0,0.01413097280527912,456,67593.0,-45.6
230.0,448,64237.0,138.4418103448276,0.2547312944815262,52,7623.0,0.0,63,10056.0,0.0,32,5009.0,0.04791871496269862,69,10452.0,0.0,68,10261.0,0.0,43,7132.0,0.07957434010120008,49,7483.0,0.0,36,5641.0,0.0,36,5310.0,0.05461809493651044,448,68967.0,-44.8
235.0,447,65974.0,142.18534482758622,0.1281208459584144,52,7883.0,0.0,63,10371.0,0.0,33,5171.0,0.03330225645021414,66,10592.0,0.005628090615611279,68,10601.0,0.0,44,7183.0,0.03300573481943326,49,7728.0,0.0,36,5821.0,0.0,36,5490.0,0.018307232193437974,447,70840.0,-44.7
240.0,455,67714.0,146.25053995680346,0.13259416604737775,52,8145.0,0.03462692317698456,63,10686.0,0.0,34,5338.0,0.032641334176787315,62,10472.0,0.013566592112773895,68,10941.0,0.0,52,7429.0,8.369945105775447e-05,49,7973.0,0.0,36,6001.0,0.0,39,5681.0,4.716548230476919e-05,455,72666.0,-45.5
