step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.5478031713777454,0,0.0,0.0983393064731509,1,0.0,0.14830165587903432,1,0.0,0.23891208643686238,0,0.0,0.08460454011916352,0,0.0,0.28071717470438173,0,0.0,1.0,0,0.0,0.2538343549943959,1,0.0,0.048195676815911026,1,0.0,0.23149761951472975,4,0.0,-0.4
10.0,7,0.0,0.0,6.208313902362163,1,0.0,0.31398124796892596,2,0.0,0.48680235595163335,0,0.0,0.7059208029610112,1,0.0,0.25442797875340106,0,0.0,0.6411278684028493,2,0.0,0.2016182960668017,0,0.0,0.6598226211598228,0,0.0,0.38380130170696114,1,0.0,0.4306823487314703,7,0.0,-0.7
15.0,7,0.0,0.0,8.847941037746201,1,0.0,0.5484445422739143,1,0.0,0.6170942635315471,0,0.0,0.7667230020148698,1,0.0,0.48599225157511367,1,0.0,0.6098655298957598,2,0.0,0.4990173920811858,0,0.0,0.9189579864861439,0,0.0,0.9076312277893546,1,0.0,0.6649216849675232,7,0.0,-0.7
20.0,14,16.0,0.17582417582417584,8.006219156125423,1,0.0,0.6764507240932268,2,4.0,0.5829568129933886,3,1.0,0.5178867854521285,1,1.0,0.6623557899587748,4,6.0,0.44000520259461323,0,0.0,0.6250016392635901,1,3.0,0.2535215513397045,1,1.0,0.5803793808516141,1,0.0,0.6260882787272245,14,16.0,-1.4
25.0,27,99.0,0.8918918918918919,6.867045330484217,1,3.0,0.5628972210177273,5,22.0,0.4939197004712953,1,6.0,0.5505602305513579,3,11.0,0.49770071439655567,7,24.0,0.35212608737701045,3,6.0,0.532909487640142,2,11.0,0.2863361133363312,3,11.0,0.4122308476910175,2,5.0,0.6522846343318046,27,99.0,-2.7
30.0,51,262.0,1.8714285714285714,5.397927140365808,4,14.0,0.5860373092419595,8,56.0,0.24924939418976533,7,19.0,0.40714214758285405,6,33.0,0.28109369777976934,6,53.0,0.3713543007981726,8,31.0,0.4537133157174635,2,24.0,0.30502355712666795,4,14.0,0.28292814023272034,6,21.0,0.4562896205663993,51,265.0,-5.1
35.0,67,499.0,3.0060240963855422,4.934626925074573,3,30.0,0.5313612529877869,13,112.0,0.271269005778023,4,35.0,0.5363389025251069,10,78.0,0.3121469132496853,12,99.0,0.25627470145786657,8,53.0,0.30284621675270107,5,40.0,0.410370859188498,5,30.0,0.3752190592682046,7,39.0,0.3606811877056074,67,516.0,-6.7
40.0,81,835.0,4.441489361702128,5.023603208975587,8,60.0,0.3430924657920927,13,178.0,0.3389507979411328,6,59.0,0.4975241027591158,13,134.0,0.2923428229608948,13,146.0,0.19804681820389564,10,91.0,0.34049683308088763,5,57.0,0.4357509435152472,5,50.0,0.4634685318591836,8,69.0,0.3847468702851954,81,844.0,-8.100000000000001
45.0,94,1185.0,5.642857142857143,4.439981679996752,9,99.0,0.19536991444627888,16,248.0,0.3061997429760062,9,92.0,0.38517363594467763,15,205.0,0.2600923885750264,12,202.0,0.2744557776519468,13,140.0,0.28359344116107793,7,81.0,0.3498994341359623,5,70.0,0.37891679796038696,8,95.0,0.403109492600306,94,1232.0,-9.399999999999999
