step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.7852130495666643,0,0.0,0.15918861152062103,1,0.0,0.15263902222917974,1,0.0,0.25880836292470966,0,0.0,0.13691069273393852,0,0.0,0.29128749209873983,0,0.0,1.0,0,0.0,0.22600185769840989,1,0.0,0.07045414052896778,1,0.0,0.19560838514775156,4,0.0,-0.4
10.0,7,0.0,0.0,6.307499441667783,1,0.0,0.3440586969814011,2,0.0,0.4622910945530102,0,0.0,0.7122912811417944,1,0.0,0.28066163014507894,0,0.0,0.6405601920549265,2,0.0,0.14676614555387876,0,0.0,0.5568867281145851,0,0.0,0.4252196287507668,1,0.0,0.4390037656909196,7,0.0,-0.7
15.0,8,0.0,0.0,8.717446497102527,1,0.0,0.5738625917574063,1,0.0,0.6052861761018422,0,0.0,0.7548462185753102,2,0.0,0.5250101993416784,1,0.0,0.547708981177573,2,0.0,0.4454015872114826,0,0.0,0.7530985552854088,0,0.0,0.9171535229653062,1,0.0,0.7054812742013511,8,0.0,-0.8
20.0,15,15.0,0.16304347826086957,7.696195301191329,1,0.0,0.6625082594939083,2,5.0,0.5602238075801588,2,0.0,0.5151057362766148,1,1.0,0.6702540587964585,4,5.0,0.42713274896068965,2,1.0,0.5356135543106356,1,2.0,0.20990763693701653,1,1.0,0.641059739809167,1,0.0,0.6183176543372447,15,15.0,-1.5
25.0,27,102.0,0.9272727272727272,6.723645893172058,1,2.0,0.5651369830790379,6,26.0,0.46247053778975594,1,5.0,0.49703777872465,4,12.0,0.4914989011811935,6,21.0,0.37432955389158057,2,9.0,0.509828696419469,2,10.0,0.3007591542952526,3,11.0,0.46617529987692496,2,6.0,0.5794072324164731,27,102.0,-2.7
30.0,53,284.0,2.0141843971631204,5.4207347155538645,3,11.0,0.6201221623961733,8,63.0,0.23805670387322728,6,15.0,0.41593270109989394,6,37.0,0.29199569121915353,7,52.0,0.3841030379370943,9,36.0,0.444094293974662,3,21.0,0.2120885684252139,5,27.0,0.23057969208549556,6,23.0,0.4089840625014702,53,285.0,-5.300000000000001
35.0,69,566.0,3.451219512195122,5.364781325231117,3,26.0,0.5878231893633505,13,118.0,0.2651408529510017,4,33.0,0.5579285388463723,10,81.0,0.342317474064416,10,92.0,0.30899225040076744,10,81.0,0.34484709697093663,4,36.0,0.4258959938133568,7,52.0,0.3347932805287082,8,49.0,0.3746662226682305,69,568.0,-6.9
40.0,88,929.0,4.941489361702128,4.857957352386013,7,50.0,0.40323430727442555,14,182.0,0.30415846477999936,6,58.0,0.5170407436914489,13,134.0,0.32699009234676246,13,145.0,0.2129777108448766,16,148.0,0.20215577908434137,5,53.0,0.4470526635624052,7,82.0,0.45000476278353063,7,81.0,0.4687445941703813,88,933.0,-8.8
45.0,113,1408.0,6.7368421052631575,4.081172688583078,10,94.0,0.27717342071351503,16,255.0,0.31830924617560946,8,91.0,0.32321872717390837,16,202.0,0.23577546651784623,15,201.0,0.2639448827767199,23,245.0,0.172083191769976,8,77.0,0.36854260394947336,8,114.0,0.40789167073365756,9,119.0,0.39230573733029767,113,1398.0,-11.3
50.0,132,1946.0,8.316239316239317,3.6526251700794203,15,153.0,0.26122493433589394,17,332.0,0.26999026125456793,11,142.0,0.21229916170373736,20,292.0,0.15635951467674788,16,264.0,0.23964049389419342,23,356.0,0.2217045503680272,9,118.0,0.3778601427589741,9,153.0,0.3241999115159818,12,167.0,0.35323858390904356,132,1977.0,-13.2
55.0,153,2634.0,10.16988416988417,3.433597924861241,16,226.0,0.2903970526110292,21,421.0,0.19835478235328521,13,204.0,0.20928399807719084,22,398.0,0.1765967414815924,19,347.0,0.1733893791262299,25,476.0,0.19792919009073234,12,171.0,0.3651047566223323,12,205.0,0.2831307518916842,13,222.0,0.35642297110588966,153,2670.0,-15.300000000000002
60.0,176,3304.0,11.8,3.1721382248995105,17,307.0,0.25724643032120803,24,529.0,0.1984892026868742,15,275.0,0.17998591990584792,26,519.0,0.18820330878957567,24,454.0,0.21485465843692703,24,542.0,0.16432153640353164,15,240.0,0.29266223204315606,14,267.0,0.25829139062143286,17,289.0,0.24413540018896143,176,3422.0,-17.6
65.0,194,4154.0,14.033783783783784,2.8822499301977884,17,390.0,0.2438767254309678,28,655.0,0.18966927388857693,18,354.0,0.2126287164959026,29,654.0,0.15518142844712182,26,580.0,0.19640608878687568,25,560.0,0.08670822547041003,18,324.0,0.2194934804862261,15,337.0,0.3043607340273601,18,376.0,0.18999958388508145,194,4230.0,-19.4
70.0,228,5177.0,15.978395061728396,2.372400771202579,19,481.0,0.2143259046065201,32,803.0,0.16431438884046465,20,439.0,0.19190363858169396,34,811.0,0.12363224418174468,32,724.0,0.14186603770859613,27,670.0,0.10321336653826936,23,424.0,0.15342953154197866,16,415.0,0.2634759056455812,25,484.0,0.1482685504041351,228,5251.0,-22.8
75.0,253,6367.0,18.34870317002882,2.3196421670408984,24,595.0,0.20507352258998085,37,967.0,0.0815707100549132,21,534.0,0.19820019448012985,37,992.0,0.16212541878895526,34,891.0,0.13978327548941036,27,798.0,0.17267619001609458,26,547.0,0.15965962713866105,19,503.0,0.20711763215679363,28,616.0,0.17943595132592427,253,6443.0,-25.3
80.0,268,7487.0,19.965333333333334,2.382288182105799,29,728.0,0.1808766967675237,36,1090.0,0.0968061499575112,21,639.0,0.22544812547269025,38,1181.0,0.16906466142243937,37,1072.0,0.12493165378290784,30,939.0,0.13431258985416414,27,678.0,0.19611291927798033,20,602.0,0.2634684541863055,30,754.0,0.1846274922300569,268,7683.0,-26.8
85.0,279,8406.0,20.91044776119403,2.3632047307168005,32,868.0,0.18353355062260227,33,1147.0,0.11628178743146929,23,748.0,0.219096404141045,42,1371.0,0.1516363124496473,33,1145.0,0.14235302966529603,33,1095.0,0.10023214228197595,30,816.0,0.22061223362362714,24,709.0,0.19971176838841126,29,897.0,0.19179222194600107,279,8796.0,-27.9
90.0,290,9407.0,22.18632075471698,2.430395449980316,33,1020.0,0.17008155431074412,33,1288.0,0.13376260969264933,24,863.0,0.25592348732654474,45,1596.0,0.1544895333784205,32,1157.0,0.14405271274468195,33,1235.0,0.10571666109441571,30,967.0,0.19003120107899757,27,842.0,0.18534728918126142,33,1050.0,0.19037065125347885,290,10018.0,-29.0
95.0,315,10784.0,23.964444444444446,2.207096705241711,35,1184.0,0.20359392420300707,35,1451.0,0.14771637953593528,24,979.0,0.2157805809207619,53,1849.0,0.11306684914403643,32,1299.0,0.14146381740875427,39,1414.0,0.06564598458596947,35,1125.0,0.16771776681752848,29,984.0,0.1561115641982201,33,1214.0,0.19488847730435402,315,11499.0,-31.5
100.0,348,12193.0,26.053418803418804,1.8243696866136832,38,1249.0,0.16984460014618466,41,1638.0,0.15022874714219894,27,1104.0,0.14109882402634832,59,2134.0,0.09275519688306492,35,1466.0,0.11684630882793959,43,1621.0,0.07897687378917893,36,1299.0,0.1374785585877723,32,1137.0,0.14633429386613997,37,1383.0,0.13842811126212604,348,13031.0,-34.8
