step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
280.0,214,37213.0,173.89252336448598,0.0,63,12251.0,0.0,64,11529.0,0.0,40,7703.0,0.0,47,9313.0,0.0,-16.05,214,214,40796.0
285.0,214,38283.0,178.89252336448598,0.0,63,12566.0,0.0,64,11849.0,0.0,40,7903.0,0.0,47,9548.0,0.0,-16.05,214,214,41866.0
290.0,208,37924.0,177.21495327102804,0.1082909905987639,57,12360.0,0.012558807279481507,64,12169.0,0.0,40,8103.0,0.0,47,9783.0,0.0,-15.6,208,208,42415.0
295.0,201,37661.0,175.98598130841123,0.3754904516979399,50,11714.0,0.02845689093877561,64,12491.0,0.0011180726523071234,40,8303.0,0.04374450481969553,47,10018.0,0.0,-15.075,201,201,42526.0
300.0,202,38586.0,180.30841121495328,0.3301626096648702,50,11781.0,0.01612196392484309,65,12815.0,0.00014515138059952655,40,8503.0,0.06986599807949886,47,10253.0,0.0,-15.15,202,202,43352.0
305.0,205,39606.0,185.07476635514018,0.1942977236678478,51,12032.0,0.011384757013355786,66,13145.0,7.885025024538432e-07,41,8707.0,0.028506711420303917,47,10488.0,0.0,-15.375,205,205,44372.0
310.0,210,40640.0,190.7981220657277,0.008898408764260294,54,12292.0,0.0020047304368890186,66,13475.0,0.0,43,8918.0,0.00046589554532819544,47,10723.0,0.0,-15.75,210,210,45408.0
315.0,213,41701.0,195.7793427230047,0.00015016759156495608,56,12569.0,3.760657566825518e-05,66,13805.0,0.0,44,9137.0,2.8185622391167698e-06,47,10958.0,0.0,-15.975,213,213,46469.0
320.0,213,42766.0,200.7793427230047,0.0,56,12849.0,0.0,66,14135.0,0.0,44,9357.0,0.0,47,11193.0,0.0,-15.975,213,213,47534.0
325.0,213,43831.0,205.7793427230047,0.00044263573018195785,56,13129.0,0.00011664344862074593,66,14465.0,0.0,44,9577.0,0.0,47,11428.0,0.0,-15.975,213,213,48599.0
330.0,213,44896.0,210.7793427230047,0.0002789916644017931,56,13409.0,7.343798049419526e-05,66,14795.0,0.0,44,9797.0,0.0,47,11663.0,0.0,-15.975,213,213,49664.0
335.0,207,44243.0,207.71361502347418,0.09826661178185918,50,13103.0,0.012927149122068108,66,15125.0,0.0,44,10017.0,0.0,47,11898.0,0.0,-15.525,207,207,50143.0
340.0,197,42580.0,199.906103286385,0.43173816254976777,40,12191.0,0.041393252359903245,66,15455.0,0.0,44,10239.0,0.039460839867958,47,12133.0,0.0,-14.775,197,197,50018.0
345.0,188,40324.0,189.31455399061034,0.5479904831859225,37,12378.0,0.04937138473521058,66,15785.0,0.0,44,10459.0,0.027689056991923325,41,11769.0,0.013140505400851526,-14.1,188,188,50391.0
350.0,186,38867.0,182.47417840375587,0.7603465114037025,40,12569.0,0.02733236275369025,66,16115.0,0.015716171037501944,47,10689.0,0.018909024533191172,33,10820.0,0.058104978417428794,-13.95,186,186,50193.0
355.0,188,38417.0,182.07109004739337,0.5736134220010081,45,12787.0,0.0021779616230488425,67,16450.0,0.02290508675832927,44,10675.0,0.05272592433729221,32,10690.0,0.044003850049999,-14.1,188,188,50602.0
360.0,195,38868.0,185.0857142857143,0.42439080686885916,49,13030.0,0.01867591714542644,69,16788.0,6.539138798670948e-05,41,10404.0,0.0511334216399289,36,10861.0,0.035479881418851535,-14.625,195,195,51083.0
365.0,198,39744.0,190.16267942583733,0.28574591337084476,50,13282.0,0.04070099348746184,69,17133.0,4.1120543841712805e-07,42,10605.0,0.01932638226884043,37,10856.0,0.024525861537050626,-14.85,198,198,51876.0
370.0,203,40748.0,194.9665071770335,0.2474756244213677,51,13533.0,0.047103875385232016,69,17478.0,0.0,44,10819.0,3.4158294817388385e-05,39,11050.0,0.001916616878522673,-15.225,203,203,52880.0
375.0,205,41771.0,199.86124401913875,0.15814685904673584,52,13792.0,0.026574911655922514,69,17823.0,0.0,44,11039.0,0.0,40,11249.0,2.3231629222147415e-06,-15.375,205,205,53903.0
380.0,208,42803.0,204.79904306220095,0.05545279160426871,55,14059.0,8.739041657386876e-05,69,18168.0,0.0,44,11259.0,0.0,40,11449.0,0.0,-15.6,208,208,54935.0
385.0,208,43843.0,209.77511961722487,0.05655858820136425,55,14334.0,5.05171746034561e-07,69,18513.0,0.0,44,11479.0,0.0,40,11649.0,0.0,-15.6,208,208,55975.0
390.0,208,44883.0,215.78365384615384,0.0,55,14609.0,0.0,69,18858.0,0.0,44,11699.0,0.0,40,11849.0,0.0,-15.6,208,208,57015.0
395.0,208,45923.0,220.78365384615384,0.0,55,14884.0,0.0,69,19203.0,0.0,44,11919.0,0.0,40,12049.0,0.0,-15.6,208,208,58055.0
400.0,206,46759.0,224.8028846153846,0.0346373033826115,53,14677.0,0.0,69,19548.0,0.0,44,12139.0,0.0,40,12249.0,0.0,-15.45,206,206,58613.0
405.0,201,47306.0,227.43269230769232,0.14925250891638633,48,14600.0,0.015890168256959433,69,19897.0,0.003915840494996642,44,12361.0,0.013315751981580717,40,12449.0,0.0,-15.075,201,201,59307.0
410.0,203,48221.0,231.83173076923077,0.04897069830596839,48,14838.0,0.00837664780053081,70,20245.0,3.121527324346521e-06,45,12583.0,0.0059779273341143266,40,12649.0,0.0,-15.225,203,203,60315.0
415.0,207,49250.0,236.77884615384616,0.0005770022692988928,51,15089.0,0.00015787793653076833,70,20595.0,0.0,46,12811.0,2.575546913869858e-07,40,12849.0,0.0,-15.525,207,207,61344.0
420.0,208,50290.0,241.77884615384616,1.59491137624829e-06,52,15349.0,4.3489985090512664e-07,70,20945.0,0.0,46,13041.0,0.0,40,13049.0,0.0,-15.6,208,208,62384.0
425.0,202,50843.0,244.4375,0.09565459236862539,46,14876.0,0.012250965618258225,70,21295.0,0.0,46,13271.0,0.0,40,13249.0,0.0,-15.15,202,202,62691.0
430.0,192,51065.0,245.50480769230768,0.44070317378544116,36,13667.0,0.05154475579071486,70,21645.0,0.0,46,13503.0,0.016737184299390504,40,13449.0,0.0,-14.4,192,192,62264.0
435.0,194,51805.0,249.0625,0.38607514262965814,36,13518.0,0.045517645980300725,70,21995.0,0.0,48,13739.0,0.0005517784546499439,40,13649.0,0.0,-14.55,194,194,62901.0
440.0,201,52794.0,253.81730769230768,0.26200561085137725,42,13713.0,0.005680810194377188,70,22345.0,0.0,49,13983.0,2.5516479842027143e-06,40,13849.0,0.0,-15.075,201,201,63890.0
445.0,204,53807.0,259.93719806763283,0.1785371149768558,45,13931.0,0.0001681362384088053,70,22695.0,0.0,49,14228.0,0.0,40,14049.0,0.0,-15.3,204,204,64903.0
450.0,204,54827.0,266.1504854368932,0.11311466248649128,45,14156.0,5.275205070455909e-07,70,23045.0,0.0,49,14473.0,0.0,40,14249.0,0.0,-15.3,204,204,65923.0
455.0,198,53343.0,261.4852941176471,0.11315156127711173,45,14381.0,0.0,64,22530.0,0.011621159234549401,49,14718.0,0.0,40,14449.0,0.0,-14.85,198,198,66078.0
460.0,190,50413.0,247.12254901960785,0.34631406920897473,45,14606.0,3.382644141746357e-07,56,22042.0,0.027959576316913228,49,14963.0,0.0,40,14649.0,0.0,-14.25,190,190,66260.0
465.0,178,46757.0,229.20098039215685,0.5463449782644068,45,14831.0,0.0,50,21922.0,0.031124463315432564,43,14626.0,0.01305466700472159,40,14849.0,0.0,-13.35,178,178,66228.0
470.0,176,44506.0,218.16666666666666,0.83727309734377,45,15056.0,0.0,53,22173.0,0.025163844136978662,38,13705.0,0.03433793317891278,40,15051.0,0.03978377438937143,-13.2,176,176,65985.0
475.0,173,44237.0,217.91625615763547,0.8511995227071361,45,15281.0,0.0,60,22459.0,0.004831130797789286,34,13481.0,0.03798941020918724,34,14470.0,0.07826557752974661,-12.975,173,173,65691.0
480.0,172,44334.0,221.67,0.7885316670465836,45,15506.0,0.0,65,22775.0,0.011908538345207637,33,13649.0,0.07515181742372283,29,13508.0,0.06584264098251612,-12.9,172,172,65438.0
485.0,180,45220.0,230.71428571428572,0.52354978150589,45,15731.0,0.0,65,23100.0,0.022769097007847603,36,13825.0,0.06331451025410867,34,13668.0,0.007265706824976705,-13.5,180,180,66324.0
490.0,180,45210.0,234.24870466321244,0.2768782900988104,44,15702.0,0.0,61,23415.0,0.024375441078377275,40,14017.0,0.002051284783954387,35,13836.0,0.022472618209447744,-13.5,180,180,66970.0
495.0,182,45389.0,235.1761658031088,0.31162772937822397,39,15654.0,0.03752705837614679,65,23736.0,0.019188916089455513,42,14225.0,4.604490430660915e-05,36,14013.0,0.0164370107108751,-13.65,182,182,67628.0
500.0,185,46188.0,240.5625,0.18246739451271807,38,15599.0,0.037868449626639565,68,24069.0,0.005836331514968308,42,14435.0,5.154910600394268e-07,37,14195.0,8.763356648090486e-06,-13.875,185,185,68298.0
505.0,189,47124.0,246.72251308900525,0.0070646776386908295,39,15792.0,0.0020842795367634996,71,24417.0,2.3791310724564165e-05,42,14645.0,0.0,37,14380.0,0.0,-14.175,189,189,69234.0
510.0,191,48077.0,251.71204188481676,1.2480516399142183e-05,41,15995.0,3.3923437692985943e-06,71,24772.0,0.0,42,14855.0,0.0,37,14565.0,0.0,-14.325,191,191,70187.0
515.0,191,49032.0,256.71204188481676,0.0,41,16200.0,0.0,71,25127.0,0.0,42,15065.0,0.0,37,14750.0,0.0,-14.325,191,191,71142.0
520.0,191,49987.0,261.71204188481676,0.0,41,16405.0,0.0,71,25482.0,0.0,42,15275.0,0.0,37,14935.0,0.0,-14.325,191,191,72097.0
525.0,191,50942.0,266.71204188481676,0.0,41,16610.0,0.0,71,25837.0,0.0,42,15485.0,0.0,37,15120.0,0.0,-14.325,191,191,73052.0
530.0,191,51897.0,271.71204188481676,0.0,41,16815.0,0.0,71,26192.0,0.0,42,15695.0,0.0,37,15305.0,0.0,-14.325,191,191,74007.0
535.0,191,52852.0,276.71204188481676,0.0,41,17020.0,0.0,71,26547.0,0.0,42,15905.0,0.0,37,15490.0,0.0,-14.325,191,191,74962.0
540.0,188,53280.0,278.9528795811518,0.04651626588583343,41,17225.0,0.0,71,26902.0,0.0,39,15697.0,0.0057674759489112805,37,15677.0,0.01205444021850161,-14.1,188,188,75501.0
545.0,187,54044.0,282.9528795811518,0.1803436621864899,41,17430.0,0.0,71,27257.0,0.0,38,15070.0,0.01140918593879298,37,15862.0,0.043073904502967095,-14.025,187,187,75619.0
550.0,188,54981.0,287.8586387434555,0.146117810485558,41,17635.0,0.0,71,27612.0,0.0,39,15262.0,1.5231588625442268e-05,37,16047.0,0.05407215978151677,-14.1,188,188,76556.0
555.0,189,55924.0,292.7958115183246,0.04902051152776995,41,17840.0,0.0,71,27967.0,0.0,39,15457.0,2.4818279277859703e-07,38,16238.0,0.017642145978081815,-14.175,189,189,77502.0
560.0,191,56874.0,297.7696335078534,6.30040659414533e-05,41,18045.0,0.0,71,28322.0,0.0,39,15652.0,0.0,40,16433.0,1.934351659281829e-05,-14.325,191,191,78452.0
565.0,191,57829.0,302.7696335078534,0.0,41,18250.0,0.0,71,28677.0,0.0,39,15847.0,0.0,40,16633.0,0.0,-14.325,191,191,79407.0
570.0,188,58504.0,306.30366492146595,0.06168914000337164,41,18455.0,0.0,71,29032.0,0.0,36,15576.0,0.010939305008882759,40,16833.0,0.0,-14.1,188,188,79896.0
575.0,183,58984.0,308.81675392670155,0.2733799533148139,41,18660.0,0.0,71,29387.0,0.0,31,14838.0,0.041571558846887555,40,17035.0,0.04203311632210175,-13.725,183,183,79920.0
580.0,180,59537.0,311.71204188481676,0.323644256878619,41,18865.0,0.0,71,29742.0,0.0,28,14722.0,0.051175612438918223,40,17235.0,0.06146131240224593,-13.5,180,180,80564.0
585.0,184,60450.0,316.4921465968586,0.07522533361534854,41,19070.0,0.0,71,30097.0,0.0,30,14867.0,0.019555161945742104,42,17443.0,0.006920931742870077,-13.8,184,184,81477.0
590.0,190,61389.0,321.4083769633508,0.003644451556565233,41,19275.0,0.0,71,30452.0,0.0,34,15029.0,0.0013300533681128886,44,17660.0,6.509241220029733e-06,-14.25,190,190,82416.0
595.0,191,62344.0,326.4083769633508,1.6149905008418115e-05,41,19480.0,0.0,71,30807.0,0.0,35,15204.0,5.914779133640229e-06,44,17880.0,0.0,-14.325,191,191,83371.0
600.0,191,63299.0,331.4083769633508,5.262543071462897e-07,41,19685.0,0.0,71,31162.0,0.0,35,15379.0,1.9551422665992934e-07,44,18100.0,0.0,-14.325,191,191,84326.0
605.0,191,64254.0,336.4083769633508,0.0,41,19890.0,0.0,71,31517.0,0.0,35,15554.0,0.0,44,18320.0,0.0,-14.325,191,191,85281.0
610.0,191,65209.0,341.4083769633508,0.0,41,20095.0,0.0,71,31872.0,0.0,35,15729.0,0.0,44,18540.0,0.0,-14.325,191,191,86236.0
615.0,188,65547.0,343.1780104712042,0.06065350665127064,38,19782.0,0.010889533162972719,71,32227.0,0.0,35,15904.0,0.0,44,18760.0,0.0,-14.1,188,188,86673.0
620.0,189,66080.0,345.9685863874345,0.007899409417190348,38,19967.0,0.0026025158064478006,72,32585.0,0.0,35,16079.0,0.0,44,18980.0,0.0,-14.175,189,189,87611.0
625.0,191,67033.0,350.9581151832461,4.4685573721807844e-05,40,20165.0,1.3305571927481652e-05,72,32945.0,7.030025905469247e-07,35,16254.0,0.0,44,19200.0,0.0,-14.325,191,191,88564.0
630.0,191,67988.0,355.9581151832461,5.896151521680306e-07,40,20365.0,0.0,72,33305.0,0.0,35,16429.0,2.2804654891284778e-07,44,19420.0,0.0,-14.325,191,191,89519.0
635.0,191,68943.0,360.9581151832461,0.0,40,20565.0,0.0,72,33665.0,0.0,35,16604.0,0.0,44,19640.0,0.0,-14.325,191,191,90474.0
640.0,191,69898.0,365.9581151832461,1.0474018055809892e-06,40,20765.0,0.0,72,34025.0,0.0,35,16779.0,3.8913116954965826e-07,44,19860.0,0.0,-14.325,191,191,91429.0
645.0,191,70853.0,370.9581151832461,0.0,40,20965.0,0.0,72,34385.0,0.0,35,16954.0,0.0,44,20080.0,0.0,-14.325,191,191,92384.0
650.0,191,71808.0,375.9581151832461,0.0,40,21165.0,0.0,72,34745.0,0.0,35,17129.0,0.0,44,20300.0,0.0,-14.325,191,191,93339.0
655.0,191,72763.0,380.9581151832461,0.0,40,21365.0,0.0,72,35105.0,0.0,35,17304.0,0.0,44,20520.0,0.0,-14.325,191,191,94294.0
660.0,191,73718.0,385.9581151832461,0.0,40,21565.0,0.0,72,35465.0,0.0,35,17479.0,0.0,44,20740.0,0.0,-14.325,191,191,95249.0
665.0,191,74673.0,390.9581151832461,0.0,40,21765.0,0.0,72,35825.0,0.0,35,17654.0,0.0,44,20960.0,0.0,-14.325,191,191,96204.0
670.0,191,75628.0,395.9581151832461,0.0,40,21965.0,0.0,72,36185.0,0.0,35,17829.0,0.0,44,21180.0,0.0,-14.325,191,191,97159.0
675.0,191,76583.0,400.9581151832461,0.0,40,22165.0,0.0,72,36545.0,0.0,35,18004.0,0.0,44,21400.0,0.0,-14.325,191,191,98114.0
680.0,191,77538.0,405.9581151832461,0.0,40,22365.0,0.0,72,36905.0,0.0,35,18179.0,0.0,44,21620.0,0.0,-14.325,191,191,99069.0
685.0,191,78493.0,410.9581151832461,0.0,40,22565.0,0.0,72,37265.0,0.0,35,18354.0,0.0,44,21840.0,0.0,-14.325,191,191,100024.0
690.0,191,79448.0,415.9581151832461,0.0,40,22765.0,0.0,72,37625.0,0.0,35,18529.0,0.0,44,22060.0,0.0,-14.325,191,191,100979.0
695.0,188,79717.0,417.36649214659684,0.04629616606278428,40,22965.0,0.0,69,37372.0,0.0035886730849281827,35,18704.0,0.0,44,22280.0,0.0,-14.1,188,188,101321.0
700.0,184,79744.0,421.9259259259259,0.1670356683958164,40,23165.0,0.0,65,36515.0,0.01703794757238731,35,18879.0,0.0,44,22500.0,0.0,-13.8,184,184,101059.0
705.0,181,79982.0,427.71122994652404,0.21794919554727143,40,23365.0,0.0,62,35678.0,0.025119026811491113,35,19054.0,0.0,44,22720.0,0.0,-13.575,181,181,100817.0
710.0,182,80728.0,431.7005347593583,0.1449338762388227,40,23565.0,0.0,64,35991.0,0.006252218119654388,34,18675.0,0.0,44,22942.0,0.009439801982587304,-13.65,182,182,101173.0
