step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
130.0,191,8547.0,39.753488372093024,0.7296063915279764,36,2048.0,0.03660874987638435,61,2837.0,0.028367288058060616,49,2308.0,0.0013469292435666037,45,2283.0,0.014405065249871047,-14.325,191,191,9476.0
135.0,190,9221.0,43.08878504672897,0.8424441270664945,33,2156.0,0.055323955524843774,63,3152.0,0.03425097785061918,51,2561.0,0.035540002823253966,43,2475.0,0.010078605658951344,-14.25,190,190,10344.0
140.0,191,10012.0,47.45023696682465,0.6072375302201293,33,2299.0,0.0006484631980452143,65,3474.0,0.022882233434330074,51,2816.0,0.040669054128295516,42,2687.0,0.009124212245107012,-14.325,191,191,11276.0
145.0,197,10943.0,52.35885167464115,0.23918717870599168,34,2468.0,2.7966114635474606e-07,67,3805.0,0.0042271448038691956,54,3077.0,4.5266778524703936e-05,42,2895.0,0.00876625231316676,-14.775,197,197,12245.0
150.0,202,11947.0,57.16267942583732,0.19835244235488234,34,2638.0,0.0,69,4147.0,2.1992505993341958e-05,54,3347.0,0.0,45,3117.0,0.0025475348107212754,-15.15,202,202,13249.0
155.0,206,12969.0,62.95631067961165,0.000432123658701306,34,2808.0,0.0,69,4492.0,1.1842528126229047e-07,54,3617.0,0.0,49,3354.0,0.00013504181041230218,-15.45,206,206,14271.0
160.0,206,13999.0,67.95631067961165,3.3864974369911435e-05,34,2978.0,0.0,69,4837.0,0.0,54,3887.0,0.0,49,3599.0,1.0705853732130372e-05,-15.45,206,206,15301.0
165.0,206,15029.0,72.95631067961165,5.74136220540098e-07,34,3148.0,0.0,69,5182.0,0.0,54,4157.0,0.0,49,3844.0,1.8977134099422756e-07,-15.45,206,206,16331.0
170.0,206,16059.0,77.95631067961165,0.0,34,3318.0,0.0,69,5527.0,0.0,54,4427.0,0.0,49,4089.0,0.0,-15.45,206,206,17361.0
175.0,206,17089.0,82.95631067961165,0.0,34,3488.0,0.0,69,5872.0,0.0,54,4697.0,0.0,49,4334.0,0.0,-15.45,206,206,18391.0
180.0,206,18119.0,87.95631067961165,0.0,34,3658.0,0.0,69,6217.0,0.0,54,4967.0,0.0,49,4579.0,0.0,-15.45,206,206,19421.0
185.0,206,19149.0,92.95631067961165,0.0,34,3828.0,0.0,69,6562.0,0.0,54,5237.0,0.0,49,4824.0,0.0,-15.45,206,206,20451.0
190.0,206,20179.0,97.95631067961165,0.0,34,3998.0,0.0,69,6907.0,0.0,54,5507.0,0.0,49,5069.0,0.0,-15.45,206,206,21481.0
195.0,206,21209.0,102.95631067961165,0.0,34,4168.0,0.0,69,7252.0,0.0,54,5777.0,0.0,49,5314.0,0.0,-15.45,206,206,22511.0
200.0,206,22239.0,107.95631067961165,0.0,34,4338.0,0.0,69,7597.0,0.0,54,6047.0,0.0,49,5559.0,0.0,-15.45,206,206,23541.0
205.0,206,23269.0,112.95631067961165,0.0,34,4508.0,0.0,69,7942.0,0.0,54,6317.0,0.0,49,5804.0,0.0,-15.45,206,206,24571.0
210.0,206,24299.0,117.95631067961165,0.0,34,4678.0,0.0,69,8287.0,0.0,54,6587.0,0.0,49,6049.0,0.0,-15.45,206,206,25601.0
215.0,206,25329.0,122.95631067961165,0.0,34,4848.0,0.0,69,8632.0,0.0,54,6857.0,0.0,49,6294.0,0.0,-15.45,206,206,26631.0
220.0,206,26359.0,127.95631067961165,0.0,34,5018.0,0.0,69,8977.0,0.0,54,7127.0,0.0,49,6539.0,0.0,-15.45,206,206,27661.0
225.0,200,26333.0,127.83009708737865,0.09478635353459582,34,5190.0,0.010781721695229477,69,9322.0,0.0,48,7013.0,0.012168012077281439,49,6784.0,0.0,-15.0,200,200,28309.0
230.0,194,26443.0,128.99024390243903,0.35043134447597063,34,5360.0,0.05822858483873738,69,9667.0,0.0,42,6559.0,0.028029898342287664,49,7029.0,0.0,-14.55,194,194,28615.0
235.0,193,26867.0,131.05853658536586,0.315204191501582,34,5530.0,0.045612069143682384,69,10012.0,0.0,41,6764.0,0.025397628464283017,49,7274.0,0.0,-14.475,193,193,29580.0
240.0,191,27201.0,132.68780487804878,0.26147639406200357,35,5704.0,0.02545187826578971,69,10357.0,0.0,38,6959.0,0.024736765360910296,49,7519.0,0.0,-14.325,191,191,30539.0
245.0,192,27815.0,137.01970443349754,0.1938357269678873,36,5882.0,7.5554043497039175e-06,69,10702.0,0.0,41,7159.0,0.0315124755270377,46,7523.0,0.004454497169885455,-14.4,192,192,31266.0
250.0,196,28788.0,141.8128078817734,0.1271196755666955,36,6062.0,0.0,69,11047.0,0.009418827954845492,45,7378.0,0.007129564320817785,46,7640.0,0.0,-14.7,196,196,32127.0
255.0,199,29776.0,147.40594059405942,0.011246544071002704,36,6242.0,0.0,69,11392.0,0.001285423344633077,48,7611.0,0.0012008359834481243,46,7870.0,0.0,-14.925,199,199,33115.0
260.0,196,29432.0,145.7029702970297,0.10217652367479588,30,5954.0,0.01783457029719895,70,11741.0,2.173331247408944e-07,50,7859.0,3.603665634472829e-05,46,8100.0,0.0,-14.7,196,196,33654.0
265.0,186,28427.0,140.72772277227722,0.4203796301982305,20,5191.0,0.07994334954631584,70,12095.0,0.0230551101169991,50,8109.0,0.013099252382764845,46,8330.0,0.0,-13.95,186,186,33725.0
270.0,181,28190.0,139.55445544554456,0.5859386993531894,15,4922.0,0.08854848553903925,70,12448.0,0.05728085560590414,50,8359.0,0.025315124258566378,46,8560.0,0.0,-13.575,181,181,34289.0
275.0,184,28863.0,142.8861386138614,0.5451146650598947,17,4732.0,0.06518127428775611,70,12794.0,0.04088975643770501,51,8611.0,0.002195579853767158,46,8790.0,0.0,-13.8,184,184,34927.0
280.0,193,29810.0,147.5742574257426,0.426911331922499,24,4837.0,0.0031303460204191867,71,13148.0,0.035771280811710174,52,8869.0,8.9310365333789e-06,46,9020.0,0.0,-14.475,193,193,35874.0
285.0,195,30782.0,153.14427860696517,0.3868169376496915,26,4964.0,3.868725352999191e-05,71,13500.0,0.011372271687153972,52,9129.0,0.0,46,9250.0,0.0,-14.625,195,195,36843.0
290.0,195,31757.0,159.58291457286433,0.2647880946271055,26,5094.0,0.0,71,13855.0,0.0,52,9389.0,0.0,46,9480.0,0.0,-14.625,195,195,37818.0
295.0,195,32732.0,166.1522842639594,0.1261236031663812,26,5224.0,0.0,71,14210.0,0.0,52,9649.0,0.0,46,9710.0,0.0,-14.625,195,195,38793.0
300.0,195,33707.0,171.97448979591837,0.05511966511053068,26,5354.0,0.0,71,14565.0,0.0,52,9909.0,0.0,46,9940.0,0.0,-14.625,195,195,39768.0
305.0,195,34682.0,176.94897959183675,0.0551362177241559,26,5484.0,0.0,71,14920.0,0.0,52,10169.0,0.0,46,10170.0,0.0,-14.625,195,195,40743.0
310.0,195,35657.0,182.85641025641024,0.0,26,5614.0,0.0,71,15275.0,0.0,52,10429.0,0.0,46,10400.0,0.0,-14.625,195,195,41718.0
315.0,190,35362.0,181.34358974358975,0.06703106132802537,26,5744.0,0.0,66,15076.0,0.007433056045367242,52,10689.0,0.0,46,10630.0,0.0,-14.25,190,190,42139.0
320.0,185,35013.0,179.55384615384617,0.26992725481093394,26,5879.0,0.09382959725008805,61,14924.0,0.01384510997185095,52,10949.0,0.0,46,10860.0,0.0,-13.875,185,185,42612.0
325.0,181,34662.0,177.75384615384615,0.30055296346624566,27,6012.0,0.056763957914725986,60,15226.0,0.015230067172181628,48,10752.0,0.007133271357470943,46,11090.0,0.020690291769472458,-13.575,181,181,43080.0
330.0,181,35141.0,180.21025641025642,0.38085616061450184,28,6151.0,0.07170498153939248,63,15536.0,0.009562711588643824,43,10483.0,0.02576088787670125,47,11321.0,0.0,-13.575,181,181,43491.0
335.0,183,35714.0,183.14871794871794,0.3515801697410219,29,6291.0,0.07628756682338333,66,15861.0,0.0003215632539863158,41,10688.0,0.02551600855017179,47,11556.0,0.0,-13.725,183,183,44396.0
340.0,184,36304.0,186.17435897435897,0.18546388625502142,31,6441.0,0.006917490703586203,67,16196.0,2.27753169207341e-06,39,10886.0,0.02677393567203035,47,11791.0,0.0,-13.8,184,184,45314.0
345.0,189,37240.0,191.95876288659792,0.03774120370948365,32,6599.0,9.689539802745182e-06,67,16531.0,2.2144943855065658e-07,43,11094.0,0.012594139164882433,47,12026.0,0.0,-14.175,189,189,46250.0
350.0,193,38196.0,196.88659793814432,0.0022136816470996225,32,6759.0,0.0,67,16866.0,0.0,47,11320.0,0.0007726690779611572,47,12261.0,0.0,-14.475,193,193,47206.0
355.0,194,39165.0,201.88144329896906,6.731305921238422e-05,32,6919.0,0.0,67,17201.0,0.0,48,11559.0,2.3472718586151356e-05,47,12496.0,0.0,-14.55,194,194,48175.0
360.0,194,40135.0,206.88144329896906,6.972850692431881e-07,32,7079.0,0.0,67,17536.0,0.0,48,11799.0,1.8258974410715943e-07,47,12731.0,0.0,-14.55,194,194,49145.0
365.0,194,41105.0,211.88144329896906,5.944846526206592e-07,32,7239.0,0.0,67,17871.0,0.0,48,12039.0,1.855623207648342e-07,47,12966.0,0.0,-14.55,194,194,50115.0
370.0,194,42075.0,216.88144329896906,0.0,32,7399.0,0.0,67,18206.0,0.0,48,12279.0,0.0,47,13201.0,0.0,-14.55,194,194,51085.0
375.0,194,43045.0,221.88144329896906,0.0,32,7559.0,0.0,67,18541.0,0.0,48,12519.0,0.0,47,13436.0,0.0,-14.55,194,194,52055.0
380.0,194,44015.0,226.88144329896906,0.0,32,7719.0,0.0,67,18876.0,0.0,48,12759.0,0.0,47,13671.0,0.0,-14.55,194,194,53025.0
385.0,194,44985.0,231.88144329896906,0.0,32,7879.0,0.0,67,19211.0,0.0,48,12999.0,0.0,47,13906.0,0.0,-14.55,194,194,53995.0
390.0,194,45955.0,236.88144329896906,0.0,32,8039.0,0.0,67,19546.0,0.0,48,13239.0,0.0,47,14141.0,0.0,-14.55,194,194,54965.0
395.0,194,46925.0,241.88144329896906,0.0,32,8199.0,0.0,67,19881.0,0.0,48,13479.0,0.0,47,14376.0,0.0,-14.55,194,194,55935.0
400.0,194,47895.0,246.88144329896906,0.0,32,8359.0,0.0,67,20216.0,0.0,48,13719.0,0.0,47,14611.0,0.0,-14.55,194,194,56905.0
405.0,194,48865.0,251.88144329896906,0.0,32,8519.0,0.0,67,20551.0,0.0,48,13959.0,0.0,47,14846.0,0.0,-14.55,194,194,57875.0
410.0,194,49835.0,256.8814432989691,0.0,32,8679.0,0.0,67,20886.0,0.0,48,14199.0,0.0,47,15081.0,0.0,-14.55,194,194,58845.0
415.0,194,50805.0,261.8814432989691,0.0,32,8839.0,0.0,67,21221.0,0.0,48,14439.0,0.0,47,15316.0,0.0,-14.55,194,194,59815.0
420.0,194,51775.0,266.8814432989691,0.0,32,8999.0,0.0,67,21556.0,0.0,48,14679.0,0.0,47,15551.0,0.0,-14.55,194,194,60785.0
425.0,194,52745.0,271.8814432989691,0.0,32,9159.0,0.0,67,21891.0,0.0,48,14919.0,0.0,47,15786.0,0.0,-14.55,194,194,61755.0
430.0,194,53715.0,276.8814432989691,0.0,32,9319.0,0.0,67,22226.0,0.0,48,15159.0,0.0,47,16021.0,0.0,-14.55,194,194,62725.0
435.0,194,54685.0,281.8814432989691,0.0,32,9479.0,0.0,67,22561.0,0.0,48,15399.0,0.0,47,16256.0,0.0,-14.55,194,194,63695.0
440.0,194,55655.0,286.8814432989691,0.0,32,9639.0,0.0,67,22896.0,0.0,48,15639.0,0.0,47,16491.0,0.0,-14.55,194,194,64665.0
445.0,194,56625.0,291.8814432989691,0.0,32,9799.0,0.0,67,23231.0,0.0,48,15879.0,0.0,47,16726.0,0.0,-14.55,194,194,65635.0
450.0,194,57595.0,296.8814432989691,0.0,32,9959.0,0.0,67,23566.0,0.0,48,16119.0,0.0,47,16961.0,0.0,-14.55,194,194,66605.0
455.0,194,58565.0,301.8814432989691,0.0,32,10119.0,0.0,67,23901.0,0.0,48,16359.0,0.0,47,17196.0,0.0,-14.55,194,194,67575.0
460.0,194,59535.0,306.8814432989691,0.0,32,10279.0,0.0,67,24236.0,0.0,48,16599.0,0.0,47,17431.0,0.0,-14.55,194,194,68545.0
465.0,194,60505.0,311.8814432989691,0.0,32,10439.0,0.0,67,24571.0,0.0,48,16839.0,0.0,47,17666.0,0.0,-14.55,194,194,69515.0
470.0,194,61475.0,316.8814432989691,0.0,32,10599.0,0.0,67,24906.0,0.0,48,17079.0,0.0,47,17901.0,0.0,-14.55,194,194,70485.0
475.0,194,62445.0,321.8814432989691,0.0,32,10759.0,0.0,67,25241.0,0.0,48,17319.0,0.0,47,18136.0,0.0,-14.55,194,194,71455.0
480.0,194,63415.0,326.8814432989691,0.0,32,10919.0,0.0,67,25576.0,0.0,48,17559.0,0.0,47,18371.0,0.0,-14.55,194,194,72425.0
485.0,194,64385.0,331.8814432989691,0.0,32,11079.0,0.0,67,25911.0,0.0,48,17799.0,0.0,47,18606.0,0.0,-14.55,194,194,73395.0
490.0,184,62327.0,321.27319587628864,0.1846306423400145,26,10369.0,0.026123161288094044,63,25416.0,0.004110570266627561,48,18041.0,0.008633541357341208,47,18841.0,0.0,-13.8,184,184,72667.0
495.0,173,59793.0,308.2113402061856,0.577139111403786,20,9259.0,0.10261583889239514,58,25277.0,0.04078780927082121,48,18281.0,0.019411910273448862,47,19078.0,0.019991555883962713,-12.975,173,173,71895.0
500.0,172,58441.0,301.24226804123714,0.4616339549099232,20,8812.0,0.0583811571285139,57,25564.0,0.06397963342166299,48,18521.0,0.0003677594052072464,47,19313.0,0.0002706228480995034,-12.9,172,172,72210.0
505.0,181,58529.0,301.6958762886598,0.3197423228916131,25,8924.0,0.002339131463448016,59,25851.0,0.03368846159030279,49,18765.0,0.0,48,19553.0,0.0,-13.575,181,181,73093.0
510.0,181,56797.0,292.7680412371134,0.4394151891179035,27,9058.0,4.191923150843336e-05,63,26156.0,0.0012297430733202218,43,18090.0,0.012831442461740937,48,19793.0,0.0,-13.575,181,181,73097.0
515.0,173,54372.0,280.2680412371134,0.7325388969465393,27,9193.0,1.6572297784609954e-06,65,26479.0,7.046484510319228e-05,33,16539.0,0.042632910669229494,48,20035.0,0.018043349021332,-12.975,173,173,72246.0
520.0,173,54073.0,280.17098445595855,0.6899886178857603,27,9328.0,0.0,65,26804.0,1.2496096098478494e-06,32,16698.0,0.03803334911875642,49,20277.0,0.019412899834794006,-12.975,173,173,73107.0
525.0,180,54953.0,290.7566137566138,0.3711570411735344,27,9463.0,0.0,65,27129.0,0.0,39,16878.0,0.010836658777057223,49,20517.0,0.013180049688870675,-13.5,180,180,73987.0
530.0,181,55849.0,298.6577540106952,0.22231226072045973,27,9598.0,0.0,65,27454.0,0.0,41,17079.0,0.0007076635898163588,48,20759.0,0.022498518282894793,-13.575,181,181,74890.0
535.0,183,56760.0,306.81081081081084,0.06381080504232046,27,9733.0,0.0,65,27779.0,0.0,43,17291.0,1.2191817212541423e-05,48,20999.0,0.018293427448516187,-13.725,183,183,75802.0
540.0,184,57680.0,311.7837837837838,0.04151546023764662,27,9868.0,0.0,65,28104.0,0.0,43,17506.0,0.0,49,21244.0,0.011934852040359392,-13.8,184,184,76722.0
545.0,185,58602.0,316.76756756756754,2.4921546939950874e-05,27,10003.0,0.0,65,28429.0,0.0,43,17721.0,0.0,50,21491.0,7.164438829356109e-06,-13.875,185,185,77644.0
550.0,185,59527.0,321.76756756756754,0.0,27,10138.0,0.0,65,28754.0,0.0,43,17936.0,0.0,50,21741.0,0.0,-13.875,185,185,78569.0
555.0,185,60452.0,326.76756756756754,0.0,27,10273.0,0.0,65,29079.0,0.0,43,18151.0,0.0,50,21991.0,0.0,-13.875,185,185,79494.0
560.0,185,61377.0,331.76756756756754,0.0,27,10408.0,0.0,65,29404.0,0.0,43,18366.0,0.0,50,22241.0,0.0,-13.875,185,185,80419.0
565.0,185,62302.0,336.76756756756754,0.0,27,10543.0,0.0,65,29729.0,0.0,43,18581.0,0.0,50,22491.0,0.0,-13.875,185,185,81344.0
570.0,179,60243.0,325.6378378378378,0.1265386475084141,27,10678.0,0.0,65,30054.0,0.0,37,17784.0,0.018486798102490466,50,22741.0,0.0,-13.425,179,179,81257.0
575.0,174,57848.0,312.6918918918919,0.38355234540754135,27,10815.0,0.06382326302674296,65,30379.0,0.0,32,15573.0,0.027229801340718743,50,22991.0,0.004294229528102172,-13.05,174,174,79758.0
580.0,170,56906.0,307.6,0.413302398441018,27,10950.0,0.09842619313637446,65,30704.0,0.0,27,15262.0,0.023095061866518544,51,23245.0,9.533222018302399e-07,-12.75,170,170,80161.0
585.0,171,56981.0,308.0054054054054,0.2865652694249714,29,11091.0,0.022834328885101344,62,30495.0,0.004619862795755081,29,15404.0,0.026691826184137124,51,23500.0,0.0,-12.825,171,171,80490.0
590.0,171,56542.0,305.63243243243244,0.43822960392872234,30,11241.0,0.03119086683786588,57,29743.0,0.0188928526672544,33,15561.0,0.0033811038389618127,51,23755.0,0.013141139631623342,-12.825,171,171,80300.0
595.0,174,56889.0,309.17934782608694,0.2878978969488167,31,11392.0,0.000239409571998207,56,30023.0,0.022053183693013265,36,15734.0,0.00010260549673574376,51,24010.0,0.016415861479804277,-13.05,174,174,81159.0
600.0,180,57778.0,315.72677595628414,0.0647317062316939,31,11547.0,0.0,60,30315.0,0.0014857114226273466,36,15914.0,7.055134197515261e-07,53,24272.0,6.003059893077548e-06,-13.5,180,180,82048.0
605.0,176,55632.0,304.0,0.18648595710487537,31,11702.0,0.0,62,30619.0,4.256589107667132e-05,36,16094.0,0.0,47,23505.0,0.015114600015554633,-13.2,176,176,81920.0
610.0,174,55518.0,305.04395604395603,0.36558835768909165,31,11857.0,0.0,62,30929.0,0.013588267551197382,36,16276.0,0.04637970278218263,45,22218.0,0.009859471126681214,-13.05,174,174,81280.0
615.0,178,56396.0,309.86813186813185,0.17484517474719688,31,12012.0,0.0,62,31239.0,0.006498333123660545,37,16457.0,0.025835509655306278,48,22450.0,5.0093225667110164e-05,-13.35,178,178,82158.0
620.0,181,57295.0,314.8076923076923,0.07142036429484601,31,12167.0,0.0,64,31556.0,8.513241948151079e-06,38,16644.0,0.00010341587205192503,48,22690.0,0.0,-13.575,181,181,83057.0
625.0,178,58107.0,321.03314917127074,0.05642737695989782,31,12322.0,0.0,61,31320.0,0.00485847648759298,38,16834.0,0.0,48,22930.0,0.0,-13.35,178,178,83406.0
630.0,170,57981.0,320.3370165745856,0.3669555212858514,31,12479.0,0.011744653362517583,57,30523.0,0.022244077254358476,34,16481.0,0.009721686193143944,48,23172.0,0.029553273001530645,-12.75,170,170,82655.0
635.0,166,57362.0,316.9171270718232,0.4276035860371657,31,12634.0,0.08912016051268236,57,30288.0,0.0082345229717255,29,15598.0,0.029803569321750368,49,23414.0,0.00018180622835602906,-12.45,166,166,81934.0
640.0,169,57042.0,315.1491712707182,0.31888483722418465,32,12790.0,0.0521031890612858,60,30583.0,1.0754761120740348e-05,27,15733.0,0.037506936745987075,50,23664.0,0.0,-12.675,169,169,82770.0
645.0,172,57574.0,319.85555555555555,0.15714928602800254,35,12958.0,0.0001144305320197603,60,30883.0,0.0,27,15863.0,0.0385943470390426,50,23914.0,0.0,-12.9,172,172,83618.0
650.0,175,58446.0,324.7,0.08176679787757986,35,13133.0,0.0,60,31183.0,0.0,30,16010.0,0.004675548926718216,50,24164.0,0.0,-13.125,175,175,84490.0
655.0,173,58526.0,326.9608938547486,0.1153076106554553,35,13308.0,0.0,60,31483.0,0.0,28,15087.0,0.02090905263774881,50,24414.0,0.0,-12.975,173,173,84292.0
660.0,163,58392.0,326.2122905027933,0.38124314378848734,35,13483.0,0.0,57,31241.0,0.006274165499093057,21,13776.0,0.044627910292981604,50,24666.0,0.00496131151439001,-12.225,163,163,83166.0
665.0,162,59135.0,330.3631284916201,0.6159685423815527,35,13660.0,0.01238291712187542,57,30479.0,0.0,20,13340.0,0.027468473975961832,50,24920.0,0.05378410811894465,-12.15,162,162,82399.0
670.0,162,59841.0,334.3072625698324,0.6281453117747935,35,13833.0,0.05547661527656906,57,30764.0,0.0,18,12369.0,0.053382289596654815,52,25176.0,0.022280939804742057,-12.15,162,162,82142.0
675.0,161,60557.0,340.20786516853934,0.5306748312212999,35,14008.0,0.05166616354352703,57,31049.0,0.0,15,11516.0,0.08331448832001759,54,25445.0,0.0008194523885189122,-12.075,161,161,82018.0
680.0,162,61350.0,348.57954545454544,0.5075741921250179,35,14184.0,0.03509846616078534,57,31334.0,0.0,15,10883.0,0.04516850900476357,55,25721.0,0.01495212955524976,-12.15,162,162,82122.0
685.0,167,62176.0,355.2914285714286,0.36705313783696086,35,14358.0,0.0,57,31619.0,0.0,20,10974.0,0.005888943981559636,55,25996.0,0.0111587709055734,-12.525,167,167,82947.0
690.0,170,63021.0,360.12,0.39314491876000385,35,14533.0,0.0,57,31904.0,0.0,22,11081.0,2.9786949937205613e-05,56,26274.0,0.015602038290331171,-12.75,170,170,83792.0
695.0,170,63871.0,369.1965317919075,0.15953549488518656,35,14708.0,0.0,57,32189.0,0.0,22,11191.0,0.0,56,26554.0,0.00015382913236971154,-12.75,170,170,84642.0
700.0,171,64726.0,378.51461988304095,0.0,35,14883.0,0.0,57,32474.0,0.0,22,11301.0,0.0,57,26839.0,0.0,-12.825,171,171,85497.0
705.0,171,65581.0,383.51461988304095,0.0,35,15058.0,0.0,57,32759.0,0.0,22,11411.0,0.0,57,27124.0,0.0,-12.825,171,171,86352.0
710.0,165,62556.0,365.82456140350877,0.11635603056385439,35,15233.0,0.0,51,31725.0,0.01276524540285382,22,11521.0,0.0,57,27409.0,0.0,-12.375,165,165,85888.0
715.0,159,58407.0,345.603550295858,0.3866933359025668,35,15410.0,0.027787242057999404,45,29393.0,0.042705683072286525,22,11631.0,0.0,57,27694.0,0.0,-11.925,159,159,84128.0
720.0,158,56723.0,337.63690476190476,0.26490397259591514,37,15591.0,0.0010955890293495763,42,28419.0,0.04325277875062453,22,11741.0,0.0,57,27979.0,0.0,-11.85,158,158,83730.0
