step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.4635436584736454,1,0.0,0.23635679540821677,1,0.0,0.2618806810798753,0,0.0,1.0,1,0.0,0.26366878510551134,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.6448683401545185,0,0.0,0.5379934957050407,0,0.0,0.6726979609556805,1,0.0,0.398549554007354,0,0.0,0.6072265107882507,-0.075,1,1,0.0
15.0,4,0.0,0.0,7.9182095203988085,1,0.0,0.6193558022379468,2,0.0,0.5180047449252522,0,0.0,0.5722802878419102,1,0.0,0.5906710867175756,-0.3,4,4,0.0
20.0,6,9.0,0.1956521739130435,9.00093076280296,0,0.0,0.8252942793222915,2,3.0,0.5840534797421424,1,0.0,0.645037626263666,3,6.0,0.4990354413185689,-0.45,6,6,9.0
25.0,9,34.0,0.6181818181818182,8.299560075889053,3,4.0,0.505132552416056,2,12.0,0.5993370741360017,1,0.0,0.7143020974238622,3,18.0,0.515543030446346,-0.675,9,9,34.0
30.0,20,100.0,1.5384615384615385,7.7533750285450935,7,25.0,0.42983486297974094,6,32.0,0.5399213574854328,3,7.0,0.7117888824632663,4,36.0,0.5008575103108646,-1.5,20,20,100.0
35.0,22,184.0,2.329113924050633,6.252694797091524,7,55.0,0.5151636308338585,6,58.0,0.43223102536777014,3,17.0,0.5109023796046651,6,58.0,0.28619660375976946,-1.65,22,22,188.0
40.0,34,318.0,3.533333333333333,5.605648260212658,9,91.0,0.4799211031422493,10,94.0,0.3863092404549712,6,44.0,0.43845662285262443,9,94.0,0.33717982513738765,-2.55,34,34,323.0
45.0,46,484.0,4.84,4.797012144797231,11,135.0,0.39234709054165234,14,157.0,0.25663432553368487,8,61.0,0.3983565367313511,13,144.0,0.3401582855684173,-3.45,46,46,497.0
50.0,64,749.0,6.6875,3.961745271802175,18,211.0,0.27721071029632727,19,239.0,0.14714360105413415,13,97.0,0.30750647878002574,14,209.0,0.392837717495056,-4.8,64,64,756.0
55.0,74,1077.0,8.827868852459016,3.7333336740714893,23,312.0,0.2400669662520358,23,338.0,0.1340990861631117,12,152.0,0.3399200074790231,16,280.0,0.35536284003952834,-5.55,74,74,1082.0
60.0,81,1455.0,10.777777777777779,3.2922016575072526,25,429.0,0.15570300193027192,24,455.0,0.17212799988766622,13,213.0,0.30400963648319845,19,363.0,0.2762909189066713,-6.075,81,81,1460.0
65.0,92,1766.0,12.179310344827586,3.3736479363461855,28,564.0,0.16307242606972516,25,540.0,0.23380053700050105,16,282.0,0.21161049480715374,23,473.0,0.28601140968071675,-6.9,92,92,1859.0
70.0,101,2206.0,13.962025316455696,3.1931038299411556,30,710.0,0.19968777847354732,26,658.0,0.1419101763439487,17,362.0,0.31508600613295623,28,602.0,0.23255607471852785,-7.575,101,101,2332.0
75.0,113,2740.0,16.11764705882353,3.178292083097259,31,861.0,0.20134512780777142,34,809.0,0.1323034226327485,17,447.0,0.31964063398793185,31,749.0,0.2103291052547198,-8.475,113,113,2866.0
80.0,128,3326.0,18.274725274725274,2.684923952756244,34,1019.0,0.16476418575903234,35,975.0,0.12520630636355437,23,544.0,0.26132333168152005,36,914.0,0.19728036145197186,-9.6,128,128,3452.0
85.0,141,3991.0,20.466666666666665,2.570490747350068,36,1171.0,0.16121505829135127,38,1153.0,0.14953187766834206,28,670.0,0.22998070417987035,39,1103.0,0.19768061767212627,-10.575,141,141,4097.0
90.0,153,4619.0,22.314009661835748,2.301915811003924,40,1351.0,0.14001463138855383,41,1348.0,0.15248749760803626,29,793.0,0.19149617629880705,43,1309.0,0.17273360606120702,-11.475,153,153,4801.0
95.0,167,5382.0,24.575342465753426,1.9483248146267171,40,1548.0,0.11748810610121739,44,1557.0,0.1599779278403694,34,947.0,0.16174188847457757,49,1538.0,0.1121144789750237,-12.525,167,167,5590.0
100.0,175,6085.0,26.80616740088106,1.692772331670407,43,1754.0,0.07069121382945337,46,1778.0,0.11728348680773812,34,1020.0,0.19458598242946323,52,1792.0,0.10280034074185576,-13.125,175,175,6344.0
