step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,109,2439.0,14.963190184049079,2.99300792019581,34,952.0,0.17140278562032962,24,476.0,0.12217454926666126,27,631.0,0.21771307533354206,24,566.0,0.2563841143461404,-8.175,109,109,2625.0
80.0,124,2969.0,16.58659217877095,2.608628767921853,38,1128.0,0.12102681222107213,25,592.0,0.16664114231887847,31,762.0,0.19347882109279294,30,699.0,0.2377955262916951,-9.3,124,124,3181.0
85.0,130,3588.0,18.984126984126984,2.512858265889147,40,1323.0,0.154479015783712,25,712.0,0.1861357846620039,35,919.0,0.17114738761544904,30,847.0,0.22169519521467734,-9.75,130,130,3801.0
90.0,147,4285.0,21.212871287128714,2.245045435106072,44,1531.0,0.09290006808153234,27,841.0,0.19716445280624154,41,1111.0,0.16677328535848643,35,1015.0,0.1858682759117756,-11.025,147,147,4498.0
95.0,163,5060.0,23.53488372093023,2.094355200433761,45,1755.0,0.08686793272658282,31,983.0,0.1888531079024597,48,1334.0,0.13878005492861448,39,1201.0,0.1745672492063225,-12.225,163,163,5273.0
100.0,174,5907.0,26.48878923766816,1.777597867242427,49,1994.0,0.08433340080670626,33,1138.0,0.11302030890150097,51,1583.0,0.12647745057510237,41,1405.0,0.15018625219491427,-13.05,174,174,6120.0
105.0,188,6818.0,30.302222222222223,1.5362591887502552,53,2247.0,0.05917300681649941,36,1311.0,0.10022349025880596,54,1848.0,0.10093726723177229,45,1625.0,0.1373077652603618,-14.1,188,188,7031.0
110.0,192,7331.0,32.43805309734513,1.2992565039800945,53,2508.0,0.06237507971897996,37,1494.0,0.14366819774430853,58,2131.0,0.08256318521019591,44,1689.0,0.05053409890066973,-14.4,192,192,7822.0
115.0,190,8000.0,35.714285714285715,1.001323171116783,54,2777.0,0.05972160998675522,38,1682.0,0.06637619070950783,59,2426.0,0.05137893734996701,39,1614.0,0.045577576715091404,-14.25,190,190,8499.0
120.0,200,8938.0,40.26126126126126,0.7349142211262437,55,3050.0,0.03334994515739506,43,1888.0,0.0552089286930416,63,2735.0,0.014433931336364895,39,1767.0,0.05030374538586015,-15.0,200,200,9440.0
125.0,204,9865.0,44.63800904977376,0.42982258541031765,55,3325.0,0.015745199675203592,44,2106.0,0.020641764091422515,61,3026.0,0.02557355282395407,44,1975.0,0.003927638680979914,-15.3,204,204,10432.0
130.0,209,10859.0,49.58447488584475,0.23567059577337643,55,3600.0,0.0,46,2334.0,0.025519270951603733,59,3322.0,0.02069739568489459,49,2212.0,0.00011137877686262358,-15.675,209,209,11468.0
135.0,208,11458.0,52.31963470319635,0.24258895808042027,55,3875.0,0.0,47,2566.0,0.0004569826671888293,63,3629.0,0.0013423471831347296,43,2280.0,0.03515494075457136,-15.6,208,208,12350.0
140.0,203,12052.0,55.28440366972477,0.5060365464102423,55,4150.0,0.0,48,2805.0,0.035790208150049886,65,3953.0,0.014578837310534703,35,2185.0,0.07072000748835633,-15.225,203,203,13093.0
145.0,200,12869.0,59.03211009174312,0.5431064384418645,55,4425.0,0.0,48,3045.0,0.05646349497902768,63,4244.0,0.03394411047382508,34,2234.0,0.0385849149581228,-15.0,200,200,13948.0
150.0,202,13827.0,63.42660550458716,0.33738655974802245,55,4700.0,0.0,49,3287.0,0.0163418377112487,61,4552.0,0.018614156465856208,37,2413.0,0.015079326194107094,-15.15,202,202,14952.0
155.0,211,14867.0,68.82870370370371,0.13101225954154258,55,4975.0,0.0,49,3532.0,0.0,67,4877.0,0.0003436765149548702,40,2609.0,0.0007765310657328646,-15.825,211,211,15993.0
160.0,214,15935.0,73.77314814814815,0.13178144862871863,55,5250.0,0.0,49,3777.0,0.0,68,5216.0,2.0747583915218993e-06,42,2818.0,7.846811547543474e-06,-16.05,214,214,17061.0
165.0,214,17005.0,79.09302325581395,0.06912248009052424,55,5525.0,0.0,49,4022.0,0.0,68,5556.0,0.0,42,3028.0,2.1182234085541613e-07,-16.05,214,214,18131.0
170.0,210,18007.0,84.14485981308411,0.048484989441346396,55,5800.0,0.0,49,4267.0,0.0,64,5845.0,0.010426552150799115,42,3238.0,0.0,-15.75,210,210,19150.0
175.0,211,19060.0,89.06542056074767,0.0036437812913593377,55,6075.0,0.0,49,4512.0,0.0,65,6168.0,0.0008229479191835807,42,3448.0,0.0,-15.825,211,211,20203.0
180.0,214,20129.0,94.0607476635514,1.867877956783882e-06,55,6350.0,0.0,49,4757.0,0.0,68,6507.0,4.294756581564422e-07,42,3658.0,0.0,-16.05,214,214,21272.0
185.0,214,21199.0,99.0607476635514,0.0,55,6625.0,0.0,49,5002.0,0.0,68,6847.0,0.0,42,3868.0,0.0,-16.05,214,214,22342.0
190.0,211,22222.0,103.8411214953271,0.04635927851695755,55,6900.0,0.0,49,5247.0,0.0,65,7132.0,0.01111833603234121,42,4078.0,0.0,-15.825,211,211,23357.0
195.0,213,23282.0,108.79439252336448,0.0018754410574177841,55,7175.0,0.0,49,5492.0,0.0,67,7462.0,0.00044889588446659273,42,4288.0,0.0,-15.975,213,213,24417.0
200.0,214,24352.0,113.79439252336448,3.3329816331721504e-06,55,7450.0,0.0,49,5737.0,0.0,68,7802.0,7.663426164065832e-07,42,4498.0,0.0,-16.05,214,214,25487.0
205.0,214,25422.0,118.79439252336448,0.0,55,7725.0,0.0,49,5982.0,0.0,68,8142.0,0.0,42,4708.0,0.0,-16.05,214,214,26557.0
210.0,214,26492.0,123.79439252336448,0.0,55,8000.0,0.0,49,6227.0,0.0,68,8482.0,0.0,42,4918.0,0.0,-16.05,214,214,27627.0
215.0,209,27215.0,127.17289719626169,0.08791195045051668,55,8275.0,0.0,49,6472.0,0.0,68,8822.0,0.0,37,4872.0,0.011577139394993552,-15.675,209,209,28441.0
220.0,204,27925.0,130.49065420560748,0.3049247733203799,55,8550.0,0.0,49,6719.0,0.030231295755514028,68,9164.0,0.024252099075988527,32,4690.0,0.029608492128310685,-15.3,204,204,29123.0
225.0,207,28949.0,135.27570093457945,0.21306564468803332,55,8825.0,0.0,49,6964.0,0.04919123195218141,69,9505.0,0.0032991525775501293,34,4853.0,0.012627553985154168,-15.525,207,207,30147.0
230.0,210,29993.0,140.15420560747663,0.09964336335453669,55,9100.0,0.0,49,7207.0,0.014331292807945395,70,9854.0,8.953371218533254e-06,36,5028.0,0.00030869957504697456,-15.75,210,210,31189.0
235.0,212,31053.0,145.7887323943662,0.046144940378951366,55,9375.0,0.0,50,7457.0,1.3926228367477243e-07,70,10204.0,0.0,37,5213.0,4.423571933745803e-06,-15.9,212,212,32249.0
240.0,212,32113.0,150.76525821596243,0.047510452161007334,55,9650.0,0.0,50,7707.0,0.0,70,10554.0,0.0,37,5398.0,0.0,-15.9,212,212,33309.0
245.0,212,33173.0,155.7417840375587,0.05016630421174643,55,9925.0,0.0,50,7957.0,0.0,70,10904.0,0.0,37,5583.0,0.0,-15.9,212,212,34369.0
250.0,212,34233.0,160.71830985915494,0.04760233577385208,55,10200.0,0.0,50,8207.0,0.0,70,11254.0,0.0,37,5768.0,0.0,-15.9,212,212,35429.0
255.0,212,35293.0,166.47641509433961,0.0,55,10475.0,0.0,50,8457.0,0.0,70,11604.0,0.0,37,5953.0,0.0,-15.9,212,212,36489.0
260.0,212,36353.0,171.47641509433961,0.0,55,10750.0,0.0,50,8707.0,0.0,70,11954.0,0.0,37,6138.0,0.0,-15.9,212,212,37549.0
265.0,212,37413.0,176.47641509433961,0.0,55,11025.0,0.0,50,8957.0,0.0,70,12304.0,0.0,37,6323.0,0.0,-15.9,212,212,38609.0
270.0,212,38473.0,181.47641509433961,0.0,55,11300.0,0.0,50,9207.0,0.0,70,12654.0,0.0,37,6508.0,0.0,-15.9,212,212,39669.0
275.0,212,39533.0,186.47641509433961,0.0,55,11575.0,0.0,50,9457.0,0.0,70,13004.0,0.0,37,6693.0,0.0,-15.9,212,212,40729.0
280.0,212,40593.0,191.47641509433961,0.0,55,11850.0,0.0,50,9707.0,0.0,70,13354.0,0.0,37,6878.0,0.0,-15.9,212,212,41789.0
285.0,212,41653.0,196.47641509433961,0.0,55,12125.0,0.0,50,9957.0,0.0,70,13704.0,0.0,37,7063.0,0.0,-15.9,212,212,42849.0
290.0,212,42713.0,201.47641509433961,0.0,55,12400.0,0.0,50,10207.0,0.0,70,14054.0,0.0,37,7248.0,0.0,-15.9,212,212,43909.0
295.0,212,43773.0,206.47641509433961,0.0,55,12675.0,0.0,50,10457.0,0.0,70,14404.0,0.0,37,7433.0,0.0,-15.9,212,212,44969.0
300.0,212,44833.0,211.47641509433961,0.0,55,12950.0,0.0,50,10707.0,0.0,70,14754.0,0.0,37,7618.0,0.0,-15.9,212,212,46029.0
305.0,212,45893.0,216.47641509433961,0.0,55,13225.0,0.0,50,10957.0,0.0,70,15104.0,0.0,37,7803.0,0.0,-15.9,212,212,47089.0
310.0,212,46953.0,221.47641509433961,0.0,55,13500.0,0.0,50,11207.0,0.0,70,15454.0,0.0,37,7988.0,0.0,-15.9,212,212,48149.0
315.0,212,48013.0,226.47641509433961,0.0,55,13775.0,0.0,50,11457.0,0.0,70,15804.0,0.0,37,8173.0,0.0,-15.9,212,212,49209.0
320.0,212,49073.0,231.47641509433961,0.0,55,14050.0,0.0,50,11707.0,0.0,70,16154.0,0.0,37,8358.0,0.0,-15.9,212,212,50269.0
325.0,212,50133.0,236.47641509433961,0.0,55,14325.0,0.0,50,11957.0,0.0,70,16504.0,0.0,37,8543.0,0.0,-15.9,212,212,51329.0
330.0,212,51193.0,241.47641509433961,0.0,55,14600.0,0.0,50,12207.0,0.0,70,16854.0,0.0,37,8728.0,0.0,-15.9,212,212,52389.0
335.0,212,52253.0,246.47641509433961,0.0,55,14875.0,0.0,50,12457.0,0.0,70,17204.0,0.0,37,8913.0,0.0,-15.9,212,212,53449.0
340.0,212,53313.0,251.47641509433961,0.0,55,15150.0,0.0,50,12707.0,0.0,70,17554.0,0.0,37,9098.0,0.0,-15.9,212,212,54509.0
345.0,212,54373.0,256.47641509433964,0.0,55,15425.0,0.0,50,12957.0,0.0,70,17904.0,0.0,37,9283.0,0.0,-15.9,212,212,55569.0
350.0,212,55433.0,261.47641509433964,0.0,55,15700.0,0.0,50,13207.0,0.0,70,18254.0,0.0,37,9468.0,0.0,-15.9,212,212,56629.0
355.0,212,56493.0,266.47641509433964,0.0,55,15975.0,0.0,50,13457.0,0.0,70,18604.0,0.0,37,9653.0,0.0,-15.9,212,212,57689.0
360.0,212,57553.0,271.47641509433964,0.0,55,16250.0,0.0,50,13707.0,0.0,70,18954.0,0.0,37,9838.0,0.0,-15.9,212,212,58749.0
365.0,212,58613.0,276.47641509433964,0.0,55,16525.0,0.0,50,13957.0,0.0,70,19304.0,0.0,37,10023.0,0.0,-15.9,212,212,59809.0
370.0,212,59673.0,281.47641509433964,0.0,55,16800.0,0.0,50,14207.0,0.0,70,19654.0,0.0,37,10208.0,0.0,-15.9,212,212,60869.0
375.0,212,60733.0,286.47641509433964,0.0,55,17075.0,0.0,50,14457.0,0.0,70,20004.0,0.0,37,10393.0,0.0,-15.9,212,212,61929.0
380.0,212,61793.0,291.47641509433964,0.0,55,17350.0,0.0,50,14707.0,0.0,70,20354.0,0.0,37,10578.0,0.0,-15.9,212,212,62989.0
385.0,208,61555.0,290.35377358490564,0.07109202400424758,55,17627.0,0.005568857147347672,46,14334.0,0.006493013436274997,70,20704.0,0.0,37,10763.0,0.0,-15.6,208,208,63428.0
390.0,203,60974.0,287.6132075471698,0.30630009026802674,55,17902.0,0.029619309698670823,41,13874.0,0.02291419349064356,70,21054.0,0.0,37,10950.0,0.02598936852189001,-15.225,203,203,63780.0
395.0,200,60778.0,286.688679245283,0.23440041973072712,55,18177.0,0.005841939876946555,38,14070.0,0.028998290664424883,70,21404.0,0.0,37,11135.0,0.049699232230409354,-15.0,200,200,64786.0
400.0,203,61202.0,290.0568720379147,0.09888012482437074,57,18461.0,1.0890957927083268e-05,39,14262.0,0.02542879799295572,70,21754.0,0.0,37,11318.0,0.00936175641720796,-15.225,203,203,65795.0
405.0,207,62229.0,294.92417061611377,0.008164967987719526,57,18746.0,0.0,42,14466.0,0.0027401253625761084,70,22104.0,0.0,38,11507.0,9.718342791073833e-07,-15.525,207,207,66823.0
410.0,211,63276.0,299.8862559241706,0.0004757965957878303,57,19031.0,0.0,46,14688.0,0.00015194363023464326,70,22454.0,0.0,38,11697.0,0.0,-15.825,211,211,67870.0
415.0,205,62565.0,296.5165876777251,0.10039394379665757,57,19316.0,0.0,46,14918.0,3.414067910790302e-06,70,22804.0,0.0,32,11187.0,0.01714343905678027,-15.375,205,205,68225.0
420.0,198,61551.0,294.5023923444976,0.3443512922627515,57,19601.0,0.0,46,15150.0,0.019256046923187636,70,23154.0,0.0,25,10066.0,0.06900215758526265,-14.85,198,198,67971.0
425.0,200,62544.0,299.2535885167464,0.2689900864930932,57,19886.0,0.0,46,15380.0,0.019605676388701084,70,23504.0,0.0,27,9875.0,0.013952172846630886,-15.0,200,200,68645.0
430.0,205,63565.0,304.1387559808612,0.1998198047877623,57,20171.0,0.0,47,15615.0,0.004853881905566429,70,23854.0,0.0,31,10026.0,3.0062968022604327e-05,-15.375,205,205,69666.0
435.0,200,62252.0,299.28846153846155,0.22665778777652237,57,20456.0,0.0,48,15853.0,9.866522787032166e-07,64,23399.0,0.010830901247632025,31,10181.0,0.0,-15.0,200,200,69889.0
440.0,190,59812.0,290.3495145631068,0.4164554371748212,57,20741.0,0.0,48,16093.0,0.0,54,22530.0,0.03039991593145363,31,10338.0,0.08030910123507097,-14.25,190,190,69702.0
445.0,188,58835.0,285.6067961165049,0.3332093919887028,57,21027.0,0.010457659545146101,48,16333.0,0.0,52,22792.0,0.02121061364147531,31,10493.0,0.05709256961607395,-14.1,188,188,70645.0
450.0,187,56169.0,272.6650485436893,0.19399822484819354,52,20473.0,0.009191934953641092,48,16573.0,0.0,54,23060.0,0.011936703189296004,33,10652.0,0.0015256700456870852,-14.025,187,187,70758.0
455.0,185,54307.0,264.91219512195124,0.4507354154711806,44,19055.0,0.03935286748239748,48,16813.0,0.0,59,23350.0,0.03320513451194752,34,10820.0,5.89054599573116e-06,-13.875,185,185,70038.0
460.0,188,54362.0,265.18048780487806,0.43388999129024935,44,19214.0,0.019426861130486937,48,17053.0,0.0,62,23651.0,0.040946741503146145,34,10990.0,0.0,-14.1,188,188,70908.0
465.0,190,53734.0,262.1170731707317,0.3967295925017191,46,19439.0,0.019392631060232573,48,17293.0,0.0,62,23962.0,0.023070154600797584,34,11160.0,0.0,-14.25,190,190,71854.0
470.0,187,52839.0,257.7512195121951,0.41946548111851667,44,19661.0,0.014879692745187946,47,17179.0,0.0,62,24275.0,0.0011605113963845943,34,11330.0,0.06698033139134653,-14.025,187,187,72445.0
475.0,186,52111.0,257.9752475247525,0.28035773878213177,48,19895.0,0.012611119394216535,42,17049.0,0.018354324173533977,62,24584.0,0.0022369799860225896,34,11500.0,0.053145677174528366,-13.95,186,186,73028.0
480.0,191,52936.0,262.05940594059405,0.0704646264222999,52,20145.0,0.002364015767698734,42,17254.0,0.010845493374594364,61,24893.0,0.0019057804878714329,36,11676.0,0.007263285773539181,-14.325,191,191,73968.0
485.0,199,53916.0,266.91089108910893,0.005215099079445953,54,20411.0,0.0001156863321819279,44,17470.0,0.0011405779209059138,64,25208.0,0.00026906022861086283,37,11860.0,3.4651492625257917e-06,-14.925,199,199,74949.0
490.0,202,54924.0,271.9009900990099,6.84788885160843e-05,54,20681.0,2.8480133026458337e-06,46,17700.0,6.847741028501926e-06,65,25532.0,8.283458263355658e-06,37,12045.0,0.0,-15.15,202,202,75958.0
495.0,196,53269.0,263.7079207920792,0.09474858798074627,54,20951.0,0.0,46,17930.0,0.0,59,24935.0,0.008134951318766891,37,12230.0,0.0,-14.7,196,196,76046.0
500.0,189,51520.0,255.04950495049505,0.432776889397652,54,21223.0,0.0194709617508353,46,18160.0,0.0,52,23463.0,0.03698500389068339,37,12415.0,0.0,-14.175,189,189,75261.0
505.0,190,51037.0,253.91542288557213,0.34688094601585606,56,21495.0,0.014672020664469949,46,18390.0,0.0,51,22615.0,0.021333097768435803,37,12600.0,0.0,-14.25,190,190,75100.0
510.0,190,50253.0,250.01492537313433,0.292375316294052,56,21775.0,0.011284932654455689,46,18620.0,0.0,51,22872.0,0.011149958466469193,37,12785.0,0.0,-14.25,190,190,76052.0
515.0,183,46429.0,232.145,0.28490601790769593,57,22056.0,0.00010269682826328852,46,18850.0,0.0,43,22220.0,0.024632153409414336,37,12970.0,0.0,-13.725,183,183,76096.0
520.0,180,44146.0,222.95959595959596,0.41735968494098913,57,22343.0,0.02259836885453777,46,19080.0,0.0,42,20676.0,0.03044359179056516,35,12741.0,0.02142427231948428,-13.5,180,180,74840.0
525.0,182,43306.0,218.7171717171717,0.34560103307600193,58,22631.0,0.016773703468512677,46,19310.0,0.0,42,20887.0,0.027245746907658394,36,12920.0,0.014742635585734203,-13.65,182,182,75748.0
530.0,188,42511.0,214.7020202020202,0.24144140837329003,60,22927.0,7.1528098540136126e-06,44,19067.0,0.005123938663600618,47,21111.0,0.021076945180438802,37,13102.0,9.291084881660079e-06,-14.1,188,188,76207.0
535.0,188,43343.0,218.90404040404042,0.2750540621332921,61,23231.0,0.014661326180012601,44,18876.0,0.0,46,20464.0,0.007596003587099891,37,13287.0,0.0,-14.1,188,188,75858.0
540.0,188,44210.0,225.5612244897959,0.26394704768765626,61,23538.0,0.03126434462984304,44,19096.0,0.0,46,19833.0,0.01664409169220199,37,13472.0,0.0,-14.1,188,188,75939.0
545.0,188,45024.0,230.8923076923077,0.16756109535348257,64,23851.0,0.014363874966956104,44,19316.0,0.0,43,19456.0,0.009878249535289261,37,13657.0,0.0,-14.1,188,188,76280.0
550.0,186,45811.0,234.92820512820512,0.09183620453706283,65,24172.0,4.1396460410458945e-05,44,19536.0,0.0,40,19662.0,0.008776043371897187,37,13842.0,0.0,-13.95,186,186,77212.0
555.0,186,46634.0,239.14871794871794,0.09296751223738885,65,24497.0,0.0,44,19756.0,0.0,40,19863.0,0.00777643426591584,37,14027.0,0.0,-13.95,186,186,78143.0
560.0,187,47502.0,244.8556701030928,0.056545885566673726,65,24822.0,0.0,44,19976.0,0.0,42,20067.0,0.015938580868767302,36,14057.0,0.0,-14.025,187,187,78922.0
565.0,188,47933.0,245.81025641025641,0.11990703049068113,65,25147.0,0.0,41,19685.0,0.005442450411718023,46,20286.0,0.021097970039442762,36,14237.0,0.0,-14.1,188,188,79355.0
570.0,186,48038.0,247.61855670103094,0.2355183050820218,65,25474.0,0.03043329577650941,36,18891.0,0.028939046922634472,49,20520.0,0.00023824307989793987,36,14417.0,0.0,-13.95,186,186,79302.0
575.0,184,48469.0,249.840206185567,0.18064142580503187,65,25799.0,0.020017877948651917,34,19062.0,0.02890989758767571,49,20765.0,7.480610432311386e-07,36,14597.0,0.0,-13.8,184,184,80223.0
580.0,189,49407.0,254.67525773195877,0.025975922008235796,67,26132.0,0.0003222544609024413,37,19244.0,0.007731729186590995,49,21010.0,3.402926332398333e-07,36,14777.0,0.0,-14.175,189,189,81163.0
585.0,193,50368.0,259.62886597938143,0.0009368775545933621,68,26472.0,0.0,40,19440.0,0.0002968914570414038,49,21255.0,0.0,36,14957.0,0.0,-14.475,193,193,82124.0
590.0,194,51337.0,264.62371134020617,2.5753916506361157e-06,68,26812.0,0.0,41,19644.0,7.442498978011622e-07,49,21500.0,0.0,36,15137.0,0.0,-14.55,194,194,83093.0
595.0,194,52307.0,269.62371134020617,5.970978668415957e-07,68,27152.0,0.0,41,19849.0,0.0,49,21745.0,1.750265666345524e-07,36,15317.0,0.0,-14.55,194,194,84063.0
600.0,194,53277.0,274.62371134020617,0.0,68,27492.0,0.0,41,20054.0,0.0,49,21990.0,0.0,36,15497.0,0.0,-14.55,194,194,85033.0
605.0,194,54247.0,279.62371134020617,0.0,68,27832.0,0.0,41,20259.0,0.0,49,22235.0,0.0,36,15677.0,0.0,-14.55,194,194,86003.0
610.0,194,55217.0,284.62371134020617,0.0,68,28172.0,0.0,41,20464.0,0.0,49,22480.0,0.0,36,15857.0,0.0,-14.55,194,194,86973.0
615.0,194,56187.0,289.62371134020617,0.0,68,28512.0,0.0,41,20669.0,0.0,49,22725.0,0.0,36,16037.0,0.0,-14.55,194,194,87943.0
620.0,194,57157.0,294.62371134020617,0.0,68,28852.0,0.0,41,20874.0,0.0,49,22970.0,0.0,36,16217.0,0.0,-14.55,194,194,88913.0
625.0,194,58127.0,299.62371134020617,0.0,68,29192.0,0.0,41,21079.0,0.0,49,23215.0,0.0,36,16397.0,0.0,-14.55,194,194,89883.0
630.0,194,59097.0,304.62371134020617,0.0,68,29532.0,0.0,41,21284.0,0.0,49,23460.0,0.0,36,16577.0,0.0,-14.55,194,194,90853.0
635.0,194,60067.0,309.62371134020617,0.0,68,29872.0,0.0,41,21489.0,0.0,49,23705.0,0.0,36,16757.0,0.0,-14.55,194,194,91823.0
640.0,191,60686.0,312.8144329896907,0.04921045727009972,68,30212.0,0.0,41,21694.0,0.0,46,23363.0,0.00549232559389972,36,16939.0,0.010360920140392473,-14.325,191,191,92208.0
645.0,188,61067.0,314.7783505154639,0.10575927345608983,68,30552.0,0.0,41,21899.0,0.0,43,23581.0,0.008552856366201829,36,17119.0,0.02532141113862315,-14.1,188,188,93151.0
650.0,188,61675.0,317.91237113402065,0.029770707945208162,68,30892.0,0.0,41,22104.0,0.0,42,23793.0,0.00903026050739644,37,17300.0,2.4734200280897495e-05,-14.1,188,188,94089.0
655.0,192,62628.0,322.82474226804123,0.0022334965817547227,68,31232.0,0.0,41,22309.0,0.0,46,24016.0,0.0006719659215272273,37,17485.0,0.0,-14.4,192,192,95042.0
660.0,194,63597.0,327.819587628866,7.395241947062229e-05,68,31572.0,0.0,41,22514.0,0.0,48,24255.0,2.2214952757075126e-05,37,17670.0,0.0,-14.55,194,194,96011.0
665.0,194,64567.0,332.819587628866,0.0,68,31912.0,0.0,41,22719.0,0.0,48,24495.0,0.0,37,17855.0,0.0,-14.55,194,194,96981.0
670.0,194,65537.0,337.819587628866,0.0,68,32252.0,0.0,41,22924.0,0.0,48,24735.0,0.0,37,18040.0,0.0,-14.55,194,194,97951.0
675.0,194,66507.0,342.819587628866,0.0,68,32592.0,0.0,41,23129.0,0.0,48,24975.0,0.0,37,18225.0,0.0,-14.55,194,194,98921.0
680.0,194,67477.0,347.819587628866,0.0,68,32932.0,0.0,41,23334.0,0.0,48,25215.0,0.0,37,18410.0,0.0,-14.55,194,194,99891.0
685.0,194,68447.0,352.819587628866,0.0,68,33272.0,0.0,41,23539.0,0.0,48,25455.0,0.0,37,18595.0,0.0,-14.55,194,194,100861.0
690.0,194,69417.0,357.819587628866,0.0,68,33612.0,0.0,41,23744.0,0.0,48,25695.0,0.0,37,18780.0,0.0,-14.55,194,194,101831.0
695.0,194,70387.0,362.819587628866,0.0,68,33952.0,0.0,41,23949.0,0.0,48,25935.0,0.0,37,18965.0,0.0,-14.55,194,194,102801.0
700.0,194,71357.0,367.819587628866,0.0,68,34292.0,0.0,41,24154.0,0.0,48,26175.0,0.0,37,19150.0,0.0,-14.55,194,194,103771.0
705.0,188,70648.0,364.16494845360825,0.09944170345487405,68,34632.0,0.0,41,24359.0,0.0,48,26415.0,0.0,31,18158.0,0.016041317710727407,-14.1,188,188,103564.0
710.0,180,69868.0,360.1443298969072,0.5315049855522075,68,34972.0,0.0,41,24566.0,0.04090788775647467,48,26655.0,0.0,23,15991.0,0.07996103364104297,-13.5,180,180,102184.0
715.0,183,70772.0,364.8041237113402,0.42269479357668177,68,35312.0,0.0,41,24771.0,0.029300872568891433,48,26895.0,0.0,26,15857.0,0.023770443587483894,-13.725,183,183,102835.0
720.0,189,71709.0,369.6340206185567,0.3204907683929214,68,35652.0,0.0,43,24984.0,0.015219226804574533,48,27135.0,0.0,30,16001.0,1.4936944340285315e-05,-14.175,189,189,103772.0
725.0,189,72654.0,378.40625,0.2045796208021541,68,35992.0,0.0,43,25199.0,0.0,48,27375.0,0.0,30,16151.0,0.0,-14.175,189,189,104717.0
