step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.0882523703767224,1,0.0,0.05424724988718767,1,0.0,0.05974404524163593,0,0.0,0.14873494092187306,0,0.0,0.35221769370256767,2,0.0,-0.3
10.0,1,0.0,0.0,6.933635178120062,0,0.0,0.4118040286944666,0,0.0,0.5652484031797278,0,0.0,0.4455871203476482,1,0.0,0.5701919640881958,1,0.0,-0.15
15.0,1,0.0,0.0,9.169640678461608,0,0.0,0.6600999898383558,0,0.0,0.6388464339392366,0,0.0,0.7766200395314027,1,0.0,0.5332376200862352,1,0.0,-0.15
20.0,7,4.0,0.08163265306122448,8.94937689109247,2,0.0,0.700273595003362,1,0.0,0.6463712583450226,0,0.0,0.7433914558807464,4,4.0,0.4867594180367356,7,4.0,-1.05
25.0,8,29.0,0.5272727272727272,9.195715564224685,0,0.0,0.6989549871923939,1,4.0,0.7414200711829242,4,7.0,0.554245256625602,3,18.0,0.6083100500309407,8,29.0,-1.2
30.0,20,92.0,1.4838709677419355,6.702440382806622,5,9.0,0.5450392614006202,6,19.0,0.4029621289969679,5,26.0,0.33448875655833654,4,38.0,0.5513148714566415,20,92.0,-3.0
35.0,32,211.0,2.8904109589041096,5.297318690189033,6,35.0,0.46143186389999075,8,49.0,0.34603167984875377,7,57.0,0.3207458698345596,11,71.0,0.269544703642106,32,212.0,-4.8
40.0,39,347.0,4.180722891566265,4.49763205981653,10,61.0,0.34320712829188693,8,84.0,0.29842383019212576,10,98.0,0.30503335971002354,11,120.0,0.24326078851139832,39,363.0,-5.85
45.0,50,552.0,6.065934065934066,4.833028536226955,11,88.0,0.3610877155663822,11,135.0,0.32609452171233455,12,148.0,0.30986935156656514,16,185.0,0.3025437065806847,50,556.0,-7.5
50.0,52,760.0,7.378640776699029,4.4267150381860825,10,133.0,0.35974364300221506,13,191.0,0.2935772007379421,14,204.0,0.27433304574891076,15,255.0,0.28200475167107103,52,783.0,-7.8
55.0,57,1022.0,8.964912280701755,4.4049753415968596,12,176.0,0.3705183118415966,14,255.0,0.25379801742677666,15,276.0,0.28513765034597216,16,332.0,0.27135374366431647,57,1039.0,-8.55
60.0,80,1352.0,10.73015873015873,3.8405615418432513,16,242.0,0.30200945547530994,21,337.0,0.22701712175604974,21,361.0,0.2849285594905041,22,424.0,0.22747998486501758,80,1364.0,-12.0
65.0,80,1740.0,13.282442748091603,3.7725419356975416,18,328.0,0.19726320444263984,20,434.0,0.2960159826440509,20,459.0,0.30245254135361577,22,529.0,0.21943580943925559,80,1750.0,-12.0
70.0,91,2168.0,15.375886524822695,3.1965488241095805,22,427.0,0.09385263897224579,24,541.0,0.22582314022659353,20,559.0,0.25848389715227177,25,651.0,0.23059327023096823,91,2178.0,-13.649999999999999
75.0,103,2648.0,17.89189189189189,3.0659123172222635,23,541.0,0.1470815648797528,26,659.0,0.13963298809530883,25,668.0,0.24213666040909798,29,790.0,0.2572027987979545,103,2658.0,-15.45
80.0,109,3162.0,19.7625,2.8012000364456773,23,656.0,0.2018170379762618,29,791.0,0.0800474903827213,26,789.0,0.23914361661032338,31,936.0,0.17648909087825126,109,3172.0,-16.349999999999998
85.0,120,3687.0,21.688235294117646,2.609779105089391,22,748.0,0.15002576553342736,32,937.0,0.14518366621378062,30,925.0,0.25424614514300536,36,1099.0,0.1487697621864897,120,3709.0,-18.0
90.0,127,4191.0,23.154696132596683,2.5810921564124265,26,869.0,0.11893806561054193,32,1087.0,0.1883366935249566,34,1075.0,0.17087394554254925,35,1241.0,0.17089809391404143,127,4272.0,-19.05
95.0,128,4793.0,24.963541666666668,2.8377750444743746,25,994.0,0.18491964413478862,31,1241.0,0.1838801769014669,38,1257.0,0.18117329719043304,34,1409.0,0.17021247143828455,128,4901.0,-19.2
100.0,143,5472.0,27.223880597014926,2.7348160150457925,28,1125.0,0.2280235177564912,33,1402.0,0.18128392624693793,41,1456.0,0.16251471396136655,41,1597.0,0.15435112368856552,143,5580.0,-21.45
105.0,152,6204.0,30.865671641791046,2.562184722567335,28,1261.0,0.19835096054704976,36,1574.0,0.19497722937480974,44,1668.0,0.12460782855483735,44,1809.0,0.1691412757529562,152,6312.0,-22.799999999999997
110.0,160,6984.0,35.095477386934675,1.9329885309225363,30,1406.0,0.14151456964740108,37,1753.0,0.133942134619673,47,1896.0,0.11549244233401552,46,2035.0,0.10803126982568013,160,7090.0,-24.0
115.0,167,7810.0,39.64467005076142,1.5356085091463885,32,1564.0,0.13290226674769595,38,1941.0,0.10189988166153546,48,2135.0,0.06403779096508179,49,2276.0,0.05841404285153344,167,7916.0,-25.049999999999997
120.0,172,8660.0,44.63917525773196,1.1328238242287503,32,1724.0,0.10265631393242398,39,2133.0,0.04165093906327117,50,2359.0,0.047725860929102255,51,2524.0,0.03490271431413661,172,8740.0,-25.799999999999997
125.0,166,9375.0,48.575129533678755,1.1829542958779318,33,1878.0,0.1211792080726557,40,2332.0,0.0,45,2594.0,0.05493697126580731,48,2762.0,0.03158707950685627,166,9566.0,-24.9
