step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
125.0,214,10091.0,44.650442477876105,0.3816715525738623,53,2407.0,0.02242797360831538,63,3562.0,0.014998350058580665,40,1531.0,0.007522280699396237,58,2898.0,5.4544086075023524e-05,-16.05,214,214,10398.0
130.0,214,11136.0,49.937219730941706,0.22277207065420457,57,2684.0,0.010064398364034199,63,3873.0,0.0,36,1676.0,0.024198388687049138,58,3188.0,0.00634707362826129,-16.05,214,214,11421.0
135.0,213,11883.0,53.28699551569507,0.2514406017618727,58,2972.0,3.251174637887312e-07,59,4059.0,0.005606322214634327,38,1859.0,0.010184908797388977,58,3478.0,0.015753150100626112,-15.975,213,213,12368.0
140.0,211,12496.0,56.288288288288285,0.3094563819483243,58,3266.0,0.024323690263236487,54,4139.0,0.02335941365883775,41,2059.0,8.924628163849237e-05,58,3768.0,0.01539259321813074,-15.825,211,211,13232.0
145.0,206,13214.0,59.52252252252252,0.31389043772036807,58,3533.0,0.012466821967515288,52,4402.0,0.02886683765559857,38,2229.0,0.007523825940744286,58,4058.0,0.016905826141102823,-15.45,206,206,14222.0
150.0,210,14191.0,64.21266968325791,0.19495615281231252,62,3834.0,5.819021190188016e-05,54,4667.0,0.01194447058476436,36,2363.0,0.023114153578649894,58,4348.0,0.022897890480610604,-15.75,210,210,15212.0
155.0,211,14511.0,65.6606334841629,0.2273928483597436,62,4144.0,0.0,52,4686.0,0.012298601043508675,38,2548.0,0.0001520950280224734,59,4642.0,0.03204574892194082,-15.825,211,211,16020.0
160.0,205,14562.0,65.89140271493213,0.45050726511803185,62,4454.0,0.0,46,4699.0,0.033056545611520514,38,2738.0,0.0,59,4937.0,0.0,-15.375,205,205,16828.0
165.0,202,14899.0,67.41628959276018,0.49209167330012954,62,4764.0,0.0,43,4918.0,0.032488516336894965,38,2928.0,0.0,59,5232.0,0.0,-15.15,202,202,17842.0
170.0,200,15374.0,69.56561085972851,0.46656743054142324,62,5074.0,0.0,41,5123.0,0.027130037627534544,38,3118.0,0.0,59,5527.0,0.0,-15.0,200,200,18842.0
175.0,207,16326.0,74.54794520547945,0.29169152879631144,61,5313.0,0.0,49,5351.0,0.012446692495232397,38,3308.0,0.0,59,5822.0,0.0,-15.525,207,207,19794.0
180.0,213,17379.0,80.45833333333333,0.0586551412039373,61,5618.0,0.0,55,5614.0,0.0008757229744722701,38,3498.0,0.0,59,6117.0,0.0,-15.975,213,213,20847.0
185.0,215,18453.0,85.82790697674419,0.0002349588190087751,61,5923.0,0.0,57,5898.0,6.545646521021587e-05,38,3688.0,0.0,59,6412.0,0.0,-16.125,215,215,21921.0
190.0,215,19528.0,90.82790697674419,3.113933428347803e-06,61,6228.0,0.0,57,6183.0,8.72344976896495e-07,38,3878.0,0.0,59,6707.0,0.0,-16.125,215,215,22996.0
195.0,215,20603.0,95.82790697674419,0.0,61,6533.0,0.0,57,6468.0,0.0,38,4068.0,0.0,59,7002.0,0.0,-16.125,215,215,24071.0
200.0,215,21678.0,100.82790697674419,0.0,61,6838.0,0.0,57,6753.0,0.0,38,4258.0,0.0,59,7297.0,0.0,-16.125,215,215,25146.0
205.0,215,22753.0,105.82790697674419,0.0,61,7143.0,0.0,57,7038.0,0.0,38,4448.0,0.0,59,7592.0,0.0,-16.125,215,215,26221.0
210.0,212,23435.0,109.0,0.05800631417953166,61,7448.0,0.0,57,7323.0,0.0,38,4638.0,0.0,56,7590.0,0.004017402924563807,-15.9,212,212,26999.0
215.0,204,23218.0,107.9906976744186,0.30298390156546495,61,7753.0,0.0,54,7417.0,0.011762084866057709,38,4834.0,0.0669629354889114,51,7582.0,0.018051182837503156,-15.3,204,204,27586.0
220.0,199,23128.0,107.57209302325582,0.38203860238492254,62,8061.0,6.641761165395128e-05,52,7678.0,0.036051786207643696,38,5024.0,0.06648744688769653,47,7673.0,0.024858811803863,-14.925,199,199,28436.0
225.0,196,22925.0,106.62790697674419,0.2837067093318154,62,8371.0,0.0,50,7929.0,0.039730165436430515,39,5215.0,0.0016942976931984255,45,7901.0,0.021403815415022093,-14.7,196,196,29416.0
230.0,198,23354.0,109.13084112149532,0.18059828258248584,62,8681.0,0.0,49,8178.0,0.014712462635469617,40,5414.0,2.035733219618903e-07,47,8128.0,0.01753941113278636,-14.85,198,198,30401.0
235.0,206,24367.0,113.8644859813084,0.08212213163770199,62,8991.0,0.0,54,8437.0,0.0023851458611248667,40,5614.0,1.7886158816322613e-07,50,8373.0,0.0022111342842337264,-15.45,206,206,31415.0
240.0,212,25416.0,118.76635514018692,0.06379076039770985,62,9301.0,0.0,57,8716.0,7.072543808945837e-05,40,5814.0,0.0,53,8633.0,0.0002238593640432275,-15.9,212,212,32464.0
245.0,213,26481.0,124.32394366197182,7.616576636094558e-06,62,9611.0,0.0,57,9001.0,8.530441669832427e-07,40,6014.0,0.0,54,8903.0,1.1393117618564918e-06,-15.975,213,213,33529.0
250.0,213,27546.0,129.32394366197184,0.0,62,9921.0,0.0,57,9286.0,0.0,40,6214.0,0.0,54,9173.0,0.0,-15.975,213,213,34594.0
255.0,212,28588.0,134.21596244131456,0.027222675828704773,62,10231.0,0.0,56,9548.0,0.0,40,6414.0,0.0,54,9443.0,0.0,-15.9,212,212,35636.0
260.0,212,29648.0,139.19248826291079,0.053436347750719655,62,10541.0,0.0,56,9828.0,0.0,40,6614.0,0.0,54,9713.0,0.0,-15.9,212,212,36696.0
265.0,212,30708.0,144.16901408450704,0.05519702147560563,62,10851.0,0.0,56,10108.0,1.1603334253878078e-07,40,6814.0,0.0,54,9983.0,0.0,-15.9,212,212,37756.0
270.0,212,31768.0,149.1455399061033,0.054192653382761205,62,11161.0,0.0,56,10388.0,0.0,40,7014.0,0.0,54,10253.0,0.0,-15.9,212,212,38816.0
275.0,212,32828.0,154.12206572769952,0.05487848015691872,62,11471.0,0.0,56,10668.0,0.0,40,7214.0,0.0,54,10523.0,0.0,-15.9,212,212,39876.0
280.0,212,33888.0,159.8490566037736,0.0,62,11781.0,0.0,56,10948.0,0.0,40,7414.0,0.0,54,10793.0,0.0,-15.9,212,212,40936.0
285.0,212,34948.0,164.8490566037736,0.0,62,12091.0,0.0,56,11228.0,0.0,40,7614.0,0.0,54,11063.0,0.0,-15.9,212,212,41996.0
290.0,212,36008.0,169.8490566037736,0.0,62,12401.0,0.0,56,11508.0,0.0,40,7814.0,0.0,54,11333.0,0.0,-15.9,212,212,43056.0
295.0,212,37068.0,174.8490566037736,0.0,62,12711.0,0.0,56,11788.0,0.0,40,8014.0,0.0,54,11603.0,0.0,-15.9,212,212,44116.0
300.0,201,35478.0,167.3490566037736,0.2185520219804344,56,12481.0,0.013310274299738245,56,12068.0,0.0,35,7778.0,0.017314788568061065,54,11873.0,0.0,-15.075,201,201,44200.0
305.0,181,31750.0,149.76415094339623,0.8737672822823166,46,11425.0,0.05653314904943257,56,12348.0,0.0,25,6888.0,0.10652456119751952,54,12145.0,0.03230856519695284,-13.575,181,181,42806.0
310.0,168,29547.0,139.37264150943398,1.1015486752154386,38,11378.0,0.09158736831903569,56,12628.0,0.0,20,6819.0,0.1310267770969391,54,12417.0,0.03985662995074792,-12.6,168,168,43242.0
315.0,179,29761.0,140.3820754716981,0.7539969791468667,43,11586.0,0.03551021596309121,56,12908.0,0.0,26,6768.0,0.03924613472275129,54,12685.0,0.026952626732358993,-13.425,179,179,43947.0
320.0,192,30692.0,144.77358490566039,0.6395073368118275,49,11819.0,0.019031464140652526,57,13189.0,3.335896963063467e-05,32,6916.0,0.026707753476594976,54,12955.0,0.033983681443271345,-14.4,192,192,44879.0
325.0,199,31675.0,153.7621359223301,0.10967234787381012,53,12077.0,0.0023114737809505626,57,13474.0,0.0,35,7086.0,0.001272190743818011,54,13223.0,0.0,-14.925,199,199,45860.0
330.0,204,32688.0,158.67961165048544,0.13646696311917883,56,12352.0,8.981238902711394e-05,57,13759.0,0.0,37,7269.0,3.397171931852421e-05,54,13493.0,0.0,-15.3,204,204,46873.0
335.0,204,33708.0,164.42926829268293,0.07471773981473406,56,12632.0,4.3625285045184835e-06,57,14044.0,0.0,37,7454.0,2.036200301620575e-07,54,13763.0,0.0,-15.3,204,204,47893.0
340.0,198,33036.0,161.15121951219513,0.175697663635778,56,12912.0,1.9780240905450534e-07,57,14329.0,0.0,37,7639.0,0.0,48,13448.0,0.011725656453601619,-14.85,198,198,48328.0
345.0,190,31923.0,156.48529411764707,0.4557952455677976,56,13192.0,0.0,57,14614.0,0.017568259300573166,37,7826.0,0.024042511253658475,40,12554.0,0.049562331366832024,-14.25,190,190,48186.0
350.0,191,31891.0,156.32843137254903,0.40722525843656576,56,13472.0,0.0,58,14903.0,0.03206279193252533,37,8011.0,0.049721579933192574,40,12751.0,0.0241392358145187,-14.325,191,191,49137.0
355.0,195,32859.0,161.0735294117647,0.16016000118041188,56,13752.0,0.0,58,15193.0,0.006705483462376507,38,8199.0,0.008487248734589803,43,12961.0,0.01449097567777978,-14.625,195,195,50105.0
360.0,202,33856.0,166.7783251231527,0.0016451467815665338,56,14032.0,0.0,60,15488.0,1.8190768880454216e-05,39,8393.0,4.013667292409009e-07,47,13189.0,0.0005012918590170025,-15.15,202,202,51102.0
365.0,203,34870.0,171.77339901477833,1.6960842545962866e-05,56,14312.0,0.0,60,15788.0,0.0,39,8588.0,0.0,48,13428.0,5.447955388483925e-06,-15.225,203,203,52116.0
370.0,203,35885.0,176.77339901477833,0.0,56,14592.0,0.0,60,16088.0,0.0,39,8783.0,0.0,48,13668.0,0.0,-15.225,203,203,53131.0
375.0,203,36900.0,181.77339901477833,0.0,56,14872.0,0.0,60,16388.0,0.0,39,8978.0,0.0,48,13908.0,0.0,-15.225,203,203,54146.0
380.0,197,37728.0,185.85221674876848,0.09600335659386644,56,15152.0,0.0,60,16688.0,0.0,39,9173.0,0.0,42,13544.0,0.012946804337113989,-14.775,197,197,54557.0
385.0,192,38568.0,189.99014778325125,0.4091465312650516,56,15432.0,0.0,60,16988.0,0.015026658320708972,39,9370.0,0.041041477467728106,37,12600.0,0.02823439908321826,-14.4,192,192,54390.0
390.0,193,39502.0,194.59113300492612,0.394593364313612,56,15712.0,0.0,60,17288.0,0.028867513820675116,39,9565.0,0.04983354984225179,38,12783.0,0.024407520882234555,-14.475,193,193,55348.0
395.0,197,40478.0,199.39901477832512,0.15915949744612373,56,15992.0,0.0,60,17588.0,0.003929510483349204,40,9765.0,0.0271739706070053,41,12980.0,0.0008039552844291502,-14.775,197,197,56325.0
400.0,195,40945.0,203.70646766169153,0.10801698780348737,50,15597.0,0.013748374535297155,62,17894.0,2.3134114258144327e-05,41,9970.0,0.0,42,13188.0,2.2714986373855916e-06,-14.625,195,195,56649.0
405.0,186,41131.0,204.6318407960199,0.41955099711116806,41,14203.0,0.04496842720915432,62,18204.0,0.0,41,10177.0,0.018465177964857596,42,13398.0,0.0,-13.95,186,186,55982.0
410.0,180,39663.0,199.31155778894473,0.5645990190851176,32,12827.0,0.0700138954949406,62,18514.0,0.0,44,10388.0,0.003406854183619446,42,13608.0,0.0,-13.5,180,180,55337.0
415.0,179,39268.0,197.32663316582915,0.7159226214119008,30,11659.0,0.04227457663051016,62,18826.0,0.020702723346955908,45,10613.0,0.04028862988498974,42,13818.0,0.0,-13.425,179,179,54916.0
420.0,185,39321.0,198.5909090909091,0.39050895801360885,34,11819.0,0.02031676492026564,64,19139.0,0.00010709847654318193,45,10835.0,0.04477297998878014,42,14028.0,0.0,-13.875,185,185,55821.0
425.0,192,40261.0,205.41326530612244,0.11929187301294158,39,12003.0,0.0011762630235054722,64,19459.0,6.374032671042029e-07,47,11063.0,0.014816486944923562,42,14238.0,0.0,-14.4,192,192,56763.0
430.0,192,40373.0,207.04102564102564,0.05367914303573174,40,12203.0,6.142703613442547e-06,61,19391.0,0.005941500870626798,49,11305.0,1.869535018926056e-06,42,14448.0,0.0,-14.4,192,192,57347.0
435.0,187,39913.0,204.68205128205128,0.22645773820363155,40,12405.0,0.019527715747793908,56,18934.0,0.018163646717655385,49,11550.0,0.0,42,14658.0,0.01943029680656413,-14.025,187,187,57547.0
440.0,188,40286.0,206.5948717948718,0.18511436364124953,41,12606.0,7.783810605071467e-05,56,19209.0,0.016044236442539675,49,11795.0,0.0,42,14868.0,0.04147731613911771,-14.1,188,188,58478.0
445.0,192,41236.0,211.46666666666667,0.012537850088416127,41,12811.0,0.0,59,19497.0,0.0020399934011576205,49,12040.0,0.0,43,15080.0,0.0016538323758789413,-14.4,192,192,59428.0
450.0,195,42209.0,216.45641025641027,7.863164264431988e-05,41,13016.0,0.0,61,19801.0,2.0306613712740006e-05,49,12285.0,0.0,44,15299.0,1.7205929644156202e-06,-14.625,195,195,60401.0
455.0,195,43184.0,221.45641025641027,0.0,41,13221.0,0.0,61,20106.0,0.0,49,12530.0,0.0,44,15519.0,0.0,-14.625,195,195,61376.0
460.0,195,44159.0,226.45641025641027,0.0,41,13426.0,0.0,61,20411.0,0.0,49,12775.0,0.0,44,15739.0,0.0,-14.625,195,195,62351.0
465.0,192,44231.0,226.82564102564103,0.048303423189833515,41,13631.0,0.0,58,20315.0,0.005166373950908954,49,13020.0,0.0,44,15959.0,0.0,-14.4,192,192,62925.0
470.0,187,43698.0,224.09230769230768,0.2462558330117513,41,13836.0,0.0,53,19824.0,0.022694398970133364,49,13265.0,0.0,44,16179.0,0.0,-14.025,187,187,63104.0
475.0,184,43682.0,224.0102564102564,0.3520143227568184,41,14041.0,0.0,50,19700.0,0.025602504676153534,49,13510.0,0.0,44,16399.0,0.0,-13.8,184,184,63650.0
480.0,186,44549.0,228.45641025641027,0.3514140460386148,41,14246.0,0.0,52,19953.0,0.02568253890917516,49,13755.0,0.0,44,16619.0,0.0,-13.95,186,186,64573.0
485.0,188,45484.0,233.25128205128206,0.2555778339828518,41,14451.0,0.0,54,20218.0,0.001692786735174442,49,14000.0,0.0,44,16839.0,0.0,-14.1,188,188,65508.0
490.0,191,46435.0,241.84895833333334,0.05624384876475818,41,14656.0,0.0,57,20499.0,2.5578907270249002e-05,49,14245.0,0.0,44,17059.0,0.0,-14.325,191,191,66459.0
495.0,191,47390.0,246.82291666666666,0.052696220756816466,41,14861.0,0.0,57,20784.0,3.0767653014948816e-07,49,14490.0,0.0,44,17279.0,0.0,-14.325,191,191,67414.0
500.0,191,48345.0,253.1151832460733,0.0,41,15066.0,0.0,57,21069.0,0.0,49,14735.0,0.0,44,17499.0,0.0,-14.325,191,191,68369.0
505.0,191,49300.0,258.1151832460733,0.0,41,15271.0,0.0,57,21354.0,0.0,49,14980.0,0.0,44,17719.0,0.0,-14.325,191,191,69324.0
510.0,191,50255.0,263.1151832460733,0.0,41,15476.0,0.0,57,21639.0,0.0,49,15225.0,0.0,44,17939.0,0.0,-14.325,191,191,70279.0
515.0,191,51210.0,268.1151832460733,0.0,41,15681.0,0.0,57,21924.0,0.0,49,15470.0,0.0,44,18159.0,0.0,-14.325,191,191,71234.0
520.0,188,51922.0,271.84293193717275,0.04896393905143672,41,15886.0,0.0,54,21754.0,0.00542387599890389,49,15715.0,0.0,44,18379.0,0.0,-14.1,188,188,71734.0
525.0,184,52539.0,275.0732984293194,0.25493571849309327,41,16091.0,0.0,50,21126.0,0.01878185089144315,49,15960.0,0.0,44,18601.0,0.03928780424412106,-13.8,184,184,71778.0
530.0,185,53463.0,279.9109947643979,0.07332287536169235,41,16296.0,0.009489326647035315,51,21380.0,0.007486268635882267,49,16205.0,0.0,44,18821.0,0.004577662385278298,-13.875,185,185,72702.0
535.0,191,54411.0,284.8743455497382,0.00013547912369494544,42,16504.0,2.4513298186173423e-06,54,21646.0,3.5866679073612505e-05,49,16450.0,0.0,46,19050.0,1.6226817219847067e-06,-14.325,191,191,73650.0
540.0,191,55366.0,289.8743455497382,9.913444750408043e-07,42,16714.0,0.0,54,21916.0,3.1484434722031684e-07,49,16695.0,0.0,46,19280.0,0.0,-14.325,191,191,74605.0
545.0,191,56321.0,294.8743455497382,0.0,42,16924.0,0.0,54,22186.0,0.0,49,16940.0,0.0,46,19510.0,0.0,-14.325,191,191,75560.0
550.0,191,57276.0,299.8743455497382,0.0,42,17134.0,0.0,54,22456.0,0.0,49,17185.0,0.0,46,19740.0,0.0,-14.325,191,191,76515.0
555.0,191,58231.0,304.8743455497382,0.0,42,17344.0,0.0,54,22726.0,0.0,49,17430.0,0.0,46,19970.0,0.0,-14.325,191,191,77470.0
560.0,191,59186.0,309.8743455497382,0.0,42,17554.0,0.0,54,22996.0,0.0,49,17675.0,0.0,46,20200.0,0.0,-14.325,191,191,78425.0
565.0,191,60141.0,314.8743455497382,0.0,42,17764.0,0.0,54,23266.0,0.0,49,17920.0,0.0,46,20430.0,0.0,-14.325,191,191,79380.0
570.0,191,61096.0,319.8743455497382,0.0,42,17974.0,0.0,54,23536.0,0.0,49,18165.0,0.0,46,20660.0,0.0,-14.325,191,191,80335.0
575.0,191,62051.0,324.8743455497382,0.0,42,18184.0,0.0,54,23806.0,0.0,49,18410.0,0.0,46,20890.0,0.0,-14.325,191,191,81290.0
580.0,191,63006.0,329.8743455497382,0.0,42,18394.0,0.0,54,24076.0,0.0,49,18655.0,0.0,46,21120.0,0.0,-14.325,191,191,82245.0
585.0,191,63961.0,334.8743455497382,0.0,42,18604.0,0.0,54,24346.0,0.0,49,18900.0,0.0,46,21350.0,0.0,-14.325,191,191,83200.0
590.0,191,64916.0,339.8743455497382,0.0,42,18814.0,0.0,54,24616.0,0.0,49,19145.0,0.0,46,21580.0,0.0,-14.325,191,191,84155.0
595.0,188,65514.0,343.0052356020942,0.051071403540968056,42,19024.0,0.0,51,24383.0,0.005595840746248413,49,19390.0,0.0,46,21810.0,0.0,-14.1,188,188,84607.0
600.0,184,65982.0,345.4554973821989,0.2534964230299046,42,19234.0,0.0,47,23640.0,0.020204016406992126,49,19635.0,0.0,46,22040.0,0.0,-13.8,184,184,84549.0
605.0,180,65372.0,342.26178010471205,0.3228215823795515,42,19444.0,0.0,43,23342.0,0.028641226184524,49,19880.0,0.0,46,22270.0,0.0,-13.5,180,180,84936.0
610.0,180,64131.0,335.76439790575915,0.2611710383816262,42,19654.0,0.0,43,23558.0,0.01229112850390697,49,20125.0,0.0,46,22500.0,0.0,-13.5,180,180,85837.0
615.0,186,65052.0,340.586387434555,0.16104489117332732,42,19864.0,0.0,49,23794.0,0.00612352830300888,49,20370.0,0.0,46,22730.0,0.0,-13.95,186,186,86758.0
620.0,182,62828.0,332.4232804232804,0.1644288636075954,36,18980.0,0.01645583611965818,51,24048.0,0.016842781795190942,49,20615.0,0.0,46,22960.0,0.0,-13.65,182,182,86603.0
625.0,180,61548.0,325.6507936507937,0.3351853044793113,33,17615.0,0.03131678140452189,52,24307.0,0.01788459629024075,49,20860.0,0.0,46,23190.0,0.0,-13.5,180,180,85972.0
630.0,177,60325.0,319.1798941798942,0.3420990380887871,29,16961.0,0.02839835428154838,53,24570.0,0.0027157960067471713,49,21105.0,0.0,46,23420.0,0.0,-13.275,177,177,86056.0
635.0,177,59123.0,312.8201058201058,0.368565665714684,28,16793.0,0.011868231802969451,54,24838.0,2.855568044585081e-05,49,21350.0,0.0,46,23650.0,0.0,-13.275,177,177,86631.0
640.0,175,57983.0,308.42021276595744,0.29428820083153245,26,16929.0,0.012879610215523338,54,25108.0,0.0,49,21595.0,0.0,46,23880.0,0.0,-13.125,175,175,87512.0
645.0,170,56290.0,301.01604278074865,0.3766889791695635,26,16006.0,0.027973395135932517,54,25378.0,0.0,44,20988.0,0.012108731320750693,46,24110.0,0.0,-12.75,170,170,86482.0
650.0,172,56226.0,303.92432432432435,0.39898962801274085,28,15054.0,0.0732376234930915,54,25648.0,0.0,44,20917.0,0.01785762751670375,46,24340.0,0.0,-12.9,172,172,85959.0
655.0,177,57099.0,310.32065217391306,0.24871872236086584,29,15197.0,0.04840035292333264,54,25918.0,0.033491880127716665,48,21149.0,0.0001303692700910154,46,24570.0,0.0,-13.275,177,177,86834.0
660.0,183,57998.0,315.20652173913044,0.002075589724383299,33,15353.0,0.0007351808090293311,56,26191.0,1.715246904241365e-05,48,21389.0,8.170378506254172e-07,46,24800.0,0.0,-13.725,183,183,87733.0
665.0,184,58916.0,320.19565217391306,8.315676785795862e-07,34,15523.0,0.0,56,26470.0,2.1825076769338232e-07,48,21629.0,0.0,46,25030.0,0.0,-13.8,184,184,88652.0
670.0,184,59836.0,325.19565217391306,5.918391085850942e-07,34,15693.0,2.2296453371036586e-07,56,26750.0,0.0,48,21869.0,0.0,46,25260.0,0.0,-13.8,184,184,89572.0
675.0,184,60756.0,330.19565217391306,0.0,34,15863.0,0.0,56,27030.0,0.0,48,22109.0,0.0,46,25490.0,0.0,-13.8,184,184,90492.0
680.0,184,61676.0,335.19565217391306,6.970850350691838e-07,34,16033.0,2.9672829239825386e-07,56,27310.0,0.0,48,22349.0,0.0,46,25720.0,0.0,-13.8,184,184,91412.0
685.0,184,62596.0,340.19565217391306,0.0,34,16203.0,0.0,56,27590.0,0.0,48,22589.0,0.0,46,25950.0,0.0,-13.8,184,184,92332.0
690.0,184,63516.0,345.19565217391306,0.0,34,16373.0,0.0,56,27870.0,0.0,48,22829.0,0.0,46,26180.0,0.0,-13.8,184,184,93252.0
695.0,183,64154.0,348.6630434782609,0.03065350925293929,33,16012.0,0.0,56,28150.0,0.0,48,23069.0,0.0,46,26410.0,0.0,-13.725,183,183,93641.0
700.0,183,65069.0,353.6358695652174,0.06348602250242043,33,16177.0,0.0,56,28430.0,0.0,48,23309.0,0.0,46,26640.0,0.0,-13.725,183,183,94556.0
705.0,183,65984.0,358.60869565217394,0.06211682174317705,33,16342.0,0.0,56,28710.0,0.0,48,23549.0,0.0,46,26870.0,0.0,-13.725,183,183,95471.0
710.0,183,66899.0,363.58152173913044,0.06053648566035923,33,16507.0,0.0,56,28990.0,0.0,48,23789.0,0.0,46,27100.0,0.0,-13.725,183,183,96386.0
715.0,183,67814.0,368.55434782608694,0.06542630141027357,33,16672.0,0.0,56,29270.0,0.0,48,24029.0,0.0,46,27330.0,0.0,-13.725,183,183,97301.0
