step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.4935862064477985,1,0.0,0.1388551908497586,1,0.0,0.16975477218306048,0,0.0,1.0,1,0.0,0.20243606139030942,-0.225,3,3,0.0
10.0,1,0.0,0.0,6.563070765510771,0,0.0,0.45791260375215465,0,0.0,0.5916507752292888,1,0.0,0.26753844716613995,0,0.0,0.5290518269216818,-0.075,1,1,0.0
15.0,4,0.0,0.0,7.6315434305168575,2,0.0,0.5582823694833793,1,0.0,0.5484043274698941,0,0.0,0.47632713074441385,1,0.0,0.6392116929240329,-0.3,4,4,0.0
20.0,3,3.0,0.06666666666666667,8.942167929863501,0,0.0,0.8160950978296613,1,3.0,0.60828362770374,1,0.0,0.6054929637863223,1,0.0,0.5625349200937174,-0.225,3,3,3.0
25.0,7,12.0,0.21818181818181817,8.06525481498179,1,0.0,0.5545996688813637,3,12.0,0.5882248435779844,2,0.0,0.669149357811687,1,1.0,0.6570541202311104,-0.525,7,7,13.0
30.0,13,61.0,0.9682539682539683,8.06441800583091,4,17.0,0.5043494430713682,4,28.0,0.5520013685972722,3,6.0,0.7103831800532309,2,10.0,0.6602159054133379,-0.975,13,13,61.0
35.0,26,151.0,1.935897435897436,6.105265231229316,7,46.0,0.48255813014243304,9,64.0,0.42859249106990965,6,20.0,0.477427742078485,4,21.0,0.31555521615933463,-1.95,26,26,151.0
40.0,40,303.0,3.2934782608695654,5.26312889114791,13,90.0,0.3800387967284922,12,119.0,0.4190891896446399,8,49.0,0.34176491257654884,7,45.0,0.3075120768821358,-3.0,40,40,303.0
45.0,51,520.0,5.098039215686274,4.640655649133212,15,158.0,0.3626196372474701,16,188.0,0.20433464468658663,10,95.0,0.32730422836875084,10,79.0,0.4191932130141276,-3.825,51,51,520.0
50.0,63,802.0,7.3577981651376145,4.251738896825483,20,247.0,0.2784704046781139,20,281.0,0.15487604681148917,14,154.0,0.31369429244442626,9,120.0,0.46759943846067276,-4.725,63,63,802.0
55.0,73,1137.0,9.554621848739496,3.400473638559208,24,357.0,0.16767282170329995,21,385.0,0.21111293945382426,15,222.0,0.21133055968756018,13,173.0,0.3603952389562859,-5.475,73,73,1137.0
60.0,81,1488.0,11.104477611940299,2.8537883661680845,27,484.0,0.21025612552192116,22,491.0,0.17473247283666382,15,284.0,0.18128469595817975,17,245.0,0.24750686799551017,-6.075,81,81,1504.0
65.0,97,1914.0,13.10958904109589,2.943761334599734,29,625.0,0.21281242678074863,28,613.0,0.13783635200361727,18,361.0,0.19645632555185136,22,347.0,0.2592559253841613,-7.275,97,97,1946.0
70.0,107,2422.0,15.525641025641026,2.7140913164739247,33,786.0,0.15694565920387957,29,750.0,0.14446682744506895,21,456.0,0.22424050398138984,24,462.0,0.21934903045619292,-8.025,107,107,2454.0
75.0,119,2980.0,17.738095238095237,2.694037929434165,36,956.0,0.16093450949132185,31,893.0,0.14364178498433172,21,560.0,0.27375521549978227,31,598.0,0.20904766487961268,-8.925,119,119,3007.0
80.0,123,3404.0,18.703296703296704,2.5969084645,41,1138.0,0.13998353657317722,29,994.0,0.16073613968102685,20,654.0,0.2896123971964622,33,756.0,0.1853824472650637,-9.225,123,123,3542.0
85.0,132,3855.0,19.668367346938776,2.5379631019926303,43,1349.0,0.1644453712019976,27,1050.0,0.15904499592173854,22,749.0,0.2579041211857446,40,944.0,0.1707067953248972,-9.9,132,132,4092.0
90.0,137,4129.0,19.85096153846154,2.6505519614508017,48,1578.0,0.12503015148276145,29,1146.0,0.22789104199697804,23,755.0,0.2652441876782764,37,1048.0,0.1822233025776072,-10.275,137,137,4527.0
95.0,138,4214.0,19.154545454545456,2.672143447060913,46,1703.0,0.11439607698429019,34,1297.0,0.2151621128878333,26,757.0,0.21711291814995223,32,1106.0,0.18095362344010926,-10.35,138,138,4863.0
100.0,145,4519.0,19.562770562770563,2.530826679207565,41,1685.0,0.1284349352861526,41,1480.0,0.15582366034691586,27,883.0,0.21617535413346153,36,1267.0,0.15266390742121458,-10.875,145,145,5315.0
105.0,165,5163.0,21.877118644067796,2.285142573203696,43,1885.0,0.13504272894453984,46,1705.0,0.10997849823749745,31,1017.0,0.18177109813529413,45,1474.0,0.11617439173133741,-12.375,165,165,6081.0
110.0,181,5944.0,25.4017094017094,1.6074474481092598,40,2071.0,0.1206233001960759,53,1951.0,0.06378772731915151,37,1186.0,0.11424620187054604,51,1716.0,0.06903936843611293,-13.575,181,181,6924.0
115.0,185,6404.0,27.603448275862068,1.429750035746668,47,2283.0,0.0893532909891045,57,2229.0,0.05100538666905275,35,1223.0,0.10482709037637764,46,1892.0,0.08029113411193187,-13.875,185,185,7627.0
120.0,193,7168.0,31.43859649122807,0.9204051931090022,50,2522.0,0.031070598342023022,61,2524.0,0.026798950274063937,35,1175.0,0.05989268687299887,47,2127.0,0.044986422351123746,-14.475,193,193,8348.0
125.0,200,7946.0,34.85087719298246,0.7448660537452937,54,2787.0,0.016787101596879947,64,2838.0,0.005267299689557511,31,1322.0,0.01942058470429474,51,2376.0,0.0699097374782387,-15.0,200,200,9323.0
130.0,205,8803.0,38.779735682819386,0.6589603411775546,54,3057.0,3.6045930289036625e-07,67,3169.0,0.009227554713438103,29,1474.0,0.023772876218668988,55,2643.0,0.04014848847718778,-15.375,205,205,10343.0
135.0,207,9742.0,43.297777777777775,0.44306461349380405,54,3327.0,2.979419484822234e-07,68,3505.0,0.00023745818161466318,30,1622.0,0.02357956888709667,55,2910.0,0.027206121933515966,-15.525,207,207,11364.0
140.0,211,10727.0,48.31981981981982,0.23764050618677543,54,3597.0,1.6458334189631714e-07,69,3850.0,1.0797832639774886e-07,31,1770.0,0.024753318829556184,57,3189.0,0.007256041940127473,-15.825,211,211,12406.0
145.0,209,11154.0,50.470588235294116,0.22941104403531654,54,3867.0,0.0,63,3961.0,0.009460781739225314,34,1934.0,0.005792776698733691,58,3478.0,0.0,-15.675,209,209,13240.0
150.0,203,11304.0,51.38181818181818,0.39890929602525926,52,4108.0,0.003931909223515183,55,4083.0,0.025323761997200614,38,2117.0,0.0001906751988011737,58,3768.0,0.0,-15.225,203,203,14076.0
155.0,198,11746.0,53.39090909090909,0.47513533969746924,53,4367.0,0.0006362163441228618,49,4266.0,0.031877909294487694,38,2307.0,1.1944530223806102e-05,58,4058.0,0.0,-14.85,198,198,14998.0
160.0,199,12492.0,57.04109589041096,0.418271249616374,54,4635.0,5.119332767358532e-06,49,4508.0,0.03316013462829773,38,2497.0,0.0,58,4348.0,0.0,-14.925,199,199,15988.0
165.0,204,13504.0,62.23041474654378,0.2384941134725582,54,4905.0,0.0,54,4770.0,0.014816878284384083,38,2687.0,0.0,58,4638.0,0.0,-15.3,204,204,17000.0
170.0,212,14547.0,67.66046511627907,0.06449493761764118,54,5175.0,0.0,62,5064.0,0.0006078566671257511,38,2877.0,0.0,58,4928.0,0.0,-15.9,212,212,18044.0
175.0,214,15617.0,72.9766355140187,0.0001360959170770894,54,5445.0,0.0,64,5384.0,3.183644413168657e-05,38,3067.0,0.0,58,5218.0,0.0,-16.05,214,214,19114.0
180.0,214,16687.0,77.9766355140187,1.0264214563171104e-06,54,5715.0,0.0,64,5704.0,2.3645090747605677e-07,38,3257.0,0.0,58,5508.0,0.0,-16.05,214,214,20184.0
185.0,214,17757.0,82.9766355140187,4.788219618829043e-07,54,5985.0,0.0,64,6024.0,1.1044089867781277e-07,38,3447.0,0.0,58,5798.0,0.0,-16.05,214,214,21254.0
190.0,214,18827.0,87.9766355140187,1.6575888770514132e-06,54,6255.0,0.0,64,6344.0,3.849858657828231e-07,38,3637.0,0.0,58,6088.0,0.0,-16.05,214,214,22324.0
195.0,210,19510.0,91.16822429906541,0.08358199832447955,54,6525.0,0.0,60,6443.0,0.006428103585370711,38,3827.0,0.0,58,6378.0,0.0,-15.75,210,210,23173.0
200.0,205,20051.0,93.69626168224299,0.30652419912649165,54,6797.0,0.017325856607868964,55,6457.0,0.02546296844623747,38,4017.0,0.0,58,6670.0,0.026674921964141386,-15.375,205,205,23941.0
205.0,200,20582.0,96.17757009345794,0.2630240333486733,54,7067.0,0.007870204594433898,54,6593.0,0.02093515027365556,33,3961.0,0.014650958031100633,59,6963.0,0.016752275608257185,-15.0,200,200,24584.0
210.0,203,21214.0,99.13084112149532,0.355407602947062,55,7341.0,0.01640896791146699,58,6874.0,0.0007506169815416784,28,3737.0,0.030050869629234492,62,7267.0,0.0276470971400288,-15.225,203,203,25219.0
215.0,192,20677.0,96.6214953271028,0.5354597419604356,49,7237.0,0.04375837711839801,56,7033.0,0.005358737168344877,25,3867.0,0.038016524964560046,62,7577.0,0.0287419736308619,-14.4,192,192,25714.0
220.0,177,19528.0,92.11320754716981,0.8070383663922106,39,6753.0,0.060592711051498056,52,7081.0,0.051640197843727594,24,3991.0,0.06616619126490084,62,7885.0,0.00015392445134576052,-13.275,177,177,25710.0
225.0,177,19543.0,92.62085308056872,0.7188746710832783,39,6782.0,0.045221843242808105,50,7223.0,0.037299645747066124,25,4112.0,0.08753859481080083,63,8200.0,2.542830555076262e-07,-13.275,177,177,26317.0
230.0,185,20308.0,96.24644549763033,0.463253908228187,41,6971.0,0.018267655429449255,52,7478.0,0.029553582265659913,29,4250.0,0.01764358735564197,63,8515.0,0.0,-13.875,185,185,27214.0
235.0,198,21279.0,101.32857142857142,0.23938301621952537,45,7191.0,0.0019298100095272613,56,7752.0,0.011644589768922275,34,4413.0,0.0005302991684719345,63,8830.0,0.0,-14.85,198,198,28186.0
240.0,205,22294.0,106.66985645933015,0.1260373772191886,48,7428.0,3.206788744854272e-05,59,8040.0,0.0014050982326203783,35,4588.0,4.9657585186258326e-05,63,9145.0,0.0,-15.375,205,205,29201.0
245.0,207,23324.0,112.67632850241546,0.000271141965778726,48,7668.0,5.929044879741695e-07,61,8340.0,7.830246025607164e-05,35,4763.0,8.336617264286885e-07,63,9460.0,0.0,-15.525,207,207,30231.0
250.0,207,24359.0,117.67632850241546,1.4691405352785938e-06,48,7908.0,0.0,61,8645.0,3.781937347634326e-07,35,4938.0,0.0,63,9775.0,0.0,-15.525,207,207,31266.0
255.0,207,25394.0,122.67632850241546,0.0,48,8148.0,0.0,61,8950.0,0.0,35,5113.0,0.0,63,10090.0,0.0,-15.525,207,207,32301.0
260.0,207,26429.0,127.67632850241546,0.0,48,8388.0,0.0,61,9255.0,0.0,35,5288.0,0.0,63,10405.0,0.0,-15.525,207,207,33336.0
265.0,207,27464.0,132.67632850241546,0.0,48,8628.0,0.0,61,9560.0,0.0,35,5463.0,0.0,63,10720.0,0.0,-15.525,207,207,34371.0
270.0,207,28499.0,137.67632850241546,0.0,48,8868.0,0.0,61,9865.0,0.0,35,5638.0,0.0,63,11035.0,0.0,-15.525,207,207,35406.0
275.0,207,29534.0,142.67632850241546,0.0,48,9108.0,0.0,61,10170.0,0.0,35,5813.0,0.0,63,11350.0,0.0,-15.525,207,207,36441.0
280.0,207,30569.0,147.67632850241546,0.0,48,9348.0,0.0,61,10475.0,0.0,35,5988.0,0.0,63,11665.0,0.0,-15.525,207,207,37476.0
285.0,204,31393.0,151.65700483091788,0.04705915404465796,48,9588.0,0.0,61,10780.0,0.0,32,5964.0,0.0077321407946197,63,11980.0,0.0,-15.3,204,204,38312.0
290.0,199,32070.0,154.92753623188406,0.2526740687709342,48,9830.0,0.03475384965907304,61,11085.0,0.0,27,5738.0,0.03938994445553312,63,12295.0,0.0,-14.925,199,199,38948.0
295.0,197,32802.0,158.46376811594203,0.29008201744892465,48,10070.0,0.05443061044401233,61,11390.0,0.0,25,5868.0,0.041961378952503924,63,12610.0,0.0,-14.775,197,197,39938.0
300.0,197,33597.0,162.30434782608697,0.23195562225672858,48,10308.0,0.023274485528136872,61,11695.0,0.0,25,5990.0,0.038424215676822596,63,12925.0,0.0,-14.775,197,197,40918.0
305.0,198,34558.0,166.94685990338164,0.23629362169530732,49,10550.0,1.6938785569640564e-05,61,12000.0,0.0,25,5927.0,0.03005153419956081,63,13240.0,0.0,-14.85,198,198,41717.0
310.0,196,35506.0,171.52657004830917,0.41327547156714384,49,10795.0,0.014307115733007175,61,12305.0,0.0,23,5499.0,0.03465252083688167,63,13557.0,0.025107465802116702,-14.7,196,196,42156.0
315.0,194,36467.0,177.0242718446602,0.386991298043653,49,11040.0,0.035635092426783734,61,12610.0,0.0,21,5607.0,0.05501364019520607,63,13872.0,0.02028477028396659,-14.55,194,194,43129.0
320.0,198,37448.0,182.67317073170733,0.1906954834484378,49,11285.0,0.01969713558911703,61,12915.0,0.0,24,5720.0,0.03716417979270793,64,14190.0,0.00010594417113651803,-14.85,198,198,44110.0
325.0,204,38455.0,187.58536585365854,0.05844474284018876,50,11531.0,7.847425493763531e-05,61,13220.0,0.0,28,5852.0,0.00031484438377569373,65,14515.0,0.0,-15.3,204,204,45118.0
330.0,192,37468.0,182.77073170731708,0.23706701132042088,44,11228.0,0.012533831022595998,61,13525.0,0.0,28,5994.0,0.01452894264080638,59,14340.0,0.008276502024778589,-14.4,192,192,45087.0
335.0,183,36890.0,179.9512195121951,0.7131716401529671,39,10964.0,0.019742592375295943,61,13832.0,0.03413218148532846,28,6136.0,0.08163334012493235,55,13669.0,0.017877899753674504,-13.725,183,183,44601.0
340.0,186,37163.0,181.2829268292683,0.513598267812367,42,11166.0,0.0078855343900712,62,14139.0,0.03115299395651328,28,6276.0,0.07178284219922125,54,13937.0,0.018612267853676374,-13.95,186,186,45518.0
345.0,198,38130.0,187.83251231527095,0.09017073394675347,45,11383.0,0.00038963530139319956,65,14458.0,0.002972595580781373,31,6426.0,4.849157457021804e-05,57,14218.0,0.0012111769728281837,-14.85,198,198,46485.0
350.0,202,39137.0,193.74752475247524,7.025569591391483e-05,46,11613.0,1.0024865523004202e-05,66,14786.0,3.6886732792408927e-07,31,6581.0,0.0,59,14512.0,9.551241407183965e-06,-15.15,202,202,47492.0
355.0,202,40147.0,198.74752475247524,7.200666904898961e-07,46,11843.0,0.0,66,15116.0,0.0,31,6736.0,0.0,59,14807.0,1.8759998139568376e-07,-15.15,202,202,48502.0
360.0,202,41157.0,203.74752475247524,0.0,46,12073.0,0.0,66,15446.0,0.0,31,6891.0,0.0,59,15102.0,0.0,-15.15,202,202,49512.0
365.0,202,42167.0,208.74752475247524,0.0,46,12303.0,0.0,66,15776.0,0.0,31,7046.0,0.0,59,15397.0,0.0,-15.15,202,202,50522.0
370.0,202,43177.0,213.74752475247524,0.0,46,12533.0,0.0,66,16106.0,0.0,31,7201.0,0.0,59,15692.0,0.0,-15.15,202,202,51532.0
375.0,202,44187.0,218.74752475247524,0.0,46,12763.0,0.0,66,16436.0,0.0,31,7356.0,0.0,59,15987.0,0.0,-15.15,202,202,52542.0
380.0,202,45197.0,223.74752475247524,0.0,46,12993.0,0.0,66,16766.0,0.0,31,7511.0,0.0,59,16282.0,0.0,-15.15,202,202,53552.0
385.0,202,46207.0,228.74752475247524,0.0,46,13223.0,0.0,66,17096.0,0.0,31,7666.0,0.0,59,16577.0,0.0,-15.15,202,202,54562.0
390.0,202,47217.0,233.74752475247524,0.0,46,13453.0,0.0,66,17426.0,0.0,31,7821.0,0.0,59,16872.0,0.0,-15.15,202,202,55572.0
395.0,202,48227.0,238.74752475247524,0.0,46,13683.0,0.0,66,17756.0,0.0,31,7976.0,0.0,59,17167.0,0.0,-15.15,202,202,56582.0
400.0,202,49237.0,243.74752475247524,0.0,46,13913.0,0.0,66,18086.0,0.0,31,8131.0,0.0,59,17462.0,0.0,-15.15,202,202,57592.0
405.0,202,50247.0,248.74752475247524,0.0,46,14143.0,0.0,66,18416.0,0.0,31,8286.0,0.0,59,17757.0,0.0,-15.15,202,202,58602.0
410.0,202,51257.0,253.74752475247524,0.0,46,14373.0,0.0,66,18746.0,0.0,31,8441.0,0.0,59,18052.0,0.0,-15.15,202,202,59612.0
415.0,196,50039.0,247.71782178217822,0.08465882531735161,46,14603.0,0.0,66,19076.0,0.0,31,8596.0,0.0,53,17571.0,0.00985705943415493,-14.7,196,196,59846.0
420.0,191,49252.0,245.03482587064676,0.34683559335390046,46,14833.0,0.0,66,19406.0,0.0,31,8753.0,0.04771655049453071,48,16363.0,0.028911532817671032,-14.325,191,191,59355.0
425.0,187,47839.0,238.00497512437812,0.34825865886593715,46,15063.0,0.0,66,19736.0,0.0,31,8906.0,0.05454498530307926,44,16270.0,0.031667793934004276,-14.025,187,187,59975.0
430.0,187,47169.0,235.845,0.1829097770735093,46,15293.0,0.0,66,20066.0,0.0,32,9063.0,0.0009381444994903765,43,16260.0,0.019905155885140077,-14.025,187,187,60682.0
435.0,188,46347.0,231.735,0.23636325590238244,46,15523.0,0.0,66,20396.0,0.0,33,9228.0,7.242904861346986e-07,43,16478.0,0.0361354379642219,-14.1,188,188,61625.0
440.0,189,45558.0,227.79,0.19630138370363764,46,15753.0,0.0,62,20012.0,0.003768413322202552,33,9393.0,0.0,48,16703.0,0.0032560623684715646,-14.175,189,189,61861.0
445.0,191,45500.0,229.7979797979798,0.14405581617808608,46,15985.0,0.018477828694055492,59,19966.0,0.019126481892819597,33,9558.0,0.0,53,16960.0,0.0007292925695547918,-14.325,191,191,62469.0
450.0,193,46462.0,234.65656565656565,0.14261944904421017,47,16217.0,0.03317323459620589,59,19920.0,0.007223280648922664,33,9723.0,0.0,54,17230.0,3.9172992622931655e-05,-14.475,193,193,63090.0
455.0,196,47436.0,239.57575757575756,0.02038793878303579,47,16452.0,0.005672857021067781,62,20224.0,3.9924591099145704e-05,33,9888.0,0.0,54,17500.0,5.406459878536491e-07,-14.7,196,196,64064.0
