step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.11032225896779,1,0.0,0.2270352026584873,1,0.0,0.2728195318054889,0,0.0,1.0,1,0.0,0.25123455221742036,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.2116778848436525,0,0.0,0.5277903887683713,0,0.0,0.6904248173336242,1,0.0,0.32065339589190706,0,0.0,0.6198405511783941,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.091467261759618,2,0.0,0.6007364460857922,1,0.0,0.6254166750293869,0,0.0,0.5838381859651955,1,0.0,0.6208776307055551,-0.3,4,4,0.0
20.0,3,2.0,0.044444444444444446,9.387436988439173,0,0.0,0.8127522719906531,1,0.0,0.7349166067073534,0,0.0,0.7153869522829583,2,2.0,0.46497099228816074,-0.225,3,3,2.0
25.0,6,14.0,0.2545454545454545,8.474296165821219,2,2.0,0.5880614561975382,0,0.0,0.6606468598768522,2,0.0,0.6828363241213609,2,12.0,0.5401309740664171,-0.45,6,6,14.0
30.0,15,61.0,0.9682539682539683,7.590594793041231,6,21.0,0.47131590526695166,1,2.0,0.5624081454674038,4,7.0,0.6555093478361198,4,31.0,0.4454751366964546,-1.125,15,15,61.0
35.0,21,127.0,1.6493506493506493,6.4530163063671875,7,42.0,0.4743458414534763,4,19.0,0.4998249303589753,4,21.0,0.4710087030308313,6,55.0,0.32704573539676396,-1.575,21,21,137.0
40.0,32,250.0,2.808988764044944,5.9002465594772335,10,70.0,0.4180850383930842,6,43.0,0.5132364928813566,8,51.0,0.4027246376378595,8,88.0,0.2884216088801095,-2.4,32,32,252.0
45.0,37,382.0,3.9381443298969074,5.6031508007828945,9,99.0,0.4389523060600907,7,77.0,0.420169649896765,11,95.0,0.33649559960703895,10,128.0,0.4136634736140956,-2.775,37,37,399.0
50.0,46,578.0,5.611650485436893,5.5866945174711855,13,135.0,0.3715535258941141,11,121.0,0.30579784921967507,14,157.0,0.3883343622697014,8,168.0,0.5213107025960645,-3.45,46,46,581.0
55.0,48,742.0,6.566371681415929,4.6320245577652805,14,201.0,0.27190430483731964,14,163.0,0.1518160482208745,12,201.0,0.3056562527328369,8,196.0,0.460575442256757,-3.6,48,48,761.0
60.0,62,910.0,7.28,4.279158617109158,19,285.0,0.24251008929446682,11,218.0,0.28858541312523683,21,290.0,0.2109120755782845,11,213.0,0.3787284129480316,-4.65,62,62,1006.0
65.0,78,1244.0,9.283582089552239,3.7556005014307967,21,386.0,0.2407673539605905,14,271.0,0.21350946137210525,29,419.0,0.1821887485331406,14,270.0,0.3414852131180244,-5.85,78,78,1346.0
70.0,90,1661.0,11.534722222222221,3.1804251225439346,22,493.0,0.20215052332542913,17,343.0,0.15319890048583665,33,573.0,0.19596112163377302,18,354.0,0.268980332885635,-6.75,90,90,1763.0
75.0,104,2144.0,13.832258064516129,3.1582039132599875,26,617.0,0.1950123933621686,21,432.0,0.1246199298612018,34,739.0,0.2133553906724745,23,458.0,0.2608893671836261,-7.8,104,104,2246.0
80.0,116,2678.0,15.75294117647059,3.0668784554055164,31,757.0,0.19932439411248656,21,530.0,0.17653130014606686,39,921.0,0.18945994134455202,25,572.0,0.27132810679428243,-8.7,116,116,2780.0
85.0,121,3255.0,18.083333333333332,2.8911899163725026,32,907.0,0.19737620139754627,22,633.0,0.16087404511671585,41,1119.0,0.1779024255620451,26,698.0,0.27793255298876535,-9.075,121,121,3357.0
90.0,132,3572.0,18.701570680628272,2.4898591481706176,30,947.0,0.13471534838984955,25,747.0,0.21481644728720384,46,1338.0,0.13990493249435806,31,843.0,0.214625409531526,-9.9,132,132,3875.0
95.0,142,3991.0,19.855721393034827,2.2726869549332287,26,870.0,0.12705797960227266,26,874.0,0.23917284773454023,53,1583.0,0.10932790459630126,37,1009.0,0.1756604801960236,-10.65,142,142,4336.0
100.0,147,4458.0,20.83177570093458,2.210212935422733,23,893.0,0.12733842076795815,29,1012.0,0.191827685772491,54,1847.0,0.12555821647112933,41,1202.0,0.16580817650119567,-11.025,147,147,4954.0
105.0,162,5094.0,23.26027397260274,2.2725832418023253,29,933.0,0.12876961656428396,33,1164.0,0.17077239101091266,57,2122.0,0.10437033126617751,43,1409.0,0.16108553437826514,-12.15,162,162,5628.0
110.0,164,5503.0,24.566964285714285,1.9416045862372155,27,1042.0,0.13588871132559607,33,1327.0,0.11384413255284931,63,2421.0,0.07596869362093063,41,1500.0,0.09914776777779502,-12.3,164,164,6290.0
115.0,172,6099.0,27.227678571428573,1.6747702231573052,30,1189.0,0.09529899946972933,35,1502.0,0.07504146445708651,68,2751.0,0.05424711975057408,39,1513.0,0.09429238772840672,-12.9,172,172,6955.0
120.0,187,6807.0,30.524663677130047,1.1307817440210135,36,1360.0,0.025109208444480138,38,1687.0,0.04525253389204986,74,3105.0,0.006391636745030861,39,1560.0,0.10013619644153532,-14.025,187,187,7712.0
125.0,196,7495.0,34.22374429223744,0.8287989631958771,41,1554.0,0.00086790482085641,38,1881.0,0.05128916166854566,76,3482.0,0.012246100495632562,41,1696.0,0.06890503243447164,-14.7,196,196,8613.0
130.0,198,8274.0,38.48372093023256,0.517650124331555,42,1764.0,1.5054669520109934e-05,39,2072.0,0.06361725333959031,77,3864.0,8.930143977319176e-06,40,1833.0,0.04944353922182414,-14.85,198,198,9533.0
135.0,195,9066.0,42.764150943396224,0.33542362127182884,42,1974.0,0.0,40,2268.0,0.01381834290101048,77,4249.0,0.0,36,2005.0,0.0447682533423386,-14.625,195,195,10496.0
140.0,201,10035.0,47.785714285714285,0.18606613344422726,42,2184.0,0.0,42,2476.0,2.8837958998172245e-06,77,4634.0,0.0,40,2192.0,0.02242806133033017,-15.075,201,201,11486.0
145.0,201,10903.0,51.91904761904762,0.24671085479711352,38,2291.0,0.011770124761027317,42,2688.0,0.009722168202866848,77,5019.0,1.6751840285587524e-07,44,2391.0,0.01072447717398349,-15.075,201,201,12389.0
150.0,199,11746.0,56.47115384615385,0.3091728103184269,33,2339.0,0.03534714880850041,42,2898.0,0.051661046923927215,77,5404.0,0.0,47,2619.0,9.254293452039984e-05,-14.925,199,199,13260.0
155.0,197,12614.0,60.93719806763285,0.28008204085894656,31,2494.0,0.03814137576049595,42,3106.0,0.04264925455240214,77,5789.0,0.0,47,2854.0,4.873568200707644e-06,-14.775,197,197,14243.0
160.0,199,13605.0,65.72463768115942,0.16704129625440625,33,2655.0,0.010155846212585144,42,3316.0,0.019709649695515752,77,6174.0,0.0,47,3089.0,0.0,-14.925,199,199,15234.0
165.0,202,14609.0,70.91747572815534,0.09818066554088097,36,2829.0,0.0008141319412853677,42,3526.0,0.0,77,6559.0,0.0,47,3324.0,0.03155723208296711,-15.15,202,202,16238.0
170.0,204,15627.0,75.85922330097087,0.08219070794505562,38,3017.0,8.842497141047661e-06,42,3736.0,0.0,77,6944.0,0.0,47,3559.0,0.026967171462510715,-15.3,204,204,17256.0
175.0,199,16127.0,78.2864077669903,0.1493098118040625,38,3207.0,0.0,36,3747.0,0.013387770973297552,77,7329.0,0.0,48,3797.0,0.01846671822968582,-14.925,199,199,18080.0
180.0,192,16723.0,81.57560975609756,0.47044229131169113,35,3315.0,0.05402335343281763,32,3588.0,0.041686070456356986,77,7714.0,0.0,48,4037.0,0.0,-14.4,192,192,18654.0
185.0,186,17383.0,84.79512195121951,0.672571495302479,30,3329.0,0.10099554590900535,31,3741.0,0.08564064485264633,77,8099.0,0.0,48,4277.0,0.0,-13.95,186,186,19446.0
190.0,190,18299.0,89.26341463414634,0.5049031044148555,31,3479.0,0.04888174876790369,34,3902.0,0.07826145721395239,77,8484.0,0.0,48,4517.0,0.0,-14.25,190,190,20382.0
195.0,197,19273.0,94.94088669950739,0.20411783182682888,36,3652.0,0.0008258847638294007,36,4076.0,6.746631239988876e-05,77,8869.0,0.0,48,4757.0,0.012721966437953277,-14.775,197,197,21354.0
200.0,199,20268.0,100.83582089552239,0.12636930851244785,38,3842.0,7.959211622570104e-06,36,4256.0,4.7284489362386973e-07,77,9254.0,0.0,48,4997.0,0.02017657108656843,-14.925,199,199,22349.0
205.0,199,21263.0,105.7860696517413,0.11402357110478231,38,4032.0,0.0,36,4436.0,0.0,77,9639.0,0.0,48,5237.0,0.015871433973579763,-14.925,199,199,23344.0
