step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
150.0,199,13864.0,65.39622641509433,0.37631516471737775,58,4216.0,0.02230551997885514,55,4011.0,0.0,32,2162.0,0.01789074098716601,54,3803.0,0.0065064183534035164,-14.925,199,199,14192.0
155.0,202,14847.0,70.36492890995261,0.37108055943624835,58,4508.0,0.023120858395345546,55,4286.0,0.0,33,2305.0,0.007487210070852993,56,4078.0,4.7882764296146317e-05,-15.15,202,202,15177.0
160.0,198,15821.0,76.0625,0.31869360442771516,58,4798.0,0.036004564720315525,55,4561.0,0.0,29,2421.0,0.0323409964083369,56,4358.0,0.0,-14.85,198,198,16138.0
165.0,202,16822.0,80.875,0.16043860307800809,60,5095.0,0.010455952383961986,55,4836.0,0.0,31,2570.0,0.007313720148983989,56,4638.0,0.0,-15.15,202,202,17139.0
170.0,206,17844.0,85.78846153846153,0.11241422711626411,62,5402.0,2.7959143438866007e-05,55,5111.0,0.0,33,2730.0,3.491393548064401e-05,56,4918.0,0.0,-15.45,206,206,18161.0
175.0,206,18874.0,90.74038461538461,0.11142415145128037,62,5712.0,0.0,55,5386.0,0.0,33,2895.0,0.0,56,5198.0,0.0,-15.45,206,206,19191.0
180.0,206,19904.0,96.62135922330097,0.0,62,6022.0,0.0,55,5661.0,0.0,33,3060.0,0.0,56,5478.0,0.0,-15.45,206,206,20221.0
185.0,206,20934.0,101.62135922330097,0.0,62,6332.0,0.0,55,5936.0,0.0,33,3225.0,0.0,56,5758.0,0.0,-15.45,206,206,21251.0
190.0,206,21964.0,106.62135922330097,0.0,62,6642.0,0.0,55,6211.0,0.0,33,3390.0,0.0,56,6038.0,0.0,-15.45,206,206,22281.0
195.0,206,22994.0,111.62135922330097,9.762923459492793e-07,62,6952.0,0.0,55,6486.0,0.0,33,3555.0,4.5604815660000833e-07,56,6318.0,0.0,-15.45,206,206,23311.0
200.0,206,24024.0,116.62135922330097,0.0,62,7262.0,0.0,55,6761.0,0.0,33,3720.0,0.0,56,6598.0,0.0,-15.45,206,206,24341.0
205.0,206,25054.0,121.62135922330097,0.0,62,7572.0,0.0,55,7036.0,0.0,33,3885.0,0.0,56,6878.0,0.0,-15.45,206,206,25371.0
210.0,206,26084.0,126.62135922330097,0.0,62,7882.0,0.0,55,7311.0,0.0,33,4050.0,0.0,56,7158.0,0.0,-15.45,206,206,26401.0
215.0,203,26961.0,130.87864077669903,0.05127932322253161,62,8194.0,0.006221960478987416,55,7586.0,0.0,30,4146.0,0.012328092690225344,56,7438.0,0.0,-15.225,203,203,27364.0
220.0,191,26452.0,128.40776699029126,0.26112709923382094,62,8502.0,0.03111890620654045,53,7723.0,0.004765665598709178,29,4168.0,0.014102896528312293,47,7069.0,0.02155939103304257,-14.325,191,191,27462.0
225.0,188,26307.0,127.70388349514563,0.4051409123308226,62,8812.0,0.04256924169166258,50,7976.0,0.007161513211023263,30,4316.0,0.0,46,7299.0,0.0503921545858902,-14.1,188,188,28403.0
230.0,187,26778.0,129.9902912621359,0.35007297066758464,62,9122.0,0.014166720220453332,52,8234.0,0.010428481022751911,30,4466.0,0.0,43,7241.0,0.025492113418161606,-14.025,187,187,29063.0
235.0,190,27712.0,134.5242718446602,0.4792310003342371,62,9432.0,0.0,55,8502.0,0.032857990733905204,30,4618.0,0.02997933777774719,43,7268.0,0.007882696833470381,-14.25,190,190,29820.0
240.0,189,28635.0,139.00485436893203,0.46131028061779794,62,9742.0,0.0,55,8777.0,0.01019527155231527,30,4768.0,0.06943819064990762,42,7575.0,0.017544449449402286,-14.175,189,189,30862.0
245.0,195,29597.0,143.6747572815534,0.3069527629000845,62,10052.0,0.0,57,9059.0,3.393166167544976e-05,31,4921.0,0.03516451853061272,45,7795.0,0.0074701933230306725,-14.625,195,195,31827.0
250.0,201,30587.0,149.2048780487805,0.1346030958698375,62,10362.0,0.0,57,9344.0,0.0,33,5079.0,0.000170793920526494,49,8033.0,0.001481076206532795,-15.075,201,201,32818.0
255.0,200,31575.0,155.54187192118226,0.03319316355349366,62,10672.0,0.0,57,9629.0,0.0,33,5244.0,8.278847545048334e-07,48,8281.0,0.009189321969983231,-15.0,200,200,33826.0
260.0,202,32568.0,160.43349753694582,0.0020022771830953425,62,10982.0,0.0,57,9914.0,0.0,33,5409.0,2.1664407514189925e-07,50,8523.0,0.000537443150662279,-15.15,202,202,34828.0
265.0,203,33582.0,165.42857142857142,9.932554356605026e-06,62,11292.0,0.0,57,10199.0,0.0,33,5574.0,0.0,51,8777.0,2.5824038459270694e-06,-15.225,203,203,35842.0
270.0,203,34597.0,170.42857142857142,0.00043098535946748464,62,11602.0,0.0,57,10484.0,0.0,33,5739.0,0.0,51,9032.0,0.00011448434364835727,-15.225,203,203,36857.0
275.0,203,35612.0,175.42857142857142,0.00026749194934296504,62,11912.0,0.0,57,10769.0,0.0,33,5904.0,0.0,51,9287.0,7.618118519454914e-05,-15.225,203,203,37872.0
280.0,203,36627.0,180.42857142857142,0.000142355516588701,62,12222.0,0.0,57,11054.0,0.0,33,6069.0,0.0,51,9542.0,3.975237000422734e-05,-15.225,203,203,38887.0
285.0,203,37642.0,185.42857142857142,2.838031067030701e-06,62,12532.0,0.0,57,11339.0,0.0,33,6234.0,0.0,51,9797.0,7.378708516693825e-07,-15.225,203,203,39902.0
290.0,203,38657.0,190.42857142857142,0.0,62,12842.0,0.0,57,11624.0,0.0,33,6399.0,0.0,51,10052.0,0.0,-15.225,203,203,40917.0
295.0,203,39672.0,195.42857142857142,0.0,62,13152.0,0.0,57,11909.0,0.0,33,6564.0,0.0,51,10307.0,0.0,-15.225,203,203,41932.0
300.0,203,40687.0,200.42857142857142,0.0,62,13462.0,0.0,57,12194.0,0.0,33,6729.0,0.0,51,10562.0,0.0,-15.225,203,203,42947.0
305.0,203,41702.0,205.42857142857142,0.0,62,13772.0,0.0,57,12479.0,0.0,33,6894.0,0.0,51,10817.0,0.0,-15.225,203,203,43962.0
310.0,203,42717.0,210.42857142857142,0.0,62,14082.0,0.0,57,12764.0,0.0,33,7059.0,0.0,51,11072.0,0.0,-15.225,203,203,44977.0
315.0,203,43732.0,215.42857142857142,0.0,62,14392.0,0.0,57,13049.0,0.0,33,7224.0,0.0,51,11327.0,0.0,-15.225,203,203,45992.0
320.0,203,44747.0,220.42857142857142,0.0,62,14702.0,0.0,57,13334.0,0.0,33,7389.0,0.0,51,11582.0,0.0,-15.225,203,203,47007.0
325.0,203,45762.0,225.42857142857142,0.0,62,15012.0,0.0,57,13619.0,0.0,33,7554.0,0.0,51,11837.0,0.0,-15.225,203,203,48022.0
330.0,203,46777.0,230.42857142857142,0.0,62,15322.0,0.0,57,13904.0,0.0,33,7719.0,0.0,51,12092.0,0.0,-15.225,203,203,49037.0
335.0,203,47792.0,235.42857142857142,0.0,62,15632.0,0.0,57,14189.0,0.0,33,7884.0,0.0,51,12347.0,0.0,-15.225,203,203,50052.0
340.0,203,48807.0,240.42857142857142,0.0,62,15942.0,0.0,57,14474.0,0.0,33,8049.0,0.0,51,12602.0,0.0,-15.225,203,203,51067.0
345.0,203,49822.0,245.42857142857142,0.0,62,16252.0,0.0,57,14759.0,0.0,33,8214.0,0.0,51,12857.0,0.0,-15.225,203,203,52082.0
350.0,197,49087.0,241.807881773399,0.0940455134230521,62,16562.0,0.0,57,15044.0,0.0,33,8379.0,0.0,45,12504.0,0.01142962518740441,-14.775,197,197,52489.0
355.0,189,47890.0,235.9113300492611,0.48892391275023267,62,16872.0,0.0,57,15329.0,0.03190314083718098,33,8546.0,0.02898208185854051,37,11560.0,0.052555812636640324,-14.175,189,189,52307.0
360.0,188,47807.0,235.5024630541872,0.3763093174744602,62,17182.0,0.0,57,15614.0,0.033573333548797726,33,8711.0,0.037466147985297966,36,11739.0,0.03157900034162207,-14.1,188,188,53246.0
365.0,195,48770.0,240.2463054187192,0.15339290385125318,62,17492.0,0.0,58,15904.0,0.00800443813929661,34,8878.0,0.008135517379760914,41,11935.0,0.011611991673561785,-14.625,195,195,54209.0
370.0,197,49247.0,243.7970297029703,0.07984305658371287,62,17804.0,0.0065887009325016664,60,16201.0,1.0924509443107492e-05,31,8717.0,0.009347308840457952,44,12150.0,0.0005256793038983049,-14.775,197,197,54872.0
375.0,190,48172.0,238.47524752475246,0.3295950130741243,56,17419.0,0.03423031991648737,60,16501.0,0.0,29,8623.0,0.025221487385023368,45,12374.0,5.363992153722234e-06,-14.25,190,190,54917.0
380.0,183,46306.0,229.23762376237624,0.6085752880688593,48,16323.0,0.05722600031767344,60,16801.0,0.0,30,8772.0,0.05013422965727347,45,12599.0,4.381273356334563e-07,-13.725,183,183,54495.0
385.0,183,45936.0,227.40594059405942,0.5865566079554352,47,16556.0,0.03902759839880239,60,17101.0,0.0,31,8927.0,0.04156169040142539,45,12824.0,0.0,-13.725,183,183,55408.0
390.0,189,45960.0,229.8,0.33271412636287906,50,16795.0,0.021620914570762883,60,17401.0,0.0,34,9091.0,0.00025846833777264886,45,13049.0,0.0,-14.175,189,189,56336.0
395.0,192,46912.0,235.73869346733667,0.2054338006276347,53,17052.0,0.004557028208571179,60,17701.0,0.0,34,9261.0,7.303519823422761e-07,45,13274.0,0.0,-14.4,192,192,57288.0
400.0,195,47881.0,241.82323232323233,0.12441160352846879,56,17326.0,0.00030381325030136747,60,18001.0,0.0,34,9431.0,0.0,45,13499.0,0.0,-14.625,195,195,58257.0
405.0,196,48861.0,249.2908163265306,1.7497251162647922e-05,57,17611.0,4.454657934499168e-06,60,18301.0,0.0,34,9601.0,0.0,45,13724.0,0.0,-14.7,196,196,59237.0
410.0,196,49841.0,254.2908163265306,5.576630805507835e-07,57,17896.0,1.315432054325544e-07,60,18601.0,0.0,34,9771.0,0.0,45,13949.0,0.0,-14.7,196,196,60217.0
415.0,196,50821.0,259.2908163265306,0.0,57,18181.0,0.0,60,18901.0,0.0,34,9941.0,0.0,45,14174.0,0.0,-14.7,196,196,61197.0
420.0,196,51801.0,264.2908163265306,0.0,57,18466.0,0.0,60,19201.0,0.0,34,10111.0,0.0,45,14399.0,0.0,-14.7,196,196,62177.0
425.0,196,52781.0,269.2908163265306,0.0,57,18751.0,0.0,60,19501.0,0.0,34,10281.0,0.0,45,14624.0,0.0,-14.7,196,196,63157.0
430.0,196,53761.0,274.2908163265306,0.0,57,19036.0,0.0,60,19801.0,0.0,34,10451.0,0.0,45,14849.0,0.0,-14.7,196,196,64137.0
435.0,196,54741.0,279.2908163265306,0.0,57,19321.0,0.0,60,20101.0,0.0,34,10621.0,0.0,45,15074.0,0.0,-14.7,196,196,65117.0
440.0,196,55721.0,284.2908163265306,0.0,57,19606.0,0.0,60,20401.0,0.0,34,10791.0,0.0,45,15299.0,0.0,-14.7,196,196,66097.0
445.0,196,56701.0,289.2908163265306,0.0,57,19891.0,0.0,60,20701.0,0.0,34,10961.0,0.0,45,15524.0,0.0,-14.7,196,196,67077.0
450.0,196,57681.0,294.2908163265306,0.0,57,20176.0,0.0,60,21001.0,0.0,34,11131.0,0.0,45,15749.0,0.0,-14.7,196,196,68057.0
455.0,196,58661.0,299.2908163265306,0.0,57,20461.0,0.0,60,21301.0,0.0,34,11301.0,0.0,45,15974.0,0.0,-14.7,196,196,69037.0
460.0,196,59641.0,304.2908163265306,0.0,57,20746.0,0.0,60,21601.0,0.0,34,11471.0,0.0,45,16199.0,0.0,-14.7,196,196,70017.0
465.0,196,60621.0,309.2908163265306,0.0,57,21031.0,0.0,60,21901.0,0.0,34,11641.0,0.0,45,16424.0,0.0,-14.7,196,196,70997.0
470.0,196,61601.0,314.2908163265306,0.0,57,21316.0,0.0,60,22201.0,0.0,34,11811.0,0.0,45,16649.0,0.0,-14.7,196,196,71977.0
475.0,196,62581.0,319.2908163265306,0.0,57,21601.0,0.0,60,22501.0,0.0,34,11981.0,0.0,45,16874.0,0.0,-14.7,196,196,72957.0
480.0,190,60912.0,310.7755102040816,0.1095107753392977,57,21886.0,0.0,54,21888.0,0.011212578757218332,34,12151.0,0.0,45,17099.0,0.0,-14.25,190,190,73024.0
485.0,180,57641.0,294.08673469387753,0.4338437522467581,57,22171.0,0.0,44,20392.0,0.04241291982027958,34,12321.0,0.0,45,17324.0,0.016331385736826475,-13.5,180,180,72208.0
490.0,167,52442.0,267.5612244897959,0.740931326279044,57,22458.0,0.006829461012399594,31,19311.0,0.06793281759702913,34,12491.0,0.0,45,17549.0,0.04050740292473596,-12.525,167,167,71809.0
495.0,160,48940.0,249.69387755102042,0.986820875962345,57,22743.0,0.03437278488886853,24,17701.0,0.08147146081985208,34,12661.0,0.0,45,17776.0,0.05403388099349471,-12.0,160,160,70881.0
500.0,161,46784.0,238.69387755102042,0.9694818343691428,53,22252.0,0.02885890116456464,29,17833.0,0.06163167902295031,34,12831.0,0.042744758515117595,45,18001.0,0.05941223743224669,-12.075,161,161,70917.0
505.0,161,44928.0,234.0,0.6358016493285721,50,21751.0,0.030657467763586726,38,18004.0,0.03960962146414894,32,12863.0,0.0692875342957558,41,17861.0,0.018056840418272165,-12.075,161,161,70479.0
510.0,171,44456.0,231.54166666666666,0.5914460879065653,48,21252.0,0.054041491824493415,49,18222.0,0.0264362529419914,32,12895.0,0.06422112920274078,42,18067.0,0.006570100880377805,-12.825,171,171,70436.0
515.0,177,45319.0,239.78306878306879,0.3772209777065966,48,21132.0,0.06311139783054194,53,18480.0,0.009307028080189244,32,13055.0,0.02977419326711025,44,18283.0,0.0009059646643529347,-13.275,177,177,70950.0
520.0,182,46220.0,245.85106382978722,0.14916620105081818,50,21377.0,0.037175124384849725,55,18751.0,3.7735888559953925e-05,32,13215.0,0.0,45,18508.0,1.1252349695860566e-05,-13.65,182,182,71851.0
525.0,185,47139.0,250.73936170212767,0.07652138094230918,53,21636.0,0.0014456582369285224,55,19026.0,2.765907201961306e-07,32,13375.0,0.0,45,18733.0,1.484851240227558e-07,-13.875,185,185,72770.0
530.0,181,47834.0,254.43617021276594,0.1833972140663823,55,21908.0,5.554901380425083e-06,49,18365.0,0.014581437552727092,32,13535.0,0.0,45,18960.0,0.009630876194274687,-13.575,181,181,72768.0
535.0,171,48366.0,257.2659574468085,0.5903347612087341,55,22183.0,1.6411291006385874e-07,39,16755.0,0.04883799589487135,32,13695.0,0.0,45,19185.0,0.04172792451787047,-12.825,171,171,71818.0
540.0,165,48914.0,260.1808510638298,0.7783506627361589,55,22458.0,0.0,33,16497.0,0.0668189137090164,32,13855.0,0.0,45,19410.0,0.05819116966627891,-12.375,165,165,72220.0
545.0,163,49519.0,264.80748663101605,0.5824158628610878,55,22733.0,0.0,31,16655.0,0.06544751371546217,32,14015.0,0.01188925169835465,45,19633.0,0.020895348281171577,-12.225,163,163,73036.0
550.0,164,50199.0,269.88709677419354,0.52643964192008,51,22626.0,0.010758381798589588,36,16825.0,0.043621288457733776,32,14175.0,0.06036016130277071,45,19858.0,0.0,-12.3,164,164,73484.0
555.0,169,50953.0,276.91847826086956,0.44593826972248374,48,22132.0,0.026801890096669393,44,17027.0,0.02388934965771077,32,14335.0,0.07761679453806955,45,20083.0,0.0,-12.675,169,169,73577.0
560.0,171,50528.0,279.16022099447514,0.283227658613124,48,21850.0,0.014677168847051843,50,17258.0,0.014964210623424071,32,14495.0,0.028699723226005475,41,19495.0,0.011006669494119369,-12.825,171,171,73098.0
565.0,167,50766.0,282.03333333333336,0.34185976855302463,48,22038.0,0.0,53,17518.0,0.013003114882314575,32,14659.0,0.0680177695255827,34,18889.0,0.025325847996241768,-12.525,167,167,73104.0
570.0,172,51613.0,286.7388888888889,0.33183633322011497,48,22278.0,0.0,54,17787.0,0.017757175353618,32,14819.0,0.08241101914340743,38,19067.0,0.014089526999173865,-12.9,172,172,73951.0
575.0,169,51341.0,285.22777777777776,0.25030430366796014,42,21475.0,0.022792529508062247,55,18062.0,0.004708480957051506,32,14977.0,0.030457192729099688,40,19262.0,0.0002898226051521691,-12.675,169,169,73776.0
580.0,163,50904.0,284.37988826815644,0.6743216355650395,34,19682.0,0.10969189309996889,56,18341.0,0.0,32,15137.0,0.04598321097324937,41,19467.0,6.667591473689976e-06,-12.225,163,163,72627.0
585.0,161,50973.0,284.76536312849163,0.701701962274359,32,18885.0,0.10509291778143039,56,18621.0,2.409165113541441e-07,32,15295.0,0.058157760628369304,41,19672.0,1.6146503069867407e-07,-12.075,161,161,72473.0
590.0,164,51696.0,292.06779661016947,0.45062288238744413,34,19049.0,0.05485194328706592,56,18901.0,1.744949321024479e-07,33,15456.0,0.021908503076466815,41,19877.0,0.0,-12.3,164,164,73283.0
595.0,170,52534.0,298.4886363636364,0.1738522141713207,38,19230.0,0.004067603111855106,56,19181.0,0.0,35,15628.0,0.0005972426997788946,41,20082.0,0.0,-12.75,170,170,74121.0
600.0,174,53398.0,305.13142857142856,0.07145291769115934,41,19429.0,0.0001667789479034492,56,19461.0,0.0,36,15808.0,0.0,41,20287.0,0.0,-13.05,174,174,74985.0
605.0,174,54268.0,311.88505747126436,2.2640594731266262e-06,41,19634.0,7.029294596246163e-07,56,19741.0,0.0,36,15988.0,0.0,41,20492.0,0.0,-13.05,174,174,75855.0
610.0,174,55138.0,316.88505747126436,0.0,41,19839.0,0.0,56,20021.0,0.0,36,16168.0,0.0,41,20697.0,0.0,-13.05,174,174,76725.0
615.0,174,56008.0,321.88505747126436,0.0,41,20044.0,0.0,56,20301.0,0.0,36,16348.0,0.0,41,20902.0,0.0,-13.05,174,174,77595.0
620.0,174,56878.0,326.88505747126436,0.0,41,20249.0,0.0,56,20581.0,0.0,36,16528.0,0.0,41,21107.0,0.0,-13.05,174,174,78465.0
625.0,174,57748.0,331.88505747126436,6.98007799935407e-07,41,20454.0,2.5419175563866977e-07,56,20861.0,0.0,36,16708.0,0.0,41,21312.0,0.0,-13.05,174,174,79335.0
630.0,168,55086.0,316.58620689655174,0.11647329992614383,41,20659.0,0.0,56,21141.0,0.0,36,16888.0,0.0,35,20302.0,0.015524803319406026,-12.6,168,168,78990.0
635.0,161,52011.0,300.64161849710985,0.48511886139408733,41,20864.0,0.0,56,21423.0,0.029251466218805155,36,17068.0,0.0,28,18134.0,0.05616526775237453,-12.075,161,161,77489.0
640.0,159,50636.0,292.6936416184971,0.36997024886198704,41,21069.0,0.0,56,21703.0,0.004927328176481705,36,17248.0,0.0,26,17748.0,0.03965985162715999,-11.925,159,159,77768.0
645.0,161,49388.0,285.4797687861272,0.3443380013763669,41,21274.0,0.0,59,21996.0,2.2879366509900302e-05,36,17428.0,0.0,25,17875.0,0.03729059620483565,-12.075,161,161,78573.0
650.0,162,49206.0,286.0813953488372,0.27543148039188486,41,21479.0,0.0,59,22291.0,0.0,35,17103.0,0.0,27,18003.0,0.02604051582114592,-12.15,162,162,78876.0
655.0,160,46613.0,274.1941176470588,0.1190359296541476,35,20483.0,0.012265646602635186,59,22586.0,0.0,35,17280.0,0.012250766965935564,31,18149.0,0.0049357218999173365,-12.0,160,160,78498.0
660.0,159,44020.0,258.94117647058823,0.10385229510581175,32,20645.0,0.01136431588720944,59,22883.0,0.00014675553889060083,35,17455.0,0.02664773964608982,33,18310.0,0.0006075892178958897,-11.925,159,159,79293.0
665.0,164,43709.0,257.11176470588236,0.021781904894531256,34,20812.0,0.00572761268232376,60,23182.0,0.0,35,17630.0,0.0007097321845694552,35,18484.0,2.1972515470063117e-05,-12.3,164,164,80108.0
670.0,168,44543.0,262.0176470588235,0.004783671716573095,37,20991.0,0.0013772465284331223,60,23482.0,0.0,36,17810.0,0.0,35,18659.0,0.0,-12.6,168,168,80942.0
675.0,170,45392.0,267.01176470588234,4.423704938259864e-05,39,21185.0,1.2831522222620375e-05,60,23782.0,0.0,36,17990.0,0.0,35,18834.0,0.0,-12.75,170,170,81791.0
680.0,170,46242.0,272.01176470588234,7.385454236162614e-07,39,21380.0,2.1723788448282467e-07,60,24082.0,0.0,36,18170.0,0.0,35,19009.0,0.0,-12.75,170,170,82641.0
685.0,170,47092.0,277.01176470588234,9.778607272618697e-07,39,21575.0,0.0,60,24382.0,0.0,36,18350.0,0.0,35,19184.0,3.7993834466846726e-07,-12.75,170,170,83491.0
690.0,170,47942.0,282.01176470588234,8.944491608260393e-07,39,21770.0,0.0,60,24682.0,0.0,36,18530.0,0.0,35,19359.0,2.800399563576329e-07,-12.75,170,170,84341.0
695.0,170,48792.0,287.01176470588234,2.068271250148939e-06,39,21965.0,0.0,60,24982.0,0.0,36,18710.0,0.0,35,19534.0,8.115520562971502e-07,-12.75,170,170,85191.0
700.0,170,49642.0,292.01176470588234,0.0,39,22160.0,0.0,60,25282.0,0.0,36,18890.0,0.0,35,19709.0,0.0,-12.75,170,170,86041.0
