step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
80.0,125,3489.0,18.85945945945946,2.691692767741626,31,965.0,0.16410358490396768,34,961.0,0.11522959846839481,25,786.0,0.24711146699160377,35,911.0,0.20492660503080018,-9.375,125,125,3623.0
85.0,126,3684.0,18.512562814070353,2.6154996437569595,33,1125.0,0.16366958177006494,33,1055.0,0.13554539850066366,30,917.0,0.20297372461889346,30,964.0,0.21416864899941623,-9.45,126,126,4061.0
90.0,137,4169.0,19.94736842105263,2.520917704650353,39,1308.0,0.10598345688469944,31,1129.0,0.1912649562368089,35,1079.0,0.16251527808363347,32,936.0,0.2256719253354821,-10.275,137,137,4452.0
95.0,156,4877.0,22.168181818181818,2.2370535099738795,41,1508.0,0.10832765022395212,33,1279.0,0.20836532324252469,46,1283.0,0.1313238650125775,36,1082.0,0.1573704497728877,-11.7,156,156,5152.0
100.0,173,5693.0,25.079295154185022,2.0693753693274655,45,1726.0,0.10749539556723076,39,1458.0,0.14990288817490513,46,1507.0,0.11983819115238253,43,1281.0,0.17294048123619724,-12.975,173,173,5972.0
105.0,191,6603.0,28.708695652173912,1.5066079794167977,47,1954.0,0.0793147666827492,48,1681.0,0.09249988776825865,49,1743.0,0.10290047626280817,47,1504.0,0.14176443703269198,-14.325,191,191,6882.0
110.0,201,7564.0,32.60344827586207,1.248245918651075,46,2160.0,0.07175766487224432,54,1941.0,0.07982799760348719,52,1997.0,0.0822663545209481,49,1746.0,0.08179417298614806,-15.075,201,201,7844.0
115.0,207,8588.0,36.858369098712444,0.961474665597895,46,2389.0,0.05733445038222798,57,2221.0,0.06407679802869903,53,2264.0,0.09050977406112148,51,1997.0,0.04131121966367315,-15.525,207,207,8871.0
120.0,218,9652.0,41.42489270386266,0.5848031610175712,45,2607.0,0.05073499243237315,61,2521.0,0.008033618396086621,59,2549.0,0.048651711620538496,53,2260.0,0.013119450733955667,-16.35,218,218,9937.0
125.0,225,10767.0,46.40948275862069,0.2743324103097259,47,2835.0,0.011785847655836847,64,2838.0,0.01174358798350141,61,2852.0,0.00016095765346820867,53,2525.0,0.0,-16.875,225,225,11050.0
130.0,224,11884.0,51.224137931034484,0.32409814190287806,45,3063.0,0.00667147834284189,64,3158.0,0.013915221874194026,62,3162.0,1.377685321639712e-07,53,2790.0,0.0,-16.8,224,224,12173.0
135.0,224,13004.0,56.294372294372295,0.33482877530151467,45,3282.0,0.0,64,3478.0,0.01202154335841462,62,3474.0,0.015491967394996125,53,3055.0,1.5169947068355503e-07,-16.8,224,224,13289.0
140.0,225,14125.0,61.41304347826087,0.2173468057206397,45,3507.0,0.0,65,3799.0,0.0007043547500919754,62,3784.0,0.015215266806667335,53,3320.0,0.0,-16.875,225,225,14410.0
145.0,226,15253.0,66.60698689956332,0.14806784849965116,45,3732.0,0.0,66,4128.0,0.0,62,4092.0,1.3875706236205647e-07,53,3585.0,0.014153715781330215,-16.95,226,226,15537.0
150.0,226,16383.0,71.85526315789474,0.1008086772077203,45,3957.0,0.0,66,4458.0,0.0,62,4402.0,1.4631799812887187e-07,53,3850.0,0.014273338682910579,-16.95,226,226,16667.0
155.0,227,17515.0,76.8201754385965,0.05689034048425674,45,4182.0,0.0,66,4788.0,0.0,62,4712.0,2.396325413412224e-07,54,4117.0,5.796441667935639e-06,-17.025,227,227,17799.0
160.0,227,18650.0,82.15859030837004,0.0,45,4407.0,0.0,66,5118.0,0.0,62,5022.0,0.0,54,4387.0,0.0,-17.025,227,227,18934.0
165.0,227,19785.0,87.15859030837004,0.0,45,4632.0,0.0,66,5448.0,0.0,62,5332.0,0.0,54,4657.0,0.0,-17.025,227,227,20069.0
170.0,227,20920.0,92.15859030837004,4.413816950375122e-07,45,4857.0,0.0,66,5778.0,0.0,62,5642.0,1.4367078598588145e-07,54,4927.0,0.0,-17.025,227,227,21204.0
175.0,227,22055.0,97.15859030837004,0.0,45,5082.0,0.0,66,6108.0,0.0,62,5952.0,0.0,54,5197.0,0.0,-17.025,227,227,22339.0
180.0,221,22317.0,98.31277533039648,0.09291188953604147,39,5003.0,0.01568621689193062,66,6438.0,0.0,62,6262.0,0.0,54,5467.0,0.0,-16.575,221,221,23170.0
185.0,213,22418.0,98.75770925110132,0.4236663316564293,31,4460.0,0.04513479769320219,66,6768.0,0.0,62,6574.0,0.02756367453470972,54,5737.0,0.0,-15.975,213,213,23539.0
190.0,211,22896.0,100.86343612334802,0.5031831970091236,29,4605.0,0.04525171146693111,66,7098.0,0.0,62,6884.0,0.05267536374950242,54,6007.0,0.0,-15.825,211,211,24594.0
195.0,211,23549.0,103.74008810572687,0.4647276531110563,29,4753.0,0.04569316350479374,66,7428.0,0.0,62,7192.0,0.023224645428363107,54,6277.0,0.016723977122381203,-15.825,211,211,25650.0
200.0,210,24212.0,107.13274336283186,0.42613003728131693,31,4905.0,0.038029180121879155,63,7653.0,0.0030203467753879385,62,7502.0,0.0,54,6547.0,0.033516193985860226,-15.75,210,210,26607.0
205.0,210,24881.0,110.58222222222223,0.27578168788705915,34,5074.0,0.024828199695618346,59,7758.0,0.015149042237338503,62,7812.0,0.0,55,6820.0,0.004743286298287825,-15.75,210,210,27464.0
210.0,212,25668.0,114.58928571428571,0.20459654558894416,38,5256.0,0.01580977399696565,56,7944.0,0.022006836582572662,62,8122.0,0.0,56,7100.0,0.00015170046561567942,-15.9,212,212,28422.0
215.0,216,26739.0,119.37053571428571,0.14662672419069378,40,5451.0,0.022668323998008014,57,8225.0,0.008585216698799759,62,8432.0,0.0,57,7385.0,0.0,-16.2,216,216,29493.0
220.0,220,27833.0,124.81165919282512,0.007075416107252066,41,5656.0,0.0012883214368037711,60,8519.0,0.0009888323126723913,62,8742.0,0.0,57,7670.0,0.0,-16.5,220,220,30587.0
225.0,223,28945.0,129.7982062780269,4.141265931884053e-05,42,5865.0,5.601246624476828e-07,62,8827.0,1.0095770824735845e-05,62,9052.0,0.0,57,7955.0,0.0,-16.725,223,223,31699.0
230.0,223,30060.0,134.7982062780269,4.486846478783503e-07,42,6075.0,0.0,62,9137.0,1.1195370520114997e-07,62,9362.0,0.0,57,8240.0,0.0,-16.725,223,223,32814.0
235.0,223,31175.0,139.7982062780269,0.0,42,6285.0,0.0,62,9447.0,0.0,62,9672.0,0.0,57,8525.0,0.0,-16.725,223,223,33929.0
240.0,223,32290.0,144.7982062780269,0.0,42,6495.0,0.0,62,9757.0,0.0,62,9982.0,0.0,57,8810.0,0.0,-16.725,223,223,35044.0
245.0,223,33405.0,149.7982062780269,0.0,42,6705.0,0.0,62,10067.0,0.0,62,10292.0,0.0,57,9095.0,0.0,-16.725,223,223,36159.0
250.0,223,34520.0,154.7982062780269,0.0,42,6915.0,0.0,62,10377.0,0.0,62,10602.0,0.0,57,9380.0,0.0,-16.725,223,223,37274.0
255.0,223,35635.0,159.7982062780269,0.0,42,7125.0,0.0,62,10687.0,0.0,62,10912.0,0.0,57,9665.0,0.0,-16.725,223,223,38389.0
260.0,217,35491.0,159.152466367713,0.0862740126096075,42,7335.0,0.0,62,10997.0,0.0,56,10754.0,0.009124715292275713,57,9950.0,0.0,-16.275,217,217,39036.0
265.0,212,35609.0,160.4009009009009,0.3053820792798178,42,7547.0,0.01831415572843901,62,11307.0,0.0,51,10228.0,0.020896826546860377,57,10235.0,0.0,-15.9,212,212,39317.0
270.0,209,35946.0,162.65158371040724,0.3132816005703542,42,7755.0,0.02158121249988122,62,11617.0,0.0,48,10471.0,0.01998158895608312,57,10520.0,0.0,-15.675,209,209,40363.0
275.0,208,36339.0,164.42986425339367,0.29939585894562487,42,7965.0,0.016755164619576414,62,11927.0,0.0,47,10707.0,0.023023909259315117,57,10805.0,0.0,-15.6,208,208,41404.0
280.0,212,37388.0,169.1764705882353,0.21408208741567097,43,8176.0,7.27462749091921e-06,62,12237.0,0.0,50,10950.0,0.012004005694205585,57,11090.0,0.0,-15.9,212,212,42453.0
285.0,216,38460.0,176.42201834862385,0.004559081958718126,43,8391.0,0.0,62,12547.0,0.0,54,11212.0,0.0013192491459775855,57,11375.0,0.0,-16.2,216,216,43525.0
290.0,218,39549.0,181.41743119266056,0.00011140338225703628,43,8606.0,0.0,62,12857.0,0.0,56,11491.0,3.216961686395909e-05,57,11660.0,0.0,-16.35,218,218,44614.0
295.0,218,40639.0,186.41743119266056,9.149455559694948e-07,43,8821.0,0.0,62,13167.0,0.0,56,11771.0,2.9851647803850875e-07,57,11945.0,0.0,-16.35,218,218,45704.0
300.0,218,41729.0,191.41743119266056,0.0,43,9036.0,0.0,62,13477.0,0.0,56,12051.0,0.0,57,12230.0,0.0,-16.35,218,218,46794.0
305.0,218,42819.0,196.41743119266056,0.0,43,9251.0,0.0,62,13787.0,0.0,56,12331.0,0.0,57,12515.0,0.0,-16.35,218,218,47884.0
310.0,218,43909.0,201.41743119266056,0.0,43,9466.0,0.0,62,14097.0,0.0,56,12611.0,0.0,57,12800.0,0.0,-16.35,218,218,48974.0
315.0,218,44999.0,206.41743119266056,0.0,43,9681.0,0.0,62,14407.0,0.0,56,12891.0,0.0,57,13085.0,0.0,-16.35,218,218,50064.0
320.0,218,46089.0,211.41743119266056,0.0,43,9896.0,0.0,62,14717.0,0.0,56,13171.0,0.0,57,13370.0,0.0,-16.35,218,218,51154.0
325.0,218,47179.0,216.41743119266056,0.0,43,10111.0,0.0,62,15027.0,0.0,56,13451.0,0.0,57,13655.0,0.0,-16.35,218,218,52244.0
330.0,218,48269.0,221.41743119266056,0.0,43,10326.0,0.0,62,15337.0,0.0,56,13731.0,0.0,57,13940.0,0.0,-16.35,218,218,53334.0
335.0,218,49359.0,226.41743119266056,0.0,43,10541.0,0.0,62,15647.0,0.0,56,14011.0,0.0,57,14225.0,0.0,-16.35,218,218,54424.0
340.0,218,50449.0,231.41743119266056,0.0,43,10756.0,0.0,62,15957.0,0.0,56,14291.0,0.0,57,14510.0,0.0,-16.35,218,218,55514.0
345.0,212,49820.0,228.5321100917431,0.09883257274643738,43,10971.0,0.0,62,16267.0,0.0,56,14571.0,0.0,51,14199.0,0.01150537666759938,-15.9,212,212,56008.0
350.0,204,48735.0,223.55504587155963,0.4220149945861126,43,11186.0,0.0,62,16577.0,0.028665812242782345,56,14853.0,0.003357516193702853,43,13304.0,0.045887526718136104,-15.3,204,204,55920.0
355.0,205,48754.0,223.6422018348624,0.287991849255557,43,11401.0,0.0,62,16887.0,0.03541918331418012,57,15137.0,0.0011922087361203467,43,13514.0,0.023299510783975286,-15.375,205,205,56939.0
360.0,211,49794.0,228.41284403669724,0.17702984394839757,43,11616.0,0.0,63,17198.0,0.01194699683817869,58,15426.0,0.0,47,13739.0,0.010533278532796089,-15.825,211,211,57979.0
365.0,213,50855.0,235.4398148148148,0.0558979108385707,43,11831.0,0.0,63,17513.0,0.0,58,15716.0,0.0,49,13980.0,0.0003549802316609498,-15.975,213,213,59040.0
370.0,215,51929.0,240.41203703703704,0.05740319098257,43,12046.0,0.0,63,17828.0,0.0,58,16006.0,0.0,51,14234.0,7.473061356475037e-06,-16.125,215,215,60114.0
375.0,215,53004.0,245.38888888888889,0.054985410464789476,43,12261.0,0.0,63,18143.0,0.0,58,16296.0,0.0,51,14489.0,0.0,-16.125,215,215,61189.0
380.0,215,54079.0,250.36574074074073,0.05638922914441803,43,12476.0,0.0,63,18458.0,0.0,58,16586.0,0.0,51,14744.0,0.0,-16.125,215,215,62264.0
385.0,211,53863.0,250.52558139534884,0.06970304481998099,43,12691.0,0.0,59,18156.0,0.004363179832767488,58,16876.0,0.0,51,14999.0,0.0,-15.825,211,211,62722.0
390.0,206,53294.0,247.87906976744185,0.27045843729478775,43,12908.0,0.03652692871850799,54,17762.0,0.016697577928905534,58,17166.0,0.0,51,15256.0,0.019115125019214314,-15.45,206,206,63092.0
395.0,204,52817.0,245.66046511627906,0.15403824084266382,43,13123.0,0.024668978050802672,51,18022.0,0.019792028320299002,58,17456.0,0.0,52,15512.0,0.0007685057742424442,-15.3,204,204,64113.0
400.0,209,53554.0,249.08837209302325,0.07212703229853366,45,13343.0,2.2795550025422067e-06,53,18279.0,0.018392827204316647,58,17746.0,0.0,53,15776.0,0.0,-15.675,209,209,65144.0
405.0,212,54608.0,253.9906976744186,0.008335049241782452,45,13568.0,3.783172657418499e-06,56,18553.0,0.0020417506340401465,58,18036.0,0.0,53,16041.0,0.0,-15.9,212,212,66198.0
410.0,211,53842.0,250.4279069767442,0.07964756581264543,45,13793.0,0.0,59,18846.0,2.9135665103298196e-05,54,17572.0,0.006697270700302765,53,16306.0,0.0,-15.825,211,211,66517.0
415.0,207,53958.0,250.96744186046513,0.31005619183811545,45,14018.0,0.02129826283644194,59,19141.0,1.3367141874721069e-06,50,16737.0,0.014431529027623458,53,16573.0,0.01726237797934748,-15.525,207,207,66469.0
420.0,203,53231.0,247.5860465116279,0.2885502113436993,45,14243.0,0.020982779731400846,59,19436.0,0.0,46,16657.0,0.015169911077823948,53,16839.0,0.02843338634923979,-15.225,203,203,67175.0
425.0,207,52601.0,244.65581395348838,0.09192426787151213,45,14468.0,0.0004688131783887419,59,19731.0,0.0,47,16891.0,0.007720265749436473,56,17111.0,0.0001232522856467441,-15.525,207,207,68201.0
430.0,207,52333.0,244.5467289719626,0.023441886966480262,46,14698.0,0.0,59,20026.0,0.0,46,17122.0,0.006670064345703836,56,17391.0,9.62136040583998e-07,-15.525,207,207,69237.0
435.0,207,52100.0,243.45794392523365,0.022720716983126433,46,14928.0,0.0,59,20321.0,0.0,46,17351.0,0.006222409711559433,56,17671.0,0.0,-15.525,207,207,70271.0
440.0,209,53140.0,248.3177570093458,0.014341264491846849,46,15158.0,0.0,59,20616.0,0.0,48,17586.0,0.0039532313960560506,56,17951.0,0.0,-15.675,209,209,71311.0
445.0,212,54193.0,253.23831775700936,0.0014999852917140864,46,15388.0,0.0,59,20911.0,0.0,51,17834.0,0.0004253628725310478,56,18231.0,0.0,-15.9,212,212,72364.0
450.0,208,52783.0,246.64953271028037,0.08512548344647042,46,15618.0,0.0,53,20350.0,0.0096534488643421,53,18098.0,1.4153419290969232e-05,56,18511.0,0.0,-15.6,208,208,72577.0
455.0,199,50232.0,234.7289719626168,0.34206705225092254,46,15848.0,0.0,44,19386.0,0.03739586170466832,53,18363.0,0.0,56,18791.0,0.0006106532163033651,-14.925,199,199,72388.0
460.0,197,48273.0,225.57476635514018,0.37354107454471497,46,16078.0,0.0,41,19594.0,0.036626639649576735,53,18628.0,0.0,57,19076.0,0.0,-14.775,197,197,73376.0
465.0,198,48227.0,225.35981308411215,0.2836297637749428,46,16308.0,0.0,42,19467.0,0.013527196328769574,53,18893.0,0.0,57,19361.0,0.0,-14.85,198,198,74029.0
470.0,202,47253.0,221.8450704225352,0.2284527624837132,43,16094.0,0.00435969688121468,49,19697.0,0.0079239252552651,53,19158.0,0.0,57,19646.0,0.0,-15.15,202,202,74595.0
475.0,201,46279.0,219.33175355450237,0.21403889157221925,38,15440.0,0.024448101465552905,53,19958.0,0.01262022682288475,53,19423.0,0.0,57,19931.0,0.0,-15.075,201,201,74752.0
480.0,207,47293.0,225.2047619047619,0.04301139774723374,40,15633.0,0.015653412698838378,57,20234.0,8.870526086409207e-05,53,19688.0,0.0,57,20216.0,0.0,-15.525,207,207,75771.0
485.0,204,47191.0,224.71904761904761,0.09030880465890773,43,15842.0,0.00013808726145723077,51,20507.0,0.024145273900358772,53,19953.0,0.0,57,20501.0,0.0,-15.3,204,204,76803.0
490.0,204,47931.0,228.24285714285713,0.09445224542175631,41,15844.0,0.004726611849233846,53,20764.0,0.015035066898853906,53,20218.0,0.0,57,20786.0,0.0,-15.3,204,204,77612.0
495.0,208,48964.0,233.16190476190476,0.01969510325858854,41,15986.0,0.0,57,21044.0,0.0049152617462436205,53,20483.0,0.0,57,21071.0,0.0,-15.6,208,208,78584.0
500.0,210,50011.0,238.14761904761906,9.55090816660521e-06,41,16191.0,0.0,59,21336.0,2.3547398693809223e-06,53,20748.0,0.0,57,21356.0,0.0,-15.75,210,210,79631.0
505.0,210,51061.0,243.14761904761906,0.0,41,16396.0,0.0,59,21631.0,0.0,53,21013.0,0.0,57,21641.0,0.0,-15.75,210,210,80681.0
510.0,206,50474.0,240.35238095238094,0.08605295992930188,41,16601.0,0.0,55,21073.0,0.006152917413449033,53,21278.0,0.0,57,21926.0,0.0,-15.45,206,206,80878.0
515.0,201,49441.0,235.43333333333334,0.29110726483704724,41,16808.0,0.022210191148936558,50,20446.0,0.022016516076614638,53,21543.0,0.0,57,22213.0,0.027000742144541318,-15.075,201,201,81010.0
520.0,203,50037.0,238.27142857142857,0.16438197280068712,42,17014.0,0.00014018146791288925,50,20253.0,0.024893069599598003,53,21808.0,0.0,58,22500.0,0.01947568531378222,-15.225,203,203,81575.0
525.0,202,49055.0,233.5952380952381,0.10542945411983806,36,16281.0,0.016553375978029503,53,20510.0,0.0009305709663542579,53,22073.0,0.0,60,22797.0,0.0004964399161559647,-15.15,202,202,81661.0
530.0,198,48818.0,233.57894736842104,0.45221728116532933,30,14669.0,0.06429762483106762,54,20779.0,1.8443359739823452e-06,53,22340.0,0.031252708404422826,61,23102.0,3.204331627532995e-07,-14.85,198,198,80890.0
535.0,195,48134.0,230.3062200956938,0.5410206021925579,27,13907.0,0.046866080163281455,54,21049.0,2.0678682573938423e-07,53,22605.0,0.06090341575571471,61,23407.0,0.0,-14.625,195,195,80968.0
540.0,195,47789.0,228.6555023923445,0.510827121269213,27,14043.0,0.042815314892613456,54,21319.0,0.0,53,22868.0,0.031356021788478676,61,23712.0,0.0125250554760534,-14.625,195,195,81942.0
545.0,193,47119.0,227.6280193236715,0.27685904463832506,27,14176.0,0.031481536003284426,52,21161.0,0.0027068050551138246,53,23133.0,0.0,61,24017.0,0.017586015269132182,-14.475,193,193,82487.0
550.0,193,46587.0,225.05797101449275,0.2726938387357496,30,14322.0,0.023057635590511355,47,20558.0,0.020369910827263624,53,23398.0,0.0,63,24331.0,0.011392261025022807,-14.475,193,193,82609.0
555.0,196,46714.0,226.76699029126215,0.07776186318225974,34,14486.0,0.012324561382646293,48,20795.0,0.009321088080346896,50,23163.0,0.005557859872547417,64,24649.0,0.00017307924864013658,-14.7,196,196,83093.0
560.0,198,46299.0,224.75242718446603,0.19039544311463583,37,14662.0,0.04189098511702067,51,21045.0,6.943062953480702e-05,45,22452.0,0.01838483424891553,65,24973.0,4.528250394966195e-07,-14.85,198,198,83132.0
565.0,195,46164.0,224.09708737864077,0.256511520569555,37,14847.0,0.07001784360591455,51,21300.0,3.0920904129698406e-07,42,22668.0,0.027957821442587023,65,25298.0,0.0,-14.625,195,195,84113.0
570.0,196,46433.0,226.50243902439024,0.1993516506872075,37,15030.0,0.0244800312927051,51,21555.0,0.0,43,22877.0,0.025067859785648353,65,25623.0,0.0,-14.7,196,196,85085.0
575.0,194,47219.0,230.33658536585367,0.18328155811149185,33,14541.0,0.018262006845745152,51,21810.0,0.0,45,23096.0,0.005446307824205909,65,25948.0,0.0,-14.55,194,194,85395.0
580.0,193,48013.0,234.20975609756098,0.4410296238837571,28,13629.0,0.03528657604982255,51,22065.0,0.0,49,23337.0,0.04416199947109659,65,26273.0,0.0,-14.475,193,193,85304.0
585.0,189,48808.0,238.0878048780488,0.5535259448292238,23,13754.0,0.053964367758598156,51,22320.0,0.0,50,23587.0,0.0678512552807214,65,26598.0,0.0,-14.175,189,189,86259.0
590.0,188,49630.0,242.09756097560975,0.5119693599027751,22,13865.0,0.0523336788685695,51,22575.0,0.0,50,23835.0,0.03378099644243869,65,26923.0,0.010729825644802734,-14.1,188,188,87198.0
595.0,186,50399.0,247.05392156862746,0.41572950453095414,24,13961.0,0.05015527732408037,47,21906.0,0.008646539294709012,50,24085.0,0.0,65,27248.0,0.00852710632900461,-13.95,186,186,87200.0
600.0,188,51239.0,253.65841584158414,0.21000085133698113,27,14093.0,0.03275347548548191,47,21469.0,0.0,47,23832.0,0.006199711678317877,67,27579.0,0.0033013850628425072,-14.1,188,188,86973.0
605.0,189,52033.0,257.58910891089107,0.31671010086770224,31,14241.0,0.061642123390613236,47,21704.0,0.0,42,23068.0,0.02488404481420574,69,27922.0,1.562525733564439e-07,-14.175,189,189,86935.0
610.0,184,49795.0,246.509900990099,0.554110691539242,34,14406.0,0.09973353561000957,47,21939.0,0.0,40,21796.0,0.027793910718839864,63,27187.0,0.01351005826217795,-13.8,184,184,85328.0
615.0,168,44592.0,225.21212121212122,0.7087963012401223,34,14574.0,0.040515354398548725,47,22176.0,0.03183976492514116,34,22447.0,0.04739509401154919,53,25427.0,0.04553858796448918,-12.6,168,168,84624.0
620.0,170,44564.0,226.21319796954316,0.5998298846712534,36,14748.0,6.761130841370222e-05,47,22411.0,0.05361818492363975,39,22632.0,0.028582586262891334,48,25164.0,0.04261372161469059,-12.75,170,170,84955.0
625.0,179,45371.0,230.30964467005077,0.4559056372742247,36,14928.0,0.01985241945686825,47,22644.0,0.018652196701971744,47,22853.0,0.00015421976144395485,49,25401.0,0.038783453128242315,-13.425,179,179,85826.0
630.0,187,46290.0,234.9746192893401,0.266981068673285,36,15108.0,0.02499579357093995,47,22879.0,0.02025504497741886,47,23088.0,8.372667318914769e-07,57,25670.0,0.003689771331798053,-14.025,187,187,86745.0
635.0,186,46732.0,239.65128205128204,0.12114852414996094,34,14716.0,0.007860035242922813,47,23114.0,0.00030595369411394994,43,22822.0,0.01914478235828817,62,25976.0,9.529282998820727e-05,-13.95,186,186,86628.0
640.0,189,47367.0,242.90769230769232,0.1559079003730375,33,13768.0,0.02141839034842963,48,23356.0,0.010371769259995016,46,23046.0,0.005061600460020278,62,26286.0,1.4435131814060247e-06,-14.175,189,189,86456.0
645.0,194,48327.0,247.83076923076922,0.0006500285297098346,35,13938.0,3.550977555603766e-05,50,23602.0,0.00015428219872830126,47,23280.0,3.078397323300877e-07,62,26596.0,0.0,-14.55,194,194,87416.0
650.0,193,49274.0,252.6871794871795,0.021546845165485957,35,14113.0,2.3325451738011549e-07,51,23857.0,2.9766226409392313e-07,45,23009.0,0.005973064391164422,62,26906.0,0.0,-14.475,193,193,87885.0
655.0,193,50224.0,257.55897435897435,0.065072592786317,35,14288.0,0.0,51,24112.0,1.31879947716825e-07,45,23230.0,0.016985499911970237,62,27216.0,0.0,-14.475,193,193,88846.0
660.0,195,51194.0,262.53333333333336,2.856627080879802e-05,35,14463.0,0.0,51,24367.0,0.0,47,23460.0,7.546000168655581e-06,62,27526.0,0.0,-14.625,195,195,89816.0
665.0,195,52169.0,267.53333333333336,0.0,35,14638.0,0.0,51,24622.0,0.0,47,23695.0,0.0,62,27836.0,0.0,-14.625,195,195,90791.0
670.0,195,53144.0,272.53333333333336,0.0,35,14813.0,0.0,51,24877.0,0.0,47,23930.0,0.0,62,28146.0,0.0,-14.625,195,195,91766.0
675.0,195,54119.0,277.53333333333336,0.0,35,14988.0,0.0,51,25132.0,0.0,47,24165.0,0.0,62,28456.0,0.0,-14.625,195,195,92741.0
680.0,195,55094.0,282.53333333333336,0.0,35,15163.0,0.0,51,25387.0,0.0,47,24400.0,0.0,62,28766.0,0.0,-14.625,195,195,93716.0
685.0,195,56069.0,287.53333333333336,0.0,35,15338.0,0.0,51,25642.0,0.0,47,24635.0,0.0,62,29076.0,0.0,-14.625,195,195,94691.0
690.0,195,57044.0,292.53333333333336,0.0,35,15513.0,0.0,51,25897.0,0.0,47,24870.0,0.0,62,29386.0,0.0,-14.625,195,195,95666.0
695.0,195,58019.0,297.53333333333336,0.0,35,15688.0,0.0,51,26152.0,0.0,47,25105.0,0.0,62,29696.0,0.0,-14.625,195,195,96641.0
700.0,195,58994.0,302.53333333333336,0.0,35,15863.0,0.0,51,26407.0,0.0,47,25340.0,0.0,62,30006.0,0.0,-14.625,195,195,97616.0
705.0,195,59969.0,307.53333333333336,0.0,35,16038.0,0.0,51,26662.0,0.0,47,25575.0,0.0,62,30316.0,0.0,-14.625,195,195,98591.0
