step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.414951529889368,1,0.0,0.09440041532417655,1,0.0,0.09081130340726022,0,0.0,0.20762603809281743,0,0.0,0.3653993689581432,2,0.0,-0.3
10.0,1,0.0,0.0,7.043465249352624,0,0.0,0.45462028843034724,0,0.0,0.6285053131780306,0,0.0,0.4838306881507874,1,0.0,0.5536751779482415,1,0.0,-0.15
15.0,1,0.0,0.0,9.090847526443392,0,0.0,0.6721147075814174,0,0.0,0.6445237800545438,0,0.0,0.7938816720814121,1,0.0,0.5135929658762551,1,0.0,-0.15
20.0,7,5.0,0.10638297872340426,9.103910925800784,2,0.0,0.6772944296155958,1,0.0,0.6705936912883875,1,1.0,0.7412112656696508,3,4.0,0.5055482367886548,7,5.0,-1.0499999999999998
25.0,8,28.0,0.509090909090909,9.632936894193431,2,3.0,0.6920215054201865,0,0.0,0.8585591650199543,3,7.0,0.6275925473220426,3,18.0,0.5382168622912158,8,28.0,-1.2
30.0,14,71.0,1.109375,7.447739181619569,3,8.0,0.6054281249336202,1,2.0,0.5496505923781719,4,22.0,0.362319346401911,6,39.0,0.48844650773555903,14,71.0,-2.0999999999999996
35.0,25,144.0,1.9726027397260273,5.844148336562925,3,10.0,0.5389540963439096,7,21.0,0.34482442927364065,6,49.0,0.34577498310509935,9,64.0,0.34772121907366543,25,144.0,-3.75
40.0,35,288.0,3.4698795180722892,5.279185501706296,9,39.0,0.33718583026834986,8,57.0,0.33388028057263347,8,85.0,0.41331726251617223,10,109.0,0.33139743540392624,35,290.0,-5.25
45.0,49,493.0,5.477777777777778,4.5462512445978485,12,87.0,0.2627528632350112,10,107.0,0.33197904487346763,10,126.0,0.3500947113347056,17,175.0,0.30750332319729534,49,495.0,-7.35
50.0,56,745.0,7.303921568627451,4.244637948948205,12,147.0,0.33034317407825886,12,160.0,0.23382968447647445,15,186.0,0.3257529128397599,17,252.0,0.28954922941009514,56,745.0,-8.399999999999999
55.0,60,968.0,8.56637168141593,4.273325650656633,15,217.0,0.38408721897419096,9,188.0,0.3144844985544304,16,259.0,0.20976562438590893,20,343.0,0.2602977443292236,60,1007.0,-9.0
60.0,77,1270.0,10.241935483870968,4.049890436636286,16,295.0,0.3520693530562029,13,193.0,0.37506732702232104,23,354.0,0.21424735487804647,25,445.0,0.2253101768212069,77,1287.0,-11.549999999999999
65.0,73,1591.0,12.4296875,3.7780717756036166,19,385.0,0.2031255066563187,12,250.0,0.38603211311495134,18,429.0,0.29767401926525455,24,562.0,0.2220386179735855,73,1626.0,-10.95
70.0,86,1981.0,14.355072463768115,3.2200765509272684,25,496.0,0.08710835432387468,16,318.0,0.28641721531183517,17,496.0,0.3122443241236511,28,694.0,0.1838422536952471,86,2004.0,-12.9
75.0,98,2439.0,16.591836734693878,2.860775120187876,25,618.0,0.08695296872374256,20,406.0,0.140614519368054,21,584.0,0.2706874104905332,32,848.0,0.20625335023888314,98,2456.0,-14.7
80.0,109,2826.0,17.77358490566038,2.6849087308515482,25,743.0,0.1365274876717746,26,521.0,0.09350785157372805,26,703.0,0.2435950804857573,32,930.0,0.17574393573031888,109,2897.0,-16.35
85.0,117,3341.0,19.3121387283237,2.5800724536156427,26,869.0,0.09961311839564684,28,649.0,0.1501641993637107,30,838.0,0.20581207418195396,33,1035.0,0.16231286380332147,117,3391.0,-17.55
90.0,128,3917.0,21.059139784946236,2.758123560255597,28,1001.0,0.08938491998568206,28,780.0,0.20158267858328965,36,991.0,0.20378064561322368,36,1205.0,0.1798591842938017,128,3977.0,-19.2
95.0,124,4285.0,22.202072538860104,2.4945052244684356,27,1136.0,0.10303218924368965,24,844.0,0.19469796023279584,32,1134.0,0.19495149679015927,41,1403.0,0.14690771809311592,124,4517.0,-18.599999999999998
100.0,134,4705.0,23.407960199004975,2.367272581089071,30,1281.0,0.14584414613693392,26,855.0,0.15015807351916943,35,1304.0,0.16081595123538564,43,1597.0,0.1569478246120821,134,5037.0,-20.1
105.0,145,5315.0,26.31188118811881,2.053469782706195,31,1428.0,0.11525578052409048,29,992.0,0.15190057269438847,41,1497.0,0.12834575125087855,44,1789.0,0.15720562733636864,145,5706.0,-21.75
110.0,148,5737.0,28.685,1.505014638520433,24,1445.0,0.09803269462799298,35,1156.0,0.08741285497562763,43,1708.0,0.11509456015949693,46,1986.0,0.0950790523033707,148,6295.0,-22.2
115.0,158,6477.0,32.385,1.3334337378711927,27,1458.0,0.027731325859730566,38,1293.0,0.1073131092242411,46,1931.0,0.03281724389471099,47,2209.0,0.0950444934992247,158,6891.0,-23.7
120.0,165,6920.0,34.6,1.247318335635911,27,1455.0,0.04717239978419113,36,1393.0,0.12327189052691025,50,2175.0,0.015211931424030099,52,2460.0,0.07454742782635133,165,7483.0,-24.75
125.0,158,7042.0,35.21,1.145223801208529,22,1365.0,0.07230595395135483,32,1402.0,0.12374515029225433,50,2425.0,0.03268677270053926,54,2695.0,0.018061872675794708,158,7887.0,-23.7
130.0,152,7367.0,37.77948717948718,1.2717202844124942,19,1443.0,0.11389087247095964,29,1362.0,0.1159248610290023,51,2678.0,0.035993147171708394,53,2943.0,0.022179943142901403,152,8426.0,-22.799999999999997
135.0,150,7952.0,41.416666666666664,1.3883060177476472,19,1533.0,0.129242309988947,29,1449.0,0.08281346244636685,51,2935.0,0.031797684692153425,51,3184.0,0.013123374848888592,150,9101.0,-22.5
140.0,156,8628.0,45.410526315789475,1.2016347190786256,24,1643.0,0.03774902360510947,29,1590.0,0.068580298456237,51,3190.0,0.019175790555885912,52,3441.0,0.010210501110174101,156,9864.0,-23.4
145.0,161,9411.0,50.32620320855615,0.9122231116390886,26,1769.0,6.973884365253489e-05,33,1739.0,0.03849451012476897,51,3443.0,0.0,51,3667.0,0.02232541593349203,161,10618.0,-24.15
150.0,167,10235.0,55.92896174863388,0.5541493418520251,26,1899.0,6.096151546039945e-07,39,1923.0,0.014364013783277832,51,3698.0,0.0,51,3912.0,0.03615352701648753,167,11432.0,-25.049999999999997
155.0,172,11056.0,61.422222222222224,0.27324609666911465,26,2029.0,0.0,41,2060.0,0.0007283815551511196,51,3953.0,0.0,54,4176.0,0.017493625430048194,172,12218.0,-25.799999999999997
160.0,173,11836.0,66.49438202247191,0.165911698244992,26,2163.0,0.032383734621961945,40,2206.0,0.007346812451898738,51,4208.0,0.0,56,4452.0,2.854505849939879e-06,173,13029.0,-25.95
165.0,175,12705.0,71.37640449438203,0.1307801230359637,26,2293.0,0.034508967295094,41,2408.0,0.0006198860895806494,51,4463.0,0.0,57,4734.0,0.0,175,13898.0,-26.249999999999996
170.0,176,13584.0,76.31460674157303,0.13091754293806315,26,2423.0,0.03576592729943635,42,2617.0,2.7570687438937825e-07,51,4718.0,0.0,57,5019.0,0.0,176,14777.0,-26.4
175.0,176,14464.0,81.25842696629213,0.12054255631596289,26,2549.0,0.0,42,2827.0,0.0,51,4973.0,0.014465944845192251,57,5304.0,0.0,176,15653.0,-26.4
180.0,176,15344.0,86.68926553672317,0.06356057019375842,26,2679.0,0.0,42,3037.0,0.0,51,5228.0,0.01870764219729717,57,5589.0,0.0,176,16533.0,-26.4
185.0,176,16224.0,91.66101694915254,0.060370933851599355,26,2809.0,0.0,42,3247.0,0.0,51,5483.0,0.0177688435797469,57,5874.0,0.0,176,17413.0,-26.4
190.0,170,16796.0,94.89265536723164,0.15307917140845817,26,2939.0,0.0,36,3294.0,0.015948287978622626,51,5738.0,0.0,57,6159.0,0.01176740263283178,170,18130.0,-25.499999999999996
195.0,164,17324.0,98.43181818181819,0.4928809974811729,26,3071.0,0.06042412061675196,30,3130.0,0.02955615822985311,51,5993.0,0.0,57,6444.0,0.015918351698609116,164,18638.0,-24.599999999999998
200.0,161,17938.0,101.92045454545455,0.604176705202068,26,3201.0,0.10179332473168325,27,3274.0,0.03601343815337771,51,6248.0,0.0,57,6729.0,0.0016248056951958035,161,19452.0,-24.15
205.0,160,18545.0,105.97142857142858,0.5497472486164232,26,3329.0,0.033519867032184,26,3408.0,0.03444114239518886,51,6503.0,0.014519290119424606,57,7014.0,0.0,160,20254.0,-24.0
210.0,158,19073.0,109.61494252873563,0.6087107969759524,26,3459.0,3.1982756847356256e-07,28,3542.0,0.029873257465045315,51,6758.0,0.03644520709640201,53,7163.0,0.0045980885453481765,158,20922.0,-23.7
215.0,161,19689.0,114.47093023255815,0.2811960417461121,26,3589.0,3.011562291109535e-07,32,3696.0,0.013852275855249445,51,7013.0,0.011155483044790155,52,7332.0,0.00768056266709942,161,21630.0,-24.15
220.0,162,19980.0,116.16279069767442,0.3731446383724551,25,3615.0,0.0,36,3873.0,0.01384723025962161,51,7268.0,0.014537790395018669,50,7356.0,0.044834772446644904,162,22112.0,-24.299999999999997
225.0,162,20289.0,117.95930232558139,0.3486155732210588,25,3740.0,0.0,38,4061.0,0.024314396788904798,51,7523.0,0.009376479005411746,48,7595.0,0.03505504906566284,162,22919.0,-24.299999999999997
