step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.797056669680751,1,0.0,0.08706260708849366,1,0.0,0.0943860600360199,0,0.0,0.2507335967587343,0,0.0,0.3798580648738428,2,0.0,-0.3
10.0,1,0.0,0.0,7.387159405015138,0,0.0,0.4720546394557113,0,0.0,0.6111315812110525,0,0.0,0.4876448259314679,1,0.0,0.5304292983095099,1,0.0,-0.15
15.0,1,0.0,0.0,9.011621652525672,0,0.0,0.6664937829981133,0,0.0,0.6184687032641996,0,0.0,0.7698307019444235,1,0.0,0.5048038660257025,1,0.0,-0.15
20.0,8,9.0,0.1836734693877551,8.891066409302852,2,0.0,0.686497812558747,1,0.0,0.6759201033066934,1,2.0,0.7509105333903371,4,7.0,0.4624916020888828,8,9.0,-1.2
25.0,7,35.0,0.6363636363636364,9.29586199395062,0,0.0,0.7492809094802699,1,5.0,0.7069807138468843,3,8.0,0.6210800480670071,3,22.0,0.6340604845895798,7,35.0,-1.0499999999999998
30.0,16,83.0,1.360655737704918,7.296141441596874,3,5.0,0.6383800628287193,4,16.0,0.42250420848298575,3,18.0,0.4193081434619856,6,44.0,0.5723060868388621,16,83.0,-2.4
35.0,31,184.0,2.5555555555555554,5.421659168566772,7,25.0,0.4635967514728933,9,48.0,0.33610004414431227,5,36.0,0.4116228733144687,10,75.0,0.3044843949007407,31,184.0,-4.65
40.0,38,339.0,4.0843373493975905,5.0301267747302525,12,68.0,0.31012170626855023,8,90.0,0.32579039748750876,6,61.0,0.4993827100964798,12,122.0,0.3437597406905507,38,341.0,-5.699999999999999
45.0,45,536.0,5.955555555555556,5.107770614311113,14,129.0,0.34808158959912394,11,141.0,0.36425775567286023,6,87.0,0.4868753930372987,14,181.0,0.30477472983680043,45,538.0,-6.75
50.0,57,774.0,7.514563106796117,4.457288592093418,17,200.0,0.30775229270077115,13,195.0,0.2526967049153722,10,122.0,0.34244165643334,17,257.0,0.34165700410059047,57,774.0,-8.549999999999999
55.0,59,1056.0,9.345132743362832,4.371350589146805,18,288.0,0.3290859903680123,12,255.0,0.27438246186537535,12,174.0,0.334831974182644,17,339.0,0.2609788406003604,59,1056.0,-8.85
60.0,75,1325.0,10.685483870967742,3.6353508373438705,17,353.0,0.2959912571332039,16,325.0,0.2949116504382289,18,245.0,0.2717324498784159,24,434.0,0.17760698292649993,75,1357.0,-11.25
65.0,79,1696.0,13.25,3.3008034093441907,20,412.0,0.17706698994146164,17,404.0,0.31727045463693565,20,340.0,0.27369026749545977,22,544.0,0.1806399922194557,79,1700.0,-11.85
70.0,93,2134.0,15.46376811594203,2.83854821604933,23,520.0,0.09961370926776693,21,500.0,0.2580075536326451,23,449.0,0.25042569299692125,26,667.0,0.17524205124891445,93,2136.0,-13.95
75.0,108,2631.0,17.777027027027028,2.242056427944191,26,641.0,0.08557086854566115,27,618.0,0.10928591403386725,26,571.0,0.2241650958841528,29,803.0,0.18846219209971313,108,2633.0,-16.2
80.0,121,3196.0,19.728395061728396,2.195325730476702,25,766.0,0.16067121279355295,33,771.0,0.039617837457348766,29,703.0,0.24539819493013312,34,959.0,0.16593234710351953,121,3199.0,-18.15
85.0,128,3791.0,21.418079096045197,2.3366187974883346,26,894.0,0.20090134910974103,37,942.0,0.0784500512190107,31,847.0,0.22300014905230736,34,1118.0,0.14108942724071774,128,3801.0,-19.2
90.0,135,4267.0,22.818181818181817,2.191687815767348,29,1027.0,0.11261938786778226,32,1053.0,0.14381833469021438,36,1009.0,0.18856072177239078,38,1294.0,0.14343616608527562,135,4383.0,-20.25
95.0,141,4833.0,24.40909090909091,2.300019493823885,30,1177.0,0.1355622957578071,31,1105.0,0.1736546869156766,38,1192.0,0.14151898439238453,42,1502.0,0.18284707374991066,141,4976.0,-21.15
100.0,153,5508.0,26.354066985645932,2.4043274708982434,33,1332.0,0.15245227041084594,30,1155.0,0.18603014220862435,43,1402.0,0.12141848567696722,47,1724.0,0.19122558029134482,153,5613.0,-22.95
105.0,170,6304.0,30.01904761904762,1.8470500464118875,34,1492.0,0.11802786659947692,35,1267.0,0.16583943265134904,47,1625.0,0.09830873362586628,54,1974.0,0.12792257372077584,170,6358.0,-25.5
110.0,180,7182.0,34.2,1.2604644978937882,35,1665.0,0.0709626949835571,39,1412.0,0.12703994843155056,50,1871.0,0.06189111706811086,56,2251.0,0.07614935784431524,180,7199.0,-27.0
