step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.627148085000226,1,0.0,0.13981700802283292,1,0.0,0.18026607281010928,0,0.0,1.0,1,0.0,0.20074192674885652,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.19382543942757,0,0.0,0.48299630716879033,0,0.0,0.6399516027050517,1,0.0,0.2711656776875684,0,0.0,0.5616094368346427,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.037876290234644,2,0.0,0.5838551745690613,1,0.0,0.5498947183004821,0,0.0,0.5750088541813728,1,0.0,0.6030880641657582,-0.3,4,4,0.0
20.0,4,5.0,0.11363636363636363,9.138543208124434,0,0.0,0.8124536593020998,2,2.0,0.5756095919807925,0,0.0,0.7398203462195673,2,3.0,0.49032027150370344,-0.3,4,4,5.0
25.0,10,29.0,0.5178571428571429,7.883467745606976,4,5.0,0.5018841969908534,2,11.0,0.5730151345208737,2,0.0,0.6757645580469525,2,13.0,0.559154315950839,-0.75,10,10,29.0
30.0,17,87.0,1.3384615384615384,7.3406906971887285,7,28.0,0.4021939320685582,4,27.0,0.6039355328326413,2,4.0,0.6917023817882617,4,28.0,0.46596700655370465,-1.275,17,17,87.0
35.0,24,188.0,2.4415584415584415,6.282835896850077,9,69.0,0.49231595655285343,5,49.0,0.40588223621138636,3,16.0,0.5488676857516126,7,54.0,0.30516525290461616,-1.8,24,24,188.0
40.0,37,331.0,3.6373626373626373,5.29053735664357,13,118.0,0.3710384161541378,10,92.0,0.40426941141066464,7,38.0,0.3601350506531305,7,84.0,0.34261497611669045,-2.775,37,37,332.0
45.0,47,499.0,4.99,4.683642227725161,15,166.0,0.29693592766211346,12,148.0,0.3429663044992417,10,84.0,0.3333912140570392,10,122.0,0.4018303513111267,-3.525,47,47,520.0
50.0,58,734.0,6.73394495412844,4.322676081676343,20,233.0,0.21641940482126645,16,212.0,0.22868977058543632,12,135.0,0.3558192047915651,10,170.0,0.4566758212792627,-4.35,58,58,750.0
55.0,65,991.0,8.327731092436975,3.728343739942072,21,335.0,0.2159981551817101,20,299.0,0.12981712076855542,14,191.0,0.24192911542733117,10,196.0,0.43608368027594235,-4.875,65,65,1021.0
60.0,76,1276.0,9.522388059701493,3.531557197194861,25,444.0,0.15549275015344186,19,374.0,0.19186675202945866,17,272.0,0.23648602870156418,15,253.0,0.3871732166701658,-5.7,76,76,1343.0
65.0,84,1604.0,11.13888888888889,3.854596219566554,26,573.0,0.1995817245432621,21,469.0,0.20894816981810527,22,369.0,0.27336873636938086,15,323.0,0.3766236354865289,-6.3,84,84,1734.0
70.0,97,2045.0,13.193548387096774,3.0836725603296737,27,706.0,0.19677018868049675,25,575.0,0.12987988479014398,24,480.0,0.24577597775401344,21,412.0,0.27421061760496074,-7.275,97,97,2173.0
75.0,112,2566.0,15.646341463414634,2.7434755929218806,30,850.0,0.1851525036364982,31,712.0,0.08198714718295366,27,612.0,0.2286128832418082,24,517.0,0.2688793766198537,-8.4,112,112,2691.0
80.0,128,3158.0,17.64245810055866,2.7033230602658795,35,1010.0,0.15640925493652375,33,869.0,0.12496660962722586,33,748.0,0.18775058607173575,27,644.0,0.267565156504261,-9.6,128,128,3271.0
85.0,133,3747.0,19.61780104712042,2.5506455590606874,38,1188.0,0.14109568944110282,34,1030.0,0.14041409679996592,32,901.0,0.14707342314774327,29,788.0,0.24675846431237133,-9.975,133,133,3907.0
90.0,145,4141.0,20.399014778325125,2.1433986919590846,41,1380.0,0.09962451334466861,30,1068.0,0.19196183018934976,40,1079.0,0.13300408888237505,34,950.0,0.15748948979050784,-10.875,145,145,4477.0
95.0,155,4616.0,21.37037037037037,2.393381680489481,43,1593.0,0.09481610231686463,25,1016.0,0.22818233313660255,46,1288.0,0.14455811556692502,41,1144.0,0.16112973195549055,-11.625,155,155,5041.0
100.0,162,5360.0,23.928571428571427,2.12028301932649,45,1816.0,0.08325086269623719,26,1114.0,0.14583405870544966,49,1523.0,0.13168568952955306,42,1349.0,0.14813577229541663,-12.15,162,162,5802.0
105.0,183,6228.0,27.31578947368421,1.968517424157267,48,2048.0,0.0701209003866377,35,1274.0,0.11709968111007499,54,1779.0,0.11014398612399573,46,1570.0,0.15234874102232562,-13.725,183,183,6671.0
110.0,192,7038.0,31.28,1.2951677079985207,51,2296.0,0.06562258546405912,35,1324.0,0.124080201574665,56,2054.0,0.07824548962552251,50,1810.0,0.05228343504769533,-14.4,192,192,7484.0
115.0,198,7792.0,34.785714285714285,0.7328358647317607,51,2553.0,0.08259090139232081,34,1424.0,0.015436982349153255,58,2343.0,0.042712476726885724,55,2077.0,0.0073871440166381015,-14.85,198,198,8397.0
120.0,208,8672.0,38.88789237668161,0.4933627264384806,53,2820.0,0.06382624705660171,34,1600.0,0.01937115909102251,64,2650.0,0.014013977815168879,57,2357.0,0.016196926418942957,-15.6,208,208,9427.0
125.0,211,9679.0,43.796380090497735,0.27695449086452456,54,3087.0,0.017258442931265935,36,1773.0,0.016730960872926463,64,2970.0,0.028345591659675384,57,2642.0,0.00862304760093158,-15.825,211,211,10472.0
130.0,211,10633.0,48.113122171945705,0.24285032303523146,54,3357.0,0.0,39,1962.0,0.032373763177865646,60,3253.0,0.04165779843967655,58,2931.0,2.2544414844370653e-06,-15.825,211,211,11503.0
135.0,212,11627.0,52.61085972850679,0.12259332411850983,54,3627.0,0.0,42,2167.0,0.0016498015783534708,58,3546.0,0.007791633627787136,58,3221.0,0.0,-15.9,212,212,12561.0
140.0,218,12707.0,57.497737556561084,0.10246029637073513,54,3897.0,0.0,43,2380.0,1.0161509161595094e-06,63,3853.0,0.0005511006593158572,58,3511.0,0.0156144283671005,-16.35,218,218,13641.0
145.0,219,13802.0,62.452488687782804,0.055313261488915355,54,4167.0,0.0,43,2595.0,1.9511942915227104e-07,64,4173.0,2.773175417429977e-07,58,3802.0,0.0018753945695599145,-16.425,219,219,14737.0
150.0,220,14898.0,67.41176470588235,0.048464181942459494,54,4437.0,0.0,43,2810.0,0.0,64,4493.0,0.0,59,4093.0,7.229597020699706e-06,-16.5,220,220,15833.0
155.0,215,15909.0,71.98642533936652,0.10127976032488281,54,4707.0,0.0,43,3025.0,0.0,59,4721.0,0.013670367605328193,59,4388.0,0.0,-16.125,215,215,16841.0
160.0,214,16959.0,77.08636363636364,0.07609196367761527,54,4977.0,0.0,43,3240.0,0.0,58,5015.0,0.01898832537288141,59,4683.0,0.0,-16.05,214,214,17915.0
165.0,216,17742.0,80.64545454545454,0.04781120832123245,51,5131.0,0.00459057436196471,43,3457.0,0.009236843137601706,63,5322.0,0.0002907856406833956,59,4978.0,0.0,-16.2,216,216,18888.0
