step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.3933834229729007,0,0.0,0.2861327130223952,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.17465483612419355,0,0.0,0.2325710090448222,0,0.0,0.22902768729944714,0,0.0,0.5439722494075685,0,0.0,0.5090845910100695,0,0.0,0.3942206759780138,1,0.0,0.2357365537813647,0,0.0,1.0,0,0.0,0.3949052597938518,0,0.0,0.446846484853071,0,0.0,0.32462930470043305,0,0.0,0.1524706470480974,3,0.0,-0.09375
10.0,11,0.0,0.0,6.3576903426401925,0,0.0,0.40213412351255684,1,0.0,0.24432874884912206,1,0.0,0.0,2,0.0,0.3794097727299652,2,0.0,0.5062308937895877,0,0.0,0.5426807901979785,0,0.0,0.6111941895251368,0,0.0,0.6671013161237341,0,0.0,0.526207412227748,1,0.0,0.4529530024671658,1,0.0,0.4858746407587394,0,0.0,1.0,1,0.0,0.4127029906895647,0,0.0,0.6104652529921811,2,0.0,0.3149556916347252,0,0.0,0.8045076865553318,11,0.0,-0.34375
15.0,7,0.0,0.0,8.419165372766615,1,0.0,0.3710970497983979,0,0.0,0.7477061462343266,1,0.0,0.3030766898284696,0,0.0,0.6892029791299411,0,0.0,0.7321176560495544,0,0.0,0.6700351387210628,1,0.0,0.6135026011476569,0,0.0,0.6655838748527501,0,0.0,0.6220614332446841,0,0.0,0.5812941867684248,0,0.0,0.7240514408919876,2,0.0,0.24579268401332768,0,0.0,0.6879014924346042,1,0.0,0.7096886145738434,1,0.0,0.6577701575164402,0,0.0,0.6020559693744306,7,0.0,-0.21875
20.0,12,12.0,0.09523809523809523,8.557318328110384,1,2.0,0.6075038589449447,0,0.0,0.534986973912093,1,0.0,0.5909937254567438,1,0.0,0.7449893028358067,1,1.0,0.6212210916788543,1,1.0,0.5728113779140527,3,4.0,0.49939480257577995,1,0.0,0.628053885464271,0,0.0,0.7452730792065854,1,3.0,0.529673005620572,1,1.0,0.49109610682029164,0,0.0,0.7338469443852338,0,0.0,0.8060714132438935,0,0.0,0.48018067514427815,0,0.0,0.6347104857338954,1,0.0,0.5594170063231335,12,12.0,-0.375
25.0,30,85.0,0.5379746835443038,7.710011878840718,2,8.0,0.667495448249851,3,6.0,0.35828531100341016,1,1.0,0.7657824456628523,0,0.0,0.6507162338095392,4,14.0,0.5221424328374948,3,8.0,0.5354218980279908,2,12.0,0.4173113273443413,2,0.0,0.5656271361826576,1,0.0,0.8078141308521561,5,14.0,0.3642852324770167,5,18.0,0.3282068979658129,0,0.0,0.7823792924984901,0,0.0,0.6741743867698624,1,4.0,0.597905357934558,1,2.0,0.5068819209466682,0,0.0,0.6955719015427312,30,87.0,-0.9375
30.0,47,253.0,1.310880829015544,6.820367991448644,4,24.0,0.371135966664637,3,21.0,0.507072162584824,2,7.0,0.6053637427373665,2,8.0,0.6046331009553352,6,39.0,0.29246519619384687,4,23.0,0.4454455201450661,3,22.0,0.5790886767907527,1,1.0,0.5989792899433116,1,0.0,0.6404484549963345,4,32.0,0.4539207106176682,5,43.0,0.4688591707821503,2,3.0,0.33389704247173935,3,11.0,0.5219003520476063,1,9.0,0.5689523804463583,3,12.0,0.41746772297076,3,4.0,0.5991652324694706,47,259.0,-1.46875
35.0,79,526.0,2.277056277056277,5.890703758716336,8,57.0,0.2450497091694579,6,40.0,0.4978015671590559,4,22.0,0.3601950130996034,2,18.0,0.5557561789918368,10,79.0,0.13565462840287823,7,53.0,0.45885258372116294,4,27.0,0.42069484287562336,5,12.0,0.37188983480807347,4,8.0,0.41728810349288664,7,59.0,0.4255172768400084,6,69.0,0.41150353853441257,1,7.0,0.5386794613804023,4,28.0,0.4874806646833111,3,22.0,0.4537713911886504,6,32.0,0.495634380260934,2,11.0,0.5590029194357407,79,544.0,-2.46875
40.0,116,978.0,3.7045454545454546,5.064634878882021,9,102.0,0.1742848878288372,5,61.0,0.41092400595597944,7,54.0,0.3924229742433748,3,30.0,0.2626731126179544,10,121.0,0.22228166681441544,10,94.0,0.3715518042722917,7,52.0,0.3190751841155971,8,41.0,0.3322670787899282,5,24.0,0.49593446138676267,9,96.0,0.3727762199696073,13,118.0,0.3201405508664528,3,3.0,0.5014871201650601,8,60.0,0.3626124556047061,8,48.0,0.25932040309942334,6,59.0,0.37626030953115175,5,28.0,0.5512639375617485,116,991.0,-3.625
45.0,148,1614.0,5.663157894736842,4.2978922645972935,11,151.0,0.16257071191906633,9,95.0,0.330239055637684,9,94.0,0.372840037831243,6,51.0,0.27594626361464797,10,163.0,0.27951246238580607,14,155.0,0.3115027288383764,10,98.0,0.21226220825170516,7,76.0,0.3047910035795311,6,47.0,0.37614925294912027,13,154.0,0.25305974120305186,16,187.0,0.23467066958021612,5,14.0,0.35962832588098287,10,105.0,0.23532229857510487,9,90.0,0.26251201351354697,9,97.0,0.277469108321143,4,50.0,0.5136941498949935,148,1627.0,-4.625
50.0,184,2350.0,7.484076433121019,3.4718415016935427,11,205.0,0.25917917369750015,9,109.0,0.2166012901137232,12,142.0,0.26481556136841944,5,76.0,0.3224651189974483,11,214.0,0.27428769532193337,17,234.0,0.1013777003901756,10,148.0,0.23167598277522009,10,120.0,0.2724800152091381,12,90.0,0.1588713741440893,16,213.0,0.23369420016989662,26,290.0,0.12819741009346794,7,43.0,0.33783290094282153,12,158.0,0.21736842711999568,10,137.0,0.3766683677867186,11,147.0,0.17563479247899544,5,64.0,0.4430792380893974,184,2390.0,-5.75
55.0,205,3163.0,9.221574344023324,3.448264862569288,11,262.0,0.22927302475292746,11,142.0,0.25748705299902397,14,208.0,0.24124112444016252,6,105.0,0.2479172563010937,6,204.0,0.36116028617474394,20,329.0,0.21963781866744536,12,208.0,0.30193042287455235,13,181.0,0.27134171700205567,15,154.0,0.09427779953197965,18,295.0,0.14105836738737884,27,416.0,0.16053454155818517,5,54.0,0.3808501205895862,13,219.0,0.2493416366574261,11,190.0,0.19597643448100155,13,201.0,0.20813625758096216,10,86.0,0.39183382846080705,205,3254.0,-6.40625
60.0,221,3871.0,10.322666666666667,3.047522592762143,10,276.0,0.2915621341792994,13,185.0,0.23198068099853453,17,290.0,0.21210320527848525,8,142.0,0.16912495682502662,8,196.0,0.21976340013272339,16,355.0,0.23175054256090963,13,268.0,0.25550741275953226,14,249.0,0.20098195556007506,14,226.0,0.19237736127997002,18,377.0,0.21000635011974272,30,546.0,0.18623734702777547,8,85.0,0.3118916778574759,14,285.0,0.12170956929109536,15,258.0,0.13790760590434623,12,254.0,0.15724195921420117,11,124.0,0.26283062261636564,221,4116.0,-6.90625
65.0,248,4858.0,11.995061728395061,3.099674021434598,7,244.0,0.412218228154057,13,239.0,0.23461845684454855,20,387.0,0.14668975425973413,11,190.0,0.17891385171541063,10,237.0,0.33431224489862743,18,348.0,0.20352922085949277,14,337.0,0.23672175382119842,16,323.0,0.14713798164408368,15,301.0,0.2129010138289843,20,474.0,0.21196064792185398,31,687.0,0.1868069236941839,11,131.0,0.3170636455964898,17,363.0,0.15841401869680596,17,341.0,0.12565652922317694,17,328.0,0.20025899292568947,11,170.0,0.2780024726569256,248,5100.0,-7.75
70.0,288,6157.0,13.804932735426009,2.8587130184333525,9,281.0,0.29377587667957183,14,308.0,0.21277446921978824,23,494.0,0.15107741194787308,13,242.0,0.20349135867780288,10,274.0,0.29810112260022026,20,440.0,0.18894723433140712,18,420.0,0.19020301643388754,18,405.0,0.20706886390779947,19,384.0,0.1733381232248096,24,583.0,0.18435884607559921,36,855.0,0.16782371945492758,14,182.0,0.2879716090485575,16,443.0,0.17651149818530212,19,434.0,0.1989510710731984,19,414.0,0.21248314723371511,16,234.0,0.20050327438621732,288,6393.0,-9.0
