step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.1472119240311995,0,0.0,0.31445160887518275,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1272050942507701,0,0.0,0.21762882262167385,0,0.0,0.22632990456076318,0,0.0,0.3755015604554828,0,0.0,0.3260879029826782,0,0.0,0.455830472109985,1,0.0,0.23487750068403146,0,0.0,1.0,0,0.0,0.2621545737919337,0,0.0,0.2762911395787938,0,0.0,0.30577277224250493,0,0.0,0.12813648163757452,3,0.0,-0.09375
10.0,11,0.0,0.0,6.5791570409082105,0,0.0,0.39791749558473527,1,0.0,0.29462329230576606,1,0.0,0.0,2,0.0,0.3375293615811452,2,0.0,0.4916693301510909,0,0.0,0.5378661955223425,0,0.0,0.5901661581246441,0,0.0,0.7000015807075812,0,0.0,0.49655232978913677,1,0.0,0.4721154193219175,1,0.0,0.481216621244482,0,0.0,1.0,1,0.0,0.4079380201039413,0,0.0,0.6555535493932632,2,0.0,0.3043056519191111,0,0.0,0.8622310280217974,11,0.0,-0.34375
15.0,7,0.0,0.0,8.958719037005473,2,0.0,0.45922951458344,0,0.0,0.7602127456897709,1,0.0,0.3359093424053432,0,0.0,0.68336667520788,0,0.0,0.7541749101209342,0,0.0,0.766483551143111,0,0.0,0.6945806010930602,0,0.0,0.7030029974061683,0,0.0,0.6794349470480036,0,0.0,0.6832533054456645,0,0.0,0.7051186339138484,2,0.0,0.22513509792159686,0,0.0,0.7465925380288175,1,0.0,0.6488940354339152,1,0.0,0.7365455880004572,0,0.0,0.6705322552985056,7,0.0,-0.21875
20.0,16,22.0,0.1732283464566929,8.160858949519397,2,3.0,0.5797424435863577,0,0.0,0.5603255264030301,1,0.0,0.5852761431118864,1,0.0,0.7580136432405032,1,2.0,0.5374506614493775,1,2.0,0.5391850040741694,3,6.0,0.46965994084349494,1,0.0,0.5717774451683078,0,0.0,0.6748807507199744,1,0.0,0.6118940025283429,1,4.0,0.5686012818096138,0,0.0,0.7844628765769515,1,0.0,0.7481535836944436,1,2.0,0.47833796995295463,1,3.0,0.48394898711095874,1,0.0,0.508327281162907,16,22.0,-0.5
25.0,40,130.0,0.8176100628930818,6.778826084597902,1,7.0,0.6417776832564873,3,6.0,0.38289511359737144,0,0.0,0.7056756066373782,0,0.0,0.5848511822294216,6,22.0,0.3972156727609675,5,12.0,0.4999422152872789,5,26.0,0.25148066312132905,3,1.0,0.5024094116622579,1,1.0,0.602943334540523,2,0.0,0.41940406489101695,7,26.0,0.32216628034957623,0,0.0,0.6628260100291173,2,5.0,0.49731885253505104,2,10.0,0.5154838534397914,3,14.0,0.4115023108900141,0,0.0,0.6577349124710025,40,130.0,-1.25
30.0,64,356.0,1.8071065989847717,6.087811234644532,4,22.0,0.45625092697285674,3,20.0,0.3960404722765669,3,7.0,0.5629452956190621,2,6.0,0.6429242473286226,9,60.0,0.19359420541950217,3,20.0,0.4776324429227893,8,60.0,0.394255862060347,1,6.0,0.5668047780774561,3,8.0,0.23019761931560406,2,5.0,0.6008364458352007,6,56.0,0.3883939424076457,4,7.0,0.2870763850380788,5,22.0,0.37952343693989565,2,20.0,0.5985231514362697,6,34.0,0.39127660759965494,3,3.0,0.5496392918638551,64,356.0,-2.0
35.0,83,655.0,2.937219730941704,5.850320791026879,7,49.0,0.3036736575910657,5,41.0,0.4740532570134016,6,27.0,0.37104777180526316,2,16.0,0.6320041335805326,13,116.0,0.04356676833007505,7,45.0,0.37864369416982824,9,100.0,0.39984850287103046,4,16.0,0.49855643648198367,2,6.0,0.4386013270588584,2,14.0,0.554240113079932,6,82.0,0.4349788193778839,5,28.0,0.4540289103077934,5,44.0,0.45246424787245065,5,33.0,0.41186411736682,3,38.0,0.4807534872346482,2,12.0,0.6193645267018212,83,667.0,-2.59375
40.0,114,1108.0,4.294573643410852,5.1162708578073275,9,89.0,0.19919615024606935,5,61.0,0.419676877233064,9,60.0,0.3043736610614383,3,27.0,0.22354599874524936,15,180.0,0.14888716306244945,9,85.0,0.3961745936381647,10,147.0,0.3470470545087121,5,34.0,0.4533544357980501,2,9.0,0.6218608552110472,6,32.0,0.432926923323537,11,121.0,0.2709010337793526,8,60.0,0.37557123140847615,5,69.0,0.5149875870116362,8,60.0,0.2478007535941177,6,62.0,0.35129166111460197,3,22.0,0.47838024249911404,114,1118.0,-3.5625
45.0,143,1722.0,6.239130434782608,4.45210622906274,12,138.0,0.1462911198602674,6,81.0,0.3912493715557512,10,105.0,0.4471954271235331,5,46.0,0.16956743705881933,14,245.0,0.20248512139351896,12,139.0,0.3630504431118344,12,201.0,0.27465659063420805,5,59.0,0.42307299757608796,2,15.0,0.606305915352407,9,69.0,0.28188372404156153,15,183.0,0.2504612457889373,10,103.0,0.2838107861331506,8,102.0,0.3046371419085216,8,100.0,0.32592107748444205,9,102.0,0.16990072114577226,6,46.0,0.4256411660200176,143,1734.0,-4.46875
