step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.766446765192917,0,0.0,0.2175783250980778,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12703294241288077,0,0.0,0.1568413022778478,0,0.0,0.1955592128956072,0,0.0,0.3467983568856301,0,0.0,0.32074939626469234,0,0.0,0.443205484760671,1,0.0,0.19484005634389912,0,0.0,1.0,0,0.0,0.22184638972381876,0,0.0,0.2590582718853413,0,0.0,0.2578594994826864,0,0.0,0.13418529078059213,3,0.0,-0.09375
10.0,11,0.0,0.0,6.126209135737698,0,0.0,0.34250262366335454,1,0.0,0.25736728327003533,1,0.0,0.0,2,0.0,0.3455834060057401,2,0.0,0.4373428851005876,0,0.0,0.5042241198524386,0,0.0,0.5215440202182415,0,0.0,0.6984532381538492,0,0.0,0.4941652094460503,1,0.0,0.4616224396995417,1,0.0,0.41286931745006533,0,0.0,1.0,1,0.0,0.3899182814037738,0,0.0,0.6081852621037435,2,0.0,0.2942426522231349,0,0.0,0.9200102271639514,11,0.0,-0.34375
15.0,8,0.0,0.0,8.613034241655924,1,0.0,0.396614376765822,0,0.0,0.7919007746772033,1,0.0,0.3216422700464923,0,0.0,0.7458445202453812,0,0.0,0.7555022628598044,0,0.0,0.6912110908246076,1,0.0,0.6448051966800188,0,0.0,0.6974486278385346,0,0.0,0.5562596598253426,1,0.0,0.4662693466349451,0,0.0,0.6450536666472847,2,0.0,0.189612889856531,0,0.0,0.7342452910676386,1,0.0,0.7085258482816793,1,0.0,0.6999801537609026,0,0.0,0.6461074952289932,8,0.0,-0.25
20.0,14,16.0,0.12598425196850394,8.074322001383818,1,2.0,0.6174675424005233,0,0.0,0.5108270067152443,2,0.0,0.5077322338944394,1,0.0,0.7891496245438901,0,0.0,0.6374642208919458,1,2.0,0.43296998271984755,4,6.0,0.41209334407016995,1,0.0,0.6183177289270646,1,4.0,0.513848322501299,1,2.0,0.6379901104572375,0,0.0,0.6976060047117055,0,0.0,0.7031106672304609,1,0.0,0.6804170998442598,0,0.0,0.4235181375078614,0,0.0,0.6054764625708807,1,0.0,0.560299769679991,14,16.0,-0.4375
25.0,36,115.0,0.7419354838709677,7.33590290739652,2,10.0,0.6699116005418987,3,7.0,0.30665595374651194,0,0.0,0.8877229354523771,0,0.0,0.652698285471916,4,12.0,0.46691109891820193,4,10.0,0.44088780570421054,6,31.0,0.31901776690719996,2,0.0,0.5746496950833196,2,13.0,0.6789580771667908,4,13.0,0.4062374221909047,4,5.0,0.32681926415950147,0,0.0,0.8024603119068355,2,4.0,0.5872170509044019,2,9.0,0.5265919994434941,1,1.0,0.4689084674448481,0,0.0,0.6929561757421632,36,115.0,-1.125
30.0,64,328.0,1.6994818652849741,5.816065662210528,5,27.0,0.3587908232413571,4,24.0,0.36112495406791767,2,1.0,0.5768485553989042,2,6.0,0.627767906654705,8,44.0,0.2585678707124274,4,25.0,0.3966285015711223,9,70.0,0.294205642408789,0,0.0,0.6557925912752808,4,24.0,0.24271218057348384,7,34.0,0.4377566407029732,4,22.0,0.4422859531445122,3,4.0,0.3317917800105428,4,17.0,0.40060303020788424,2,19.0,0.49445495431953923,4,11.0,0.4170470217476995,2,0.0,0.6387633165120703,64,328.0,-2.0
35.0,91,686.0,3.008771929824561,5.475377199983941,9,67.0,0.27313330735738967,7,47.0,0.34680303288114706,2,7.0,0.3762271038215017,2,16.0,0.6141308857343324,12,95.0,0.09972871060134228,5,44.0,0.4385492747595797,12,120.0,0.2368256907190621,2,2.0,0.5377416652524986,7,51.0,0.2874658734435974,9,71.0,0.3868133285987921,5,43.0,0.45975062799766686,4,17.0,0.5298951429442955,4,36.0,0.4516457402956199,4,34.0,0.3200491281317094,5,30.0,0.48232515797565517,2,6.0,0.576109279787647,91,686.0,-2.84375
40.0,119,1192.0,4.584615384615384,4.875292332871837,10,117.0,0.10677180756091113,6,75.0,0.44023502449744584,3,22.0,0.44730133734821576,4,32.0,0.26836000953025424,14,155.0,0.1705787821705295,6,72.0,0.430261318854917,11,176.0,0.2456981954645404,5,18.0,0.4116150910677941,7,84.0,0.40957478883532283,13,127.0,0.31135326203357666,9,76.0,0.38486620536655713,7,40.0,0.4056707406147123,7,68.0,0.3539337871624926,6,60.0,0.29326456566779524,6,58.0,0.31869243957285504,5,21.0,0.5184778456088446,119,1201.0,-3.71875
45.0,156,1845.0,6.519434628975265,3.953324627749292,13,175.0,0.15750887596478624,8,106.0,0.37307887654316196,4,33.0,0.5544299820828608,8,59.0,0.2110416143289365,14,219.0,0.17866220675010958,12,120.0,0.31817414526914073,15,240.0,0.18785109765975572,5,43.0,0.3793252337303814,9,126.0,0.3114880995081837,16,199.0,0.1807477552276505,11,128.0,0.257826340341297,10,71.0,0.2622514166232409,12,118.0,0.24712656674687652,7,93.0,0.291947986232265,9,100.0,0.2239207606153866,3,34.0,0.48612533308833833,156,1864.0,-4.875
