step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.5177745973136987,0,0.0,0.3704006038659393,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14335573282954706,0,0.0,0.23827272793175938,0,0.0,0.2709854201497586,0,0.0,0.3721516387412997,0,0.0,0.4103535187169947,0,0.0,0.4138042137464945,1,0.0,0.21672897924901488,0,0.0,1.0,0,0.0,0.3308415652503065,0,0.0,0.3243171928304282,0,0.0,0.31494754584289436,0,0.0,0.180157457099702,3,0.0,-0.09375
10.0,11,0.0,0.0,6.615984755180117,0,0.0,0.4139976021881837,1,0.0,0.26632872329760215,1,0.0,0.0,2,0.0,0.4029589770663085,2,0.0,0.4794742136509872,0,0.0,0.5466719014916259,0,0.0,0.6008913125234637,0,0.0,0.6995883641688062,0,0.0,0.5238656807549751,1,0.0,0.4617665735180189,1,0.0,0.5063036332005234,0,0.0,1.0,1,0.0,0.4550494054154487,0,0.0,0.6475114226172294,2,0.0,0.3052713271481181,0,0.0,0.8229816569844167,11,0.0,-0.34375
15.0,9,0.0,0.0,8.076632382624855,2,0.0,0.4104304501917864,0,0.0,0.8152871345717057,1,0.0,0.30669153515632747,0,0.0,0.7117839282575529,1,0.0,0.6722002922348523,0,0.0,0.667744690045479,1,0.0,0.647213564818068,0,0.0,0.6967073805925139,0,0.0,0.5550119131298483,0,0.0,0.5024183614738178,0,0.0,0.6321336528696802,2,0.0,0.22428128858549692,0,0.0,0.6759768270825803,1,0.0,0.696030288948231,1,0.0,0.5911988726549108,0,0.0,0.6093278070030085,9,0.0,-0.28125
20.0,15,25.0,0.1968503937007874,7.870926056814515,0,0.0,0.5706776371274743,0,0.0,0.5768458486503748,1,0.0,0.613763945209243,1,0.0,0.7494891745638671,2,2.0,0.5955327819268754,1,3.0,0.4926548698053069,3,7.0,0.4657319079841444,1,0.0,0.6003084672255425,1,5.0,0.5344642086406691,1,3.0,0.5821616881552842,1,3.0,0.615894254677461,0,0.0,0.6569731081800247,1,0.0,0.6670205626143129,0,0.0,0.38769572447025874,1,2.0,0.46970240185664214,1,0.0,0.5296069535701358,15,25.0,-0.46875
25.0,37,129.0,0.8164556962025317,6.844399669610775,1,5.0,0.6247041368856825,3,7.0,0.3421192811118816,0,0.0,0.7561200927306242,0,0.0,0.6532567461702125,5,20.0,0.4200842165070825,1,3.0,0.6306167190792441,5,27.0,0.3283566759125985,3,1.0,0.5098848682191056,3,12.0,0.5252859480374149,3,8.0,0.3978627221398696,5,18.0,0.1784989400624898,0,0.0,0.7954075756637323,2,6.0,0.5651373063865981,2,9.0,0.5353476394317611,4,13.0,0.3694571020307562,0,0.0,0.5869078109025769,37,129.0,-1.15625
30.0,71,370.0,1.8974358974358974,5.935373740105653,4,21.0,0.46119145554818136,3,20.0,0.37201208898013177,4,8.0,0.5333917992360544,2,6.0,0.5659026504757781,10,60.0,0.16486158366340206,3,9.0,0.4353149230628976,8,58.0,0.31366686490518625,1,6.0,0.634935715217818,5,24.0,0.2707079672029285,4,23.0,0.5418097471896665,8,52.0,0.3065726826777402,3,4.0,0.362870691750776,5,20.0,0.40572513094473794,2,19.0,0.5700801223401549,6,38.0,0.3708656724288101,3,4.0,0.6491076943654285,71,372.0,-2.21875
35.0,90,715.0,3.163716814159292,5.497295163460242,7,50.0,0.24092886365338106,6,39.0,0.4019817063344771,6,28.0,0.3287635083704319,2,16.0,0.6035295790954546,13,116.0,0.0451745831435258,4,17.0,0.572549651188456,8,98.0,0.2409399190449673,3,13.0,0.4655981235342634,6,47.0,0.34237893112477275,6,45.0,0.44509404594473034,8,92.0,0.3262112385695345,4,18.0,0.437792077502098,5,41.0,0.4570613278041573,5,39.0,0.4194593992792235,6,55.0,0.4109873983066915,1,9.0,0.6400678620895103,90,723.0,-2.8125
40.0,116,1202.0,4.640926640926641,5.005824441713077,7,83.0,0.19283672582352912,4,59.0,0.46393641542801106,7,60.0,0.3698519565730684,3,28.0,0.26113579790540625,15,183.0,0.1816248008207686,5,37.0,0.4434170137809309,10,147.0,0.33390968284751654,5,32.0,0.4139706794462888,7,77.0,0.43051934849101925,9,81.0,0.35848855512044475,12,141.0,0.2194694840611051,7,42.0,0.3747526406259894,5,66.0,0.383958592528812,7,71.0,0.3122401012094542,10,93.0,0.33277707275386414,3,16.0,0.5941077973841119,116,1216.0,-3.625
45.0,144,1787.0,6.292253521126761,4.329016776887271,9,115.0,0.15565556501054292,6,85.0,0.4387180587275582,8,99.0,0.38342893959381047,6,51.0,0.21603553320943375,14,248.0,0.18887415912762584,9,63.0,0.36459297180964695,11,200.0,0.30443142053478034,2,21.0,0.5322617711046537,8,114.0,0.2898757174586295,14,140.0,0.1614697208804844,14,203.0,0.16390188601462144,8,73.0,0.2805244504831846,8,101.0,0.285344903448082,10,119.0,0.37674332051149284,13,153.0,0.2042394947551871,4,32.0,0.521792008417617,144,1817.0,-4.5
