step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.0891831304046455,0,0.0,0.3021575044400953,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1230112185877536,0,0.0,0.1854414441994735,0,0.0,0.25326579080074746,0,0.0,0.3668499414765352,0,0.0,0.4649619676879309,0,0.0,0.3988709426456107,1,0.0,0.2377014743802137,0,0.0,1.0,0,0.0,0.21499114378149486,0,0.0,0.3070218207633427,0,0.0,0.30976942989523015,0,0.0,0.1290505630093464,3,0.0,-0.09375
10.0,10,0.0,0.0,6.592211925244713,0,0.0,0.4140165495677235,1,0.0,0.2924758211044207,1,0.0,0.0,2,0.0,0.3654101649599001,2,0.0,0.4730848874934676,0,0.0,0.5779959826445653,0,0.0,0.6279959721715043,0,0.0,0.6642240452068182,0,0.0,0.5023092044185595,1,0.0,0.4653614277558571,1,0.0,0.46921299286136486,0,0.0,1.0,1,0.0,0.39835620516560477,0,0.0,0.665113577557916,1,0.0,0.32974295640728574,0,0.0,0.921636879982019,10,0.0,-0.3125
15.0,8,0.0,0.0,8.829842365347782,2,0.0,0.4090568243774082,0,0.0,0.7740530377160175,1,0.0,0.343671953095306,0,0.0,0.7076750700339769,0,0.0,0.7739311093976818,0,0.0,0.7209574386378522,1,0.0,0.7318200261097922,0,0.0,0.6937266394327007,0,0.0,0.6572208677772495,0,0.0,0.5237950283341972,0,0.0,0.6789458411619278,2,0.0,0.22282008236053064,0,0.0,0.7619673613606471,1,0.0,0.6755711252545984,1,0.0,0.7154524156705052,0,0.0,0.655677845531024,8,0.0,-0.25
20.0,18,22.0,0.17054263565891473,7.812406631910363,1,2.0,0.5914832881365736,0,0.0,0.5121505565627705,2,0.0,0.5072908966711001,1,0.0,0.7743381479868084,1,2.0,0.5873886936316476,1,2.0,0.46424763698957816,2,2.0,0.4228501214924082,1,0.0,0.669836314464798,1,2.0,0.5596975875622168,1,4.0,0.51643401710333,3,4.0,0.5685350039835924,0,0.0,0.7771990204964684,1,0.0,0.7736883945160811,1,3.0,0.3979148052103116,1,1.0,0.42247968055431995,1,0.0,0.5356576175971324,18,22.0,-0.5625
25.0,42,136.0,0.8607594936708861,7.191363477637289,3,10.0,0.680430787852348,3,8.0,0.443826102962934,0,0.0,0.8726816235161634,1,1.0,0.5915613281209968,5,21.0,0.5006112595680304,2,9.0,0.5351860805166635,6,26.0,0.2541805965280919,2,0.0,0.5571364903506117,2,9.0,0.5681472691285279,5,15.0,0.3643904279726639,6,21.0,0.20051518976556082,1,1.0,0.7183867746189614,0,0.0,0.6425503422604123,1,3.0,0.6741520043068472,5,12.0,0.370538316308507,0,0.0,0.7073732336792373,42,136.0,-1.3125
30.0,67,381.0,1.9538461538461538,5.834394484995125,6,30.0,0.40612686153817557,4,27.0,0.42220674101776867,3,2.0,0.5695373840151917,2,10.0,0.6058320959801372,8,53.0,0.24149210763786683,4,21.0,0.4097165439410525,8,63.0,0.36164796984425523,2,7.0,0.48158294338478125,3,20.0,0.24963801305184719,4,32.0,0.5348893009506689,8,57.0,0.34923377441273473,3,9.0,0.30131094402836756,2,6.0,0.4964827801971752,1,8.0,0.6305391988900275,6,37.0,0.356295219353754,3,2.0,0.5754459498650839,67,384.0,-2.09375
35.0,95,725.0,3.2222222222222223,5.08483912469545,8,66.0,0.2370572676781532,7,53.0,0.40486692488018466,3,12.0,0.3522415988243779,2,12.0,0.4478624810372414,13,105.0,0.06755560791962022,8,43.0,0.37968632963820204,9,104.0,0.2834425621507469,5,23.0,0.48491766077967635,5,43.0,0.35437066930963906,6,55.0,0.45838421825242454,8,97.0,0.3362633314647568,7,34.0,0.4078824215442296,4,23.0,0.5424495121949187,2,9.0,0.2679395537481372,6,54.0,0.37482513035783604,2,8.0,0.6231925991197789,95,741.0,-2.96875
40.0,125,1232.0,4.775193798449612,4.647839178639583,7,99.0,0.11885639809474169,7,84.0,0.37201455160521185,4,34.0,0.46304102684606585,3,24.0,0.33098791123839016,15,166.0,0.14215409755186198,8,79.0,0.34566851409547816,12,162.0,0.20498755046784428,3,32.0,0.4438286539898558,7,70.0,0.3968345047583342,11,96.0,0.3092193490318282,13,147.0,0.30440838162589345,10,70.0,0.3222583066408697,5,44.0,0.4820895583272224,5,25.0,0.37920366064326516,11,98.0,0.25378481055998625,4,21.0,0.5407603370437487,125,1251.0,-3.90625
45.0,152,1848.0,6.507042253521127,4.073693231372457,10,135.0,0.15874575253434742,9,123.0,0.30716012511502294,5,50.0,0.46525543285232496,3,20.0,0.27087327191277405,13,226.0,0.16151887388853436,12,132.0,0.3219829143097313,15,233.0,0.2156997639805448,6,57.0,0.44565713210009095,8,103.0,0.3721923068328782,10,135.0,0.15020585933065655,15,214.0,0.17011314114697965,14,121.0,0.2838269671416315,7,76.0,0.4152921795342729,6,50.0,0.435024136842066,13,161.0,0.1290372073799515,6,43.0,0.4117767968651453,152,1879.0,-4.75
50.0,187,2647.0,8.403174603174604,3.5464496634943337,7,163.0,0.3500387533588537,13,172.0,0.24555922830351964,9,84.0,0.33883297105344584,3,25.0,0.42467754590901957,16,301.0,0.1702099974547497,17,199.0,0.22694422571997858,17,313.0,0.14647091153558986,8,93.0,0.42472064017885824,12,151.0,0.17061084685039013,15,200.0,0.22941673555406625,19,296.0,0.12490084609586011,14,186.0,0.2525100128914393,6,101.0,0.3128236594247124,8,88.0,0.4205371204311759,15,233.0,0.07331808243620636,8,80.0,0.35552071353017173,187,2685.0,-5.84375
55.0,210,3587.0,10.397101449275363,3.1946714607884026,8,199.0,0.3116838600799873,15,241.0,0.1728233748921296,10,129.0,0.30521978268034794,3,40.0,0.35539069460314493,18,388.0,0.2368078366021876,17,281.0,0.2147318589720963,22,413.0,0.17053874078877182,9,136.0,0.3188041452756526,17,220.0,0.1262851976066827,16,273.0,0.2137391026010122,18,386.0,0.21965464077057123,15,250.0,0.15500083260165368,7,125.0,0.3440882636141855,8,117.0,0.279940500652816,16,308.0,0.09995558518537123,11,129.0,0.23707220895279665,210,3635.0,-6.5625
60.0,244,4668.0,12.381962864721485,2.9358568125612976,9,242.0,0.28665762749082113,21,328.0,0.18568883916921836,12,185.0,0.2123333950578231,6,63.0,0.21581159311221024,20,483.0,0.20649970010849417,19,371.0,0.1477208081341972,24,524.0,0.1772829149725523,12,188.0,0.2237747688042639,16,291.0,0.17617100321947604,17,355.0,0.29139400286843137,21,480.0,0.18245139641148453,20,335.0,0.19015528511921984,10,170.0,0.2892205312558116,10,147.0,0.21176739549189316,17,368.0,0.052408715044995814,10,171.0,0.32330858310570637,244,4701.0,-7.625
