step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.539180280392369,0,0.0,0.1801303776172368,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13226662144109955,0,0.0,0.18154261471104552,0,0.0,0.17216618322687405,0,0.0,0.3208578142386486,0,0.0,0.32392664176840763,0,0.0,0.3748514026892827,1,0.0,0.19462897411810753,0,0.0,1.0,0,0.0,0.23230085439833684,0,0.0,0.2015849617182688,0,0.0,0.17455771669748787,0,0.0,0.09316719361225245,3,0.0,-0.09375
10.0,12,0.0,0.0,6.120424146025946,0,0.0,0.3666725306677175,1,0.0,0.27047665970228135,1,0.0,0.0,2,0.0,0.33132244046956755,2,0.0,0.475501588599372,0,0.0,0.5452820541996691,1,0.0,0.5035301953845306,0,0.0,0.6648984707092254,0,0.0,0.4876389463044924,1,0.0,0.4308702408781193,1,0.0,0.46305553652457615,0,0.0,1.0,1,0.0,0.38330540503566307,0,0.0,0.592179823753318,2,0.0,0.2813200476141585,0,0.0,0.7740462203730077,12,0.0,-0.375
15.0,7,0.0,0.0,8.83428059883912,2,0.0,0.48501690683614157,0,0.0,0.7666014141755606,1,0.0,0.3160068385322983,0,0.0,0.6881774448090149,0,0.0,0.7414203226051207,0,0.0,0.7340371192860089,0,0.0,0.7266344736157093,0,0.0,0.6962329009290231,0,0.0,0.6705278365715026,0,0.0,0.6478523230341364,0,0.0,0.6630414389586163,2,0.0,0.19895709693782004,0,0.0,0.7202105352072745,1,0.0,0.6822717723535353,1,0.0,0.6165923782110093,0,0.0,0.6051344189863272,7,0.0,-0.21875
20.0,11,10.0,0.08,8.572540820048697,0,0.0,0.6862771046600875,0,0.0,0.5923379033487113,1,0.0,0.569812315147243,1,0.0,0.7503784824080139,1,2.0,0.623469608944169,1,1.0,0.4639281833998216,3,4.0,0.4699115289996456,1,0.0,0.600873167597193,0,0.0,0.6744500115776286,0,0.0,0.8444453299243796,0,0.0,0.6723550541840121,0,0.0,0.6621416936421068,0,0.0,0.7846818638855788,1,1.0,0.4460562405167116,1,2.0,0.5437936449440876,1,0.0,0.48435846228067625,11,10.0,-0.34375
25.0,28,74.0,0.4774193548387097,7.829097822998959,1,2.0,0.7015902859595152,1,0.0,0.47876548122559903,0,0.0,0.8501667404280342,1,1.0,0.6503932867996038,5,19.0,0.5422568485674232,3,10.0,0.5763952921380967,4,19.0,0.38737563096862376,2,2.0,0.5023071309782278,0,0.0,0.7909544102252838,3,0.0,0.47309263999981793,3,8.0,0.3745157418859958,0,0.0,0.732358058674012,2,6.0,0.5990863678638518,2,6.0,0.6276185304015809,1,1.0,0.4768595892221312,0,0.0,0.5890421368947207,28,74.0,-0.875
30.0,51,194.0,0.9948717948717949,6.414145964487097,5,16.0,0.4718114126700357,1,5.0,0.6971919851852262,1,0.0,0.5548111643197726,1,2.0,0.5581897669174686,4,26.0,0.28519994967702605,5,20.0,0.4785677406313531,7,44.0,0.3300874806481086,2,11.0,0.4966367097352421,2,2.0,0.42248771481885694,2,6.0,0.5079972318211073,7,27.0,0.3667026725826311,2,3.0,0.35215083788484813,5,20.0,0.4011279055758105,1,11.0,0.7035185846682984,3,6.0,0.42353017342755583,3,5.0,0.6129849322580048,51,204.0,-1.59375
35.0,64,385.0,1.696035242290749,6.295083065605085,7,46.0,0.2519606426669881,3,12.0,0.6358573327813356,4,15.0,0.31598429655455196,3,14.0,0.40163732206123337,6,42.0,0.13528420898311444,9,48.0,0.4189701093993254,4,53.0,0.37222133262045026,5,25.0,0.451103203076563,2,5.0,0.5481678402752871,3,19.0,0.5584676457119805,7,58.0,0.47469660671564545,0,6.0,0.5746084590824138,3,35.0,0.4374354771321443,2,20.0,0.4645198253435842,4,22.0,0.529172585090193,2,12.0,0.650572687330164,64,432.0,-2.0
40.0,90,699.0,2.67816091954023,5.915668410762232,8,78.0,0.18864597117466553,2,18.0,0.5642292327539407,4,30.0,0.4523274764547092,4,34.0,0.2437065805331163,9,74.0,0.19692587647264706,8,78.0,0.4562564580622532,5,52.0,0.40615632580507566,7,50.0,0.30851510776049007,1,13.0,0.7290435904940804,7,43.0,0.458015315305182,12,104.0,0.4163665932223006,2,5.0,0.5177483227908598,5,57.0,0.47425017172887507,7,47.0,0.3038796389254129,5,44.0,0.41233339059477686,4,12.0,0.5638098210037171,90,739.0,-2.8125
45.0,105,998.0,3.5770609318996414,5.334515108514275,11,119.0,0.1513222542266173,4,33.0,0.46680019358301766,4,56.0,0.41482503807216553,5,46.0,0.32723945739279714,8,114.0,0.25032140103083056,11,129.0,0.41109163611341876,6,44.0,0.3315034235483523,5,73.0,0.4144240350528923,0,5.0,0.5934952493885318,10,88.0,0.3397141239434248,14,155.0,0.3308017800082271,4,15.0,0.3772365689590113,7,90.0,0.4063951941667421,8,84.0,0.3058053575133515,3,41.0,0.49759269284958,5,35.0,0.4914417639395972,105,1127.0,-3.28125
