step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.2867661141358053,0,0.0,0.27947233050201625,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14248590099744507,0,0.0,0.1913803334939655,0,0.0,0.25829775793991194,0,0.0,0.4203771852053943,0,0.0,0.47176401853119,0,0.0,0.5109979720043784,1,0.0,0.25621119862359754,0,0.0,1.0,0,0.0,0.2777570489209529,0,0.0,0.3149763444287634,0,0.0,0.32711201476705964,0,0.0,0.1423255784722461,3,0.0,-0.09375
10.0,10,0.0,0.0,6.735937555872266,0,0.0,0.40899181793194117,1,0.0,0.2931714052094016,1,0.0,0.0,2,0.0,0.3969744758584015,2,0.0,0.479108986805432,0,0.0,0.5882237889454565,0,0.0,0.6243680008521312,0,0.0,0.6450160401933509,0,0.0,0.5160225579811412,1,0.0,0.4574693223663953,1,0.0,0.4994056318963295,0,0.0,1.0,1,0.0,0.4411269408875027,0,0.0,0.6667276615138116,1,0.0,0.3392222023283433,0,0.0,0.907604930211656,10,0.0,-0.3125
15.0,7,0.0,0.0,8.927484797723855,1,0.0,0.4170770003902451,0,0.0,0.7964854113619196,1,0.0,0.35172328983023904,0,0.0,0.6734094441229691,0,0.0,0.7746889789834345,0,0.0,0.6973064609425664,1,0.0,0.6721163165277326,0,0.0,0.6756463581603382,0,0.0,0.7074520885408037,0,0.0,0.6816587184691386,0,0.0,0.6696184636486041,2,0.0,0.27619724930478695,0,0.0,0.7681670927944033,1,0.0,0.6642972449333719,1,0.0,0.6565553836128067,0,0.0,0.6359563087494604,7,0.0,-0.21875
20.0,18,20.0,0.15625,7.935462680810162,1,3.0,0.588536023960032,0,0.0,0.467504404158114,2,0.0,0.5469767481043069,1,0.0,0.7817926402044589,2,2.0,0.5764283281292889,1,2.0,0.45765537015816715,3,4.0,0.46169239929108186,1,0.0,0.642193141654441,0,0.0,0.6809345356061113,0,0.0,0.8090023925981,3,6.0,0.5402688770933759,0,0.0,0.7829536573967432,1,0.0,0.6559349861649648,1,1.0,0.4344871670208544,1,2.0,0.44135648271227623,1,0.0,0.5032681408762352,18,20.0,-0.5625
25.0,39,124.0,0.8,7.318312722220271,2,9.0,0.619761848654091,3,8.0,0.40402659198256224,1,1.0,0.7711580234577406,1,2.0,0.6205895683029675,5,21.0,0.44316924254632706,2,10.0,0.6153187668041858,5,23.0,0.36227481064784733,2,0.0,0.6236269602314303,1,0.0,0.7844212919046788,3,0.0,0.4117250351823465,7,26.0,0.3063172024724449,0,0.0,0.8343786307413321,0,0.0,0.6764516237472483,2,10.0,0.547703799532163,5,14.0,0.39548934851639667,0,0.0,0.7105941479835058,39,124.0,-1.21875
30.0,58,296.0,1.5336787564766838,6.128435966567212,6,29.0,0.3175834095705507,3,22.0,0.4442347879305356,3,10.0,0.42820559421876153,2,10.0,0.5560619272576003,8,56.0,0.28216505047737855,4,20.0,0.446592580498206,8,57.0,0.4118408780706082,0,0.0,0.7060671731071622,3,2.0,0.23261749869414075,2,8.0,0.5537840765943446,3,29.0,0.4560090326645118,3,2.0,0.35050756883149575,3,5.0,0.4579195875823711,2,22.0,0.6207228500092832,6,39.0,0.3254284701466513,2,0.0,0.6969076611188849,58,311.0,-1.8125
35.0,77,509.0,2.2422907488986783,5.938941446818262,10,71.0,0.2109085717012206,6,42.0,0.317933907289722,6,31.0,0.3218326041542635,3,23.0,0.5644068113680331,9,85.0,0.14090599548417107,5,35.0,0.49383950547891026,4,67.0,0.4148291448314245,2,2.0,0.5535674952123242,4,14.0,0.3858964105623213,3,26.0,0.5942733937672022,5,37.0,0.46598128989096804,4,16.0,0.4651766429528114,4,13.0,0.47355193693459174,4,39.0,0.4978808330387228,7,57.0,0.3436422921361152,1,2.0,0.6420496392896098,77,560.0,-2.40625
40.0,99,852.0,3.276923076923077,5.7128728326071005,10,121.0,0.21025008915803237,5,64.0,0.39656121367563973,3,35.0,0.5763565985175731,4,42.0,0.2708518738213763,12,119.0,0.20129720736048576,5,59.0,0.512903479710806,7,74.0,0.4019710607405839,4,15.0,0.3260965230254069,2,14.0,0.6283656417784618,7,53.0,0.5011219430041579,8,73.0,0.34239367499092044,8,39.0,0.36367595239168354,6,38.0,0.42782371937844893,8,67.0,0.24189200677850356,6,72.0,0.3514029550362611,4,13.0,0.5431747211166195,99,898.0,-3.09375
45.0,102,998.0,3.5390070921985815,5.293866274608908,10,146.0,0.18052629414602112,6,93.0,0.5154772925806284,6,52.0,0.4971062073282393,6,63.0,0.3347344263745132,9,148.0,0.22290999591805957,4,55.0,0.3908601986875285,10,105.0,0.3155495479519467,2,18.0,0.5719864996192892,2,20.0,0.6845532059869459,8,64.0,0.34175394103625933,10,122.0,0.33080187272483685,5,50.0,0.3667033794162516,4,47.0,0.3714260943255029,5,82.0,0.4088216091711712,10,103.0,0.2586766356593526,5,35.0,0.4592133377987795,102,1203.0,-3.1875
