step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.8508074323668904,0,0.0,0.25240454641476817,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13682298594201178,0,0.0,0.199558813436118,0,0.0,0.20039954487354797,0,0.0,0.3608862897141758,0,0.0,0.41879121073874737,0,0.0,0.3962756418854481,1,0.0,0.17682369577080762,0,0.0,1.0,0,0.0,0.2538249701459242,0,0.0,0.28437244377886134,0,0.0,0.20746846129025134,0,0.0,0.09090906942123153,3,0.0,-0.09375
10.0,11,0.0,0.0,6.425627299270668,0,0.0,0.41230754249256824,1,0.0,0.2814199366195355,1,0.0,0.0,2,0.0,0.2982511455539347,2,0.0,0.464782159466431,0,0.0,0.5737655895610005,0,0.0,0.6084605472028909,0,0.0,0.7145386083832642,0,0.0,0.5255860694853383,1,0.0,0.48941000437492876,1,0.0,0.45963977394510874,0,0.0,1.0,1,0.0,0.3952412114850664,0,0.0,0.6081975183004367,2,0.0,0.25503330063011453,0,0.0,0.7041638508289032,11,0.0,-0.34375
15.0,9,0.0,0.0,8.628065045540808,2,0.0,0.4369091396767133,0,0.0,0.7454691381098328,1,0.0,0.34745113323604293,0,0.0,0.6867328948521225,1,0.0,0.6914109167853244,0,0.0,0.7860150926020779,1,0.0,0.6881780879158382,0,0.0,0.6715270943235585,0,0.0,0.6462311714794061,0,0.0,0.6648134416579898,0,0.0,0.6278448202886189,2,0.0,0.2105379015523657,0,0.0,0.7400497756810379,1,0.0,0.7063994938801639,1,0.0,0.6411171843609703,0,0.0,0.588541314841327,9,0.0,-0.28125
20.0,18,22.0,0.17054263565891473,7.913136916032154,1,2.0,0.6268219086800038,0,0.0,0.5410489097066227,2,0.0,0.5256981860524079,1,0.0,0.7863369699387603,1,1.0,0.6461070271649609,1,2.0,0.4987666638738208,3,4.0,0.4241496812287394,1,0.0,0.644529223343851,1,3.0,0.584832770728596,1,2.0,0.5253254739958326,2,3.0,0.5261321696401722,0,0.0,0.7210442985519995,1,0.0,0.6959487885071657,1,2.0,0.38334047253254955,1,3.0,0.43649065729265646,1,0.0,0.4831039171021498,18,22.0,-0.5625
25.0,29,95.0,0.6012658227848101,7.148702007680079,2,9.0,0.6702863885770328,2,4.0,0.39659675763378194,1,2.0,0.7749995847641855,0,0.0,0.5299005644452986,1,4.0,0.5134019353273102,3,10.0,0.49476011621648774,5,24.0,0.3019319946076312,1,0.0,0.65432948388499,3,12.0,0.6381159127796369,4,10.0,0.3429637347014818,2,5.0,0.25243132084900266,0,0.0,0.792271113855664,2,5.0,0.5260155361479799,2,10.0,0.532897148784976,1,2.0,0.4880501440046783,0,0.0,0.6689841420319881,29,97.0,-0.90625
30.0,59,283.0,1.4438775510204083,6.066444781519231,5,27.0,0.37670360640063927,3,17.0,0.4334139426560246,3,8.0,0.48258360253439275,2,7.0,0.5953729800960329,7,27.0,0.2119259175396302,5,21.0,0.3946635192319957,8,57.0,0.37630856510719995,0,0.0,0.6596108892715101,3,24.0,0.3512991081000212,5,35.0,0.46515867877041434,3,15.0,0.5025812644225097,3,3.0,0.30397822062134633,4,18.0,0.40797102704105936,2,20.0,0.47925893579602946,4,11.0,0.3859344271173418,2,2.0,0.6923308131995171,59,292.0,-1.84375
35.0,73,480.0,2.1052631578947367,5.810887279188956,6,44.0,0.25043765166907056,4,28.0,0.44964330075661113,5,30.0,0.3168035985366643,1,8.0,0.6818765322636227,8,59.0,0.09693076263493143,3,25.0,0.5037517735418131,4,68.0,0.3763172865786716,3,3.0,0.5217278754663066,8,52.0,0.36548001570147504,7,66.0,0.4704467170713284,3,30.0,0.531651648489492,6,24.0,0.4481997233242286,5,38.0,0.4201946433931942,5,41.0,0.21269628869414622,5,31.0,0.458231961895463,0,2.0,0.7330433970579009,73,549.0,-2.28125
40.0,94,761.0,2.9610894941634243,5.568603014777084,5,52.0,0.3490956790281838,3,43.0,0.398358479608669,3,34.0,0.5214883707866776,2,17.0,0.4712085678085145,10,96.0,0.21779674256184106,5,36.0,0.5041093709995438,6,67.0,0.3443257445499212,3,15.0,0.445089302378728,7,81.0,0.4448165337859009,12,114.0,0.3671011135662114,8,57.0,0.3864975734019479,5,41.0,0.4044767596837637,5,57.0,0.4633110920026927,7,56.0,0.31236694497240786,8,63.0,0.3621269876806834,4,9.0,0.5654989704739557,93,838.0,-2.90625
45.0,116,1175.0,4.166666666666667,5.035163117022263,8,73.0,0.20999257574705496,6,65.0,0.42566295221880335,4,47.0,0.5132218426581238,5,35.0,0.3348475917205271,9,138.0,0.2953901063203873,5,50.0,0.42198703212206984,6,48.0,0.33034885611457754,4,34.0,0.4740209310148072,8,117.0,0.3936365099071923,17,184.0,0.20192870252662803,8,91.0,0.44311353303185974,6,51.0,0.3214097352137659,8,93.0,0.4087489537455411,7,90.0,0.4042661539255787,11,113.0,0.2107448592965807,4,20.0,0.5270991611768551,116,1249.0,-3.625
