step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.4366792995438336,0,0.0,0.2611736217239084,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15924852840803874,0,0.0,0.21167936841139234,0,0.0,0.24828196620293022,0,0.0,0.44125572330674273,0,0.0,0.40986799363657156,0,0.0,0.5161699183365501,1,0.0,0.3194315206004293,0,0.0,1.0,0,0.0,0.28147604958892,0,0.0,0.2977636707036855,0,0.0,0.2938592978210708,0,0.0,0.1343732624613497,3,0.0,-0.09375
10.0,11,0.0,0.0,6.935209861308274,0,0.0,0.44260871287726783,1,0.0,0.32363257696796727,1,0.0,0.0,2,0.0,0.4115418692295233,2,0.0,0.5220023232990583,0,0.0,0.5587573729308316,0,0.0,0.6824099711024861,0,0.0,0.7431696307038791,0,0.0,0.5254886618453621,1,0.0,0.4757004365786184,1,0.0,0.43833785327731106,0,0.0,1.0,1,0.0,0.43935989545722653,0,0.0,0.6446541601879753,2,0.0,0.2963135722446867,0,0.0,0.9863096312734357,11,0.0,-0.34375
15.0,6,0.0,0.0,8.830352769066797,2,0.0,0.4342110331072181,0,0.0,0.7938522282116908,1,0.0,0.40618015897712284,0,0.0,0.7380315569175074,0,0.0,0.7571616557601996,0,0.0,0.7159868107314236,0,0.0,0.6721443791308638,0,0.0,0.6881054294966577,0,0.0,0.5289609899379688,0,0.0,0.5556084897344211,0,0.0,0.758496762512471,1,0.0,0.3105456070620642,0,0.0,0.7855874807368168,1,0.0,0.57983104659347,1,0.0,0.6670694907805025,0,0.0,0.6483053955696966,6,0.0,-0.1875
20.0,14,16.0,0.12598425196850394,8.44682672036186,1,3.0,0.6100609020933973,0,0.0,0.5683489596572748,1,0.0,0.6263776805371494,1,0.0,0.7766975624887172,1,1.0,0.6206606002589259,0,0.0,0.5702591962917526,3,5.0,0.5640402067035013,1,0.0,0.6496060065667327,1,3.0,0.5607254409379024,0,0.0,0.7566915539945065,1,0.0,0.6167305084610415,0,0.0,0.7350428286368356,1,0.0,0.7678513508515249,1,2.0,0.46211535114528474,1,2.0,0.4918260569236237,1,0.0,0.519212314834858,14,16.0,-0.4375
25.0,30,83.0,0.5253164556962026,7.511602144531906,0,0.0,0.7081930298939318,4,7.0,0.2985868034210535,0,0.0,0.8503002612511469,0,0.0,0.6181748460734117,4,13.0,0.48397744627941763,4,5.0,0.543936971953985,4,19.0,0.2822623923037122,2,0.0,0.5362300389128692,3,10.0,0.6207861754794453,1,0.0,0.6872046366536967,2,5.0,0.39576971562558555,0,0.0,0.6727478809091176,1,1.0,0.637112584486077,2,11.0,0.6454031080984236,3,13.0,0.4340606579301247,0,0.0,0.659105983002171,30,84.0,-0.9375
30.0,47,238.0,1.2205128205128206,6.984143086818758,0,0.0,0.5993631092063209,2,14.0,0.4945434536620261,2,1.0,0.603642668417907,2,6.0,0.6689083234435088,5,37.0,0.4108831863387208,2,9.0,0.5013426831365164,7,48.0,0.3327828961785923,1,5.0,0.6615898349096341,4,22.0,0.3517208888169124,0,0.0,0.6701217096785671,5,24.0,0.5270282165256542,4,12.0,0.3866078873928111,3,10.0,0.4644539911534544,2,21.0,0.6120471027994224,6,33.0,0.38295654079505836,2,0.0,0.609541602249074,47,242.0,-1.46875
35.0,69,416.0,1.8325991189427313,6.224264602562456,5,18.0,0.3407888408751155,2,23.0,0.6664335100107388,3,12.0,0.32390688333723605,3,17.0,0.4489370882713494,9,73.0,0.28923781365168333,6,24.0,0.5585774003139766,4,53.0,0.358257704581194,4,15.0,0.4543063969874479,6,44.0,0.4082333470592774,2,6.0,0.6036113186778832,7,40.0,0.4104200481092294,4,20.0,0.4441675393973386,3,21.0,0.5642488347610569,5,43.0,0.2942402653580828,5,44.0,0.4250625389766188,1,4.0,0.6694471439322862,69,457.0,-2.15625
40.0,99,754.0,2.9,5.541805539551489,8,53.0,0.20956686353151477,2,33.0,0.516087951433533,5,33.0,0.4130191955314085,5,39.0,0.12614560353460993,9,99.0,0.28963903800350077,8,52.0,0.49567150530999793,4,51.0,0.37685359607604924,7,38.0,0.28084626225555076,7,74.0,0.46822644422332893,7,25.0,0.46318468189842266,10,82.0,0.3122960979370083,7,46.0,0.4075335441434031,4,37.0,0.5914754804870945,8,74.0,0.2891706094159003,6,54.0,0.4249942315083351,2,9.0,0.6553352631507736,99,799.0,-3.09375
45.0,113,1161.0,4.161290322580645,5.097559197775211,8,81.0,0.2307928428855384,5,50.0,0.4934460576905618,5,51.0,0.47948271178709745,7,69.0,0.22808457095392304,7,132.0,0.36061421691442114,11,87.0,0.35129680859697765,7,75.0,0.26805900503202323,7,69.0,0.36108487396434297,8,115.0,0.37651258050762265,10,67.0,0.30112904462198553,9,113.0,0.3824082341788179,7,75.0,0.3557237709731626,5,60.0,0.4278695951391173,8,113.0,0.3869891347689475,7,76.0,0.30048837555479424,2,15.0,0.592564012871591,113,1248.0,-3.53125
50.0,132,1448.0,4.73202614379085,4.8366070827804855,7,103.0,0.26851318565491855,5,50.0,0.3263282083242482,8,81.0,0.3648918162382483,4,62.0,0.42952765355020966,6,122.0,0.2949084887005402,16,159.0,0.25180127105086886,8,121.0,0.4023087201263127,7,104.0,0.4071687918418469,10,116.0,0.26973653791238006,16,134.0,0.23022645227420038,10,128.0,0.32412038582501135,10,120.0,0.38742308736490566,4,62.0,0.4137325369178635,8,125.0,0.38875032051641434,9,117.0,0.2878919183984941,4,32.0,0.5348428334161109,132,1636.0,-4.125
55.0,129,1441.0,4.263313609467455,4.812251170110866,5,118.0,0.4254406158455203,8,87.0,0.2988858208320914,10,102.0,0.32484236010785683,5,69.0,0.41230272433637294,7,110.0,0.47346787618430486,15,196.0,0.16935908957749105,7,102.0,0.5336213912910029,6,113.0,0.45092397091328645,10,117.0,0.19936177794646734,10,161.0,0.2876560762426936,12,130.0,0.30540663859958933,10,146.0,0.2669978712995017,4,62.0,0.4605481618800242,9,141.0,0.29142700775187247,8,111.0,0.24220604504365142,3,31.0,0.5237664638099649,129,1796.0,-4.03125
60.0,146,1693.0,4.538873994638069,4.464076405302671,5,98.0,0.4090688274232246,9,91.0,0.2709753979770508,9,153.0,0.31261344138979835,5,90.0,0.34547791657033555,8,115.0,0.2925829687895086,13,214.0,0.2619568355994452,12,132.0,0.3012352512033439,7,106.0,0.32273035214333345,8,123.0,0.281197462916252,11,181.0,0.37615180173889035,13,170.0,0.33694496889494036,17,214.0,0.21636471116146375,4,61.0,0.35380553497920836,12,193.0,0.2090942173297138,9,97.0,0.2665408355989825,4,24.0,0.5208204450323374,146,2062.0,-4.5625
65.0,180,2339.0,5.78960396039604,4.534404678122572,7,122.0,0.3246999435777076,8,101.0,0.40433894208106874,14,213.0,0.20381504185388674,8,121.0,0.42298791552014947,11,95.0,0.23020777646503793,17,271.0,0.28266819726523945,16,202.0,0.3117551062445565,10,145.0,0.3397210353296801,9,126.0,0.2367793222397572,11,189.0,0.39855214403186345,14,217.0,0.3725921880295725,18,294.0,0.25107147071669583,8,78.0,0.3147543808352135,14,263.0,0.26107877534275553,9,125.0,0.3385034068040152,6,41.0,0.45523281755054407,180,2603.0,-5.625
70.0,218,2889.0,6.536199095022624,3.934383246057664,8,162.0,0.2849344185648966,10,129.0,0.3278403118051503,18,295.0,0.19541964703739476,8,120.0,0.37163045144510304,12,126.0,0.10327843334187053,20,352.0,0.2527642076599568,16,236.0,0.3193110586697726,11,198.0,0.3226642622317292,10,145.0,0.25030718953868025,18,219.0,0.3239847135367176,21,297.0,0.29053886812946006,22,386.0,0.24901320221186984,9,121.0,0.38409739314150687,14,271.0,0.268518247098072,12,142.0,0.2328983099135726,9,75.0,0.23416309629596518,218,3274.0,-6.8125
75.0,221,3131.0,6.718884120171674,3.769211955810641,9,181.0,0.21789423875406772,14,185.0,0.27161772558348257,14,307.0,0.16311714927748502,9,162.0,0.3122213605472592,12,150.0,0.32259219049315707,19,418.0,0.2726070006980767,17,277.0,0.2565251951532667,10,231.0,0.25668952378104665,9,161.0,0.28363742903664196,21,262.0,0.21224575732660858,23,371.0,0.20817863667922934,19,407.0,0.28487698171081627,6,146.0,0.4744363171874257,14,260.0,0.280762806678436,14,186.0,0.27326325030565213,11,121.0,0.32002486476273534,221,3825.0,-6.90625
80.0,248,3638.0,7.276,3.696464078324704,10,219.0,0.22921822022157742,19,266.0,0.18026454140981193,16,263.0,0.20070185769827273,7,129.0,0.4273973790412573,11,163.0,0.3495285508260826,23,473.0,0.3236892916966053,19,333.0,0.20021710904950626,17,288.0,0.12307814932121997,10,160.0,0.2734259328439514,25,302.0,0.21419627317977874,25,466.0,0.20186067973364502,20,416.0,0.27159380731041394,7,152.0,0.33674499069684577,18,268.0,0.24752376041072266,14,244.0,0.19585489820243987,7,121.0,0.3933701816232445,248,4263.0,-7.75
85.0,280,4182.0,7.816822429906542,3.252404907349884,10,269.0,0.23620787122291295,18,285.0,0.17831460772116595,18,333.0,0.1583549555605454,9,119.0,0.3723840640387131,15,226.0,0.26257960086630144,29,591.0,0.23932509592457973,21,390.0,0.2288089656277963,18,374.0,0.20436000215113787,16,192.0,0.16416986890571367,25,382.0,0.2014606326889982,28,531.0,0.1373472511998138,20,446.0,0.22527300429852085,7,158.0,0.3502933737563057,20,339.0,0.19781843408759936,16,304.0,0.22777185358010407,10,134.0,0.38413253289505267,280,5073.0,-8.75
90.0,298,4695.0,8.324468085106384,3.124511464994624,14,332.0,0.21781487142838968,15,320.0,0.28636303666350893,18,415.0,0.15694037745856274,11,144.0,0.37307238757329775,22,313.0,0.20530324665261795,33,730.0,0.14211774975697605,20,463.0,0.1649538940585858,18,368.0,0.29066184136634077,18,260.0,0.09918732422605026,29,448.0,0.17020639520468275,30,565.0,0.116350942323169,19,438.0,0.1750509636299901,9,151.0,0.35913958787875516,20,402.0,0.25218722401547555,14,311.0,0.32876860312451067,8,164.0,0.33361121553142403,298,5824.0,-9.3125
95.0,314,5041.0,8.472268907563025,3.121343841968432,16,404.0,0.20552892627761485,15,382.0,0.32534255986038274,17,426.0,0.1798418726090417,9,142.0,0.3152472096233907,26,417.0,0.15085528005943843,35,865.0,0.18345198311576302,26,564.0,0.21871513636393258,16,350.0,0.22152821814130405,19,323.0,0.11635452311771838,31,510.0,0.12769005118608823,27,674.0,0.1784204000770566,17,503.0,0.1883477528809954,11,188.0,0.3233083405188571,18,414.0,0.24738345381510743,17,334.0,0.2489615281522785,14,221.0,0.30835321241982006,314,6717.0,-9.8125
100.0,331,5751.0,9.231139646869984,2.9609141081563015,18,473.0,0.06800743685001999,18,467.0,0.34743298913654225,11,381.0,0.2515869097360213,12,157.0,0.2229170652311532,21,483.0,0.14589718775172159,37,1027.0,0.19680737999398387,26,641.0,0.2376452227082613,17,401.0,0.17824907047879465,16,352.0,0.2236020689709764,34,608.0,0.08672713869973815,27,754.0,0.18963350050488098,27,581.0,0.18079676512208046,15,254.0,0.21164778575102536,16,400.0,0.23405693687435647,20,427.0,0.18710658984943768,16,298.0,0.27122823754740444,331,7704.0,-10.34375
105.0,366,6663.0,10.542721518987342,2.5347319662459413,19,568.0,0.18453362514985036,27,578.0,0.20796178954751895,8,377.0,0.18731710361048998,10,164.0,0.260247622300409,21,520.0,0.13199232231019795,39,1205.0,0.1734901199035745,34,760.0,0.13696621625515606,18,447.0,0.1520368958098563,20,409.0,0.12916487562117313,34,710.0,0.15636183941003107,29,804.0,0.1477928762770567,27,643.0,0.14348576085906437,19,343.0,0.160768259695481,23,473.0,0.14761097806584744,22,532.0,0.17558419424119817,16,349.0,0.26202126420717364,366,8882.0,-11.4375
110.0,398,7747.0,12.375399361022364,2.2445962197945066,18,641.0,0.21791173481851647,26,618.0,0.11903405106986337,11,421.0,0.1997737739125278,13,156.0,0.21091308513650256,24,588.0,0.10845998619274909,45,1392.0,0.10196194589422305,42,956.0,0.10248652304228084,17,485.0,0.10924200460906723,24,514.0,0.11610588936252521,33,764.0,0.20873356227066667,34,854.0,0.15936980620591737,28,689.0,0.11359626780041977,20,439.0,0.06813537317188424,26,549.0,0.07799007703287258,21,636.0,0.16435172752806412,16,374.0,0.23444663029279933,398,10076.0,-12.4375
115.0,417,8893.0,14.2288,1.8411059282730944,19,723.0,0.12677128324127238,28,613.0,0.07272591999489599,14,489.0,0.176640043767762,14,210.0,0.1290988533322345,25,615.0,0.11511253033477864,48,1625.0,0.07835246920622198,47,1185.0,0.06092872187363304,18,497.0,0.06832491646559816,22,605.0,0.09849186554178822,37,851.0,0.126142672564704,36,982.0,0.14074992892145624,20,732.0,0.12549137974233532,18,448.0,0.05691854734999911,30,672.0,0.07966915804739218,22,740.0,0.1454098362447948,19,417.0,0.2161484724283802,417,11404.0,-13.03125
120.0,423,9630.0,15.55735056542811,1.7426103204600465,21,824.0,0.07022734326108057,27,680.0,0.03832724394323822,13,449.0,0.18115189858537342,17,266.0,0.04729592257978945,31,703.0,0.031325632311642676,47,1841.0,0.049140643877399644,44,1269.0,0.07390597976926054,21,540.0,0.11793067142827124,19,661.0,0.2114031833398825,41,940.0,0.11155976601280647,41,1113.0,0.0782720663510379,15,705.0,0.17621539930287555,15,438.0,0.06238569153077334,27,755.0,0.10993262291141528,22,850.0,0.06409183107588476,22,521.0,0.11810839291039994,423,12555.0,-13.21875
125.0,433,10716.0,17.481239804241437,1.6651509574467689,21,926.0,0.07675059205576022,24,768.0,0.0691109626305665,19,454.0,0.09591486516673589,14,316.0,0.12679622053797562,35,875.0,0.06336275549783638,47,2059.0,0.06396626530314622,40,1210.0,0.1316594901197933,18,599.0,0.18023905017049657,19,660.0,0.19362030474581418,43,1102.0,0.07160889911409131,43,1280.0,0.05231369591953979,16,689.0,0.08813651453144404,16,516.0,0.08974694884898529,30,822.0,0.07549557897266365,23,965.0,0.10175597892974106,25,622.0,0.09668845575917977,433,13863.0,-13.53125
130.0,449,12075.0,19.86019736842105,1.4760811303687584,21,1031.0,0.07414547191284089,20,840.0,0.09616648312665386,22,560.0,0.07710815718452678,18,357.0,0.13386715500369317,37,1053.0,0.029748305723805702,50,2221.0,0.09265789008733737,35,1305.0,0.13649937425581088,16,621.0,0.23463342357711856,20,678.0,0.07251201963965442,50,1312.0,0.03971420723260849,45,1503.0,0.03765352183253392,23,692.0,0.11672414303435893,19,604.0,0.1904180426700514,30,936.0,0.01834927834082307,20,1027.0,0.10372447310636672,23,714.0,0.061925415801206765,449,15454.0,-14.03125
