step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.329459292799722,0,0.0,0.2704567303120258,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15657276521787897,0,0.0,0.23879902273730289,0,0.0,0.24398036379576818,0,0.0,0.5119381253336777,0,0.0,0.424271502073345,0,0.0,0.45440375244975895,1,0.0,0.24579588038720912,0,0.0,1.0,0,0.0,0.28455283044916396,0,0.0,0.2556824897276583,0,0.0,0.3144526180811714,0,0.0,0.1764975466445584,3,0.0,-0.09375
10.0,11,0.0,0.0,6.666370011083,0,0.0,0.43493320694327503,1,0.0,0.24425534162465148,1,0.0,0.0,2,0.0,0.3998064593630427,2,0.0,0.5014694849652365,0,0.0,0.569517199421902,0,0.0,0.6262291379092072,0,0.0,0.6606995872443426,0,0.0,0.5090350574740712,1,0.0,0.4332895718220932,1,0.0,0.46159151035894525,0,0.0,1.0,1,0.0,0.44978284050341183,0,0.0,0.5946165325656729,2,0.0,0.32365010169155095,0,0.0,0.999214867540632,11,0.0,-0.34375
15.0,9,0.0,0.0,8.645115226091024,2,0.0,0.4007630528893798,0,0.0,0.77869085485447,1,0.0,0.3545488049178557,0,0.0,0.6810684298399019,1,0.0,0.6783792738393065,0,0.0,0.7064229376608161,1,0.0,0.7496683280142873,0,0.0,0.7126147806649366,0,0.0,0.5687118616580589,0,0.0,0.6223932633943488,0,0.0,0.6767949673435671,2,0.0,0.23627313348992227,0,0.0,0.7252357230152676,1,0.0,0.654284382838308,1,0.0,0.6965472532780831,0,0.0,0.5946899494778239,9,0.0,-0.28125
20.0,16,21.0,0.1640625,8.18852911362066,1,2.0,0.5897642081617778,0,0.0,0.5742288340359468,2,0.0,0.546444482682942,1,0.0,0.7627941827709036,1,2.0,0.6501556988839443,1,2.0,0.45997611118611426,2,1.0,0.49300351888721766,1,0.0,0.6691124167160324,1,4.0,0.5709527280946838,1,3.0,0.5039802108230429,2,5.0,0.5908325056456661,0,0.0,0.7551870875926235,1,0.0,0.7026922894538681,1,2.0,0.37697467128080114,0,0.0,0.6307541895680463,1,0.0,0.5665300664544697,16,21.0,-0.5
25.0,34,121.0,0.7707006369426752,7.169382707625022,3,10.0,0.6297574190733759,2,3.0,0.3350038252531028,1,2.0,0.7452498418535101,1,1.0,0.5893470127427086,4,18.0,0.4985419806252235,4,12.0,0.47781988908785544,3,15.0,0.3879349275091577,2,0.0,0.5308416627234315,2,12.0,0.7196716105818671,3,12.0,0.3506543060338995,3,17.0,0.2568175301913992,0,0.0,0.7713127886201319,2,6.0,0.5298955988039392,2,12.0,0.5225699975702226,2,4.0,0.4578730567079943,0,0.0,0.7232029991522955,34,124.0,-1.0625
30.0,57,307.0,1.566326530612245,6.024327282985063,4,27.0,0.3018849976858361,3,17.0,0.465991609629237,3,8.0,0.5391091871917564,1,6.0,0.7411490089829348,6,46.0,0.27951407571969283,4,24.0,0.5148999264316124,4,29.0,0.4517683149898737,2,6.0,0.5524044596612933,4,23.0,0.40616517535859575,5,29.0,0.44505742589532715,6,44.0,0.3815498678149915,3,5.0,0.37662732690765655,3,11.0,0.4605216618405536,2,22.0,0.40465657851320497,5,17.0,0.38417602556409747,2,0.0,0.5486515668101346,57,314.0,-1.78125
35.0,90,617.0,2.6826086956521737,5.709885919646609,8,60.0,0.30592838948835294,5,39.0,0.46616094410340075,4,23.0,0.4021405161361087,2,12.0,0.5636866047696373,9,70.0,0.0961258065922571,9,47.0,0.4525706554871208,6,50.0,0.3532979567149183,4,19.0,0.41948604719374705,7,47.0,0.3521465421142206,5,50.0,0.4606960055052905,7,79.0,0.48853376226897294,5,27.0,0.41900179462484666,5,20.0,0.4761143337802737,6,46.0,0.36576592670380953,5,41.0,0.4869943279085534,3,6.0,0.5643828906018094,90,636.0,-2.8125
40.0,102,897.0,3.4767441860465116,5.08048311461995,8,100.0,0.1800449008002462,4,59.0,0.33083460041532026,6,49.0,0.4041786480345848,2,8.0,0.3226721276763645,7,71.0,0.22459751464487743,9,81.0,0.37443136618364364,3,40.0,0.46807009881013056,7,46.0,0.3642249201169728,8,81.0,0.41884393536077064,10,83.0,0.34672519924494577,11,122.0,0.3493193552389722,6,41.0,0.3338403459826658,6,48.0,0.4066149563540871,5,61.0,0.38993003006443905,6,55.0,0.3711458927010765,4,23.0,0.5363576826177848,102,968.0,-3.1875
45.0,123,1219.0,4.369175627240144,4.73084730774163,11,147.0,0.16198388197625402,9,96.0,0.2840583546707035,6,74.0,0.4617990489686668,6,28.0,0.3233948966564398,4,58.0,0.4573319058516583,15,145.0,0.30799458717776557,4,53.0,0.4637156147396908,5,60.0,0.3766328711939073,10,127.0,0.27862692038137327,9,122.0,0.22291468974262885,9,120.0,0.23226213927216238,7,50.0,0.343820580606539,8,83.0,0.3671974978352474,4,67.0,0.4345431786478606,11,93.0,0.24330010526113094,5,44.0,0.5323310029717013,123,1367.0,-3.84375
50.0,146,1713.0,5.561688311688312,4.468038444396852,10,190.0,0.32782330748337185,7,110.0,0.28859567154460675,6,102.0,0.45320957694334624,5,49.0,0.38548877422327704,4,56.0,0.42872583138915404,20,225.0,0.18011585419949663,5,80.0,0.3790523845874736,5,63.0,0.3567735536692219,15,194.0,0.21287620006463753,15,187.0,0.34651703408306217,14,118.0,0.17579236093190231,11,85.0,0.2774646516415077,9,119.0,0.3162378307618105,6,67.0,0.41783878801349733,9,123.0,0.22230512759435977,5,56.0,0.4716425508429909,146,1824.0,-4.5625
55.0,166,2209.0,6.51622418879056,4.183641806640001,11,242.0,0.3276677664150568,10,139.0,0.25353994679117153,9,118.0,0.40632330824632773,5,64.0,0.37122753327948155,8,86.0,0.3900325864912091,17,276.0,0.17663636780690126,8,119.0,0.24855348957292905,5,65.0,0.3670299885005606,18,275.0,0.08183897757969237,14,244.0,0.3355328931942634,13,150.0,0.3243499544009569,11,135.0,0.20922393873765643,12,172.0,0.2868497361233617,10,113.0,0.2647544238134157,11,151.0,0.2898233676903309,4,75.0,0.5130898259089783,166,2424.0,-5.1875
60.0,176,2555.0,6.905405405405405,4.072409499906848,9,254.0,0.31459786232148373,13,160.0,0.2466427629410918,10,164.0,0.40681254461667965,9,101.0,0.20345611667718064,9,127.0,0.3962004488231309,20,335.0,0.23659501355783427,11,158.0,0.3861828120173192,4,55.0,0.40615137063461426,13,309.0,0.19241001763068855,14,300.0,0.23523621199548064,13,175.0,0.3234939014435358,14,194.0,0.31048800711528324,10,194.0,0.17827533830384085,10,127.0,0.2411836241973731,12,202.0,0.1584184611934055,5,87.0,0.365422704050402,176,2942.0,-5.5
65.0,184,3024.0,7.522388059701493,4.278394151083368,9,230.0,0.37060303642675513,9,146.0,0.3560662128237978,12,217.0,0.2378464871964308,10,137.0,0.2707047500500955,8,149.0,0.3923187138617993,21,439.0,0.23653931820802426,12,211.0,0.3822547567539729,6,76.0,0.3192554841221994,11,323.0,0.2849172440282844,16,370.0,0.2447261377166748,10,194.0,0.34742136828903686,17,265.0,0.2697095507099942,10,201.0,0.3091793677489259,11,152.0,0.16623746193287767,13,249.0,0.20351558092782573,9,122.0,0.3047622897823485,184,3481.0,-5.75
70.0,210,3625.0,8.257403189066059,3.912547257029142,12,187.0,0.24329684138885857,7,155.0,0.22414987403034733,16,289.0,0.17972850087046016,11,177.0,0.2824316079400631,11,165.0,0.26110462245556443,25,559.0,0.27660720480408624,15,278.0,0.34482330644257325,8,112.0,0.3545689314769813,10,343.0,0.30067221950262457,23,460.0,0.26164315117150794,14,236.0,0.27615831068704616,17,314.0,0.2879375255661986,9,241.0,0.29081575987542413,11,182.0,0.229344700627005,10,294.0,0.2385861025062327,11,173.0,0.22293283122457827,210,4165.0,-6.5625
75.0,244,4282.0,9.208602150537635,3.455543782613783,12,236.0,0.17988198379482945,11,175.0,0.20425770104407473,18,370.0,0.14555232508903979,10,223.0,0.2981808499245537,13,206.0,0.314131635201142,23,588.0,0.23110064702528824,22,369.0,0.2515020746185301,8,137.0,0.3176608170956595,18,417.0,0.2478809562132769,24,529.0,0.18316047908282193,22,325.0,0.13710757688170958,15,353.0,0.27122276063362877,13,300.0,0.3019412071662005,11,194.0,0.2905341190569846,13,354.0,0.189146595967938,11,212.0,0.30793850114480403,244,4988.0,-7.625
80.0,284,5111.0,10.263052208835342,3.204477233580165,14,294.0,0.2364362320950232,15,231.0,0.24070776127508234,14,355.0,0.1637337260865224,11,277.0,0.31533658248074303,16,277.0,0.26026691073296354,26,555.0,0.20564170232958542,28,500.0,0.20726893434644653,14,179.0,0.18575031274479376,22,510.0,0.1781385858636644,25,601.0,0.23159006561850545,24,447.0,0.18850713571743152,18,411.0,0.2868730436963377,16,355.0,0.20764757749097315,15,232.0,0.21180235467281644,13,368.0,0.17889363579571368,13,271.0,0.2883398849699432,284,5863.0,-8.875
85.0,306,5611.0,10.586792452830188,2.9989649898489716,14,336.0,0.21624510812924833,14,236.0,0.30131510843743325,12,272.0,0.27490559739009773,12,333.0,0.3014849687039153,22,374.0,0.24659622682758864,27,652.0,0.17276722711649037,32,652.0,0.10651128782565167,16,250.0,0.19253111924123248,24,614.0,0.18653277262115583,24,595.0,0.20890394779541407,21,502.0,0.18410957944157458,20,494.0,0.1592619444730973,19,443.0,0.20543464193202599,16,283.0,0.23743472049915465,19,417.0,0.13288436607204185,14,268.0,0.28285810873651923,306,6721.0,-9.5625
90.0,334,6598.0,11.803220035778175,3.023626721749326,12,357.0,0.2134331131688035,20,301.0,0.2902630328851089,12,301.0,0.23582786354857524,9,301.0,0.4315474523193359,26,497.0,0.19286546762937093,37,789.0,0.13199026963604338,31,783.0,0.1148557831723168,19,342.0,0.2814851777186885,25,726.0,0.07012577076870828,24,501.0,0.1852512888696849,20,534.0,0.29316268060183365,27,596.0,0.13732383611238377,19,512.0,0.2681773277710518,19,365.0,0.19924031649446533,21,514.0,0.22189610354794817,13,255.0,0.27870752018207046,334,7674.0,-10.4375
95.0,355,7384.0,12.368509212730318,2.877547089444404,13,404.0,0.14168955966530883,18,348.0,0.30139548104725966,14,327.0,0.2355889723796971,15,342.0,0.30665264878202575,30,637.0,0.1303688353248653,37,877.0,0.19350538850091747,29,885.0,0.10443172240006005,18,387.0,0.2505897629021955,30,866.0,0.05598074463698464,27,499.0,0.18866743376264278,20,587.0,0.25416485417071905,26,709.0,0.15673249788982946,16,550.0,0.31385925967288125,22,443.0,0.1589186246455927,23,623.0,0.23983501949739086,17,286.0,0.2253121723585805,355,8770.0,-11.09375
100.0,362,7645.0,12.17356687898089,2.9015580276536728,16,469.0,0.10485062430021413,19,385.0,0.30486148777543265,14,346.0,0.24881135209306127,14,407.0,0.32868465782250905,26,702.0,0.16916544964135466,38,874.0,0.17930547482065531,28,919.0,0.19304861583989416,21,374.0,0.19421305863980076,27,996.0,0.1096752287491112,30,594.0,0.1269013762322324,24,646.0,0.1953311309744481,27,810.0,0.2562067243622699,16,621.0,0.2629071771108936,21,495.0,0.1456551685465358,22,597.0,0.19512952752562604,19,377.0,0.24701044020235882,362,9612.0,-11.3125
105.0,371,8358.0,13.287758346581876,2.6027876338970923,15,518.0,0.1859333125440419,23,493.0,0.20130072641523697,17,377.0,0.21355708264755166,15,477.0,0.2604550841260664,20,704.0,0.1578697213742612,42,934.0,0.1332682666494476,29,876.0,0.17413505933179485,18,464.0,0.2232205903945236,29,1119.0,0.13588268147752097,30,705.0,0.15588783162590822,23,641.0,0.2038558113218778,26,929.0,0.18387753436134452,23,723.0,0.13242858911238325,15,573.0,0.15145808068364072,21,606.0,0.13476139414996774,25,489.0,0.1926109695569246,371,10628.0,-11.59375
110.0,406,9101.0,14.468998410174882,2.2314561535312727,15,542.0,0.17924837613317324,30,631.0,0.18258938409626843,19,466.0,0.1761834258474969,18,497.0,0.10181367460510128,25,736.0,0.1388400722994994,40,1035.0,0.10480041168216299,32,1013.0,0.13415141054975174,21,562.0,0.22464219126089346,31,1270.0,0.14378086189599348,28,747.0,0.13243852625000455,22,617.0,0.17898341337781093,31,1071.0,0.0850020326982307,27,827.0,0.10946287049408725,18,643.0,0.13886637618579897,19,663.0,0.14193879603555049,30,628.0,0.13686990755526016,406,11948.0,-12.6875
115.0,408,9410.0,15.080128205128204,1.9470746920341406,13,454.0,0.1660189505338635,39,804.0,0.04231087393580209,16,448.0,0.204739457415309,15,453.0,0.1155345750185267,26,789.0,0.0473563454367613,41,1116.0,0.12577438959243806,28,1126.0,0.1396120945245733,28,682.0,0.09439408770646059,34,1432.0,0.10756179341896485,22,704.0,0.19510191478814493,25,688.0,0.1268070615797899,28,1204.0,0.10935639593089778,25,928.0,0.07993473071934717,22,723.0,0.12133028453019437,15,710.0,0.17781064448795025,31,781.0,0.102767062347464,408,13042.0,-12.75
120.0,402,9721.0,15.729773462783172,1.749124891395492,9,359.0,0.12715356722071558,38,897.0,0.04091764657830634,18,424.0,0.242244162670723,11,408.0,0.16413407332533592,25,804.0,0.04213834621713467,36,1181.0,0.12571834819251013,30,1211.0,0.1865400300609716,27,723.0,0.06669839038289598,36,1558.0,0.07576727576240617,18,697.0,0.23718763533033713,27,730.0,0.0800274106452371,28,1322.0,0.10646370691843089,29,1064.0,0.0339146214241012,23,781.0,0.07081647829216654,15,725.0,0.07744522544196987,32,943.0,0.06899341594678483,402,13827.0,-12.5625
125.0,417,10221.0,16.619512195121953,1.9151879864726797,15,348.0,0.12953999836894026,33,912.0,0.10016413918246489,16,442.0,0.24565616763906176,11,319.0,0.26320437130165064,21,846.0,0.14225139027077463,37,1122.0,0.15150769327252703,37,1336.0,0.10989315141803538,26,723.0,0.059694618555046,32,1619.0,0.1108223819223678,21,650.0,0.21357088766354215,29,804.0,0.019782330183516817,29,1456.0,0.08870321908408711,32,1218.0,0.024587609336847092,20,776.0,0.13288406938358646,24,814.0,0.03593835091836363,34,1105.0,0.08608165354596355,417,14490.0,-13.03125
130.0,429,10972.0,18.01642036124795,1.7576354242453922,17,423.0,0.10308811718159727,29,1003.0,0.08967536329504937,15,431.0,0.22218404561994207,11,358.0,0.24111300021554857,16,754.0,0.19613767778155203,40,1189.0,0.13418018907192478,46,1533.0,0.00471237656651781,31,858.0,0.0020270966361393234,30,1672.0,0.1309678969579686,24,746.0,0.2292013805455794,28,834.0,0.07978432506201981,32,1610.0,0.02760321426195794,31,1350.0,0.07882254685045423,18,757.0,0.11546616167762168,25,922.0,0.08256076200983636,35,1276.0,0.06537830295706279,428,15716.0,-13.375
135.0,436,11453.0,18.961920529801326,1.6115937624557783,22,520.0,0.09464729697679866,31,1032.0,0.10425501542566816,15,443.0,0.11135772823859383,15,422.0,0.1704558245094793,16,672.0,0.16888914459748694,42,1285.0,0.12506586324356966,42,1667.0,0.03264734399647043,32,1019.0,0.036599469615702096,23,1545.0,0.12882640258591554,29,843.0,0.246784977273093,28,942.0,0.07219442661717647,32,1770.0,1.067519952290913e-06,32,1506.0,0.028322370995714302,16,635.0,0.16236109542304603,30,1061.0,0.06914436285147724,31,1271.0,0.048829025005112985,436,16633.0,-13.625
140.0,438,12069.0,20.115,1.4298279581293762,23,632.0,0.10576214367025599,27,1110.0,0.08276123356781508,20,536.0,0.06519637784724332,17,445.0,0.04980466799742742,19,713.0,0.08049840823063702,47,1380.0,0.05113828674746737,39,1725.0,0.061306134288398144,34,1184.0,0.03460730936449469,22,1354.0,0.14689512390501003,33,890.0,0.16531588232419722,29,1083.0,0.07644662383404208,32,1932.0,0.050375415203776766,30,1633.0,0.030383372055880542,18,624.0,0.26224289035327214,24,1196.0,0.03159787862635589,24,1112.0,0.08042399334393174,438,17549.0,-13.6875
145.0,436,12322.0,20.60535117056856,1.5146544362390943,21,694.0,0.07721096955763258,26,1131.0,0.08941418164781141,24,653.0,0.0967674022561527,15,435.0,0.06177464379243447,21,710.0,0.12236173746029345,46,1544.0,0.08504364563978511,38,1862.0,0.06428708497775666,35,1355.0,0.06134916554540675,21,1191.0,0.1256323538811306,42,1035.0,0.10780089370272636,31,1237.0,0.11173548938963992,26,1872.0,0.10330839252444951,23,1672.0,0.048703197950781936,19,676.0,0.18565924171816078,25,1319.0,0.010981773375706633,23,1211.0,0.047179309564225974,436,18597.0,-13.625
