step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.618669611349746,0,0.0,0.28307210270731575,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.17830795574337963,0,0.0,0.2261103860985907,0,0.0,0.27996377542251216,0,0.0,0.5265466026886615,0,0.0,0.5076048622071008,0,0.0,0.52128173703334,1,0.0,0.26360045809997557,0,0.0,1.0,0,0.0,0.28174171089786615,0,0.0,0.3297049728561274,0,0.0,0.34248945918109813,0,0.0,0.1672930391496283,3,0.0,-0.09375
10.0,11,0.0,0.0,6.778947772142527,0,0.0,0.42390979298823916,1,0.0,0.3160126261403248,1,0.0,0.0,2,0.0,0.3838730593544243,2,0.0,0.4838284052403592,0,0.0,0.5490928986674487,0,0.0,0.6556179967664251,0,0.0,0.6498807676157743,0,0.0,0.5533560550948063,1,0.0,0.47598657373728687,1,0.0,0.48953826994175476,0,0.0,1.0,1,0.0,0.4265216216931661,0,0.0,0.686226926073061,2,0.0,0.31869304042461694,0,0.0,0.9744230095578614,11,0.0,-0.34375
15.0,7,0.0,0.0,8.792078206184456,2,0.0,0.35630798594112395,0,0.0,0.7800762328917055,1,0.0,0.42175419530251734,0,0.0,0.7101196958168156,0,0.0,0.7173284272622117,0,0.0,0.6442601545755049,0,0.0,0.7268202556371198,0,0.0,0.666549872848624,0,0.0,0.6962146193249706,0,0.0,0.7412149027496112,0,0.0,0.6818689260829679,2,0.0,0.27020670684026654,0,0.0,0.8013907930732833,1,0.0,0.704876995793686,1,0.0,0.6728158731398491,0,0.0,0.6700165044014101,7,0.0,-0.21875
20.0,13,16.0,0.12698412698412698,8.275770728654848,1,4.0,0.55385382732396,0,0.0,0.5613883996501012,2,0.0,0.5406497799846183,1,0.0,0.7404254470337555,0,0.0,0.5773165225888877,0,0.0,0.5211614630943672,3,5.0,0.4753594189240415,1,0.0,0.6726630353636834,0,0.0,0.7017014338528613,0,0.0,0.8593040259940088,3,5.0,0.5288732402663795,0,0.0,0.7663022711356887,0,0.0,0.7489361732054781,0,0.0,0.612522203596437,1,2.0,0.47587586095181816,1,0.0,0.4886089110469854,13,16.0,-0.40625
25.0,26,72.0,0.4585987261146497,7.166022822185602,2,10.0,0.627361499902701,2,3.0,0.4371409853356972,0,0.0,0.8372674371985682,0,0.0,0.5911315328485791,5,16.0,0.4112163437757272,2,5.0,0.4762430265701964,4,17.0,0.22722811415502028,2,0.0,0.5648333177271985,0,0.0,0.755091859553435,3,0.0,0.4824725016168281,3,11.0,0.31915945645974825,0,0.0,0.7560892791871913,0,0.0,0.5948442541949822,0,0.0,0.7253644530714295,3,12.0,0.41909160371940396,0,0.0,0.6336427527918597,26,74.0,-0.8125
30.0,49,232.0,1.2020725388601037,6.568581431687435,4,24.0,0.37784912164269707,2,11.0,0.45366686336543305,1,0.0,0.6808877691910112,2,8.0,0.6903321625958658,7,46.0,0.29223992576994506,4,19.0,0.5502142045739997,7,45.0,0.3179503153931697,2,6.0,0.5714281157105091,2,3.0,0.3710174093678293,2,7.0,0.5084191838686706,5,32.0,0.411247163313851,1,0.0,0.40332868249963355,2,9.0,0.49003478123423694,0,2.0,0.7094341623361955,5,25.0,0.4190528589657478,3,1.0,0.5746765947238253,49,238.0,-1.53125
35.0,61,375.0,1.6666666666666667,6.159148484917417,10,63.0,0.20305329469024436,2,13.0,0.5328525408177147,2,9.0,0.3785964178000137,1,8.0,0.504263660528814,12,95.0,0.04599337787740519,5,36.0,0.48947927337291147,3,50.0,0.3324650303281797,3,14.0,0.4770423757785947,2,2.0,0.4959357146939143,3,21.0,0.6246806126528277,4,46.0,0.4743835353498421,2,5.0,0.5818073025758146,4,20.0,0.48609174315949916,3,11.0,0.5333159956164736,4,39.0,0.4606351581484339,1,6.0,0.6984942345327071,61,438.0,-1.90625
40.0,87,612.0,2.33587786259542,5.59581943811537,9,107.0,0.14513682993885055,1,19.0,0.5078201036468278,6,33.0,0.3935976108504468,4,21.0,0.27839640631837154,12,141.0,0.18000938205375563,6,48.0,0.45313899951916464,5,52.0,0.46813269274600394,7,31.0,0.36457693294450716,2,10.0,0.6080460320399045,5,34.0,0.4325525653443984,8,56.0,0.4270972705507802,4,9.0,0.49474230731196095,8,53.0,0.325866809764944,5,30.0,0.299877437063857,2,32.0,0.4777101885836866,3,4.0,0.5649224516791065,87,680.0,-2.71875
45.0,108,952.0,3.412186379928315,5.656990919443561,11,150.0,0.1470736610733421,4,10.0,0.5586006697570013,8,64.0,0.3618664421066994,7,49.0,0.3445233034847448,10,179.0,0.2435335110733485,10,90.0,0.444478381433923,7,61.0,0.39743701212963994,5,42.0,0.42270215461098337,2,16.0,0.541231831353083,14,83.0,0.3213345550805749,7,71.0,0.49511437951629467,3,26.0,0.3984259676252142,6,71.0,0.3527319452478053,6,58.0,0.3582101174508238,5,42.0,0.39207094078981586,3,22.0,0.6036627370285482,108,1034.0,-3.375
50.0,125,1368.0,4.441558441558442,5.006859793189372,7,163.0,0.2688271361368413,3,25.0,0.5042859880994605,7,71.0,0.36548110912737675,4,67.0,0.39782654020826363,13,242.0,0.23879738028603412,10,131.0,0.250369528099996,9,94.0,0.299415064148164,7,72.0,0.34780288886769545,6,34.0,0.2853273542005591,15,154.0,0.33081782966080026,11,111.0,0.3794803305133659,5,45.0,0.43652191470423124,8,94.0,0.28356694252265047,7,92.0,0.4680784780376143,7,74.0,0.2790440349147012,6,49.0,0.5386217567456382,125,1518.0,-3.90625
55.0,143,1821.0,5.452095808383233,4.589393694682575,4,142.0,0.3532288570878307,5,43.0,0.3338757886972055,7,102.0,0.4018585290672462,3,64.0,0.4263395047242706,16,317.0,0.33761794980866944,14,193.0,0.3027249016344146,13,149.0,0.24785272778100914,7,83.0,0.39074136326050324,8,65.0,0.2450686341081326,15,213.0,0.25032931046437795,12,153.0,0.30014255339845847,8,68.0,0.3911495657503935,8,130.0,0.345556288643957,8,125.0,0.38142053973799656,9,111.0,0.21568045813391734,6,74.0,0.34970177589880336,143,2032.0,-4.46875
60.0,177,2414.0,6.595628415300546,4.280760419027349,3,110.0,0.3846277687924841,7,70.0,0.4421677372717728,10,148.0,0.3959390233870101,5,87.0,0.29137409108034595,19,402.0,0.263728882294796,18,264.0,0.1892273546973429,15,173.0,0.31354175502960924,5,79.0,0.3211234529791502,6,85.0,0.3899723675284657,17,290.0,0.2633355149686219,18,220.0,0.27672486684874054,10,114.0,0.41821152923685295,10,175.0,0.17132133593892584,12,172.0,0.23987344462152205,10,145.0,0.14065741333561896,12,117.0,0.2819836246137231,177,2651.0,-5.53125
65.0,205,3109.0,7.733830845771144,3.5364487919399257,4,84.0,0.4932057658745784,7,99.0,0.36739310156173116,12,178.0,0.18149854506552907,6,95.0,0.20397978606205322,25,517.0,0.12118184986842298,25,373.0,0.1652556241379402,15,242.0,0.2977913462900798,8,115.0,0.30068302033420735,6,98.0,0.274762888976197,22,384.0,0.17571265741069578,22,274.0,0.2939986388831405,10,146.0,0.40901715288571894,12,223.0,0.14402064723689897,11,221.0,0.1245663978310729,6,179.0,0.2893055256566206,14,183.0,0.2339646388908581,205,3411.0,-6.40625
70.0,240,3614.0,8.23234624145786,3.549084523832483,6,102.0,0.34430007465452456,8,109.0,0.35592191576166093,15,245.0,0.23456308527232947,8,128.0,0.33406584920546184,31,657.0,0.08347784763375712,24,420.0,0.16886917698842988,11,252.0,0.30978847180461677,14,170.0,0.2775887761425299,9,80.0,0.32352441084168065,27,501.0,0.23851717959307434,20,313.0,0.22496556923605712,14,189.0,0.30053341516282794,12,283.0,0.1861688930695155,11,273.0,0.3063889329506904,10,211.0,0.29918941826197715,19,263.0,0.22123313599187944,239,4196.0,-7.46875
75.0,231,4218.0,9.110151187904968,3.6366020626878943,8,140.0,0.2512515496920203,8,109.0,0.3825721470821149,13,304.0,0.21963174630794802,7,163.0,0.4157256194157389,33,820.0,0.1381404168413359,21,437.0,0.25090194271017424,10,214.0,0.30605338042909774,13,211.0,0.15134786341926157,9,124.0,0.37648564459841166,28,612.0,0.157179206176859,22,368.0,0.22831936455056673,15,255.0,0.27282824035908426,9,291.0,0.2898122907417889,8,247.0,0.33199392959189833,11,265.0,0.2833380122770692,15,325.0,0.34119637575628764,230,4885.0,-7.1875
80.0,252,4615.0,9.26706827309237,3.501937248828472,9,184.0,0.32169689333250384,11,151.0,0.3854480383227415,14,352.0,0.24088294484264658,8,202.0,0.4405427678491206,31,878.0,0.09888231824754042,19,488.0,0.25004322969792914,16,262.0,0.19768743289789306,17,237.0,0.123267784714552,12,164.0,0.3391222506458409,29,735.0,0.18597249782072411,21,414.0,0.198513071948981,16,269.0,0.25181259725647576,7,245.0,0.2743056149713199,11,263.0,0.3116940637885653,12,326.0,0.34915212176765725,19,381.0,0.24029058778511042,252,5551.0,-7.875
